Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
167437,DataSet_25,human,ADAR1,THP-1,PIGV,Childhood acute monocytic leukemia,9,153,153,Childhood acute monocytic leukemia,human,APA
166906,DataSet_25,human,ADAR1,THP-1,CUL2,Childhood acute monocytic leukemia,9,0,0,Childhood acute monocytic leukemia,human,APA
166818,DataSet_25,human,ADAR1,THP-1,CAST,Childhood acute monocytic leukemia,9,0,0,Childhood acute monocytic leukemia,human,APA
167766,DataSet_25,human,ADAR1,THP-1,TRIQK,Childhood acute monocytic leukemia,9,135,117,Childhood acute monocytic leukemia,human,APA
167725,DataSet_25,human,ADAR1,THP-1,TK2,Childhood acute monocytic leukemia,8,184,184,Childhood acute monocytic leukemia,human,APA
166734,DataSet_25,human,ADAR1,THP-1,ARHGAP4,Childhood acute monocytic leukemia,8,32,32,Childhood acute monocytic leukemia,human,APA
167640,DataSet_25,human,ADAR1,THP-1,SMARCA2,Childhood acute monocytic leukemia,8,104,104,Childhood acute monocytic leukemia,human,APA
167013,DataSet_25,human,ADAR1,THP-1,ENSG00000260851,Childhood acute monocytic leukemia,8,0,0,Childhood acute monocytic leukemia,human,APA
166949,DataSet_25,human,ADAR1,THP-1,DNAJB1,Childhood acute monocytic leukemia,8,153,153,Childhood acute monocytic leukemia,human,APA
167182,DataSet_25,human,ADAR1,THP-1,IFT22,Childhood acute monocytic leukemia,7,42,42,Childhood acute monocytic leukemia,human,APA
166887,DataSet_25,human,ADAR1,THP-1,CRELD1,Childhood acute monocytic leukemia,7,91,91,Childhood acute monocytic leukemia,human,APA
167278,DataSet_25,human,ADAR1,THP-1,MCM4,Childhood acute monocytic leukemia,7,49,49,Childhood acute monocytic leukemia,human,APA
167583,DataSet_25,human,ADAR1,THP-1,SEC14L1,Childhood acute monocytic leukemia,7,34,26,Childhood acute monocytic leukemia,human,APA
167049,DataSet_25,human,ADAR1,THP-1,ENSG00000288550,Childhood acute monocytic leukemia,7,0,0,Childhood acute monocytic leukemia,human,APA
167059,DataSet_25,human,ADAR1,THP-1,ERAP1,Childhood acute monocytic leukemia,7,3,2,Childhood acute monocytic leukemia,human,APA
167063,DataSet_25,human,ADAR1,THP-1,ERGIC1,Childhood acute monocytic leukemia,7,28,28,Childhood acute monocytic leukemia,human,APA
167153,DataSet_25,human,ADAR1,THP-1,GSTZ1,Childhood acute monocytic leukemia,7,63,63,Childhood acute monocytic leukemia,human,APA
166875,DataSet_25,human,ADAR1,THP-1,COPA,Childhood acute monocytic leukemia,7,42,42,Childhood acute monocytic leukemia,human,APA
167061,DataSet_25,human,ADAR1,THP-1,ERCC5,Childhood acute monocytic leukemia,6,12,12,Childhood acute monocytic leukemia,human,APA
167078,DataSet_25,human,ADAR1,THP-1,FAM107B,Childhood acute monocytic leukemia,6,96,66,Childhood acute monocytic leukemia,human,APA
167848,DataSet_25,human,ADAR1,THP-1,ZNF385A,Childhood acute monocytic leukemia,6,36,36,Childhood acute monocytic leukemia,human,APA
166708,DataSet_25,human,ADAR1,THP-1,AIMP1,Childhood acute monocytic leukemia,6,78,78,Childhood acute monocytic leukemia,human,APA
166733,DataSet_25,human,ADAR1,THP-1,ARHGAP17,Childhood acute monocytic leukemia,6,18,18,Childhood acute monocytic leukemia,human,APA
167644,DataSet_25,human,ADAR1,THP-1,SMN1,Childhood acute monocytic leukemia,5,12,12,Childhood acute monocytic leukemia,human,APA
167297,DataSet_25,human,ADAR1,THP-1,MFSD8,Childhood acute monocytic leukemia,5,65,65,Childhood acute monocytic leukemia,human,APA
167410,DataSet_25,human,ADAR1,THP-1,PACRGL,Childhood acute monocytic leukemia,5,55,55,Childhood acute monocytic leukemia,human,APA
167789,DataSet_25,human,ADAR1,THP-1,UIMC1,Childhood acute monocytic leukemia,5,20,20,Childhood acute monocytic leukemia,human,APA
167402,DataSet_25,human,ADAR1,THP-1,OCRL,Childhood acute monocytic leukemia,5,10,10,Childhood acute monocytic leukemia,human,APA
167218,DataSet_25,human,ADAR1,THP-1,KDSR,Childhood acute monocytic leukemia,5,15,15,Childhood acute monocytic leukemia,human,APA
167387,DataSet_25,human,ADAR1,THP-1,NSD3,Childhood acute monocytic leukemia,5,13,13,Childhood acute monocytic leukemia,human,APA
167274,DataSet_25,human,ADAR1,THP-1,MATR3,Childhood acute monocytic leukemia,5,30,30,Childhood acute monocytic leukemia,human,APA
167776,DataSet_25,human,ADAR1,THP-1,TXNDC15,Childhood acute monocytic leukemia,5,15,15,Childhood acute monocytic leukemia,human,APA
166756,DataSet_25,human,ADAR1,THP-1,ATF7IP,Childhood acute monocytic leukemia,5,76,4,Childhood acute monocytic leukemia,human,APA
166771,DataSet_25,human,ADAR1,THP-1,AVL9,Childhood acute monocytic leukemia,5,15,15,Childhood acute monocytic leukemia,human,APA
166775,DataSet_25,human,ADAR1,THP-1,BANP,Childhood acute monocytic leukemia,5,40,40,Childhood acute monocytic leukemia,human,APA
166783,DataSet_25,human,ADAR1,THP-1,BIVM,Childhood acute monocytic leukemia,5,30,30,Childhood acute monocytic leukemia,human,APA
166983,DataSet_25,human,ADAR1,THP-1,ENSG00000230551,Childhood acute monocytic leukemia,5,0,0,Childhood acute monocytic leukemia,human,APA
167536,DataSet_25,human,ADAR1,THP-1,RHNO1,Childhood acute monocytic leukemia,5,29,15,Childhood acute monocytic leukemia,human,APA
167732,DataSet_25,human,ADAR1,THP-1,TMEM138,Childhood acute monocytic leukemia,5,51,38,Childhood acute monocytic leukemia,human,APA
167348,DataSet_25,human,ADAR1,THP-1,NAA40,Childhood acute monocytic leukemia,5,15,15,Childhood acute monocytic leukemia,human,APA
166806,DataSet_25,human,ADAR1,THP-1,CALCOCO2,Childhood acute monocytic leukemia,5,30,30,Childhood acute monocytic leukemia,human,APA
166913,DataSet_25,human,ADAR1,THP-1,CYB561A3,Childhood acute monocytic leukemia,5,18,18,Childhood acute monocytic leukemia,human,APA
167712,DataSet_25,human,ADAR1,THP-1,TDRD3,Childhood acute monocytic leukemia,5,0,0,Childhood acute monocytic leukemia,human,APA
167666,DataSet_25,human,ADAR1,THP-1,SPHK2,Childhood acute monocytic leukemia,5,33,20,Childhood acute monocytic leukemia,human,APA
167615,DataSet_25,human,ADAR1,THP-1,SLC22A5,Childhood acute monocytic leukemia,5,30,30,Childhood acute monocytic leukemia,human,APA
167194,DataSet_25,human,ADAR1,THP-1,INO80B-WBP1,Childhood acute monocytic leukemia,5,2,0,Childhood acute monocytic leukemia,human,APA
166890,DataSet_25,human,ADAR1,THP-1,CSNK1A1,Childhood acute monocytic leukemia,5,35,35,Childhood acute monocytic leukemia,human,APA
167659,DataSet_25,human,ADAR1,THP-1,SNX17,Childhood acute monocytic leukemia,5,10,10,Childhood acute monocytic leukemia,human,APA
166852,DataSet_25,human,ADAR1,THP-1,CHCHD7,Childhood acute monocytic leukemia,5,25,25,Childhood acute monocytic leukemia,human,APA
167337,DataSet_25,human,ADAR1,THP-1,MTMR2,Childhood acute monocytic leukemia,5,148,148,Childhood acute monocytic leukemia,human,APA
167357,DataSet_25,human,ADAR1,THP-1,NCK1-DT,Childhood acute monocytic leukemia,4,0,0,Childhood acute monocytic leukemia,human,APA
167384,DataSet_25,human,ADAR1,THP-1,NR3C1,Childhood acute monocytic leukemia,4,34,34,Childhood acute monocytic leukemia,human,APA
167573,DataSet_25,human,ADAR1,THP-1,SAP130,Childhood acute monocytic leukemia,4,16,16,Childhood acute monocytic leukemia,human,APA
167435,DataSet_25,human,ADAR1,THP-1,PIGN,Childhood acute monocytic leukemia,4,68,68,Childhood acute monocytic leukemia,human,APA
167439,DataSet_25,human,ADAR1,THP-1,PIK3CA,Childhood acute monocytic leukemia,4,4,4,Childhood acute monocytic leukemia,human,APA
167470,DataSet_25,human,ADAR1,THP-1,PPHLN1,Childhood acute monocytic leukemia,4,54,18,Childhood acute monocytic leukemia,human,APA
167473,DataSet_25,human,ADAR1,THP-1,PPP2R2A,Childhood acute monocytic leukemia,4,20,16,Childhood acute monocytic leukemia,human,APA
167505,DataSet_25,human,ADAR1,THP-1,RAB29,Childhood acute monocytic leukemia,4,20,20,Childhood acute monocytic leukemia,human,APA
167519,DataSet_25,human,ADAR1,THP-1,RBM15,Childhood acute monocytic leukemia,4,16,16,Childhood acute monocytic leukemia,human,APA
167312,DataSet_25,human,ADAR1,THP-1,MLLT10,Childhood acute monocytic leukemia,4,16,16,Childhood acute monocytic leukemia,human,APA
167587,DataSet_25,human,ADAR1,THP-1,SEMA4C,Childhood acute monocytic leukemia,4,4,4,Childhood acute monocytic leukemia,human,APA
167621,DataSet_25,human,ADAR1,THP-1,SLC26A6,Childhood acute monocytic leukemia,4,24,24,Childhood acute monocytic leukemia,human,APA
167657,DataSet_25,human,ADAR1,THP-1,SNX11,Childhood acute monocytic leukemia,4,24,15,Childhood acute monocytic leukemia,human,APA
167314,DataSet_25,human,ADAR1,THP-1,MLX,Childhood acute monocytic leukemia,4,13,9,Childhood acute monocytic leukemia,human,APA
166681,DataSet_25,human,ADAR1,THP-1,ABCB7,Childhood acute monocytic leukemia,4,28,24,Childhood acute monocytic leukemia,human,APA
167303,DataSet_25,human,ADAR1,THP-1,MIB2,Childhood acute monocytic leukemia,4,36,36,Childhood acute monocytic leukemia,human,APA
167082,DataSet_25,human,ADAR1,THP-1,FAM200B,Childhood acute monocytic leukemia,4,12,6,Childhood acute monocytic leukemia,human,APA
166801,DataSet_25,human,ADAR1,THP-1,C19orf47,Childhood acute monocytic leukemia,4,17,15,Childhood acute monocytic leukemia,human,APA
166822,DataSet_25,human,ADAR1,THP-1,CCDC125,Childhood acute monocytic leukemia,4,12,12,Childhood acute monocytic leukemia,human,APA
166830,DataSet_25,human,ADAR1,THP-1,CCS,Childhood acute monocytic leukemia,4,12,8,Childhood acute monocytic leukemia,human,APA
166866,DataSet_25,human,ADAR1,THP-1,CLK3,Childhood acute monocytic leukemia,4,8,8,Childhood acute monocytic leukemia,human,APA
166869,DataSet_25,human,ADAR1,THP-1,CLN8,Childhood acute monocytic leukemia,4,28,28,Childhood acute monocytic leukemia,human,APA
166871,DataSet_25,human,ADAR1,THP-1,CNEP1R1,Childhood acute monocytic leukemia,4,18,13,Childhood acute monocytic leukemia,human,APA
166914,DataSet_25,human,ADAR1,THP-1,CYB561D1,Childhood acute monocytic leukemia,4,32,28,Childhood acute monocytic leukemia,human,APA
166932,DataSet_25,human,ADAR1,THP-1,DECR2,Childhood acute monocytic leukemia,4,0,0,Childhood acute monocytic leukemia,human,APA
167281,DataSet_25,human,ADAR1,THP-1,ME2,Childhood acute monocytic leukemia,4,20,20,Childhood acute monocytic leukemia,human,APA
167072,DataSet_25,human,ADAR1,THP-1,EXOG,Childhood acute monocytic leukemia,4,8,8,Childhood acute monocytic leukemia,human,APA
166769,DataSet_25,human,ADAR1,THP-1,ATXN2,Childhood acute monocytic leukemia,4,60,60,Childhood acute monocytic leukemia,human,APA
167074,DataSet_25,human,ADAR1,THP-1,EZH1,Childhood acute monocytic leukemia,4,20,0,Childhood acute monocytic leukemia,human,APA
166747,DataSet_25,human,ADAR1,THP-1,ARMCX6,Childhood acute monocytic leukemia,4,12,9,Childhood acute monocytic leukemia,human,APA
167226,DataSet_25,human,ADAR1,THP-1,KLHDC4,Childhood acute monocytic leukemia,4,4,4,Childhood acute monocytic leukemia,human,APA
167129,DataSet_25,human,ADAR1,THP-1,GGA3,Childhood acute monocytic leukemia,4,30,24,Childhood acute monocytic leukemia,human,APA
167148,DataSet_25,human,ADAR1,THP-1,GPD2,Childhood acute monocytic leukemia,4,20,16,Childhood acute monocytic leukemia,human,APA
167276,DataSet_25,human,ADAR1,THP-1,MBOAT7,Childhood acute monocytic leukemia,4,16,16,Childhood acute monocytic leukemia,human,APA
166683,DataSet_25,human,ADAR1,THP-1,ABCF3,Childhood acute monocytic leukemia,4,8,8,Childhood acute monocytic leukemia,human,APA
166695,DataSet_25,human,ADAR1,THP-1,ADD1,Childhood acute monocytic leukemia,4,24,20,Childhood acute monocytic leukemia,human,APA
167230,DataSet_25,human,ADAR1,THP-1,KMT2A,Childhood acute monocytic leukemia,4,16,16,Childhood acute monocytic leukemia,human,APA
167110,DataSet_25,human,ADAR1,THP-1,FTSJ1,Childhood acute monocytic leukemia,4,0,0,Childhood acute monocytic leukemia,human,APA
167203,DataSet_25,human,ADAR1,THP-1,ITGAE,Childhood acute monocytic leukemia,4,4,4,Childhood acute monocytic leukemia,human,APA
167096,DataSet_25,human,ADAR1,THP-1,FIG4,Childhood acute monocytic leukemia,24,264,264,Childhood acute monocytic leukemia,human,APA
166892,DataSet_25,human,ADAR1,THP-1,CSPP1,Childhood acute monocytic leukemia,20,460,460,Childhood acute monocytic leukemia,human,APA
167265,DataSet_25,human,ADAR1,THP-1,MAN1B1,Childhood acute monocytic leukemia,17,153,150,Childhood acute monocytic leukemia,human,APA
166901,DataSet_25,human,ADAR1,THP-1,CTNNB1,Childhood acute monocytic leukemia,15,600,585,Childhood acute monocytic leukemia,human,APA
167421,DataSet_25,human,ADAR1,THP-1,PDIA3,Childhood acute monocytic leukemia,15,105,105,Childhood acute monocytic leukemia,human,APA
166898,DataSet_25,human,ADAR1,THP-1,CTCF,Childhood acute monocytic leukemia,13,104,104,Childhood acute monocytic leukemia,human,APA
166824,DataSet_25,human,ADAR1,THP-1,CCDC88A,Childhood acute monocytic leukemia,13,20,0,Childhood acute monocytic leukemia,human,APA
166957,DataSet_25,human,ADAR1,THP-1,DST,Childhood acute monocytic leukemia,12,132,132,Childhood acute monocytic leukemia,human,APA
167177,DataSet_25,human,ADAR1,THP-1,HSD17B4,Childhood acute monocytic leukemia,12,96,96,Childhood acute monocytic leukemia,human,APA
166784,DataSet_25,human,ADAR1,THP-1,BIVM-ERCC5,Childhood acute monocytic leukemia,11,22,12,Childhood acute monocytic leukemia,human,APA
167356,DataSet_25,human,ADAR1,THP-1,NCAPD3,Childhood acute monocytic leukemia,10,50,50,Childhood acute monocytic leukemia,human,APA
173865,DataSet_26,human,ELAVL1,THP-1,ZSCAN32,Childhood acute monocytic leukemia,9,71,21,Childhood acute monocytic leukemia,human,APA
173663,DataSet_26,human,ELAVL1,THP-1,TK2,Childhood acute monocytic leukemia,9,207,207,Childhood acute monocytic leukemia,human,APA
172717,DataSet_26,human,ELAVL1,THP-1,ENSG00000260851,Childhood acute monocytic leukemia,9,0,0,Childhood acute monocytic leukemia,human,APA
173492,DataSet_26,human,ELAVL1,THP-1,SEC14L1,Childhood acute monocytic leukemia,9,48,36,Childhood acute monocytic leukemia,human,APA
173559,DataSet_26,human,ELAVL1,THP-1,SMARCA2,Childhood acute monocytic leukemia,9,117,117,Childhood acute monocytic leukemia,human,APA
172825,DataSet_26,human,ELAVL1,THP-1,FAR2,Childhood acute monocytic leukemia,8,48,40,Childhood acute monocytic leukemia,human,APA
172455,DataSet_26,human,ELAVL1,THP-1,CCM2,Childhood acute monocytic leukemia,8,48,48,Childhood acute monocytic leukemia,human,APA
173273,DataSet_26,human,ELAVL1,THP-1,PHGDH,Childhood acute monocytic leukemia,8,48,48,Childhood acute monocytic leukemia,human,APA
173680,DataSet_26,human,ELAVL1,THP-1,TMEM205,Childhood acute monocytic leukemia,8,104,45,Childhood acute monocytic leukemia,human,APA
172328,DataSet_26,human,ELAVL1,THP-1,AP5Z1,Childhood acute monocytic leukemia,8,24,24,Childhood acute monocytic leukemia,human,APA
173051,DataSet_26,human,ELAVL1,THP-1,MARK3,Childhood acute monocytic leukemia,7,175,150,Childhood acute monocytic leukemia,human,APA
173733,DataSet_26,human,ELAVL1,THP-1,TTLL3,Childhood acute monocytic leukemia,7,41,20,Childhood acute monocytic leukemia,human,APA
173293,DataSet_26,human,ELAVL1,THP-1,PIP4P1,Childhood acute monocytic leukemia,7,6,6,Childhood acute monocytic leukemia,human,APA
172859,DataSet_26,human,ELAVL1,THP-1,GARS1,Childhood acute monocytic leukemia,7,49,49,Childhood acute monocytic leukemia,human,APA
172938,DataSet_26,human,ELAVL1,THP-1,IARS1,Childhood acute monocytic leukemia,7,49,49,Childhood acute monocytic leukemia,human,APA
172353,DataSet_26,human,ELAVL1,THP-1,ARPC4-TTLL3,Childhood acute monocytic leukemia,7,4,4,Childhood acute monocytic leukemia,human,APA
173087,DataSet_26,human,ELAVL1,THP-1,MGAT1,Childhood acute monocytic leukemia,7,98,0,Childhood acute monocytic leukemia,human,APA
173080,DataSet_26,human,ELAVL1,THP-1,METTL8,Childhood acute monocytic leukemia,7,21,21,Childhood acute monocytic leukemia,human,APA
173644,DataSet_26,human,ELAVL1,THP-1,TDRD3,Childhood acute monocytic leukemia,6,5,0,Childhood acute monocytic leukemia,human,APA
172793,DataSet_26,human,ELAVL1,THP-1,ERAP1,Childhood acute monocytic leukemia,6,0,0,Childhood acute monocytic leukemia,human,APA
172803,DataSet_26,human,ELAVL1,THP-1,EXOG,Childhood acute monocytic leukemia,6,12,12,Childhood acute monocytic leukemia,human,APA
173826,DataSet_26,human,ELAVL1,THP-1,ZNF138,Childhood acute monocytic leukemia,6,30,30,Childhood acute monocytic leukemia,human,APA
172957,DataSet_26,human,ELAVL1,THP-1,INTS14,Childhood acute monocytic leukemia,6,42,42,Childhood acute monocytic leukemia,human,APA
173209,DataSet_26,human,ELAVL1,THP-1,NSD2,Childhood acute monocytic leukemia,6,36,36,Childhood acute monocytic leukemia,human,APA
173073,DataSet_26,human,ELAVL1,THP-1,MEN1,Childhood acute monocytic leukemia,6,60,60,Childhood acute monocytic leukemia,human,APA
173210,DataSet_26,human,ELAVL1,THP-1,NSD3,Childhood acute monocytic leukemia,6,14,14,Childhood acute monocytic leukemia,human,APA
173212,DataSet_26,human,ELAVL1,THP-1,NT5C,Childhood acute monocytic leukemia,6,30,30,Childhood acute monocytic leukemia,human,APA
173740,DataSet_26,human,ELAVL1,THP-1,TXNDC15,Childhood acute monocytic leukemia,6,18,18,Childhood acute monocytic leukemia,human,APA
173534,DataSet_26,human,ELAVL1,THP-1,SLC25A39,Childhood acute monocytic leukemia,6,36,36,Childhood acute monocytic leukemia,human,APA
173635,DataSet_26,human,ELAVL1,THP-1,TARBP2,Childhood acute monocytic leukemia,6,18,18,Childhood acute monocytic leukemia,human,APA
172756,DataSet_26,human,ELAVL1,THP-1,ENSG00000284292,Childhood acute monocytic leukemia,6,0,0,Childhood acute monocytic leukemia,human,APA
172254,DataSet_26,human,ELAVL1,THP-1,AAAS,Childhood acute monocytic leukemia,6,24,15,Childhood acute monocytic leukemia,human,APA
172521,DataSet_26,human,ELAVL1,THP-1,CLN6,Childhood acute monocytic leukemia,6,36,15,Childhood acute monocytic leukemia,human,APA
172275,DataSet_26,human,ELAVL1,THP-1,ACTR10,Childhood acute monocytic leukemia,6,12,12,Childhood acute monocytic leukemia,human,APA
172331,DataSet_26,human,ELAVL1,THP-1,AREL1,Childhood acute monocytic leukemia,6,25,20,Childhood acute monocytic leukemia,human,APA
172351,DataSet_26,human,ELAVL1,THP-1,ARPC1B,Childhood acute monocytic leukemia,6,42,42,Childhood acute monocytic leukemia,human,APA
172662,DataSet_26,human,ELAVL1,THP-1,ENOSF1,Childhood acute monocytic leukemia,6,24,24,Childhood acute monocytic leukemia,human,APA
172395,DataSet_26,human,ELAVL1,THP-1,BCS1L,Childhood acute monocytic leukemia,6,54,54,Childhood acute monocytic leukemia,human,APA
172592,DataSet_26,human,ELAVL1,THP-1,DEF8,Childhood acute monocytic leukemia,6,72,27,Childhood acute monocytic leukemia,human,APA
172621,DataSet_26,human,ELAVL1,THP-1,DOCK7,Childhood acute monocytic leukemia,6,42,42,Childhood acute monocytic leukemia,human,APA
172452,DataSet_26,human,ELAVL1,THP-1,CCDC88A,Childhood acute monocytic leukemia,5,0,0,Childhood acute monocytic leukemia,human,APA
173391,DataSet_26,human,ELAVL1,THP-1,RAB3GAP2,Childhood acute monocytic leukemia,5,50,50,Childhood acute monocytic leukemia,human,APA
172445,DataSet_26,human,ELAVL1,THP-1,CCDC125,Childhood acute monocytic leukemia,5,15,15,Childhood acute monocytic leukemia,human,APA
173281,DataSet_26,human,ELAVL1,THP-1,PIGQ,Childhood acute monocytic leukemia,5,20,20,Childhood acute monocytic leukemia,human,APA
172714,DataSet_26,human,ELAVL1,THP-1,ENSG00000260537,Childhood acute monocytic leukemia,5,5,5,Childhood acute monocytic leukemia,human,APA
173253,DataSet_26,human,ELAVL1,THP-1,PDLIM2,Childhood acute monocytic leukemia,5,50,45,Childhood acute monocytic leukemia,human,APA
173248,DataSet_26,human,ELAVL1,THP-1,PDAP1,Childhood acute monocytic leukemia,5,0,0,Childhood acute monocytic leukemia,human,APA
173425,DataSet_26,human,ELAVL1,THP-1,REX1BD,Childhood acute monocytic leukemia,5,11,11,Childhood acute monocytic leukemia,human,APA
173243,DataSet_26,human,ELAVL1,THP-1,PCBP1-AS1,Childhood acute monocytic leukemia,5,0,0,Childhood acute monocytic leukemia,human,APA
172510,DataSet_26,human,ELAVL1,THP-1,CIRBP,Childhood acute monocytic leukemia,5,107,62,Childhood acute monocytic leukemia,human,APA
173398,DataSet_26,human,ELAVL1,THP-1,RAD51,Childhood acute monocytic leukemia,5,30,30,Childhood acute monocytic leukemia,human,APA
173497,DataSet_26,human,ELAVL1,THP-1,SELENOW,Childhood acute monocytic leukemia,5,0,0,Childhood acute monocytic leukemia,human,APA
173435,DataSet_26,human,ELAVL1,THP-1,RIPOR1,Childhood acute monocytic leukemia,5,29,15,Childhood acute monocytic leukemia,human,APA
173477,DataSet_26,human,ELAVL1,THP-1,SAP30BP,Childhood acute monocytic leukemia,5,15,15,Childhood acute monocytic leukemia,human,APA
173491,DataSet_26,human,ELAVL1,THP-1,SEC11A,Childhood acute monocytic leukemia,5,25,25,Childhood acute monocytic leukemia,human,APA
173150,DataSet_26,human,ELAVL1,THP-1,NAA40,Childhood acute monocytic leukemia,5,15,15,Childhood acute monocytic leukemia,human,APA
173498,DataSet_26,human,ELAVL1,THP-1,SENP3,Childhood acute monocytic leukemia,5,30,27,Childhood acute monocytic leukemia,human,APA
173499,DataSet_26,human,ELAVL1,THP-1,SENP3-EIF4A1,Childhood acute monocytic leukemia,5,5,0,Childhood acute monocytic leukemia,human,APA
173503,DataSet_26,human,ELAVL1,THP-1,SEPTIN9,Childhood acute monocytic leukemia,5,59,0,Childhood acute monocytic leukemia,human,APA
173517,DataSet_26,human,ELAVL1,THP-1,SIGMAR1,Childhood acute monocytic leukemia,5,33,33,Childhood acute monocytic leukemia,human,APA
172438,DataSet_26,human,ELAVL1,THP-1,CARD8,Childhood acute monocytic leukemia,5,30,30,Childhood acute monocytic leukemia,human,APA
172329,DataSet_26,human,ELAVL1,THP-1,APEX1,Childhood acute monocytic leukemia,5,47,20,Childhood acute monocytic leukemia,human,APA
172263,DataSet_26,human,ELAVL1,THP-1,ABCF3,Childhood acute monocytic leukemia,5,11,8,Childhood acute monocytic leukemia,human,APA
173172,DataSet_26,human,ELAVL1,THP-1,NEIL1,Childhood acute monocytic leukemia,5,15,15,Childhood acute monocytic leukemia,human,APA
173173,DataSet_26,human,ELAVL1,THP-1,NEK3,Childhood acute monocytic leukemia,5,25,20,Childhood acute monocytic leukemia,human,APA
172993,DataSet_26,human,ELAVL1,THP-1,KLHDC4,Childhood acute monocytic leukemia,5,5,5,Childhood acute monocytic leukemia,human,APA
172896,DataSet_26,human,ELAVL1,THP-1,GUK1,Childhood acute monocytic leukemia,5,61,50,Childhood acute monocytic leukemia,human,APA
172884,DataSet_26,human,ELAVL1,THP-1,GPD2,Childhood acute monocytic leukemia,5,25,20,Childhood acute monocytic leukemia,human,APA
172656,DataSet_26,human,ELAVL1,THP-1,ELP4,Childhood acute monocytic leukemia,5,35,35,Childhood acute monocytic leukemia,human,APA
172260,DataSet_26,human,ELAVL1,THP-1,ABCB7,Childhood acute monocytic leukemia,5,35,30,Childhood acute monocytic leukemia,human,APA
173038,DataSet_26,human,ELAVL1,THP-1,MAN2C1,Childhood acute monocytic leukemia,5,0,0,Childhood acute monocytic leukemia,human,APA
173039,DataSet_26,human,ELAVL1,THP-1,MANBA,Childhood acute monocytic leukemia,5,20,20,Childhood acute monocytic leukemia,human,APA
173040,DataSet_26,human,ELAVL1,THP-1,MAP2K5,Childhood acute monocytic leukemia,5,20,20,Childhood acute monocytic leukemia,human,APA
172811,DataSet_26,human,ELAVL1,THP-1,FAM111A,Childhood acute monocytic leukemia,5,75,75,Childhood acute monocytic leukemia,human,APA
172680,DataSet_26,human,ELAVL1,THP-1,ENSG00000248235,Childhood acute monocytic leukemia,5,5,0,Childhood acute monocytic leukemia,human,APA
172586,DataSet_26,human,ELAVL1,THP-1,DDX19A,Childhood acute monocytic leukemia,5,15,15,Childhood acute monocytic leukemia,human,APA
173072,DataSet_26,human,ELAVL1,THP-1,MEIS2,Childhood acute monocytic leukemia,5,10,8,Childhood acute monocytic leukemia,human,APA
173078,DataSet_26,human,ELAVL1,THP-1,METTL23,Childhood acute monocytic leukemia,5,55,45,Childhood acute monocytic leukemia,human,APA
172768,DataSet_26,human,ELAVL1,THP-1,ENSG00000285710,Childhood acute monocytic leukemia,5,0,0,Childhood acute monocytic leukemia,human,APA
173111,DataSet_26,human,ELAVL1,THP-1,MOB3A,Childhood acute monocytic leukemia,5,34,2,Childhood acute monocytic leukemia,human,APA
172744,DataSet_26,human,ELAVL1,THP-1,ENSG00000269680,Childhood acute monocytic leukemia,5,0,0,Childhood acute monocytic leukemia,human,APA
172545,DataSet_26,human,ELAVL1,THP-1,CSPP1,Childhood acute monocytic leukemia,22,512,483,Childhood acute monocytic leukemia,human,APA
172543,DataSet_26,human,ELAVL1,THP-1,CRELD1,Childhood acute monocytic leukemia,21,328,305,Childhood acute monocytic leukemia,human,APA
172778,DataSet_26,human,ELAVL1,THP-1,ENSG00000288550,Childhood acute monocytic leukemia,21,0,0,Childhood acute monocytic leukemia,human,APA
173725,DataSet_26,human,ELAVL1,THP-1,TSC2,Childhood acute monocytic leukemia,19,325,290,Childhood acute monocytic leukemia,human,APA
173127,DataSet_26,human,ELAVL1,THP-1,MSL3,Childhood acute monocytic leukemia,16,248,247,Childhood acute monocytic leukemia,human,APA
172723,DataSet_26,human,ELAVL1,THP-1,ENSG00000261832,Childhood acute monocytic leukemia,16,64,80,Childhood acute monocytic leukemia,human,APA
172552,DataSet_26,human,ELAVL1,THP-1,CTSH,Childhood acute monocytic leukemia,16,176,176,Childhood acute monocytic leukemia,human,APA
172520,DataSet_26,human,ELAVL1,THP-1,CLN3,Childhood acute monocytic leukemia,16,208,208,Childhood acute monocytic leukemia,human,APA
172931,DataSet_26,human,ELAVL1,THP-1,HSD17B4,Childhood acute monocytic leukemia,15,120,120,Childhood acute monocytic leukemia,human,APA
172497,DataSet_26,human,ELAVL1,THP-1,CHD4,Childhood acute monocytic leukemia,15,270,270,Childhood acute monocytic leukemia,human,APA
172996,DataSet_26,human,ELAVL1,THP-1,KMT2C,Childhood acute monocytic leukemia,13,150,132,Childhood acute monocytic leukemia,human,APA
173063,DataSet_26,human,ELAVL1,THP-1,MED12,Childhood acute monocytic leukemia,12,120,120,Childhood acute monocytic leukemia,human,APA
172904,DataSet_26,human,ELAVL1,THP-1,HDAC8,Childhood acute monocytic leukemia,11,121,121,Childhood acute monocytic leukemia,human,APA
172439,DataSet_26,human,ELAVL1,THP-1,CAST,Childhood acute monocytic leukemia,11,0,0,Childhood acute monocytic leukemia,human,APA
172365,DataSet_26,human,ELAVL1,THP-1,ATF7IP,Childhood acute monocytic leukemia,11,170,8,Childhood acute monocytic leukemia,human,APA
173296,DataSet_26,human,ELAVL1,THP-1,PKD1,Childhood acute monocytic leukemia,11,0,0,Childhood acute monocytic leukemia,human,APA
