Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
273597,DataSet_390,human,STRAP,Huh6,CACTIN,Hepatocellular carcinoma,5,0,0,Hepatocellular carcinoma,human,APA
273761,DataSet_390,human,STRAP,Huh6,DMTN,Hepatocellular carcinoma,5,55,55,Hepatocellular carcinoma,human,APA
273571,DataSet_390,human,STRAP,Huh6,BIN3,Hepatocellular carcinoma,5,15,15,Hepatocellular carcinoma,human,APA
273492,DataSet_390,human,STRAP,Huh6,ALG11,Hepatocellular carcinoma,5,25,25,Hepatocellular carcinoma,human,APA
273879,DataSet_390,human,STRAP,Huh6,ENSG00000273734,Hepatocellular carcinoma,5,0,0,Hepatocellular carcinoma,human,APA
273477,DataSet_390,human,STRAP,Huh6,AGK,Hepatocellular carcinoma,5,30,30,Hepatocellular carcinoma,human,APA
273465,DataSet_390,human,STRAP,Huh6,ACTN1,Hepatocellular carcinoma,5,75,75,Hepatocellular carcinoma,human,APA
273953,DataSet_390,human,STRAP,Huh6,FAM98A,Hepatocellular carcinoma,5,15,15,Hepatocellular carcinoma,human,APA
273966,DataSet_390,human,STRAP,Huh6,FGFR1,Hepatocellular carcinoma,5,60,60,Hepatocellular carcinoma,human,APA
274052,DataSet_390,human,STRAP,Huh6,HLF,Hepatocellular carcinoma,5,25,25,Hepatocellular carcinoma,human,APA
274140,DataSet_390,human,STRAP,Huh6,LEMD2,Hepatocellular carcinoma,5,20,20,Hepatocellular carcinoma,human,APA
273712,DataSet_390,human,STRAP,Huh6,CWC27,Hepatocellular carcinoma,5,25,25,Hepatocellular carcinoma,human,APA
273463,DataSet_390,human,STRAP,Huh6,ACOT9,Hepatocellular carcinoma,4,12,12,Hepatocellular carcinoma,human,APA
273462,DataSet_390,human,STRAP,Huh6,ACIN1,Hepatocellular carcinoma,4,32,32,Hepatocellular carcinoma,human,APA
273459,DataSet_390,human,STRAP,Huh6,ABI2,Hepatocellular carcinoma,4,32,28,Hepatocellular carcinoma,human,APA
273454,DataSet_390,human,STRAP,Huh6,ABCD4,Hepatocellular carcinoma,4,16,11,Hepatocellular carcinoma,human,APA
273455,DataSet_390,human,STRAP,Huh6,ABCF3,Hepatocellular carcinoma,4,8,8,Hepatocellular carcinoma,human,APA
273739,DataSet_390,human,STRAP,Huh6,DDX3X,Hepatocellular carcinoma,26,527,501,Hepatocellular carcinoma,human,APA
273691,DataSet_390,human,STRAP,Huh6,CRELD1,Hepatocellular carcinoma,24,312,312,Hepatocellular carcinoma,human,APA
273911,DataSet_390,human,STRAP,Huh6,ENSG00000288550,Hepatocellular carcinoma,24,0,0,Hepatocellular carcinoma,human,APA
274134,DataSet_390,human,STRAP,Huh6,KMT2C,Hepatocellular carcinoma,19,209,209,Hepatocellular carcinoma,human,APA
273784,DataSet_390,human,STRAP,Huh6,DYNC1H1,Hepatocellular carcinoma,16,48,49,Hepatocellular carcinoma,human,APA
273852,DataSet_390,human,STRAP,Huh6,ENSG00000258959,Hepatocellular carcinoma,16,0,0,Hepatocellular carcinoma,human,APA
273894,DataSet_390,human,STRAP,Huh6,ENSG00000284697,Hepatocellular carcinoma,14,0,0,Hepatocellular carcinoma,human,APA
274279,DataSet_390,human,STRAP,Huh6,NECAP1,Hepatocellular carcinoma,14,70,70,Hepatocellular carcinoma,human,APA
273491,DataSet_390,human,STRAP,Huh6,ALDH3A2,Hepatocellular carcinoma,13,91,105,Hepatocellular carcinoma,human,APA
273760,DataSet_390,human,STRAP,Huh6,DMD,Hepatocellular carcinoma,11,264,264,Hepatocellular carcinoma,human,APA
274862,DataSet_390,human,STRAP,Huh6,WDR62,Hepatocellular carcinoma,11,77,77,Hepatocellular carcinoma,human,APA
