Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
46257,DataSet_147,human,EFTUD2,HeLa,TEDC1,Human papillomavirus-related cervical carcinoma,5,40,35,Human papillomavirus-related cervical carcinoma,human,APA
45278,DataSet_147,human,EFTUD2,HeLa,COPG2,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,APA
45502,DataSet_147,human,EFTUD2,HeLa,ERLEC1,Human papillomavirus-related cervical carcinoma,5,75,75,Human papillomavirus-related cervical carcinoma,human,APA
45351,DataSet_147,human,EFTUD2,HeLa,ECHDC2,Human papillomavirus-related cervical carcinoma,5,16,12,Human papillomavirus-related cervical carcinoma,human,APA
46016,DataSet_147,human,EFTUD2,HeLa,PYROXD1,Human papillomavirus-related cervical carcinoma,5,10,10,Human papillomavirus-related cervical carcinoma,human,APA
45382,DataSet_147,human,EFTUD2,HeLa,ENSG00000233184,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46055,DataSet_147,human,EFTUD2,HeLa,REX1BD,Human papillomavirus-related cervical carcinoma,5,11,11,Human papillomavirus-related cervical carcinoma,human,APA
46054,DataSet_147,human,EFTUD2,HeLa,RESF1,Human papillomavirus-related cervical carcinoma,5,5,5,Human papillomavirus-related cervical carcinoma,human,APA
46045,DataSet_147,human,EFTUD2,HeLa,RBMS1,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,APA
45922,DataSet_147,human,EFTUD2,HeLa,PAXIP1-AS2,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46115,DataSet_147,human,EFTUD2,HeLa,SCRN2,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
45908,DataSet_147,human,EFTUD2,HeLa,PACS2,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
46188,DataSet_147,human,EFTUD2,HeLa,SMYD3,Human papillomavirus-related cervical carcinoma,4,8,8,Human papillomavirus-related cervical carcinoma,human,APA
46222,DataSet_147,human,EFTUD2,HeLa,ST6GALNAC6,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
45894,DataSet_147,human,EFTUD2,HeLa,OASL,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
46239,DataSet_147,human,EFTUD2,HeLa,TACO1,Human papillomavirus-related cervical carcinoma,4,8,8,Human papillomavirus-related cervical carcinoma,human,APA
45936,DataSet_147,human,EFTUD2,HeLa,PEMT,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
46311,DataSet_147,human,EFTUD2,HeLa,TOLLIP,Human papillomavirus-related cervical carcinoma,4,24,20,Human papillomavirus-related cervical carcinoma,human,APA
45944,DataSet_147,human,EFTUD2,HeLa,PHF1,Human papillomavirus-related cervical carcinoma,4,8,8,Human papillomavirus-related cervical carcinoma,human,APA
45878,DataSet_147,human,EFTUD2,HeLa,NR3C1,Human papillomavirus-related cervical carcinoma,4,32,32,Human papillomavirus-related cervical carcinoma,human,APA
45995,DataSet_147,human,EFTUD2,HeLa,PRKAR1B,Human papillomavirus-related cervical carcinoma,4,24,24,Human papillomavirus-related cervical carcinoma,human,APA
45044,DataSet_147,human,EFTUD2,HeLa,ABHD14B,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
45456,DataSet_147,human,EFTUD2,HeLa,ENSG00000272822,Human papillomavirus-related cervical carcinoma,4,4,4,Human papillomavirus-related cervical carcinoma,human,APA
45864,DataSet_147,human,EFTUD2,HeLa,NLRC5,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
45059,DataSet_147,human,EFTUD2,HeLa,ACSF3,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
45148,DataSet_147,human,EFTUD2,HeLa,BLM,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
45208,DataSet_147,human,EFTUD2,HeLa,CCNQ,Human papillomavirus-related cervical carcinoma,4,16,12,Human papillomavirus-related cervical carcinoma,human,APA
45217,DataSet_147,human,EFTUD2,HeLa,CDIN1,Human papillomavirus-related cervical carcinoma,4,36,36,Human papillomavirus-related cervical carcinoma,human,APA
45235,DataSet_147,human,EFTUD2,HeLa,CEP20,Human papillomavirus-related cervical carcinoma,4,24,24,Human papillomavirus-related cervical carcinoma,human,APA
45247,DataSet_147,human,EFTUD2,HeLa,CHRNE,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
45259,DataSet_147,human,EFTUD2,HeLa,CLN5,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
45279,DataSet_147,human,EFTUD2,HeLa,COPS7B,Human papillomavirus-related cervical carcinoma,4,36,32,Human papillomavirus-related cervical carcinoma,human,APA
45300,DataSet_147,human,EFTUD2,HeLa,CUL7,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
45314,DataSet_147,human,EFTUD2,HeLa,DCAF11,Human papillomavirus-related cervical carcinoma,4,17,17,Human papillomavirus-related cervical carcinoma,human,APA
45330,DataSet_147,human,EFTUD2,HeLa,DLG4,Human papillomavirus-related cervical carcinoma,4,32,32,Human papillomavirus-related cervical carcinoma,human,APA
45353,DataSet_147,human,EFTUD2,HeLa,EDNRB,Human papillomavirus-related cervical carcinoma,4,23,23,Human papillomavirus-related cervical carcinoma,human,APA
45367,DataSet_147,human,EFTUD2,HeLa,ENDOV,Human papillomavirus-related cervical carcinoma,4,24,16,Human papillomavirus-related cervical carcinoma,human,APA
45411,DataSet_147,human,EFTUD2,HeLa,ENSG00000257524,Human papillomavirus-related cervical carcinoma,4,12,8,Human papillomavirus-related cervical carcinoma,human,APA
45700,DataSet_147,human,EFTUD2,HeLa,KMT2A,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
45605,DataSet_147,human,EFTUD2,HeLa,GUSB,Human papillomavirus-related cervical carcinoma,4,8,8,Human papillomavirus-related cervical carcinoma,human,APA
45769,DataSet_147,human,EFTUD2,HeLa,MED16,Human papillomavirus-related cervical carcinoma,4,18,12,Human papillomavirus-related cervical carcinoma,human,APA
45490,DataSet_147,human,EFTUD2,HeLa,ENSG00000288894,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
45523,DataSet_147,human,EFTUD2,HeLa,FAM193A,Human papillomavirus-related cervical carcinoma,4,19,12,Human papillomavirus-related cervical carcinoma,human,APA
45524,DataSet_147,human,EFTUD2,HeLa,FAM193B,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
45790,DataSet_147,human,EFTUD2,HeLa,MINK1,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
45541,DataSet_147,human,EFTUD2,HeLa,FKBP11,Human papillomavirus-related cervical carcinoma,4,8,8,Human papillomavirus-related cervical carcinoma,human,APA
45559,DataSet_147,human,EFTUD2,HeLa,GAK,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
45478,DataSet_147,human,EFTUD2,HeLa,ENSG00000287061,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,APA
45616,DataSet_147,human,EFTUD2,HeLa,HECTD4,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
45049,DataSet_147,human,EFTUD2,HeLa,ABI2,Human papillomavirus-related cervical carcinoma,4,32,28,Human papillomavirus-related cervical carcinoma,human,APA
45727,DataSet_147,human,EFTUD2,HeLa,LOX,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
45729,DataSet_147,human,EFTUD2,HeLa,LRBA,Human papillomavirus-related cervical carcinoma,4,28,28,Human papillomavirus-related cervical carcinoma,human,APA
45755,DataSet_147,human,EFTUD2,HeLa,MARK1,Human papillomavirus-related cervical carcinoma,4,24,24,Human papillomavirus-related cervical carcinoma,human,APA
46047,DataSet_147,human,EFTUD2,HeLa,RBPJ,Human papillomavirus-related cervical carcinoma,17,340,241,Human papillomavirus-related cervical carcinoma,human,APA
46130,DataSet_147,human,EFTUD2,HeLa,SERPING1,Human papillomavirus-related cervical carcinoma,10,80,80,Human papillomavirus-related cervical carcinoma,human,APA
45867,DataSet_147,human,EFTUD2,HeLa,NNT,Human papillomavirus-related cervical carcinoma,10,109,91,Human papillomavirus-related cervical carcinoma,human,APA
46487,DataSet_148,human,EIF3D,HeLa,ENSG00000286001,Human papillomavirus-related cervical carcinoma,7,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46527,DataSet_148,human,EIF3D,HeLa,PDCD6,Human papillomavirus-related cervical carcinoma,7,35,42,Human papillomavirus-related cervical carcinoma,human,APA
46540,DataSet_148,human,EIF3D,HeLa,PTBP1,Human papillomavirus-related cervical carcinoma,6,42,42,Human papillomavirus-related cervical carcinoma,human,APA
46504,DataSet_148,human,EIF3D,HeLa,HNRNPAB,Human papillomavirus-related cervical carcinoma,5,35,35,Human papillomavirus-related cervical carcinoma,human,APA
46529,DataSet_148,human,EIF3D,HeLa,PHYKPL,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46447,DataSet_148,human,EIF3D,HeLa,ARHGDIA,Human papillomavirus-related cervical carcinoma,5,38,25,Human papillomavirus-related cervical carcinoma,human,APA
46520,DataSet_148,human,EIF3D,HeLa,MPZL1,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
46550,DataSet_148,human,EIF3D,HeLa,SDCBP,Human papillomavirus-related cervical carcinoma,4,32,32,Human papillomavirus-related cervical carcinoma,human,APA
46543,DataSet_148,human,EIF3D,HeLa,PTP4A2,Human papillomavirus-related cervical carcinoma,4,10,0,Human papillomavirus-related cervical carcinoma,human,APA
46541,DataSet_148,human,EIF3D,HeLa,PTGES2,Human papillomavirus-related cervical carcinoma,4,20,20,Human papillomavirus-related cervical carcinoma,human,APA
46554,DataSet_148,human,EIF3D,HeLa,SLC38A5,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
46488,DataSet_148,human,EIF3D,HeLa,ENSG00000288678,Human papillomavirus-related cervical carcinoma,4,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46480,DataSet_148,human,EIF3D,HeLa,ENSA,Human papillomavirus-related cervical carcinoma,4,40,16,Human papillomavirus-related cervical carcinoma,human,APA
46472,DataSet_148,human,EIF3D,HeLa,DCTPP1,Human papillomavirus-related cervical carcinoma,4,24,24,Human papillomavirus-related cervical carcinoma,human,APA
46453,DataSet_148,human,EIF3D,HeLa,C11orf98,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
46560,DataSet_148,human,EIF3D,HeLa,SYNCRIP,Human papillomavirus-related cervical carcinoma,3,47,25,Human papillomavirus-related cervical carcinoma,human,APA
46511,DataSet_148,human,EIF3D,HeLa,LBHD1,Human papillomavirus-related cervical carcinoma,3,9,9,Human papillomavirus-related cervical carcinoma,human,APA
46514,DataSet_148,human,EIF3D,HeLa,LMNA,Human papillomavirus-related cervical carcinoma,3,38,13,Human papillomavirus-related cervical carcinoma,human,APA
46516,DataSet_148,human,EIF3D,HeLa,MAMDC4,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46528,DataSet_148,human,EIF3D,HeLa,PHPT1,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
46463,DataSet_148,human,EIF3D,HeLa,CES1,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
46484,DataSet_148,human,EIF3D,HeLa,ENSG00000271793,Human papillomavirus-related cervical carcinoma,3,24,8,Human papillomavirus-related cervical carcinoma,human,APA
46522,DataSet_148,human,EIF3D,HeLa,NAA50,Human papillomavirus-related cervical carcinoma,2,14,14,Human papillomavirus-related cervical carcinoma,human,APA
46530,DataSet_148,human,EIF3D,HeLa,PMPCA,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46489,DataSet_148,human,EIF3D,HeLa,ENSG00000288725,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46556,DataSet_148,human,EIF3D,HeLa,SPCS2,Human papillomavirus-related cervical carcinoma,2,8,8,Human papillomavirus-related cervical carcinoma,human,APA
46492,DataSet_148,human,EIF3D,HeLa,FARSA,Human papillomavirus-related cervical carcinoma,2,8,8,Human papillomavirus-related cervical carcinoma,human,APA
46496,DataSet_148,human,EIF3D,HeLa,GIPC1,Human papillomavirus-related cervical carcinoma,2,12,12,Human papillomavirus-related cervical carcinoma,human,APA
46501,DataSet_148,human,EIF3D,HeLa,HIF1A,Human papillomavirus-related cervical carcinoma,2,8,8,Human papillomavirus-related cervical carcinoma,human,APA
46506,DataSet_148,human,EIF3D,HeLa,ID3,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46509,DataSet_148,human,EIF3D,HeLa,KRT8,Human papillomavirus-related cervical carcinoma,2,10,10,Human papillomavirus-related cervical carcinoma,human,APA
46510,DataSet_148,human,EIF3D,HeLa,L1CAM,Human papillomavirus-related cervical carcinoma,2,10,10,Human papillomavirus-related cervical carcinoma,human,APA
46559,DataSet_148,human,EIF3D,HeLa,STARD7,Human papillomavirus-related cervical carcinoma,2,2,2,Human papillomavirus-related cervical carcinoma,human,APA
46526,DataSet_148,human,EIF3D,HeLa,PAIP1,Human papillomavirus-related cervical carcinoma,2,10,10,Human papillomavirus-related cervical carcinoma,human,APA
46515,DataSet_148,human,EIF3D,HeLa,LSM4,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46553,DataSet_148,human,EIF3D,HeLa,SLC25A5,Human papillomavirus-related cervical carcinoma,2,2,1,Human papillomavirus-related cervical carcinoma,human,APA
46525,DataSet_148,human,EIF3D,HeLa,NUDT21,Human papillomavirus-related cervical carcinoma,2,2,2,Human papillomavirus-related cervical carcinoma,human,APA
46497,DataSet_148,human,EIF3D,HeLa,GNAI2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46564,DataSet_148,human,EIF3D,HeLa,UBE2B,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
46459,DataSet_148,human,EIF3D,HeLa,CD55,Human papillomavirus-related cervical carcinoma,2,8,8,Human papillomavirus-related cervical carcinoma,human,APA
46450,DataSet_148,human,EIF3D,HeLa,ATP5IF1,Human papillomavirus-related cervical carcinoma,2,3,3,Human papillomavirus-related cervical carcinoma,human,APA
46452,DataSet_148,human,EIF3D,HeLa,BIRC5,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
46467,DataSet_148,human,EIF3D,HeLa,COTL1,Human papillomavirus-related cervical carcinoma,2,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46465,DataSet_148,human,EIF3D,HeLa,CLPTM1L,Human papillomavirus-related cervical carcinoma,2,6,6,Human papillomavirus-related cervical carcinoma,human,APA
46461,DataSet_148,human,EIF3D,HeLa,CDK2AP1,Human papillomavirus-related cervical carcinoma,2,14,14,Human papillomavirus-related cervical carcinoma,human,APA
46518,DataSet_148,human,EIF3D,HeLa,MIB2,Human papillomavirus-related cervical carcinoma,1,9,9,Human papillomavirus-related cervical carcinoma,human,APA
46519,DataSet_148,human,EIF3D,HeLa,MIR614,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46521,DataSet_148,human,EIF3D,HeLa,MTCO3P12,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46466,DataSet_148,human,EIF3D,HeLa,CNIH1,Human papillomavirus-related cervical carcinoma,1,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46523,DataSet_148,human,EIF3D,HeLa,NARS1,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46524,DataSet_148,human,EIF3D,HeLa,NAXE,Human papillomavirus-related cervical carcinoma,1,12,9,Human papillomavirus-related cervical carcinoma,human,APA
46464,DataSet_148,human,EIF3D,HeLa,CIZ1,Human papillomavirus-related cervical carcinoma,1,10,0,Human papillomavirus-related cervical carcinoma,human,APA
46462,DataSet_148,human,EIF3D,HeLa,CDK2AP2,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46460,DataSet_148,human,EIF3D,HeLa,CDC42,Human papillomavirus-related cervical carcinoma,1,5,5,Human papillomavirus-related cervical carcinoma,human,APA
46532,DataSet_148,human,EIF3D,HeLa,PPP1CA,Human papillomavirus-related cervical carcinoma,1,5,0,Human papillomavirus-related cervical carcinoma,human,APA
46531,DataSet_148,human,EIF3D,HeLa,POLDIP2,Human papillomavirus-related cervical carcinoma,1,2,2,Human papillomavirus-related cervical carcinoma,human,APA
46486,DataSet_148,human,EIF3D,HeLa,ENSG00000285854,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46533,DataSet_148,human,EIF3D,HeLa,PPP1CC,Human papillomavirus-related cervical carcinoma,1,4,3,Human papillomavirus-related cervical carcinoma,human,APA
46534,DataSet_148,human,EIF3D,HeLa,PPP1R2,Human papillomavirus-related cervical carcinoma,1,2,1,Human papillomavirus-related cervical carcinoma,human,APA
46535,DataSet_148,human,EIF3D,HeLa,PRMT1,Human papillomavirus-related cervical carcinoma,1,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46536,DataSet_148,human,EIF3D,HeLa,PRSS21,Human papillomavirus-related cervical carcinoma,1,4,0,Human papillomavirus-related cervical carcinoma,human,APA
46458,DataSet_148,human,EIF3D,HeLa,CCT2,Human papillomavirus-related cervical carcinoma,1,3,3,Human papillomavirus-related cervical carcinoma,human,APA
46457,DataSet_148,human,EIF3D,HeLa,CCDC86,Human papillomavirus-related cervical carcinoma,1,2,2,Human papillomavirus-related cervical carcinoma,human,APA
46456,DataSet_148,human,EIF3D,HeLa,CANX,Human papillomavirus-related cervical carcinoma,1,29,29,Human papillomavirus-related cervical carcinoma,human,APA
46455,DataSet_148,human,EIF3D,HeLa,C9orf78,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46454,DataSet_148,human,EIF3D,HeLa,C19orf53,Human papillomavirus-related cervical carcinoma,1,3,3,Human papillomavirus-related cervical carcinoma,human,APA
46451,DataSet_148,human,EIF3D,HeLa,BAG6,Human papillomavirus-related cervical carcinoma,1,19,0,Human papillomavirus-related cervical carcinoma,human,APA
46449,DataSet_148,human,EIF3D,HeLa,ATP5F1B,Human papillomavirus-related cervical carcinoma,1,4,0,Human papillomavirus-related cervical carcinoma,human,APA
46517,DataSet_148,human,EIF3D,HeLa,MFF,Human papillomavirus-related cervical carcinoma,1,10,10,Human papillomavirus-related cervical carcinoma,human,APA
46485,DataSet_148,human,EIF3D,HeLa,ENSG00000285283,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46469,DataSet_148,human,EIF3D,HeLa,CTBP1-AS,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46470,DataSet_148,human,EIF3D,HeLa,CYBA,Human papillomavirus-related cervical carcinoma,1,3,1,Human papillomavirus-related cervical carcinoma,human,APA
46483,DataSet_148,human,EIF3D,HeLa,ENSG00000266086,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46482,DataSet_148,human,EIF3D,HeLa,ENSG00000214593,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46481,DataSet_148,human,EIF3D,HeLa,ENSG00000213216,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46490,DataSet_148,human,EIF3D,HeLa,ENY2,Human papillomavirus-related cervical carcinoma,1,2,2,Human papillomavirus-related cervical carcinoma,human,APA
46491,DataSet_148,human,EIF3D,HeLa,FABP5P1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46479,DataSet_148,human,EIF3D,HeLa,EIF4H,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46493,DataSet_148,human,EIF3D,HeLa,FH,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46494,DataSet_148,human,EIF3D,HeLa,FTSJ1,Human papillomavirus-related cervical carcinoma,1,3,0,Human papillomavirus-related cervical carcinoma,human,APA
46495,DataSet_148,human,EIF3D,HeLa,GABARAPL2,Human papillomavirus-related cervical carcinoma,1,3,3,Human papillomavirus-related cervical carcinoma,human,APA
46478,DataSet_148,human,EIF3D,HeLa,DYNLL1,Human papillomavirus-related cervical carcinoma,1,6,6,Human papillomavirus-related cervical carcinoma,human,APA
46448,DataSet_148,human,EIF3D,HeLa,ATP1B3,Human papillomavirus-related cervical carcinoma,1,2,2,Human papillomavirus-related cervical carcinoma,human,APA
46498,DataSet_148,human,EIF3D,HeLa,GPATCH4,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46499,DataSet_148,human,EIF3D,HeLa,GPRC5A,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46500,DataSet_148,human,EIF3D,HeLa,HDAC2,Human papillomavirus-related cervical carcinoma,1,3,3,Human papillomavirus-related cervical carcinoma,human,APA
46477,DataSet_148,human,EIF3D,HeLa,DNAJA1,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46502,DataSet_148,human,EIF3D,HeLa,HMGB2,Human papillomavirus-related cervical carcinoma,1,3,3,Human papillomavirus-related cervical carcinoma,human,APA
46503,DataSet_148,human,EIF3D,HeLa,HNRNPA1,Human papillomavirus-related cervical carcinoma,1,61,33,Human papillomavirus-related cervical carcinoma,human,APA
46476,DataSet_148,human,EIF3D,HeLa,DKC1,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,APA
46505,DataSet_148,human,EIF3D,HeLa,HSPH1,Human papillomavirus-related cervical carcinoma,1,5,5,Human papillomavirus-related cervical carcinoma,human,APA
46475,DataSet_148,human,EIF3D,HeLa,DHCR24,Human papillomavirus-related cervical carcinoma,1,3,3,Human papillomavirus-related cervical carcinoma,human,APA
46507,DataSet_148,human,EIF3D,HeLa,IPO5,Human papillomavirus-related cervical carcinoma,1,5,5,Human papillomavirus-related cervical carcinoma,human,APA
46508,DataSet_148,human,EIF3D,HeLa,JPT1,Human papillomavirus-related cervical carcinoma,1,7,6,Human papillomavirus-related cervical carcinoma,human,APA
46474,DataSet_148,human,EIF3D,HeLa,DDX3X,Human papillomavirus-related cervical carcinoma,1,26,21,Human papillomavirus-related cervical carcinoma,human,APA
46473,DataSet_148,human,EIF3D,HeLa,DDIT4,Human papillomavirus-related cervical carcinoma,1,3,3,Human papillomavirus-related cervical carcinoma,human,APA
46471,DataSet_148,human,EIF3D,HeLa,DAP3,Human papillomavirus-related cervical carcinoma,1,10,10,Human papillomavirus-related cervical carcinoma,human,APA
46512,DataSet_148,human,EIF3D,HeLa,LBR,Human papillomavirus-related cervical carcinoma,1,2,2,Human papillomavirus-related cervical carcinoma,human,APA
46513,DataSet_148,human,EIF3D,HeLa,LDHB,Human papillomavirus-related cervical carcinoma,1,3,3,Human papillomavirus-related cervical carcinoma,human,APA
46468,DataSet_148,human,EIF3D,HeLa,CTBP1,Human papillomavirus-related cervical carcinoma,1,4,4,Human papillomavirus-related cervical carcinoma,human,APA
46579,DataSet_149,human,EIF3E,HeLa,ARL6IP4,Human papillomavirus-related cervical carcinoma,7,56,56,Human papillomavirus-related cervical carcinoma,human,APA
46572,DataSet_149,human,EIF3E,HeLa,ACADVL,Human papillomavirus-related cervical carcinoma,7,36,24,Human papillomavirus-related cervical carcinoma,human,APA
46611,DataSet_149,human,EIF3E,HeLa,ENSG00000256028,Human papillomavirus-related cervical carcinoma,7,0,0,Human papillomavirus-related cervical carcinoma,human,APA
46596,DataSet_149,human,EIF3E,HeLa,DDB1,Human papillomavirus-related cervical carcinoma,6,54,54,Human papillomavirus-related cervical carcinoma,human,APA
46704,DataSet_149,human,EIF3E,HeLa,SRSF5,Human papillomavirus-related cervical carcinoma,6,24,24,Human papillomavirus-related cervical carcinoma,human,APA
46660,DataSet_149,human,EIF3E,HeLa,NFE2L1,Human papillomavirus-related cervical carcinoma,6,16,0,Human papillomavirus-related cervical carcinoma,human,APA
46667,DataSet_149,human,EIF3E,HeLa,PDHB,Human papillomavirus-related cervical carcinoma,5,20,20,Human papillomavirus-related cervical carcinoma,human,APA
46681,DataSet_149,human,EIF3E,HeLa,PSMD4,Human papillomavirus-related cervical carcinoma,5,19,16,Human papillomavirus-related cervical carcinoma,human,APA
46649,DataSet_149,human,EIF3E,HeLa,MPDU1,Human papillomavirus-related cervical carcinoma,5,13,13,Human papillomavirus-related cervical carcinoma,human,APA
46587,DataSet_149,human,EIF3E,HeLa,CD55,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
46636,DataSet_149,human,EIF3E,HeLa,HSPA8,Human papillomavirus-related cervical carcinoma,4,36,28,Human papillomavirus-related cervical carcinoma,human,APA
46590,DataSet_149,human,EIF3E,HeLa,CLPTM1L,Human papillomavirus-related cervical carcinoma,4,12,12,Human papillomavirus-related cervical carcinoma,human,APA
46581,DataSet_149,human,EIF3E,HeLa,ATP5MJ,Human papillomavirus-related cervical carcinoma,4,16,16,Human papillomavirus-related cervical carcinoma,human,APA
46676,DataSet_149,human,EIF3E,HeLa,PRMT1,Human papillomavirus-related cervical carcinoma,3,12,12,Human papillomavirus-related cervical carcinoma,human,APA
46601,DataSet_149,human,EIF3E,HeLa,EIF1,Human papillomavirus-related cervical carcinoma,3,6,6,Human papillomavirus-related cervical carcinoma,human,APA
46605,DataSet_149,human,EIF3E,HeLa,ENSA,Human papillomavirus-related cervical carcinoma,3,30,12,Human papillomavirus-related cervical carcinoma,human,APA
46609,DataSet_149,human,EIF3E,HeLa,ENSG00000251537,Human papillomavirus-related cervical carcinoma,3,3,0,Human papillomavirus-related cervical carcinoma,human,APA
46629,DataSet_149,human,EIF3E,HeLa,GSPT1,Human papillomavirus-related cervical carcinoma,3,15,15,Human papillomavirus-related cervical carcinoma,human,APA
46591,DataSet_149,human,EIF3E,HeLa,CLTA,Human papillomavirus-related cervical carcinoma,3,24,24,Human papillomavirus-related cervical carcinoma,human,APA
46626,DataSet_149,human,EIF3E,HeLa,GANAB,Human papillomavirus-related cervical carcinoma,3,15,15,Human papillomavirus-related cervical carcinoma,human,APA
46682,DataSet_149,human,EIF3E,HeLa,PSME3,Human papillomavirus-related cervical carcinoma,3,18,18,Human papillomavirus-related cervical carcinoma,human,APA
