Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
146371,DataSet_228,human,LIN28A,CHA15,PIGV,Normal,9,153,153,Normal,human,APA
146087,DataSet_228,human,LIN28A,CHA15,LINC01844,Normal,9,0,0,Normal,human,APA
146905,DataSet_228,human,LIN28A,CHA15,VPS53,Normal,8,65,65,Normal,human,APA
145961,DataSet_228,human,LIN28A,CHA15,HEXD,Normal,8,40,30,Normal,human,APA
146088,DataSet_228,human,LIN28A,CHA15,LINC01980,Normal,8,0,0,Normal,human,APA
145561,DataSet_228,human,LIN28A,CHA15,CUL7,Normal,7,35,35,Normal,human,APA
145697,DataSet_228,human,LIN28A,CHA15,ENSG00000248101,Normal,7,0,0,Normal,human,APA
145802,DataSet_228,human,LIN28A,CHA15,ENSG00000288550,Normal,7,0,0,Normal,human,APA
145986,DataSet_228,human,LIN28A,CHA15,IFITM1,Normal,7,66,66,Normal,human,APA
145987,DataSet_228,human,LIN28A,CHA15,IFT22,Normal,7,42,42,Normal,human,APA
145548,DataSet_228,human,LIN28A,CHA15,CRELD1,Normal,7,97,97,Normal,human,APA
145806,DataSet_228,human,LIN28A,CHA15,ENSG00000288681,Normal,7,7,7,Normal,human,APA
146375,DataSet_228,human,LIN28A,CHA15,PITRM1,Normal,7,70,70,Normal,human,APA
146736,DataSet_228,human,LIN28A,CHA15,SYTL2,Normal,7,84,84,Normal,human,APA
145266,DataSet_228,human,LIN28A,CHA15,ALKBH6,Normal,7,18,12,Normal,human,APA
146921,DataSet_228,human,LIN28A,CHA15,WFS1,Normal,7,49,49,Normal,human,APA
146171,DataSet_228,human,LIN28A,CHA15,MFN2,Normal,6,72,72,Normal,human,APA
146427,DataSet_228,human,LIN28A,CHA15,PRCP,Normal,6,102,102,Normal,human,APA
146523,DataSet_228,human,LIN28A,CHA15,RHOBTB2,Normal,6,25,20,Normal,human,APA
146536,DataSet_228,human,LIN28A,CHA15,RNU1-125P,Normal,6,0,0,Normal,human,APA
146739,DataSet_228,human,LIN28A,CHA15,TAF1C,Normal,6,36,30,Normal,human,APA
146744,DataSet_228,human,LIN28A,CHA15,TARBP2,Normal,6,18,18,Normal,human,APA
145785,DataSet_228,human,LIN28A,CHA15,ENSG00000284292,Normal,6,0,0,Normal,human,APA
145568,DataSet_228,human,LIN28A,CHA15,CYBC1,Normal,6,0,0,Normal,human,APA
146172,DataSet_228,human,LIN28A,CHA15,MFSD10,Normal,6,18,18,Normal,human,APA
147013,DataSet_228,human,LIN28A,CHA15,ZNF827,Normal,6,6,6,Normal,human,APA
145412,DataSet_228,human,LIN28A,CHA15,C6orf136,Normal,6,32,35,Normal,human,APA
145327,DataSet_228,human,LIN28A,CHA15,ARPC1B,Normal,6,42,42,Normal,human,APA
146336,DataSet_228,human,LIN28A,CHA15,PDAP1,Normal,5,0,0,Normal,human,APA
146003,DataSet_228,human,LIN28A,CHA15,IP6K2,Normal,5,120,58,Normal,human,APA
146081,DataSet_228,human,LIN28A,CHA15,LINC00667,Normal,5,0,0,Normal,human,APA
145371,DataSet_228,human,LIN28A,CHA15,BCAT2,Normal,5,25,25,Normal,human,APA
146130,DataSet_228,human,LIN28A,CHA15,MAP2K5,Normal,5,20,20,Normal,human,APA
146149,DataSet_228,human,LIN28A,CHA15,MCF2L,Normal,5,30,24,Normal,human,APA
145344,DataSet_228,human,LIN28A,CHA15,ATG16L2,Normal,5,20,20,Normal,human,APA
146199,DataSet_228,human,LIN28A,CHA15,MORN2,Normal,5,25,25,Normal,human,APA
146222,DataSet_228,human,LIN28A,CHA15,MTERF4,Normal,5,5,5,Normal,human,APA
146252,DataSet_228,human,LIN28A,CHA15,NAT9,Normal,5,55,24,Normal,human,APA
146273,DataSet_228,human,LIN28A,CHA15,NFATC4,Normal,5,98,56,Normal,human,APA
146288,DataSet_228,human,LIN28A,CHA15,NOP2,Normal,5,32,24,Normal,human,APA
146331,DataSet_228,human,LIN28A,CHA15,PCBP4,Normal,5,30,30,Normal,human,APA
145507,DataSet_228,human,LIN28A,CHA15,CKMT2-AS1,Normal,5,0,0,Normal,human,APA
145418,DataSet_228,human,LIN28A,CHA15,CACNA1A,Normal,5,68,45,Normal,human,APA
146482,DataSet_228,human,LIN28A,CHA15,RAB4B-EGLN2,Normal,5,0,0,Normal,human,APA
145301,DataSet_228,human,LIN28A,CHA15,AP3D1,Normal,5,15,15,Normal,human,APA
146615,DataSet_228,human,LIN28A,CHA15,SLC1A3,Normal,5,65,65,Normal,human,APA
145288,DataSet_228,human,LIN28A,CHA15,ANKRD49,Normal,5,20,6,Normal,human,APA
146740,DataSet_228,human,LIN28A,CHA15,TAF5,Normal,5,10,10,Normal,human,APA
146761,DataSet_228,human,LIN28A,CHA15,TDRKH,Normal,5,24,24,Normal,human,APA
146764,DataSet_228,human,LIN28A,CHA15,TEDC1,Normal,5,40,35,Normal,human,APA
146862,DataSet_228,human,LIN28A,CHA15,TTC39A,Normal,5,45,45,Normal,human,APA
146914,DataSet_228,human,LIN28A,CHA15,WDR45,Normal,5,75,56,Normal,human,APA
146953,DataSet_228,human,LIN28A,CHA15,ZNF138,Normal,5,25,25,Normal,human,APA
146956,DataSet_228,human,LIN28A,CHA15,ZNF185,Normal,5,0,0,Normal,human,APA
146339,DataSet_228,human,LIN28A,CHA15,PDHB,Normal,5,20,20,Normal,human,APA
145361,DataSet_228,human,LIN28A,CHA15,B3GALNT1,Normal,5,219,195,Normal,human,APA
145793,DataSet_228,human,LIN28A,CHA15,ENSG00000286176,Normal,5,0,0,Normal,human,APA
145794,DataSet_228,human,LIN28A,CHA15,ENSG00000286192,Normal,5,0,0,Normal,human,APA
145658,DataSet_228,human,LIN28A,CHA15,EIF4A2,Normal,5,15,5,Normal,human,APA
145675,DataSet_228,human,LIN28A,CHA15,ENSG00000228192,Normal,5,0,0,Normal,human,APA
145679,DataSet_228,human,LIN28A,CHA15,ENSG00000233184,Normal,5,0,0,Normal,human,APA
145459,DataSet_228,human,LIN28A,CHA15,CDIPT,Normal,5,30,24,Normal,human,APA
145789,DataSet_228,human,LIN28A,CHA15,ENSG00000285238,Normal,5,0,0,Normal,human,APA
145640,DataSet_228,human,LIN28A,CHA15,ECHDC2,Normal,5,14,14,Normal,human,APA
145651,DataSet_228,human,LIN28A,CHA15,EGLN2,Normal,5,30,30,Normal,human,APA
145479,DataSet_228,human,LIN28A,CHA15,CEP41,Normal,5,70,70,Normal,human,APA
145814,DataSet_228,human,LIN28A,CHA15,EPB41L3,Normal,5,15,4,Normal,human,APA
145830,DataSet_228,human,LIN28A,CHA15,ERMAP,Normal,5,10,8,Normal,human,APA
145924,DataSet_228,human,LIN28A,CHA15,GNL3L,Normal,5,35,35,Normal,human,APA
145491,DataSet_228,human,LIN28A,CHA15,CHD4,Normal,5,90,90,Normal,human,APA
145235,DataSet_228,human,LIN28A,CHA15,ACVR1,Normal,4,64,64,Normal,human,APA
145574,DataSet_228,human,LIN28A,CHA15,DAPK1,Normal,4,24,24,Normal,human,APA
145576,DataSet_228,human,LIN28A,CHA15,DCAF11,Normal,4,17,17,Normal,human,APA
145230,DataSet_228,human,LIN28A,CHA15,ACSF2,Normal,4,16,16,Normal,human,APA
145267,DataSet_228,human,LIN28A,CHA15,ALKBH8,Normal,4,13,13,Normal,human,APA
145594,DataSet_228,human,LIN28A,CHA15,DENND2B,Normal,4,21,21,Normal,human,APA
145566,DataSet_228,human,LIN28A,CHA15,CXXC1,Normal,4,20,20,Normal,human,APA
145274,DataSet_228,human,LIN28A,CHA15,AMPD2,Normal,4,40,40,Normal,human,APA
145615,DataSet_228,human,LIN28A,CHA15,DNAJC19,Normal,4,16,16,Normal,human,APA
145293,DataSet_228,human,LIN28A,CHA15,ANXA3,Normal,4,12,12,Normal,human,APA
145319,DataSet_228,human,LIN28A,CHA15,ARL16,Normal,4,24,24,Normal,human,APA
145222,DataSet_228,human,LIN28A,CHA15,ABL2,Normal,4,28,28,Normal,human,APA
145422,DataSet_228,human,LIN28A,CHA15,CADM1,Normal,4,28,28,Normal,human,APA
145505,DataSet_228,human,LIN28A,CHA15,CIRBP,Normal,4,84,33,Normal,human,APA
145226,DataSet_228,human,LIN28A,CHA15,ACIN1,Normal,4,32,32,Normal,human,APA
145407,DataSet_228,human,LIN28A,CHA15,C1orf50,Normal,4,4,4,Normal,human,APA
145439,DataSet_228,human,LIN28A,CHA15,CCDC24,Normal,4,8,4,Normal,human,APA
145351,DataSet_228,human,LIN28A,CHA15,ATP7B,Normal,4,36,36,Normal,human,APA
145930,DataSet_228,human,LIN28A,CHA15,GOSR2,Normal,18,439,233,Normal,human,APA
145736,DataSet_228,human,LIN28A,CHA15,ENSG00000262633,Normal,18,18,0,Normal,human,APA
145993,DataSet_228,human,LIN28A,CHA15,IL32,Normal,17,493,405,Normal,human,APA
146503,DataSet_228,human,LIN28A,CHA15,RBPJ,Normal,15,300,255,Normal,human,APA
145611,DataSet_228,human,LIN28A,CHA15,DMPK,Normal,11,77,66,Normal,human,APA
145317,DataSet_228,human,LIN28A,CHA15,ARL13B,Normal,11,143,143,Normal,human,APA
146584,DataSet_228,human,LIN28A,CHA15,SERPING1,Normal,11,88,88,Normal,human,APA
145579,DataSet_228,human,LIN28A,CHA15,DCAKD,Normal,11,132,132,Normal,human,APA
146238,DataSet_228,human,LIN28A,CHA15,MYO5A,Normal,10,100,100,Normal,human,APA
146436,DataSet_228,human,LIN28A,CHA15,PRKAG2,Normal,10,102,90,Normal,human,APA
145854,DataSet_228,human,LIN28A,CHA15,FAM86B1,Normal,10,26,21,Normal,human,APA
164088,DataSet_248,human,METTL1,HCC,SCARB2,Normal,9,0,0,Normal,human,APA
164149,DataSet_248,human,METTL1,HCC,TACC2,Normal,9,121,121,Normal,human,APA
164111,DataSet_248,human,METTL1,HCC,SLC3A2,Normal,9,153,153,Normal,human,APA
163991,DataSet_248,human,METTL1,HCC,NCL,Normal,8,89,89,Normal,human,APA
164211,DataSet_248,human,METTL1,HCC,WFS1,Normal,8,56,50,Normal,human,APA
164120,DataSet_248,human,METTL1,HCC,SNHG1,Normal,7,0,0,Normal,human,APA
164107,DataSet_248,human,METTL1,HCC,SLC29A3,Normal,7,14,12,Normal,human,APA
164092,DataSet_248,human,METTL1,HCC,SEC16A,Normal,6,54,54,Normal,human,APA
164190,DataSet_248,human,METTL1,HCC,UBAP2,Normal,6,30,30,Normal,human,APA
164043,DataSet_248,human,METTL1,HCC,PPP2R2A,Normal,6,30,24,Normal,human,APA
163782,DataSet_248,human,METTL1,HCC,DNAJC19,Normal,5,20,20,Normal,human,APA
163842,DataSet_248,human,METTL1,HCC,ENSG00000286176,Normal,5,0,0,Normal,human,APA
164182,DataSet_248,human,METTL1,HCC,TSEN54,Normal,5,20,20,Normal,human,APA
164178,DataSet_248,human,METTL1,HCC,TRAPPC4,Normal,5,9,5,Normal,human,APA
163882,DataSet_248,human,METTL1,HCC,GOLGA2,Normal,5,40,40,Normal,human,APA
163834,DataSet_248,human,METTL1,HCC,ENSG00000271793,Normal,5,40,8,Normal,human,APA
163672,DataSet_248,human,METTL1,HCC,AIMP1,Normal,5,65,65,Normal,human,APA
164147,DataSet_248,human,METTL1,HCC,SYNCRIP,Normal,5,83,39,Normal,human,APA
164156,DataSet_248,human,METTL1,HCC,TEX264,Normal,5,35,35,Normal,human,APA
163885,DataSet_248,human,METTL1,HCC,GRB10,Normal,4,52,52,Normal,human,APA
164177,DataSet_248,human,METTL1,HCC,TRAPPC14,Normal,4,12,12,Normal,human,APA
163890,DataSet_248,human,METTL1,HCC,GUSB,Normal,4,8,8,Normal,human,APA
163909,DataSet_248,human,METTL1,HCC,HSD17B4,Normal,4,32,32,Normal,human,APA
163928,DataSet_248,human,METTL1,HCC,ITGB1BP1,Normal,4,16,16,Normal,human,APA
164222,DataSet_248,human,METTL1,HCC,ZNHIT3,Normal,4,20,12,Normal,human,APA
163947,DataSet_248,human,METTL1,HCC,LRRC41,Normal,4,12,12,Normal,human,APA
163980,DataSet_248,human,METTL1,HCC,MUS81,Normal,4,8,8,Normal,human,APA
163981,DataSet_248,human,METTL1,HCC,MYO19,Normal,4,0,0,Normal,human,APA
164010,DataSet_248,human,METTL1,HCC,OCIAD1,Normal,4,32,32,Normal,human,APA
164019,DataSet_248,human,METTL1,HCC,PAFAH1B1,Normal,4,40,40,Normal,human,APA
164020,DataSet_248,human,METTL1,HCC,PAIP1,Normal,4,20,20,Normal,human,APA
164094,DataSet_248,human,METTL1,HCC,SEL1L3,Normal,4,12,12,Normal,human,APA
164108,DataSet_248,human,METTL1,HCC,SLC37A4,Normal,4,0,0,Normal,human,APA
163881,DataSet_248,human,METTL1,HCC,GNPTG,Normal,4,12,12,Normal,human,APA
163886,DataSet_248,human,METTL1,HCC,GRSF1,Normal,4,0,0,Normal,human,APA
164167,DataSet_248,human,METTL1,HCC,TMEM126B,Normal,4,12,8,Normal,human,APA
164201,DataSet_248,human,METTL1,HCC,USP36,Normal,4,0,0,Normal,human,APA
164199,DataSet_248,human,METTL1,HCC,UNKL,Normal,4,0,0,Normal,human,APA
163722,DataSet_248,human,METTL1,HCC,CD44,Normal,4,48,36,Normal,human,APA
163729,DataSet_248,human,METTL1,HCC,CERS5,Normal,4,16,16,Normal,human,APA
163741,DataSet_248,human,METTL1,HCC,CLN6,Normal,4,24,10,Normal,human,APA
163768,DataSet_248,human,METTL1,HCC,DDX10,Normal,4,8,8,Normal,human,APA
164206,DataSet_248,human,METTL1,HCC,VOPP1,Normal,4,48,36,Normal,human,APA
164037,DataSet_248,human,METTL1,HCC,PMEL,Normal,3,0,0,Normal,human,APA
164044,DataSet_248,human,METTL1,HCC,PRCP,Normal,3,51,51,Normal,human,APA
164053,DataSet_248,human,METTL1,HCC,RAB7A,Normal,3,30,30,Normal,human,APA
164073,DataSet_248,human,METTL1,HCC,RPL41,Normal,3,6,6,Normal,human,APA
164078,DataSet_248,human,METTL1,HCC,RRM1,Normal,3,6,6,Normal,human,APA
164079,DataSet_248,human,METTL1,HCC,RRM1-AS1,Normal,3,0,0,Normal,human,APA
163701,DataSet_248,human,METTL1,HCC,AZIN1,Normal,3,30,30,Normal,human,APA
163681,DataSet_248,human,METTL1,HCC,AP5Z1,Normal,3,9,9,Normal,human,APA
163699,DataSet_248,human,METTL1,HCC,ATXN2L,Normal,3,39,36,Normal,human,APA
164035,DataSet_248,human,METTL1,HCC,PLEKHJ1,Normal,3,12,12,Normal,human,APA
163679,DataSet_248,human,METTL1,HCC,ANP32E,Normal,3,21,21,Normal,human,APA
164118,DataSet_248,human,METTL1,HCC,SMYD2,Normal,3,6,3,Normal,human,APA
164213,DataSet_248,human,METTL1,HCC,WNK1,Normal,3,21,21,Normal,human,APA
164122,DataSet_248,human,METTL1,HCC,SNW1,Normal,3,9,9,Normal,human,APA
164124,DataSet_248,human,METTL1,HCC,SPG7,Normal,3,39,39,Normal,human,APA
164136,DataSet_248,human,METTL1,HCC,STARD10,Normal,3,24,12,Normal,human,APA
164144,DataSet_248,human,METTL1,HCC,STYXL1,Normal,3,18,15,Normal,human,APA
164218,DataSet_248,human,METTL1,HCC,YIF1A,Normal,3,12,12,Normal,human,APA
163669,DataSet_248,human,METTL1,HCC,ADAM9,Normal,3,12,12,Normal,human,APA
163668,DataSet_248,human,METTL1,HCC,ACSF3,Normal,3,15,15,Normal,human,APA
164036,DataSet_248,human,METTL1,HCC,PLK2,Normal,3,4,4,Normal,human,APA
163847,DataSet_248,human,METTL1,HCC,EOLA2,Normal,3,15,9,Normal,human,APA
164034,DataSet_248,human,METTL1,HCC,PLEKHH3,Normal,3,6,6,Normal,human,APA
163855,DataSet_248,human,METTL1,HCC,FAH,Normal,3,9,9,Normal,human,APA
163864,DataSet_248,human,METTL1,HCC,FMC1,Normal,3,3,3,Normal,human,APA
163865,DataSet_248,human,METTL1,HCC,FMC1-LUC7L2,Normal,3,3,0,Normal,human,APA
163879,DataSet_248,human,METTL1,HCC,GMNN,Normal,3,12,9,Normal,human,APA
163880,DataSet_248,human,METTL1,HCC,GNL3L,Normal,3,21,21,Normal,human,APA
163835,DataSet_248,human,METTL1,HCC,ENSG00000272770,Normal,3,0,0,Normal,human,APA
163823,DataSet_248,human,METTL1,HCC,ENSG00000260570,Normal,3,0,0,Normal,human,APA
163804,DataSet_248,human,METTL1,HCC,EMC1,Normal,3,21,21,Normal,human,APA
163803,DataSet_248,human,METTL1,HCC,ELP6,Normal,3,14,6,Normal,human,APA
163781,DataSet_248,human,METTL1,HCC,DMAC2,Normal,3,21,20,Normal,human,APA
163910,DataSet_248,human,METTL1,HCC,HSP90AA1,Normal,3,9,5,Normal,human,APA
163764,DataSet_248,human,METTL1,HCC,DAB2,Normal,3,0,0,Normal,human,APA
163940,DataSet_248,human,METTL1,HCC,LEPROTL1,Normal,3,9,9,Normal,human,APA
163756,DataSet_248,human,METTL1,HCC,CTNNB1,Normal,3,0,0,Normal,human,APA
163750,DataSet_248,human,METTL1,HCC,CPSF4,Normal,3,18,12,Normal,human,APA
163951,DataSet_248,human,METTL1,HCC,LYRM4,Normal,3,6,6,Normal,human,APA
163957,DataSet_248,human,METTL1,HCC,MBD4,Normal,3,12,12,Normal,human,APA
163964,DataSet_248,human,METTL1,HCC,MELK,Normal,3,21,21,Normal,human,APA
163727,DataSet_248,human,METTL1,HCC,CDK2,Normal,3,12,12,Normal,human,APA
164002,DataSet_248,human,METTL1,HCC,NSMCE2,Normal,3,9,9,Normal,human,APA
164013,DataSet_248,human,METTL1,HCC,ORC6,Normal,3,6,6,Normal,human,APA
163717,DataSet_248,human,METTL1,HCC,CCNY,Normal,3,12,12,Normal,human,APA
163710,DataSet_248,human,METTL1,HCC,CAPN1,Normal,3,15,15,Normal,human,APA
163665,DataSet_248,human,METTL1,HCC,ACAT1,Normal,2,12,12,Normal,human,APA
163667,DataSet_248,human,METTL1,HCC,ACP2,Normal,2,12,12,Normal,human,APA
163715,DataSet_248,human,METTL1,HCC,CCDC59,Normal,2,2,2,Normal,human,APA
163708,DataSet_248,human,METTL1,HCC,C9orf116,Normal,2,8,8,Normal,human,APA
163706,DataSet_248,human,METTL1,HCC,BYSL,Normal,2,2,2,Normal,human,APA
163700,DataSet_248,human,METTL1,HCC,AXIN2,Normal,2,6,6,Normal,human,APA
163676,DataSet_248,human,METTL1,HCC,ANKLE2,Normal,2,8,6,Normal,human,APA
163674,DataSet_248,human,METTL1,HCC,AKIP1,Normal,2,14,12,Normal,human,APA
163673,DataSet_248,human,METTL1,HCC,AK6,Normal,2,8,8,Normal,human,APA
163670,DataSet_248,human,METTL1,HCC,ADGRE5,Normal,2,6,6,Normal,human,APA
163946,DataSet_248,human,METTL1,HCC,LRPPRC,Normal,15,180,180,Normal,human,APA
328687,DataSet_438,human,METTL14,HEK293,RAB18,Normal,9,117,90,Normal,human,APA
327716,DataSet_438,human,METTL14,HEK293,CDK5RAP2,Normal,9,81,81,Normal,human,APA
328074,DataSet_438,human,METTL14,HEK293,FAM86B1,Normal,8,16,16,Normal,human,APA
328940,DataSet_438,human,METTL14,HEK293,ST3GAL4,Normal,8,104,96,Normal,human,APA
329042,DataSet_438,human,METTL14,HEK293,TMUB2,Normal,8,88,88,Normal,human,APA
327552,DataSet_438,human,METTL14,HEK293,ARMC8,Normal,8,90,41,Normal,human,APA
327941,DataSet_438,human,METTL14,HEK293,ENSG00000256028,Normal,8,0,0,Normal,human,APA
327553,DataSet_438,human,METTL14,HEK293,ARMC9,Normal,8,128,120,Normal,human,APA
328036,DataSet_438,human,METTL14,HEK293,EPS8,Normal,8,112,112,Normal,human,APA
328019,DataSet_438,human,METTL14,HEK293,ENSG00000288606,Normal,7,0,0,Normal,human,APA
328948,DataSet_438,human,METTL14,HEK293,STAU2,Normal,7,91,42,Normal,human,APA
327951,DataSet_438,human,METTL14,HEK293,ENSG00000258728,Normal,7,0,0,Normal,human,APA
328727,DataSet_438,human,METTL14,HEK293,REPIN1,Normal,7,65,20,Normal,human,APA
328298,DataSet_438,human,METTL14,HEK293,LIG4,Normal,7,133,133,Normal,human,APA
328097,DataSet_438,human,METTL14,HEK293,FGFR1,Normal,7,87,87,Normal,human,APA
328279,DataSet_438,human,METTL14,HEK293,KMT2C,Normal,7,77,77,Normal,human,APA
329240,DataSet_438,human,METTL14,HEK293,ZNF827,Normal,7,7,7,Normal,human,APA
328222,DataSet_438,human,METTL14,HEK293,IL11RA,Normal,7,51,38,Normal,human,APA
328069,DataSet_438,human,METTL14,HEK293,FAM200B,Normal,7,30,0,Normal,human,APA
328072,DataSet_438,human,METTL14,HEK293,FAM219B,Normal,7,35,28,Normal,human,APA
327626,DataSet_438,human,METTL14,HEK293,BRPF1,Normal,6,79,66,Normal,human,APA
328198,DataSet_438,human,METTL14,HEK293,HNRNPH3,Normal,6,12,12,Normal,human,APA
328315,DataSet_438,human,METTL14,HEK293,LRBA,Normal,6,42,42,Normal,human,APA
328369,DataSet_438,human,METTL14,HEK293,MCCC2,Normal,6,72,72,Normal,human,APA
328445,DataSet_438,human,METTL14,HEK293,MYEF2,Normal,6,36,30,Normal,human,APA
328448,DataSet_438,human,METTL14,HEK293,MYO5A,Normal,6,60,60,Normal,human,APA
328514,DataSet_438,human,METTL14,HEK293,NSD2,Normal,6,36,36,Normal,human,APA
327945,DataSet_438,human,METTL14,HEK293,ENSG00000256825,Normal,6,6,6,Normal,human,APA
328088,DataSet_438,human,METTL14,HEK293,FCGRT,Normal,6,27,15,Normal,human,APA
328723,DataSet_438,human,METTL14,HEK293,REEP1,Normal,6,78,78,Normal,human,APA
327963,DataSet_438,human,METTL14,HEK293,ENSG00000261611,Normal,6,0,0,Normal,human,APA
329132,DataSet_438,human,METTL14,HEK293,WAC,Normal,6,48,48,Normal,human,APA
327623,DataSet_438,human,METTL14,HEK293,BRIP1,Normal,6,36,36,Normal,human,APA
328746,DataSet_438,human,METTL14,HEK293,RNASEH2B,Normal,6,72,42,Normal,human,APA
328747,DataSet_438,human,METTL14,HEK293,RNASEH2C,Normal,6,10,10,Normal,human,APA
328780,DataSet_438,human,METTL14,HEK293,RSRC1,Normal,6,60,60,Normal,human,APA
329191,DataSet_438,human,METTL14,HEK293,ZNF268,Normal,6,66,48,Normal,human,APA
329188,DataSet_438,human,METTL14,HEK293,ZNF23,Normal,6,36,30,Normal,human,APA
328826,DataSet_438,human,METTL14,HEK293,SGCE,Normal,6,192,192,Normal,human,APA
328946,DataSet_438,human,METTL14,HEK293,STAT1,Normal,6,76,21,Normal,human,APA
328970,DataSet_438,human,METTL14,HEK293,SZT2,Normal,6,12,12,Normal,human,APA
327528,DataSet_438,human,METTL14,HEK293,AP3B2,Normal,6,54,54,Normal,human,APA
329078,DataSet_438,human,METTL14,HEK293,TTC39A,Normal,6,54,54,Normal,human,APA
327497,DataSet_438,human,METTL14,HEK293,AFDN,Normal,5,47,36,Normal,human,APA
327521,DataSet_438,human,METTL14,HEK293,ANKRD11,Normal,5,18,18,Normal,human,APA
327480,DataSet_438,human,METTL14,HEK293,ABHD5,Normal,5,35,35,Normal,human,APA
327695,DataSet_438,human,METTL14,HEK293,CCL27,Normal,5,0,0,Normal,human,APA
327473,DataSet_438,human,METTL14,HEK293,A1BG-AS1,Normal,5,0,0,Normal,human,APA
175768,DataSet_261,human,METTL14,IMR90,ZFAND6,Normal,5,55,50,Normal,human,APA
327701,DataSet_438,human,METTL14,HEK293,CCNYL1,Normal,5,15,15,Normal,human,APA
327570,DataSet_438,human,METTL14,HEK293,ATG16L2,Normal,5,20,20,Normal,human,APA
327604,DataSet_438,human,METTL14,HEK293,BCL2L2,Normal,5,14,14,Normal,human,APA
327839,DataSet_438,human,METTL14,HEK293,DMTF1,Normal,5,25,25,Normal,human,APA
327758,DataSet_438,human,METTL14,HEK293,CLK1,Normal,5,15,15,Normal,human,APA
327844,DataSet_438,human,METTL14,HEK293,DNAJC19,Normal,5,20,20,Normal,human,APA
328178,DataSet_438,human,METTL14,HEK293,HAUS4,Normal,5,35,35,Normal,human,APA
327952,DataSet_438,human,METTL14,HEK293,ENSG00000259132,Normal,5,5,5,Normal,human,APA
328830,DataSet_438,human,METTL14,HEK293,SH3D19,Normal,5,35,35,Normal,human,APA
328822,DataSet_438,human,METTL14,HEK293,SFMBT2,Normal,5,27,17,Normal,human,APA
328737,DataSet_438,human,METTL14,HEK293,RHOBTB2,Normal,5,20,20,Normal,human,APA
328615,DataSet_438,human,METTL14,HEK293,PLEKHJ1,Normal,5,24,22,Normal,human,APA
327993,DataSet_438,human,METTL14,HEK293,ENSG00000272851,Normal,5,0,0,Normal,human,APA
329052,DataSet_438,human,METTL14,HEK293,TP73-AS1,Normal,5,0,0,Normal,human,APA
328582,DataSet_438,human,METTL14,HEK293,PFN2,Normal,5,48,40,Normal,human,APA
328544,DataSet_438,human,METTL14,HEK293,OTUB1,Normal,5,30,25,Normal,human,APA
328527,DataSet_438,human,METTL14,HEK293,ODAD2,Normal,5,25,25,Normal,human,APA
329073,DataSet_438,human,METTL14,HEK293,TSACC,Normal,5,40,40,Normal,human,APA
328412,DataSet_438,human,METTL14,HEK293,MPDZ,Normal,5,40,40,Normal,human,APA
329117,DataSet_438,human,METTL14,HEK293,UTP14C,Normal,5,5,5,Normal,human,APA
175694,DataSet_261,human,METTL14,IMR90,CBWD1,Normal,5,25,25,Normal,human,APA
328388,DataSet_438,human,METTL14,HEK293,MFF,Normal,5,50,50,Normal,human,APA
328262,DataSet_438,human,METTL14,HEK293,KHNYN,Normal,5,20,16,Normal,human,APA
329134,DataSet_438,human,METTL14,HEK293,WBP2,Normal,5,40,39,Normal,human,APA
329142,DataSet_438,human,METTL14,HEK293,WIPF2,Normal,5,20,20,Normal,human,APA
329161,DataSet_438,human,METTL14,HEK293,ZC3H7A,Normal,5,15,15,Normal,human,APA
327512,DataSet_438,human,METTL14,HEK293,ALG11,Normal,5,25,25,Normal,human,APA
328989,DataSet_438,human,METTL14,HEK293,TDRD3,Normal,5,0,0,Normal,human,APA
327549,DataSet_438,human,METTL14,HEK293,ARL6IP4,Normal,4,38,36,Normal,human,APA
327646,DataSet_438,human,METTL14,HEK293,C2CD3,Normal,4,15,15,Normal,human,APA
327574,DataSet_438,human,METTL14,HEK293,ATM,Normal,4,12,12,Normal,human,APA
327601,DataSet_438,human,METTL14,HEK293,BCAP29,Normal,4,13,13,Normal,human,APA
327671,DataSet_438,human,METTL14,HEK293,CARD8,Normal,4,24,24,Normal,human,APA
327745,DataSet_438,human,METTL14,HEK293,CHFR,Normal,4,12,12,Normal,human,APA
327772,DataSet_438,human,METTL14,HEK293,COMMD5,Normal,4,28,20,Normal,human,APA
327796,DataSet_438,human,METTL14,HEK293,CXXC1,Normal,4,20,20,Normal,human,APA
327812,DataSet_438,human,METTL14,HEK293,DDHD1,Normal,4,28,24,Normal,human,APA
327856,DataSet_438,human,METTL14,HEK293,DTNA,Normal,4,4,4,Normal,human,APA
327859,DataSet_438,human,METTL14,HEK293,DUS4L-BCAP29,Normal,4,21,21,Normal,human,APA
327872,DataSet_438,human,METTL14,HEK293,EFCAB14,Normal,4,12,16,Normal,human,APA
327515,DataSet_438,human,METTL14,HEK293,ALKBH8,Normal,4,13,13,Normal,human,APA
327517,DataSet_438,human,METTL14,HEK293,AMDHD2,Normal,4,24,10,Normal,human,APA
327508,DataSet_438,human,METTL14,HEK293,AKAP9,Normal,4,52,52,Normal,human,APA
327495,DataSet_438,human,METTL14,HEK293,ADGRL3,Normal,4,64,64,Normal,human,APA
327476,DataSet_438,human,METTL14,HEK293,ABCB9,Normal,4,0,0,Normal,human,APA
175732,DataSet_261,human,METTL14,IMR90,MTAP,Normal,4,8,8,Normal,human,APA
