Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
5642,DataSet_110,human,DDX1,A549-Ace2,AMPD2,Lung adenocarcinoma,9,90,90,Lung adenocarcinoma,human,APA
5876,DataSet_110,human,DDX1,A549-Ace2,DNMT1,Lung adenocarcinoma,9,36,36,Lung adenocarcinoma,human,APA
5668,DataSet_110,human,DDX1,A549-Ace2,ARID1B,Lung adenocarcinoma,9,99,77,Lung adenocarcinoma,human,APA
6047,DataSet_110,human,DDX1,A549-Ace2,GNAI1,Lung adenocarcinoma,8,136,136,Lung adenocarcinoma,human,APA
6126,DataSet_110,human,DDX1,A549-Ace2,KAT6B,Lung adenocarcinoma,7,132,0,Lung adenocarcinoma,human,APA
5791,DataSet_110,human,DDX1,A549-Ace2,CLIP4,Lung adenocarcinoma,7,105,91,Lung adenocarcinoma,human,APA
6568,DataSet_110,human,DDX1,A549-Ace2,SLMAP,Lung adenocarcinoma,7,35,35,Lung adenocarcinoma,human,APA
6413,DataSet_110,human,DDX1,A549-Ace2,POLR1D,Lung adenocarcinoma,6,42,42,Lung adenocarcinoma,human,APA
6693,DataSet_110,human,DDX1,A549-Ace2,TRAPPC4,Lung adenocarcinoma,6,30,30,Lung adenocarcinoma,human,APA
5900,DataSet_110,human,DDX1,A549-Ace2,EIF4A2,Lung adenocarcinoma,6,22,4,Lung adenocarcinoma,human,APA
5973,DataSet_110,human,DDX1,A549-Ace2,ENSG00000285245,Lung adenocarcinoma,6,6,6,Lung adenocarcinoma,human,APA
5628,DataSet_110,human,DDX1,A549-Ace2,AFG3L1P,Lung adenocarcinoma,6,0,0,Lung adenocarcinoma,human,APA
6023,DataSet_110,human,DDX1,A549-Ace2,FKTN,Lung adenocarcinoma,6,36,21,Lung adenocarcinoma,human,APA
6463,DataSet_110,human,DDX1,A549-Ace2,RALGDS,Lung adenocarcinoma,6,30,30,Lung adenocarcinoma,human,APA
6094,DataSet_110,human,DDX1,A549-Ace2,IDE,Lung adenocarcinoma,6,60,60,Lung adenocarcinoma,human,APA
5756,DataSet_110,human,DDX1,A549-Ace2,CCS,Lung adenocarcinoma,6,18,10,Lung adenocarcinoma,human,APA
5703,DataSet_110,human,DDX1,A549-Ace2,BCAR3,Lung adenocarcinoma,6,29,25,Lung adenocarcinoma,human,APA
5664,DataSet_110,human,DDX1,A549-Ace2,ARHGAP17,Lung adenocarcinoma,6,18,18,Lung adenocarcinoma,human,APA
5693,DataSet_110,human,DDX1,A549-Ace2,ATRIP,Lung adenocarcinoma,6,0,0,Lung adenocarcinoma,human,APA
6695,DataSet_110,human,DDX1,A549-Ace2,TREX1,Lung adenocarcinoma,6,36,36,Lung adenocarcinoma,human,APA
6673,DataSet_110,human,DDX1,A549-Ace2,TMEM51,Lung adenocarcinoma,5,30,25,Lung adenocarcinoma,human,APA
5675,DataSet_110,human,DDX1,A549-Ace2,ARPC4-TTLL3,Lung adenocarcinoma,5,5,5,Lung adenocarcinoma,human,APA
5920,DataSet_110,human,DDX1,A549-Ace2,ENSG00000254665,Lung adenocarcinoma,5,0,0,Lung adenocarcinoma,human,APA
6250,DataSet_110,human,DDX1,A549-Ace2,MROH7-TTC4,Lung adenocarcinoma,5,0,0,Lung adenocarcinoma,human,APA
5659,DataSet_110,human,DDX1,A549-Ace2,APBB1,Lung adenocarcinoma,5,53,50,Lung adenocarcinoma,human,APA
6120,DataSet_110,human,DDX1,A549-Ace2,ITGA7,Lung adenocarcinoma,5,40,40,Lung adenocarcinoma,human,APA
5862,DataSet_110,human,DDX1,A549-Ace2,DHRS1,Lung adenocarcinoma,5,11,8,Lung adenocarcinoma,human,APA
5857,DataSet_110,human,DDX1,A549-Ace2,DENND2B,Lung adenocarcinoma,5,35,35,Lung adenocarcinoma,human,APA
6712,DataSet_110,human,DDX1,A549-Ace2,TTLL3,Lung adenocarcinoma,5,40,27,Lung adenocarcinoma,human,APA
6391,DataSet_110,human,DDX1,A549-Ace2,PLEKHG4,Lung adenocarcinoma,5,25,25,Lung adenocarcinoma,human,APA
5993,DataSet_110,human,DDX1,A549-Ace2,ETV4,Lung adenocarcinoma,5,35,35,Lung adenocarcinoma,human,APA
6243,DataSet_110,human,DDX1,A549-Ace2,MOGS,Lung adenocarcinoma,5,52,45,Lung adenocarcinoma,human,APA
6663,DataSet_110,human,DDX1,A549-Ace2,TMEM161A,Lung adenocarcinoma,5,15,15,Lung adenocarcinoma,human,APA
6711,DataSet_110,human,DDX1,A549-Ace2,TTC4,Lung adenocarcinoma,5,5,5,Lung adenocarcinoma,human,APA
5805,DataSet_110,human,DDX1,A549-Ace2,COG4,Lung adenocarcinoma,5,20,20,Lung adenocarcinoma,human,APA
5795,DataSet_110,human,DDX1,A549-Ace2,CLPB,Lung adenocarcinoma,5,30,30,Lung adenocarcinoma,human,APA
6050,DataSet_110,human,DDX1,A549-Ace2,GOSR2,Lung adenocarcinoma,5,134,70,Lung adenocarcinoma,human,APA
5700,DataSet_110,human,DDX1,A549-Ace2,BAG6,Lung adenocarcinoma,5,95,0,Lung adenocarcinoma,human,APA
6605,DataSet_110,human,DDX1,A549-Ace2,STARD10,Lung adenocarcinoma,5,40,20,Lung adenocarcinoma,human,APA
6205,DataSet_110,human,DDX1,A549-Ace2,MDM1,Lung adenocarcinoma,5,23,16,Lung adenocarcinoma,human,APA
6214,DataSet_110,human,DDX1,A549-Ace2,MEIS3,Lung adenocarcinoma,4,0,0,Lung adenocarcinoma,human,APA
6217,DataSet_110,human,DDX1,A549-Ace2,METTL23,Lung adenocarcinoma,4,44,36,Lung adenocarcinoma,human,APA
6225,DataSet_110,human,DDX1,A549-Ace2,MIIP,Lung adenocarcinoma,4,4,4,Lung adenocarcinoma,human,APA
6193,DataSet_110,human,DDX1,A549-Ace2,MAP7,Lung adenocarcinoma,4,36,36,Lung adenocarcinoma,human,APA
6209,DataSet_110,human,DDX1,A549-Ace2,MED20,Lung adenocarcinoma,4,13,7,Lung adenocarcinoma,human,APA
5982,DataSet_110,human,DDX1,A549-Ace2,ENSG00000288721,Lung adenocarcinoma,4,10,9,Lung adenocarcinoma,human,APA
6234,DataSet_110,human,DDX1,A549-Ace2,MKS1,Lung adenocarcinoma,4,16,16,Lung adenocarcinoma,human,APA
6264,DataSet_110,human,DDX1,A549-Ace2,MTMR2,Lung adenocarcinoma,4,148,148,Lung adenocarcinoma,human,APA
6302,DataSet_110,human,DDX1,A549-Ace2,NOL6,Lung adenocarcinoma,4,13,9,Lung adenocarcinoma,human,APA
6316,DataSet_110,human,DDX1,A549-Ace2,NRG1,Lung adenocarcinoma,4,80,24,Lung adenocarcinoma,human,APA
6342,DataSet_110,human,DDX1,A549-Ace2,PABPC4,Lung adenocarcinoma,4,26,26,Lung adenocarcinoma,human,APA
6402,DataSet_110,human,DDX1,A549-Ace2,PNMA2,Lung adenocarcinoma,4,0,0,Lung adenocarcinoma,human,APA
6141,DataSet_110,human,DDX1,A549-Ace2,KIF24,Lung adenocarcinoma,4,3,0,Lung adenocarcinoma,human,APA
6440,DataSet_110,human,DDX1,A549-Ace2,PRPF39,Lung adenocarcinoma,4,4,4,Lung adenocarcinoma,human,APA
6516,DataSet_110,human,DDX1,A549-Ace2,SAP130,Lung adenocarcinoma,4,16,16,Lung adenocarcinoma,human,APA
6557,DataSet_110,human,DDX1,A549-Ace2,SLC37A3,Lung adenocarcinoma,4,39,32,Lung adenocarcinoma,human,APA
6595,DataSet_110,human,DDX1,A549-Ace2,SPIN3,Lung adenocarcinoma,4,7,7,Lung adenocarcinoma,human,APA
6625,DataSet_110,human,DDX1,A549-Ace2,TAF11,Lung adenocarcinoma,4,12,12,Lung adenocarcinoma,human,APA
6644,DataSet_110,human,DDX1,A549-Ace2,TCF7,Lung adenocarcinoma,4,20,21,Lung adenocarcinoma,human,APA
6717,DataSet_110,human,DDX1,A549-Ace2,TUBA1A,Lung adenocarcinoma,4,28,8,Lung adenocarcinoma,human,APA
6763,DataSet_110,human,DDX1,A549-Ace2,WWP2,Lung adenocarcinoma,4,12,10,Lung adenocarcinoma,human,APA
6180,DataSet_110,human,DDX1,A549-Ace2,LTBP1,Lung adenocarcinoma,4,20,20,Lung adenocarcinoma,human,APA
6803,DataSet_110,human,DDX1,A549-Ace2,ZNF692,Lung adenocarcinoma,4,16,16,Lung adenocarcinoma,human,APA
6134,DataSet_110,human,DDX1,A549-Ace2,KIAA0586,Lung adenocarcinoma,4,36,36,Lung adenocarcinoma,human,APA
5905,DataSet_110,human,DDX1,A549-Ace2,ELOF1,Lung adenocarcinoma,4,24,24,Lung adenocarcinoma,human,APA
5753,DataSet_110,human,DDX1,A549-Ace2,CCNL2,Lung adenocarcinoma,4,4,4,Lung adenocarcinoma,human,APA
5776,DataSet_110,human,DDX1,A549-Ace2,CERT1,Lung adenocarcinoma,4,19,19,Lung adenocarcinoma,human,APA
5807,DataSet_110,human,DDX1,A549-Ace2,COLCA2,Lung adenocarcinoma,4,24,20,Lung adenocarcinoma,human,APA
6114,DataSet_110,human,DDX1,A549-Ace2,INTS9,Lung adenocarcinoma,4,16,16,Lung adenocarcinoma,human,APA
5817,DataSet_110,human,DDX1,A549-Ace2,CPNE4,Lung adenocarcinoma,4,24,24,Lung adenocarcinoma,human,APA
5672,DataSet_110,human,DDX1,A549-Ace2,ARL6IP6,Lung adenocarcinoma,4,29,11,Lung adenocarcinoma,human,APA
5897,DataSet_110,human,DDX1,A549-Ace2,EHMT1,Lung adenocarcinoma,4,17,6,Lung adenocarcinoma,human,APA
5855,DataSet_110,human,DDX1,A549-Ace2,DECR2,Lung adenocarcinoma,4,0,0,Lung adenocarcinoma,human,APA
5933,DataSet_110,human,DDX1,A549-Ace2,ENSG00000262633,Lung adenocarcinoma,4,4,0,Lung adenocarcinoma,human,APA
5942,DataSet_110,human,DDX1,A549-Ace2,ENSG00000267618,Lung adenocarcinoma,4,6,3,Lung adenocarcinoma,human,APA
5666,DataSet_110,human,DDX1,A549-Ace2,ARHGEF25,Lung adenocarcinoma,4,12,12,Lung adenocarcinoma,human,APA
5975,DataSet_110,human,DDX1,A549-Ace2,ENSG00000285589,Lung adenocarcinoma,4,1,0,Lung adenocarcinoma,human,APA
5978,DataSet_110,human,DDX1,A549-Ace2,ENSG00000287908,Lung adenocarcinoma,4,4,4,Lung adenocarcinoma,human,APA
6026,DataSet_110,human,DDX1,A549-Ace2,FUT10,Lung adenocarcinoma,4,12,12,Lung adenocarcinoma,human,APA
6104,DataSet_110,human,DDX1,A549-Ace2,IL15,Lung adenocarcinoma,4,21,18,Lung adenocarcinoma,human,APA
5734,DataSet_110,human,DDX1,A549-Ace2,CAPN1,Lung adenocarcinoma,4,20,20,Lung adenocarcinoma,human,APA
5733,DataSet_110,human,DDX1,A549-Ace2,CAMKK2,Lung adenocarcinoma,3,30,30,Lung adenocarcinoma,human,APA
5690,DataSet_110,human,DDX1,A549-Ace2,ATP6AP1,Lung adenocarcinoma,3,6,6,Lung adenocarcinoma,human,APA
5692,DataSet_110,human,DDX1,A549-Ace2,ATP7A,Lung adenocarcinoma,3,51,8,Lung adenocarcinoma,human,APA
5715,DataSet_110,human,DDX1,A549-Ace2,BRD8,Lung adenocarcinoma,3,18,18,Lung adenocarcinoma,human,APA
5716,DataSet_110,human,DDX1,A549-Ace2,C11orf49,Lung adenocarcinoma,3,6,6,Lung adenocarcinoma,human,APA
5721,DataSet_110,human,DDX1,A549-Ace2,C18orf32,Lung adenocarcinoma,3,9,9,Lung adenocarcinoma,human,APA
5727,DataSet_110,human,DDX1,A549-Ace2,C6orf62,Lung adenocarcinoma,3,2,2,Lung adenocarcinoma,human,APA
5815,DataSet_110,human,DDX1,A549-Ace2,COX11,Lung adenocarcinoma,3,0,0,Lung adenocarcinoma,human,APA
5758,DataSet_110,human,DDX1,A549-Ace2,CD276,Lung adenocarcinoma,3,12,12,Lung adenocarcinoma,human,APA
5773,DataSet_110,human,DDX1,A549-Ace2,CEP170,Lung adenocarcinoma,3,6,6,Lung adenocarcinoma,human,APA
5829,DataSet_110,human,DDX1,A549-Ace2,CTDSPL2,Lung adenocarcinoma,3,9,9,Lung adenocarcinoma,human,APA
5831,DataSet_110,human,DDX1,A549-Ace2,CTNNAL1,Lung adenocarcinoma,3,7,7,Lung adenocarcinoma,human,APA
5832,DataSet_110,human,DDX1,A549-Ace2,CTNS,Lung adenocarcinoma,3,18,18,Lung adenocarcinoma,human,APA
5624,DataSet_110,human,DDX1,A549-Ace2,ADGRE5,Lung adenocarcinoma,3,9,0,Lung adenocarcinoma,human,APA
6286,DataSet_110,human,DDX1,A549-Ace2,NECAP1,Lung adenocarcinoma,17,85,85,Lung adenocarcinoma,human,APA
5969,DataSet_110,human,DDX1,A549-Ace2,ENSG00000284697,Lung adenocarcinoma,17,0,0,Lung adenocarcinoma,human,APA
5633,DataSet_110,human,DDX1,A549-Ace2,AHI1,Lung adenocarcinoma,17,17,177,Lung adenocarcinoma,human,APA
6749,DataSet_110,human,DDX1,A549-Ace2,VRK1,Lung adenocarcinoma,12,228,228,Lung adenocarcinoma,human,APA
5833,DataSet_110,human,DDX1,A549-Ace2,CTSF,Lung adenocarcinoma,10,120,120,Lung adenocarcinoma,human,APA
234576,DataSet_343,human,DDX42,A549,CDK5RAP2,Lung adenocarcinoma,9,81,81,Lung adenocarcinoma,human,APA
244887,DataSet_354,human,DDX42,A549,TRIQK,Lung adenocarcinoma,9,135,117,Lung adenocarcinoma,human,APA
243782,DataSet_354,human,DDX42,A549,CTSA,Lung adenocarcinoma,9,72,72,Lung adenocarcinoma,human,APA
244506,DataSet_354,human,DDX42,A549,PLTP,Lung adenocarcinoma,9,0,0,Lung adenocarcinoma,human,APA
235569,DataSet_343,human,DDX42,A549,SMPD4,Lung adenocarcinoma,8,64,56,Lung adenocarcinoma,human,APA
234812,DataSet_343,human,DDX42,A549,ENSG00000284057,Lung adenocarcinoma,8,8,8,Lung adenocarcinoma,human,APA
244201,DataSet_354,human,DDX42,A549,LETMD1,Lung adenocarcinoma,8,72,64,Lung adenocarcinoma,human,APA
234648,DataSet_343,human,DDX42,A549,CUL2,Lung adenocarcinoma,8,0,0,Lung adenocarcinoma,human,APA
235130,DataSet_343,human,DDX42,A549,MED17,Lung adenocarcinoma,8,24,24,Lung adenocarcinoma,human,APA
244710,DataSet_354,human,DDX42,A549,SMARCA2,Lung adenocarcinoma,8,104,104,Lung adenocarcinoma,human,APA
235232,DataSet_343,human,DDX42,A549,NGLY1,Lung adenocarcinoma,8,56,56,Lung adenocarcinoma,human,APA
243706,DataSet_354,human,DDX42,A549,CDK13,Lung adenocarcinoma,8,40,40,Lung adenocarcinoma,human,APA
235646,DataSet_343,human,DDX42,A549,TCTN1,Lung adenocarcinoma,8,104,16,Lung adenocarcinoma,human,APA
235508,DataSet_343,human,DDX42,A549,SEC16A,Lung adenocarcinoma,7,63,63,Lung adenocarcinoma,human,APA
244153,DataSet_354,human,DDX42,A549,IRF3,Lung adenocarcinoma,7,98,88,Lung adenocarcinoma,human,APA
243715,DataSet_354,human,DDX42,A549,CEP63,Lung adenocarcinoma,7,203,203,Lung adenocarcinoma,human,APA
244263,DataSet_354,human,DDX42,A549,MARK3,Lung adenocarcinoma,7,175,150,Lung adenocarcinoma,human,APA
243527,DataSet_354,human,DDX42,A549,ADGRG1,Lung adenocarcinoma,7,0,0,Lung adenocarcinoma,human,APA
234737,DataSet_343,human,DDX42,A549,ELP3,Lung adenocarcinoma,7,35,35,Lung adenocarcinoma,human,APA
244492,DataSet_354,human,DDX42,A549,PITRM1,Lung adenocarcinoma,7,70,70,Lung adenocarcinoma,human,APA
244654,DataSet_354,human,DDX42,A549,SCFD1,Lung adenocarcinoma,7,126,126,Lung adenocarcinoma,human,APA
244661,DataSet_354,human,DDX42,A549,SEC16A,Lung adenocarcinoma,7,63,63,Lung adenocarcinoma,human,APA
244802,DataSet_354,human,DDX42,A549,TCTN1,Lung adenocarcinoma,7,91,14,Lung adenocarcinoma,human,APA
235401,DataSet_343,human,DDX42,A549,RAB3GAP1,Lung adenocarcinoma,6,24,18,Lung adenocarcinoma,human,APA
235283,DataSet_343,human,DDX42,A549,P4HA2,Lung adenocarcinoma,6,36,36,Lung adenocarcinoma,human,APA
235220,DataSet_343,human,DDX42,A549,NDUFS2,Lung adenocarcinoma,6,82,82,Lung adenocarcinoma,human,APA
235652,DataSet_343,human,DDX42,A549,TEX264,Lung adenocarcinoma,6,42,42,Lung adenocarcinoma,human,APA
235198,DataSet_343,human,DDX42,A549,MYH10,Lung adenocarcinoma,6,54,54,Lung adenocarcinoma,human,APA
235795,DataSet_343,human,DDX42,A549,VRK1,Lung adenocarcinoma,6,114,114,Lung adenocarcinoma,human,APA
235406,DataSet_343,human,DDX42,A549,RABL2A,Lung adenocarcinoma,6,45,35,Lung adenocarcinoma,human,APA
234369,DataSet_343,human,DDX42,A549,ABCB8,Lung adenocarcinoma,6,20,20,Lung adenocarcinoma,human,APA
243549,DataSet_354,human,DDX42,A549,ALS2,Lung adenocarcinoma,6,132,27,Lung adenocarcinoma,human,APA
243571,DataSet_354,human,DDX42,A549,ARFRP1,Lung adenocarcinoma,6,33,33,Lung adenocarcinoma,human,APA
243775,DataSet_354,human,DDX42,A549,CSNK2A1,Lung adenocarcinoma,6,102,102,Lung adenocarcinoma,human,APA
243963,DataSet_354,human,DDX42,A549,ENSG00000286670,Lung adenocarcinoma,6,0,0,Lung adenocarcinoma,human,APA
235013,DataSet_343,human,DDX42,A549,ITGB1BP1,Lung adenocarcinoma,6,12,12,Lung adenocarcinoma,human,APA
244342,DataSet_354,human,DDX42,A549,MYH10,Lung adenocarcinoma,6,54,54,Lung adenocarcinoma,human,APA
244355,DataSet_354,human,DDX42,A549,NAMPT,Lung adenocarcinoma,6,72,72,Lung adenocarcinoma,human,APA
244381,DataSet_354,human,DDX42,A549,NMRAL1,Lung adenocarcinoma,6,38,30,Lung adenocarcinoma,human,APA
244425,DataSet_354,human,DDX42,A549,PARN,Lung adenocarcinoma,6,42,42,Lung adenocarcinoma,human,APA
244680,DataSet_354,human,DDX42,A549,SHMT2,Lung adenocarcinoma,6,30,30,Lung adenocarcinoma,human,APA
244724,DataSet_354,human,DDX42,A549,SNHG11,Lung adenocarcinoma,6,0,0,Lung adenocarcinoma,human,APA
244798,DataSet_354,human,DDX42,A549,TBRG1,Lung adenocarcinoma,6,6,6,Lung adenocarcinoma,human,APA
244952,DataSet_354,human,DDX42,A549,VLDLR,Lung adenocarcinoma,6,42,42,Lung adenocarcinoma,human,APA
244128,DataSet_354,human,DDX42,A549,IFITM2,Lung adenocarcinoma,6,56,56,Lung adenocarcinoma,human,APA
243509,DataSet_354,human,DDX42,A549,ABCB8,Lung adenocarcinoma,6,20,20,Lung adenocarcinoma,human,APA
234459,DataSet_343,human,DDX42,A549,ARMC10,Lung adenocarcinoma,6,48,42,Lung adenocarcinoma,human,APA
234418,DataSet_343,human,DDX42,A549,ALS2,Lung adenocarcinoma,6,207,43,Lung adenocarcinoma,human,APA
234640,DataSet_343,human,DDX42,A549,CSNK2A1,Lung adenocarcinoma,6,102,102,Lung adenocarcinoma,human,APA
234416,DataSet_343,human,DDX42,A549,ALG5,Lung adenocarcinoma,6,48,48,Lung adenocarcinoma,human,APA
234409,DataSet_343,human,DDX42,A549,AIMP1,Lung adenocarcinoma,6,78,78,Lung adenocarcinoma,human,APA
235816,DataSet_343,human,DDX42,A549,ZBED1,Lung adenocarcinoma,5,25,16,Lung adenocarcinoma,human,APA
244349,DataSet_354,human,DDX42,A549,N4BP2L2,Lung adenocarcinoma,5,90,55,Lung adenocarcinoma,human,APA
244357,DataSet_354,human,DDX42,A549,NARF,Lung adenocarcinoma,5,25,20,Lung adenocarcinoma,human,APA
235852,DataSet_343,human,DDX42,A549,ZWINT,Lung adenocarcinoma,5,8,8,Lung adenocarcinoma,human,APA
245029,DataSet_354,human,DDX42,A549,ZNF707,Lung adenocarcinoma,5,40,25,Lung adenocarcinoma,human,APA
234736,DataSet_343,human,DDX42,A549,ELP2,Lung adenocarcinoma,5,31,24,Lung adenocarcinoma,human,APA
235764,DataSet_343,human,DDX42,A549,UNC13B,Lung adenocarcinoma,5,30,30,Lung adenocarcinoma,human,APA
235728,DataSet_343,human,DDX42,A549,TUBB,Lung adenocarcinoma,5,25,25,Lung adenocarcinoma,human,APA
235688,DataSet_343,human,DDX42,A549,TMEM51,Lung adenocarcinoma,5,30,25,Lung adenocarcinoma,human,APA
235610,DataSet_343,human,DDX42,A549,STAT6,Lung adenocarcinoma,5,40,35,Lung adenocarcinoma,human,APA
235544,DataSet_343,human,DDX42,A549,SLC35A3,Lung adenocarcinoma,5,40,40,Lung adenocarcinoma,human,APA
244501,DataSet_354,human,DDX42,A549,PLEKHG2,Lung adenocarcinoma,5,50,50,Lung adenocarcinoma,human,APA
244383,DataSet_354,human,DDX42,A549,NOL8,Lung adenocarcinoma,5,31,20,Lung adenocarcinoma,human,APA
244310,DataSet_354,human,DDX42,A549,MLF1,Lung adenocarcinoma,5,85,85,Lung adenocarcinoma,human,APA
244321,DataSet_354,human,DDX42,A549,MPDZ,Lung adenocarcinoma,5,40,40,Lung adenocarcinoma,human,APA
235417,DataSet_343,human,DDX42,A549,RASSF8,Lung adenocarcinoma,5,46,32,Lung adenocarcinoma,human,APA
243608,DataSet_354,human,DDX42,A549,ATR,Lung adenocarcinoma,5,10,10,Lung adenocarcinoma,human,APA
243614,DataSet_354,human,DDX42,A549,AVL9,Lung adenocarcinoma,5,15,15,Lung adenocarcinoma,human,APA
244075,DataSet_354,human,DDX42,A549,GMPPA,Lung adenocarcinoma,5,45,45,Lung adenocarcinoma,human,APA
244032,DataSet_354,human,DDX42,A549,FLII,Lung adenocarcinoma,5,25,25,Lung adenocarcinoma,human,APA
243701,DataSet_354,human,DDX42,A549,CDCA7L,Lung adenocarcinoma,5,18,12,Lung adenocarcinoma,human,APA
244030,DataSet_354,human,DDX42,A549,FHL2,Lung adenocarcinoma,5,40,40,Lung adenocarcinoma,human,APA
244021,DataSet_354,human,DDX42,A549,FBXO34,Lung adenocarcinoma,5,45,45,Lung adenocarcinoma,human,APA
234699,DataSet_343,human,DDX42,A549,DPF2,Lung adenocarcinoma,5,20,20,Lung adenocarcinoma,human,APA
244003,DataSet_354,human,DDX42,A549,FAM214B,Lung adenocarcinoma,5,35,35,Lung adenocarcinoma,human,APA
243873,DataSet_354,human,DDX42,A549,ELP4,Lung adenocarcinoma,5,35,35,Lung adenocarcinoma,human,APA
244571,DataSet_354,human,DDX42,A549,RAB3IP,Lung adenocarcinoma,5,25,25,Lung adenocarcinoma,human,APA
235633,DataSet_343,human,DDX42,A549,TBC1D20,Lung adenocarcinoma,5,0,0,Lung adenocarcinoma,human,APA
235295,DataSet_343,human,DDX42,A549,PC,Lung adenocarcinoma,5,35,35,Lung adenocarcinoma,human,APA
235376,DataSet_343,human,DDX42,A549,PRPS1,Lung adenocarcinoma,5,20,20,Lung adenocarcinoma,human,APA
235173,DataSet_343,human,DDX42,A549,MPI,Lung adenocarcinoma,5,35,30,Lung adenocarcinoma,human,APA
235209,DataSet_343,human,DDX42,A549,NARF,Lung adenocarcinoma,5,25,20,Lung adenocarcinoma,human,APA
235229,DataSet_343,human,DDX42,A549,NFAT5,Lung adenocarcinoma,5,3,0,Lung adenocarcinoma,human,APA
235402,DataSet_343,human,DDX42,A549,RAB3IP,Lung adenocarcinoma,5,25,25,Lung adenocarcinoma,human,APA
234465,DataSet_343,human,DDX42,A549,ASAH1,Lung adenocarcinoma,5,140,25,Lung adenocarcinoma,human,APA
234882,DataSet_343,human,DDX42,A549,FKBP8,Lung adenocarcinoma,5,30,25,Lung adenocarcinoma,human,APA
235243,DataSet_343,human,DDX42,A549,NOL8,Lung adenocarcinoma,5,36,26,Lung adenocarcinoma,human,APA
235065,DataSet_343,human,DDX42,A549,LAS1L,Lung adenocarcinoma,5,20,20,Lung adenocarcinoma,human,APA
235030,DataSet_343,human,DDX42,A549,KDM1A,Lung adenocarcinoma,5,65,60,Lung adenocarcinoma,human,APA
244616,DataSet_354,human,DDX42,A549,RNASEH2B,Lung adenocarcinoma,5,60,35,Lung adenocarcinoma,human,APA
235352,DataSet_343,human,DDX42,A549,POLR2H,Lung adenocarcinoma,5,35,30,Lung adenocarcinoma,human,APA
235206,DataSet_343,human,DDX42,A549,NAMPT,Lung adenocarcinoma,5,60,60,Lung adenocarcinoma,human,APA
244803,DataSet_354,human,DDX42,A549,TDRD3,Lung adenocarcinoma,5,0,0,Lung adenocarcinoma,human,APA
235400,DataSet_343,human,DDX42,A549,RAB18,Lung adenocarcinoma,5,65,50,Lung adenocarcinoma,human,APA
234884,DataSet_343,human,DDX42,A549,FLII,Lung adenocarcinoma,5,25,25,Lung adenocarcinoma,human,APA
234683,DataSet_343,human,DDX42,A549,DHX37,Lung adenocarcinoma,4,6,4,Lung adenocarcinoma,human,APA
234378,DataSet_343,human,DDX42,A549,ABHD16A,Lung adenocarcinoma,4,8,8,Lung adenocarcinoma,human,APA
243964,DataSet_354,human,DDX42,A549,ENSG00000287856,Lung adenocarcinoma,4,4,4,Lung adenocarcinoma,human,APA
244145,DataSet_354,human,DDX42,A549,INTS2,Lung adenocarcinoma,4,19,12,Lung adenocarcinoma,human,APA
321531,DataSet_434,human,NOCT,A549,LCOR,Lung adenocarcinoma,9,117,117,Lung adenocarcinoma,human,APA
321713,DataSet_434,human,NOCT,A549,PAM,Lung adenocarcinoma,9,135,135,Lung adenocarcinoma,human,APA
320998,DataSet_434,human,NOCT,A549,ARID1B,Lung adenocarcinoma,9,99,87,Lung adenocarcinoma,human,APA
321383,DataSet_434,human,NOCT,A549,FAM86B1,Lung adenocarcinoma,8,16,16,Lung adenocarcinoma,human,APA
321649,DataSet_434,human,NOCT,A549,NAGK,Lung adenocarcinoma,8,56,56,Lung adenocarcinoma,human,APA
321883,DataSet_434,human,NOCT,A549,RNH1,Lung adenocarcinoma,8,72,72,Lung adenocarcinoma,human,APA
321469,DataSet_434,human,NOCT,A549,HNRNPUL2-BSCL2,Lung adenocarcinoma,7,0,0,Lung adenocarcinoma,human,APA
322133,DataSet_434,human,NOCT,A549,UGP2,Lung adenocarcinoma,7,42,42,Lung adenocarcinoma,human,APA
321064,DataSet_434,human,NOCT,A549,BSCL2,Lung adenocarcinoma,7,91,91,Lung adenocarcinoma,human,APA
321864,DataSet_434,human,NOCT,A549,REXO2,Lung adenocarcinoma,7,35,35,Lung adenocarcinoma,human,APA
321931,DataSet_434,human,NOCT,A549,SEPTIN9,Lung adenocarcinoma,7,67,0,Lung adenocarcinoma,human,APA
321181,DataSet_434,human,NOCT,A549,CTSL,Lung adenocarcinoma,6,108,108,Lung adenocarcinoma,human,APA
321368,DataSet_434,human,NOCT,A549,ETFDH,Lung adenocarcinoma,6,72,72,Lung adenocarcinoma,human,APA
321798,DataSet_434,human,NOCT,A549,PPID,Lung adenocarcinoma,6,0,0,Lung adenocarcinoma,human,APA
321794,DataSet_434,human,NOCT,A549,PON2,Lung adenocarcinoma,6,24,24,Lung adenocarcinoma,human,APA
321584,DataSet_434,human,NOCT,A549,MED12,Lung adenocarcinoma,6,63,51,Lung adenocarcinoma,human,APA
321487,DataSet_434,human,NOCT,A549,IL32,Lung adenocarcinoma,6,174,162,Lung adenocarcinoma,human,APA
322167,DataSet_434,human,NOCT,A549,WDR62,Lung adenocarcinoma,6,42,42,Lung adenocarcinoma,human,APA
322056,DataSet_434,human,NOCT,A549,TECR,Lung adenocarcinoma,5,15,15,Lung adenocarcinoma,human,APA
321592,DataSet_434,human,NOCT,A549,MFSD10,Lung adenocarcinoma,5,15,15,Lung adenocarcinoma,human,APA
