Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
39905,DataSet_535,human,ZCCHC24,MDA-MB-435,METTL26,Breast adenocarcinoma,4,4,0,Breast adenocarcinoma,human,AS
40424,DataSet_535,human,ZCCHC24,MDA-MB-435,UBA1,Breast adenocarcinoma,4,0,0,Breast adenocarcinoma,human,AS
39908,DataSet_535,human,ZCCHC24,MDA-MB-435,MFF,Breast adenocarcinoma,4,1,0,Breast adenocarcinoma,human,AS
40475,DataSet_535,human,ZCCHC24,MDA-MB-435,ZCCHC9,Breast adenocarcinoma,4,2,0,Breast adenocarcinoma,human,AS
39890,DataSet_535,human,ZCCHC24,MDA-MB-435,MARCHF7,Breast adenocarcinoma,4,3,0,Breast adenocarcinoma,human,AS
39967,DataSet_535,human,ZCCHC24,MDA-MB-435,NBPF11,Breast adenocarcinoma,4,0,0,Breast adenocarcinoma,human,AS
40333,DataSet_535,human,ZCCHC24,MDA-MB-435,TAF1D,Breast adenocarcinoma,4,1,0,Breast adenocarcinoma,human,AS
40017,DataSet_535,human,ZCCHC24,MDA-MB-435,ORC4,Breast adenocarcinoma,4,0,0,Breast adenocarcinoma,human,AS
40041,DataSet_535,human,ZCCHC24,MDA-MB-435,PCSK7,Breast adenocarcinoma,4,2,0,Breast adenocarcinoma,human,AS
40098,DataSet_535,human,ZCCHC24,MDA-MB-435,PPIL3,Breast adenocarcinoma,4,3,1,Breast adenocarcinoma,human,AS
40324,DataSet_535,human,ZCCHC24,MDA-MB-435,SUCO,Breast adenocarcinoma,4,3,0,Breast adenocarcinoma,human,AS
40147,DataSet_535,human,ZCCHC24,MDA-MB-435,RBM15,Breast adenocarcinoma,4,4,0,Breast adenocarcinoma,human,AS
40358,DataSet_535,human,ZCCHC24,MDA-MB-435,TJP2,Breast adenocarcinoma,4,4,0,Breast adenocarcinoma,human,AS
40151,DataSet_535,human,ZCCHC24,MDA-MB-435,RBM48,Breast adenocarcinoma,4,1,0,Breast adenocarcinoma,human,AS
40214,DataSet_535,human,ZCCHC24,MDA-MB-435,SEC31A,Breast adenocarcinoma,4,4,0,Breast adenocarcinoma,human,AS
40295,DataSet_535,human,ZCCHC24,MDA-MB-435,SREK1,Breast adenocarcinoma,4,3,0,Breast adenocarcinoma,human,AS
40353,DataSet_535,human,ZCCHC24,MDA-MB-435,THOC2,Breast adenocarcinoma,4,2,0,Breast adenocarcinoma,human,AS
40338,DataSet_535,human,ZCCHC24,MDA-MB-435,TASOR2,Breast adenocarcinoma,4,0,0,Breast adenocarcinoma,human,AS
40337,DataSet_535,human,ZCCHC24,MDA-MB-435,TAOK2,Breast adenocarcinoma,4,0,0,Breast adenocarcinoma,human,AS
39862,DataSet_535,human,ZCCHC24,MDA-MB-435,LINC01029,Breast adenocarcinoma,4,0,0,Breast adenocarcinoma,human,AS
39813,DataSet_535,human,ZCCHC24,MDA-MB-435,IKBKG,Breast adenocarcinoma,4,4,0,Breast adenocarcinoma,human,AS
39569,DataSet_535,human,ZCCHC24,MDA-MB-435,ELP5,Breast adenocarcinoma,4,4,0,Breast adenocarcinoma,human,AS
39659,DataSet_535,human,ZCCHC24,MDA-MB-435,ENSG00000285130,Breast adenocarcinoma,4,4,0,Breast adenocarcinoma,human,AS
39436,DataSet_535,human,ZCCHC24,MDA-MB-435,CCDC91,Breast adenocarcinoma,4,2,0,Breast adenocarcinoma,human,AS
39544,DataSet_535,human,ZCCHC24,MDA-MB-435,DROSHA,Breast adenocarcinoma,4,0,0,Breast adenocarcinoma,human,AS
40489,DataSet_535,human,ZCCHC24,MDA-MB-435,ZNF276,Breast adenocarcinoma,4,0,0,Breast adenocarcinoma,human,AS
39867,DataSet_535,human,ZCCHC24,MDA-MB-435,LMBR1L,Breast adenocarcinoma,3,3,0,Breast adenocarcinoma,human,AS
39412,DataSet_535,human,ZCCHC24,MDA-MB-435,C11orf24,Breast adenocarcinoma,3,1,0,Breast adenocarcinoma,human,AS
39522,DataSet_535,human,ZCCHC24,MDA-MB-435,DHRS11,Breast adenocarcinoma,3,3,0,Breast adenocarcinoma,human,AS
39494,DataSet_535,human,ZCCHC24,MDA-MB-435,CSNK1E,Breast adenocarcinoma,3,3,0,Breast adenocarcinoma,human,AS
39467,DataSet_535,human,ZCCHC24,MDA-MB-435,CLASRP,Breast adenocarcinoma,3,2,0,Breast adenocarcinoma,human,AS
39447,DataSet_535,human,ZCCHC24,MDA-MB-435,CD46,Breast adenocarcinoma,3,3,0,Breast adenocarcinoma,human,AS
39438,DataSet_535,human,ZCCHC24,MDA-MB-435,CCNL1,Breast adenocarcinoma,3,1,0,Breast adenocarcinoma,human,AS
39819,DataSet_535,human,ZCCHC24,MDA-MB-435,INO80E,Breast adenocarcinoma,3,3,0,Breast adenocarcinoma,human,AS
39422,DataSet_535,human,ZCCHC24,MDA-MB-435,CALD1,Breast adenocarcinoma,3,2,0,Breast adenocarcinoma,human,AS
39407,DataSet_535,human,ZCCHC24,MDA-MB-435,BPTF,Breast adenocarcinoma,3,3,0,Breast adenocarcinoma,human,AS
39548,DataSet_535,human,ZCCHC24,MDA-MB-435,EBLN3P,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39382,DataSet_535,human,ZCCHC24,MDA-MB-435,ATP13A3,Breast adenocarcinoma,3,2,0,Breast adenocarcinoma,human,AS
39379,DataSet_535,human,ZCCHC24,MDA-MB-435,ATG9A,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39372,DataSet_535,human,ZCCHC24,MDA-MB-435,ART3,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39362,DataSet_535,human,ZCCHC24,MDA-MB-435,ARGLU1,Breast adenocarcinoma,3,2,0,Breast adenocarcinoma,human,AS
39358,DataSet_535,human,ZCCHC24,MDA-MB-435,APTX,Breast adenocarcinoma,3,3,0,Breast adenocarcinoma,human,AS
39354,DataSet_535,human,ZCCHC24,MDA-MB-435,APH1A,Breast adenocarcinoma,3,2,0,Breast adenocarcinoma,human,AS
39347,DataSet_535,human,ZCCHC24,MDA-MB-435,ANTKMT,Breast adenocarcinoma,3,1,0,Breast adenocarcinoma,human,AS
39528,DataSet_535,human,ZCCHC24,MDA-MB-435,DMTF1,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39864,DataSet_535,human,ZCCHC24,MDA-MB-435,LINC01278,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39559,DataSet_535,human,ZCCHC24,MDA-MB-435,EIF3H,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39714,DataSet_535,human,ZCCHC24,MDA-MB-435,FDPS,Breast adenocarcinoma,3,2,0,Breast adenocarcinoma,human,AS
39790,DataSet_535,human,ZCCHC24,MDA-MB-435,HM13,Breast adenocarcinoma,3,2,0,Breast adenocarcinoma,human,AS
39788,DataSet_535,human,ZCCHC24,MDA-MB-435,HIP1R,Breast adenocarcinoma,3,3,0,Breast adenocarcinoma,human,AS
39775,DataSet_535,human,ZCCHC24,MDA-MB-435,GTPBP8,Breast adenocarcinoma,3,3,0,Breast adenocarcinoma,human,AS
39744,DataSet_535,human,ZCCHC24,MDA-MB-435,GIGYF2,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39743,DataSet_535,human,ZCCHC24,MDA-MB-435,GGT7,Breast adenocarcinoma,3,1,0,Breast adenocarcinoma,human,AS
39730,DataSet_535,human,ZCCHC24,MDA-MB-435,FUBP3,Breast adenocarcinoma,3,1,0,Breast adenocarcinoma,human,AS
39713,DataSet_535,human,ZCCHC24,MDA-MB-435,FCHSD1,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39693,DataSet_535,human,ZCCHC24,MDA-MB-435,FAHD2A,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39689,DataSet_535,human,ZCCHC24,MDA-MB-435,EXOC7,Breast adenocarcinoma,3,3,0,Breast adenocarcinoma,human,AS
39667,DataSet_535,human,ZCCHC24,MDA-MB-435,ENSG00000287678,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39865,DataSet_535,human,ZCCHC24,MDA-MB-435,LINC01320,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39648,DataSet_535,human,ZCCHC24,MDA-MB-435,ENSG00000279382,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39581,DataSet_535,human,ZCCHC24,MDA-MB-435,ENSG00000223812,Breast adenocarcinoma,3,0,0,Breast adenocarcinoma,human,AS
39842,DataSet_535,human,ZCCHC24,MDA-MB-435,KMT2E,Breast adenocarcinoma,3,3,0,Breast adenocarcinoma,human,AS
39822,DataSet_535,human,ZCCHC24,MDA-MB-435,ISCU,Breast adenocarcinoma,3,3,0,Breast adenocarcinoma,human,AS
39879,DataSet_535,human,ZCCHC24,MDA-MB-435,MAGEA2,Breast adenocarcinoma,16,0,0,Breast adenocarcinoma,human,AS
39989,DataSet_535,human,ZCCHC24,MDA-MB-435,NOC4L,Breast adenocarcinoma,13,0,0,Breast adenocarcinoma,human,AS
39429,DataSet_535,human,ZCCHC24,MDA-MB-435,CCAR2,Breast adenocarcinoma,12,12,0,Breast adenocarcinoma,human,AS
40370,DataSet_535,human,ZCCHC24,MDA-MB-435,TMEM161B-DT,Breast adenocarcinoma,12,0,0,Breast adenocarcinoma,human,AS
39869,DataSet_535,human,ZCCHC24,MDA-MB-435,LRRFIP1,Breast adenocarcinoma,10,0,0,Breast adenocarcinoma,human,AS
