Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
47870,DataSet_624,human,EZH2,HeLa,ELOVL6,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47871,DataSet_624,human,EZH2,HeLa,ENSG00000125695,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47815,DataSet_624,human,EZH2,HeLa,ABCA11P,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47869,DataSet_624,human,EZH2,HeLa,EFHC1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47867,DataSet_624,human,EZH2,HeLa,E2F4,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47841,DataSet_624,human,EZH2,HeLa,CCNA2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47840,DataSet_624,human,EZH2,HeLa,CASD1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47838,DataSet_624,human,EZH2,HeLa,C11orf49,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47837,DataSet_624,human,EZH2,HeLa,BISPR,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47836,DataSet_624,human,EZH2,HeLa,BET1,Human papillomavirus-related cervical carcinoma,1,1,1,Human papillomavirus-related cervical carcinoma,human,AS
47834,DataSet_624,human,EZH2,HeLa,ARSJ,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47833,DataSet_624,human,EZH2,HeLa,ARMC7,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47832,DataSet_624,human,EZH2,HeLa,ARHGEF17,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47831,DataSet_624,human,EZH2,HeLa,ARHGDIA,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47830,DataSet_624,human,EZH2,HeLa,ARHGAP11B,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47829,DataSet_624,human,EZH2,HeLa,APH1A,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47825,DataSet_624,human,EZH2,HeLa,ANKRD13D,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47824,DataSet_624,human,EZH2,HeLa,ANAPC5,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47823,DataSet_624,human,EZH2,HeLa,AMZ2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47822,DataSet_624,human,EZH2,HeLa,ALPK1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47821,DataSet_624,human,EZH2,HeLa,AKNAD1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47820,DataSet_624,human,EZH2,HeLa,AGPS,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47819,DataSet_624,human,EZH2,HeLa,AFAP1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47817,DataSet_624,human,EZH2,HeLa,ACOX1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47842,DataSet_624,human,EZH2,HeLa,CCNL1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47843,DataSet_624,human,EZH2,HeLa,CCP110,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47844,DataSet_624,human,EZH2,HeLa,CCT6P3,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47857,DataSet_624,human,EZH2,HeLa,DBT,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47816,DataSet_624,human,EZH2,HeLa,ACAA1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47864,DataSet_624,human,EZH2,HeLa,DNM1L,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47863,DataSet_624,human,EZH2,HeLa,DMTF1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47862,DataSet_624,human,EZH2,HeLa,DIP2A,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47861,DataSet_624,human,EZH2,HeLa,DENND10,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47860,DataSet_624,human,EZH2,HeLa,DELE1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47859,DataSet_624,human,EZH2,HeLa,DDX58,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47858,DataSet_624,human,EZH2,HeLa,DCAF11,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47856,DataSet_624,human,EZH2,HeLa,CYB5D1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47845,DataSet_624,human,EZH2,HeLa,CD68,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47855,DataSet_624,human,EZH2,HeLa,CSNK1D,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47853,DataSet_624,human,EZH2,HeLa,CPSF6,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47852,DataSet_624,human,EZH2,HeLa,COMMD4,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47851,DataSet_624,human,EZH2,HeLa,CNOT8,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47850,DataSet_624,human,EZH2,HeLa,CLPB,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47849,DataSet_624,human,EZH2,HeLa,CLCC1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47848,DataSet_624,human,EZH2,HeLa,CFAP20,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
47846,DataSet_624,human,EZH2,HeLa,CDK5RAP3,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
47865,DataSet_624,human,EZH2,HeLa,DPCD,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48112,DataSet_627,human,FAM50A,HeLa,COL8A1,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48113,DataSet_628,human,FRG1,HeLa,COA6,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48114,DataSet_628,human,FRG1,HeLa,COA6-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48115,DataSet_628,human,FRG1,HeLa,DNAJA2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48116,DataSet_628,human,FRG1,HeLa,ENSG00000273367,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48117,DataSet_628,human,FRG1,HeLa,JMJD4,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48118,DataSet_628,human,FRG1,HeLa,SNAP47,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48119,DataSet_628,human,FRG1,HeLa,UBXN11,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
6215,DataSet_185,human,FTO,SiHa,AKAP17A,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
6216,DataSet_185,human,FTO,SiHa,CHD8,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
6217,DataSet_185,human,FTO,SiHa,GAS5,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
6218,DataSet_185,human,FTO,SiHa,GAS5-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
6219,DataSet_185,human,FTO,SiHa,MAMDC4,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
6220,DataSet_185,human,FTO,SiHa,RCE1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
6221,DataSet_185,human,FTO,SiHa,RN7SL650P,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
6222,DataSet_185,human,FTO,SiHa,SARM1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
6223,DataSet_185,human,FTO,SiHa,SLC46A1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
6654,DataSet_192,human,FUS,HeLa,RPN2,Human papillomavirus-related cervical carcinoma,2,2,0,Human papillomavirus-related cervical carcinoma,human,AS
6653,DataSet_192,human,FUS,HeLa,CSTF1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48698,DataSet_632,human,HDAC2,HeLa,IMMP1L,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48689,DataSet_632,human,HDAC2,HeLa,ANXA3,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48712,DataSet_632,human,HDAC2,HeLa,TES,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48708,DataSet_632,human,HDAC2,HeLa,SNHG17,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48707,DataSet_632,human,HDAC2,HeLa,RHBDD3,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48703,DataSet_632,human,HDAC2,HeLa,NDUFAF6,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48701,DataSet_632,human,HDAC2,HeLa,MFSD14C,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48702,DataSet_632,human,HDAC2,HeLa,MRRF,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48691,DataSet_632,human,HDAC2,HeLa,ARL6IP5,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48692,DataSet_632,human,HDAC2,HeLa,ENSG00000228933,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48697,DataSet_632,human,HDAC2,HeLa,HUS1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48696,DataSet_632,human,HDAC2,HeLa,GON4L,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48713,DataSet_632,human,HDAC2,HeLa,TMEM41B,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48711,DataSet_632,human,HDAC2,HeLa,SNRPD1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48710,DataSet_632,human,HDAC2,HeLa,SNORD50B,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48709,DataSet_632,human,HDAC2,HeLa,SNHG5,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48693,DataSet_632,human,HDAC2,HeLa,ENSG00000260669,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48706,DataSet_632,human,HDAC2,HeLa,POLR1C,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48705,DataSet_632,human,HDAC2,HeLa,PDSS2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48704,DataSet_632,human,HDAC2,HeLa,NEDD8-MDP1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48694,DataSet_632,human,HDAC2,HeLa,ENSG00000271754,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48690,DataSet_632,human,HDAC2,HeLa,APH1A,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48695,DataSet_632,human,HDAC2,HeLa,ENSG00000271793,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48700,DataSet_632,human,HDAC2,HeLa,MDP1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48699,DataSet_632,human,HDAC2,HeLa,MAP4K5,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48714,DataSet_632,human,HDAC2,HeLa,TOP3A,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48755,DataSet_633,human,HNRNPA0,HeLa,MGLL,Human papillomavirus-related cervical carcinoma,6,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48728,DataSet_633,human,HNRNPA0,HeLa,CDKN2B-AS1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48758,DataSet_633,human,HNRNPA0,HeLa,MPPE1,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48749,DataSet_633,human,HNRNPA0,HeLa,IQCK,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48748,DataSet_633,human,HNRNPA0,HeLa,IMMP1L,Human papillomavirus-related cervical carcinoma,4,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48750,DataSet_633,human,HNRNPA0,HeLa,ISCA2,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48754,DataSet_633,human,HNRNPA0,HeLa,LINC00958,Human papillomavirus-related cervical carcinoma,3,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48785,DataSet_633,human,HNRNPA0,HeLa,ZSWIM7,Human papillomavirus-related cervical carcinoma,3,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48732,DataSet_633,human,HNRNPA0,HeLa,DRAM2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48734,DataSet_633,human,HNRNPA0,HeLa,ENSG00000224817,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48766,DataSet_633,human,HNRNPA0,HeLa,PHKB,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48765,DataSet_633,human,HNRNPA0,HeLa,ORC4,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48751,DataSet_633,human,HNRNPA0,HeLa,IST1,Human papillomavirus-related cervical carcinoma,2,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48720,DataSet_633,human,HNRNPA0,HeLa,ARL6IP5,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48778,DataSet_633,human,HNRNPA0,HeLa,SNHG17,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48775,DataSet_633,human,HNRNPA0,HeLa,SLC12A2,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48776,DataSet_633,human,HNRNPA0,HeLa,SLU7,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48767,DataSet_633,human,HNRNPA0,HeLa,REV1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48764,DataSet_633,human,HNRNPA0,HeLa,OAS1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48723,DataSet_633,human,HNRNPA0,HeLa,BRD3,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48763,DataSet_633,human,HNRNPA0,HeLa,NPC2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48769,DataSet_633,human,HNRNPA0,HeLa,RNF40,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48762,DataSet_633,human,HNRNPA0,HeLa,NKTR,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48761,DataSet_633,human,HNRNPA0,HeLa,MTMR2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48760,DataSet_633,human,HNRNPA0,HeLa,MTERF2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48759,DataSet_633,human,HNRNPA0,HeLa,MRPS14,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48768,DataSet_633,human,HNRNPA0,HeLa,RFC5,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48772,DataSet_633,human,HNRNPA0,HeLa,SDCCAG8,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48770,DataSet_633,human,HNRNPA0,HeLa,RPRD2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48771,DataSet_633,human,HNRNPA0,HeLa,RWDD1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48757,DataSet_633,human,HNRNPA0,HeLa,MPHOSPH8,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48773,DataSet_633,human,HNRNPA0,HeLa,SETMAR,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48774,DataSet_633,human,HNRNPA0,HeLa,SHLD2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48777,DataSet_633,human,HNRNPA0,HeLa,SNAP47,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48779,DataSet_633,human,HNRNPA0,HeLa,TTC33,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48780,DataSet_633,human,HNRNPA0,HeLa,TUG1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48781,DataSet_633,human,HNRNPA0,HeLa,UBXN6,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48782,DataSet_633,human,HNRNPA0,HeLa,UPF3A,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48783,DataSet_633,human,HNRNPA0,HeLa,VCPKMT,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48784,DataSet_633,human,HNRNPA0,HeLa,WSB2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48717,DataSet_633,human,HNRNPA0,HeLa,ANKRD13A,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48719,DataSet_633,human,HNRNPA0,HeLa,AP1G2-AS1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48756,DataSet_633,human,HNRNPA0,HeLa,MIR4746,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48739,DataSet_633,human,HNRNPA0,HeLa,ENSG00000275307,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48725,DataSet_633,human,HNRNPA0,HeLa,C12orf76,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48726,DataSet_633,human,HNRNPA0,HeLa,CACYBP,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48727,DataSet_633,human,HNRNPA0,HeLa,CCDC66,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48722,DataSet_633,human,HNRNPA0,HeLa,ARRDC1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48729,DataSet_633,human,HNRNPA0,HeLa,CEP57,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48730,DataSet_633,human,HNRNPA0,HeLa,CHAF1A,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48731,DataSet_633,human,HNRNPA0,HeLa,DCAF7,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48733,DataSet_633,human,HNRNPA0,HeLa,E2F7,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48735,DataSet_633,human,HNRNPA0,HeLa,ENSG00000230084,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48736,DataSet_633,human,HNRNPA0,HeLa,ENSG00000264545,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48737,DataSet_633,human,HNRNPA0,HeLa,ENSG00000269972,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48738,DataSet_633,human,HNRNPA0,HeLa,ENSG00000269987,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48740,DataSet_633,human,HNRNPA0,HeLa,ENSG00000276057,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48718,DataSet_633,human,HNRNPA0,HeLa,AP1G2,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48741,DataSet_633,human,HNRNPA0,HeLa,ENSG00000276664,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48742,DataSet_633,human,HNRNPA0,HeLa,ENSG00000276965,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48743,DataSet_633,human,HNRNPA0,HeLa,ENSG00000280211,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48744,DataSet_633,human,HNRNPA0,HeLa,ENSG00000286489,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48745,DataSet_633,human,HNRNPA0,HeLa,ENSG00000288459,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48746,DataSet_633,human,HNRNPA0,HeLa,ENSG00000288894,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48747,DataSet_633,human,HNRNPA0,HeLa,FUBP1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48721,DataSet_633,human,HNRNPA0,HeLa,ARMCX6,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48716,DataSet_633,human,HNRNPA0,HeLa,ANKHD1-EIF4EBP3,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48752,DataSet_633,human,HNRNPA0,HeLa,ITFG1,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48753,DataSet_633,human,HNRNPA0,HeLa,JMJD4,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48724,DataSet_633,human,HNRNPA0,HeLa,BRD3OS,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48715,DataSet_633,human,HNRNPA0,HeLa,ANKHD1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48786,DataSet_634,human,HNRNPA1,HeLa,ACBD6,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48787,DataSet_634,human,HNRNPA1,HeLa,ADAR,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48788,DataSet_634,human,HNRNPA1,HeLa,DMAP1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48789,DataSet_634,human,HNRNPA1,HeLa,ENSG00000271793,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48790,DataSet_634,human,HNRNPA1,HeLa,OAS1,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48791,DataSet_634,human,HNRNPA1,HeLa,PRCC,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48792,DataSet_634,human,HNRNPA1,HeLa,RNFT2,Human papillomavirus-related cervical carcinoma,1,1,0,Human papillomavirus-related cervical carcinoma,human,AS
48793,DataSet_634,human,HNRNPA1,HeLa,SNHG5,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48794,DataSet_634,human,HNRNPA1,HeLa,SNORD50B,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48795,DataSet_634,human,HNRNPA1,HeLa,TMEM161B-DT,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48796,DataSet_634,human,HNRNPA1,HeLa,ZNF587,Human papillomavirus-related cervical carcinoma,1,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48797,DataSet_638,human,HNRNPAB,HeLa,LINC00963,Human papillomavirus-related cervical carcinoma,2,0,0,Human papillomavirus-related cervical carcinoma,human,AS
48838,DataSet_639,human,HNRNPC,HeLa,PURPL,Human papillomavirus-related cervical carcinoma,5,0,0,Human papillomavirus-related cervical carcinoma,human,AS
