Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAS,ORF_AS,LOF_AS,_disease,_species,_type
70805,DataSet_99,human,CWC27,RPE-1,CLK1,Normal,2,2,0,Normal,human,AS
70858,DataSet_99,human,CWC27,RPE-1,FUBP1,Normal,2,0,0,Normal,human,AS
70913,DataSet_99,human,CWC27,RPE-1,PRPF4B,Normal,2,2,0,Normal,human,AS
70926,DataSet_99,human,CWC27,RPE-1,RHOA,Normal,2,1,0,Normal,human,AS
70932,DataSet_99,human,CWC27,RPE-1,SCAND2P,Normal,2,0,0,Normal,human,AS
70933,DataSet_99,human,CWC27,RPE-1,SDCCAG8,Normal,2,0,0,Normal,human,AS
70952,DataSet_99,human,CWC27,RPE-1,SRR,Normal,2,1,0,Normal,human,AS
70788,DataSet_99,human,CWC27,RPE-1,AP1G2,Normal,2,2,0,Normal,human,AS
70974,DataSet_99,human,CWC27,RPE-1,YPEL1,Normal,2,0,0,Normal,human,AS
70969,DataSet_99,human,CWC27,RPE-1,TSR1,Normal,2,0,0,Normal,human,AS
70973,DataSet_99,human,CWC27,RPE-1,WDR73,Normal,2,2,0,Normal,human,AS
70925,DataSet_99,human,CWC27,RPE-1,RGP1,Normal,2,0,0,Normal,human,AS
70953,DataSet_99,human,CWC27,RPE-1,SRSF7,Normal,2,2,0,Normal,human,AS
70965,DataSet_99,human,CWC27,RPE-1,TIA1,Normal,2,2,0,Normal,human,AS
70840,DataSet_99,human,CWC27,RPE-1,ENSG00000272991,Normal,1,0,0,Normal,human,AS
70843,DataSet_99,human,CWC27,RPE-1,ENSG00000282278,Normal,1,1,0,Normal,human,AS
70841,DataSet_99,human,CWC27,RPE-1,ENSG00000276578,Normal,1,0,0,Normal,human,AS
70838,DataSet_99,human,CWC27,RPE-1,ENSG00000268790,Normal,1,0,0,Normal,human,AS
70839,DataSet_99,human,CWC27,RPE-1,ENSG00000271793,Normal,1,0,0,Normal,human,AS
70845,DataSet_99,human,CWC27,RPE-1,ENSG00000286116,Normal,1,0,0,Normal,human,AS
70837,DataSet_99,human,CWC27,RPE-1,ENSG00000262879,Normal,1,0,0,Normal,human,AS
70836,DataSet_99,human,CWC27,RPE-1,ENSG00000260669,Normal,1,0,0,Normal,human,AS
70835,DataSet_99,human,CWC27,RPE-1,ENSG00000258790,Normal,1,0,0,Normal,human,AS
70844,DataSet_99,human,CWC27,RPE-1,ENSG00000285756,Normal,1,0,0,Normal,human,AS
70850,DataSet_99,human,CWC27,RPE-1,FCHSD1,Normal,1,0,0,Normal,human,AS
70846,DataSet_99,human,CWC27,RPE-1,ENSG00000288550,Normal,1,0,0,Normal,human,AS
70847,DataSet_99,human,CWC27,RPE-1,ENTPD6,Normal,1,1,1,Normal,human,AS
70849,DataSet_99,human,CWC27,RPE-1,FAS,Normal,1,0,0,Normal,human,AS
70851,DataSet_99,human,CWC27,RPE-1,FGFR1,Normal,1,0,0,Normal,human,AS
70852,DataSet_99,human,CWC27,RPE-1,FGFR1OP2,Normal,1,1,0,Normal,human,AS
70853,DataSet_99,human,CWC27,RPE-1,FIP1L1,Normal,1,1,0,Normal,human,AS
70855,DataSet_99,human,CWC27,RPE-1,FNBP1L,Normal,1,1,0,Normal,human,AS
70856,DataSet_99,human,CWC27,RPE-1,FRMD4A,Normal,1,0,0,Normal,human,AS
70857,DataSet_99,human,CWC27,RPE-1,FTSJ3,Normal,1,1,0,Normal,human,AS
70833,DataSet_99,human,CWC27,RPE-1,ENSG00000244491,Normal,1,0,0,Normal,human,AS
70859,DataSet_99,human,CWC27,RPE-1,GLYR1,Normal,1,1,0,Normal,human,AS
70834,DataSet_99,human,CWC27,RPE-1,ENSG00000254545,Normal,1,0,0,Normal,human,AS
70780,DataSet_99,human,CWC27,RPE-1,ACAD11,Normal,1,1,0,Normal,human,AS
70832,DataSet_99,human,CWC27,RPE-1,ENSG00000232759,Normal,1,0,0,Normal,human,AS
70793,DataSet_99,human,CWC27,RPE-1,ATP6V1G2-DDX39B,Normal,1,0,0,Normal,human,AS
70804,DataSet_99,human,CWC27,RPE-1,CIZ1,Normal,1,1,0,Normal,human,AS
70803,DataSet_99,human,CWC27,RPE-1,CIRBP,Normal,1,1,0,Normal,human,AS
70802,DataSet_99,human,CWC27,RPE-1,CHMP2A,Normal,1,1,0,Normal,human,AS
70799,DataSet_99,human,CWC27,RPE-1,C5orf24,Normal,1,1,0,Normal,human,AS
70798,DataSet_99,human,CWC27,RPE-1,C2orf49,Normal,1,1,0,Normal,human,AS
70797,DataSet_99,human,CWC27,RPE-1,BRWD1,Normal,1,1,0,Normal,human,AS
70796,DataSet_99,human,CWC27,RPE-1,BORCS7-ASMT,Normal,1,0,0,Normal,human,AS
70795,DataSet_99,human,CWC27,RPE-1,BORCS7,Normal,1,1,0,Normal,human,AS
70794,DataSet_99,human,CWC27,RPE-1,BICD1,Normal,1,1,0,Normal,human,AS
70792,DataSet_99,human,CWC27,RPE-1,ARHGEF18,Normal,1,1,0,Normal,human,AS
70831,DataSet_99,human,CWC27,RPE-1,ENSG00000230149,Normal,1,0,0,Normal,human,AS
70791,DataSet_99,human,CWC27,RPE-1,ARHGAP17,Normal,1,0,0,Normal,human,AS
70790,DataSet_99,human,CWC27,RPE-1,ARG2,Normal,1,1,0,Normal,human,AS
70789,DataSet_99,human,CWC27,RPE-1,AP1G2-AS1,Normal,1,0,0,Normal,human,AS
70787,DataSet_99,human,CWC27,RPE-1,ANAPC5,Normal,1,1,1,Normal,human,AS
70786,DataSet_99,human,CWC27,RPE-1,AHNAK2,Normal,1,0,0,Normal,human,AS
70785,DataSet_99,human,CWC27,RPE-1,AFDN,Normal,1,1,0,Normal,human,AS
70784,DataSet_99,human,CWC27,RPE-1,AEBP2,Normal,1,1,0,Normal,human,AS
70783,DataSet_99,human,CWC27,RPE-1,ACTA2,Normal,1,0,0,Normal,human,AS
70782,DataSet_99,human,CWC27,RPE-1,ACO1,Normal,1,0,0,Normal,human,AS
70806,DataSet_99,human,CWC27,RPE-1,CLK4,Normal,1,1,0,Normal,human,AS
70807,DataSet_99,human,CWC27,RPE-1,COA1,Normal,1,0,0,Normal,human,AS
70808,DataSet_99,human,CWC27,RPE-1,COG5,Normal,1,0,0,Normal,human,AS
70809,DataSet_99,human,CWC27,RPE-1,COMMD4,Normal,1,1,0,Normal,human,AS
70829,DataSet_99,human,CWC27,RPE-1,DUSP3,Normal,1,1,0,Normal,human,AS
70828,DataSet_99,human,CWC27,RPE-1,DUSP22,Normal,1,1,0,Normal,human,AS
70827,DataSet_99,human,CWC27,RPE-1,DUS4L-BCAP29,Normal,1,0,0,Normal,human,AS
70826,DataSet_99,human,CWC27,RPE-1,DUS4L,Normal,1,0,0,Normal,human,AS
70825,DataSet_99,human,CWC27,RPE-1,DPP9,Normal,1,0,0,Normal,human,AS
70824,DataSet_99,human,CWC27,RPE-1,DNASE1,Normal,1,0,0,Normal,human,AS
70823,DataSet_99,human,CWC27,RPE-1,DNAJB2,Normal,1,1,0,Normal,human,AS
70822,DataSet_99,human,CWC27,RPE-1,DMAC2,Normal,1,1,0,Normal,human,AS
70821,DataSet_99,human,CWC27,RPE-1,DLGAP1-AS1,Normal,1,0,0,Normal,human,AS
70820,DataSet_99,human,CWC27,RPE-1,DISP1,Normal,1,0,0,Normal,human,AS
70819,DataSet_99,human,CWC27,RPE-1,DHX58,Normal,1,0,0,Normal,human,AS
70818,DataSet_99,human,CWC27,RPE-1,DDX5,Normal,1,0,0,Normal,human,AS
70817,DataSet_99,human,CWC27,RPE-1,DDX46,Normal,1,0,0,Normal,human,AS
70816,DataSet_99,human,CWC27,RPE-1,DDX39B,Normal,1,1,0,Normal,human,AS
70815,DataSet_99,human,CWC27,RPE-1,DDX39A,Normal,1,1,0,Normal,human,AS
70814,DataSet_99,human,CWC27,RPE-1,DCAF6,Normal,1,0,0,Normal,human,AS
70813,DataSet_99,human,CWC27,RPE-1,CSNK1G3,Normal,1,1,0,Normal,human,AS
70811,DataSet_99,human,CWC27,RPE-1,COQ4,Normal,1,1,0,Normal,human,AS
70810,DataSet_99,human,CWC27,RPE-1,COPS5,Normal,1,0,0,Normal,human,AS
70830,DataSet_99,human,CWC27,RPE-1,ENSG00000214719,Normal,1,0,0,Normal,human,AS
17300,DataSet_347,human,DDX21,Foreskin keratinocytes,ARID2,Normal,9,0,0,Normal,human,AS
17390,DataSet_347,human,DDX21,Foreskin keratinocytes,SPIN1,Normal,6,0,0,Normal,human,AS
17297,DataSet_347,human,DDX21,Foreskin keratinocytes,AMMECR1L,Normal,5,4,0,Normal,human,AS
17402,DataSet_347,human,DDX21,Foreskin keratinocytes,TTC23,Normal,4,0,0,Normal,human,AS
17323,DataSet_347,human,DDX21,Foreskin keratinocytes,ERBIN,Normal,4,0,0,Normal,human,AS
17369,DataSet_347,human,DDX21,Foreskin keratinocytes,POMT2,Normal,4,4,0,Normal,human,AS
17381,DataSet_347,human,DDX21,Foreskin keratinocytes,SH2D5,Normal,4,0,0,Normal,human,AS
17399,DataSet_347,human,DDX21,Foreskin keratinocytes,TM7SF3,Normal,3,2,0,Normal,human,AS
17334,DataSet_347,human,DDX21,Foreskin keratinocytes,ITGB4,Normal,3,0,0,Normal,human,AS
17386,DataSet_347,human,DDX21,Foreskin keratinocytes,SLMAP,Normal,3,0,0,Normal,human,AS
17332,DataSet_347,human,DDX21,Foreskin keratinocytes,HNRNPA2B1,Normal,2,1,0,Normal,human,AS
17361,DataSet_347,human,DDX21,Foreskin keratinocytes,PEF1,Normal,2,0,0,Normal,human,AS
17330,DataSet_347,human,DDX21,Foreskin keratinocytes,GTPBP10,Normal,2,2,0,Normal,human,AS
17367,DataSet_347,human,DDX21,Foreskin keratinocytes,PMS2,Normal,2,0,0,Normal,human,AS
17347,DataSet_347,human,DDX21,Foreskin keratinocytes,MICALL1,Normal,2,0,0,Normal,human,AS
17328,DataSet_347,human,DDX21,Foreskin keratinocytes,GIGYF2,Normal,2,0,0,Normal,human,AS
17365,DataSet_347,human,DDX21,Foreskin keratinocytes,PKM,Normal,2,0,0,Normal,human,AS
17359,DataSet_347,human,DDX21,Foreskin keratinocytes,PAX8-AS1,Normal,2,0,0,Normal,human,AS
17371,DataSet_347,human,DDX21,Foreskin keratinocytes,PTK6,Normal,2,0,0,Normal,human,AS
17362,DataSet_347,human,DDX21,Foreskin keratinocytes,PEX14,Normal,2,0,0,Normal,human,AS
17318,DataSet_347,human,DDX21,Foreskin keratinocytes,ENSG00000260570,Normal,2,0,0,Normal,human,AS
17411,DataSet_347,human,DDX21,Foreskin keratinocytes,ZFAND3,Normal,2,0,0,Normal,human,AS
17336,DataSet_347,human,DDX21,Foreskin keratinocytes,KANSL3,Normal,2,0,0,Normal,human,AS
17398,DataSet_347,human,DDX21,Foreskin keratinocytes,TINF2,Normal,2,2,0,Normal,human,AS
17403,DataSet_347,human,DDX21,Foreskin keratinocytes,ULK1,Normal,2,0,0,Normal,human,AS
17387,DataSet_347,human,DDX21,Foreskin keratinocytes,SMTN,Normal,2,2,0,Normal,human,AS
17407,DataSet_347,human,DDX21,Foreskin keratinocytes,VTI1B,Normal,2,0,0,Normal,human,AS
17405,DataSet_347,human,DDX21,Foreskin keratinocytes,USP34,Normal,2,0,0,Normal,human,AS
17298,DataSet_347,human,DDX21,Foreskin keratinocytes,ANKRD11,Normal,2,0,0,Normal,human,AS
17299,DataSet_347,human,DDX21,Foreskin keratinocytes,ARG2,Normal,2,2,0,Normal,human,AS
17393,DataSet_347,human,DDX21,Foreskin keratinocytes,SUSD1,Normal,2,1,0,Normal,human,AS
17309,DataSet_347,human,DDX21,Foreskin keratinocytes,CRTC2,Normal,2,0,0,Normal,human,AS
17397,DataSet_347,human,DDX21,Foreskin keratinocytes,THRAP3,Normal,2,0,0,Normal,human,AS
17301,DataSet_347,human,DDX21,Foreskin keratinocytes,ATXN2L,Normal,2,2,0,Normal,human,AS
17302,DataSet_347,human,DDX21,Foreskin keratinocytes,BAG1,Normal,2,0,0,Normal,human,AS
17401,DataSet_347,human,DDX21,Foreskin keratinocytes,TNS4,Normal,2,0,0,Normal,human,AS
17363,DataSet_347,human,DDX21,Foreskin keratinocytes,PGLYRP4,Normal,1,0,0,Normal,human,AS
17360,DataSet_347,human,DDX21,Foreskin keratinocytes,PDCD6IP,Normal,1,0,0,Normal,human,AS
17354,DataSet_347,human,DDX21,Foreskin keratinocytes,MYL6B,Normal,1,0,0,Normal,human,AS
17358,DataSet_347,human,DDX21,Foreskin keratinocytes,NRBP2,Normal,1,1,0,Normal,human,AS
17357,DataSet_347,human,DDX21,Foreskin keratinocytes,NFYC,Normal,1,0,0,Normal,human,AS
17356,DataSet_347,human,DDX21,Foreskin keratinocytes,NCAPD3,Normal,1,0,0,Normal,human,AS
17355,DataSet_347,human,DDX21,Foreskin keratinocytes,NAP1L1,Normal,1,1,0,Normal,human,AS
17353,DataSet_347,human,DDX21,Foreskin keratinocytes,MYL6,Normal,1,1,0,Normal,human,AS
17373,DataSet_347,human,DDX21,Foreskin keratinocytes,RASSF7,Normal,1,1,0,Normal,human,AS
17364,DataSet_347,human,DDX21,Foreskin keratinocytes,PHLDB2,Normal,1,0,0,Normal,human,AS
17366,DataSet_347,human,DDX21,Foreskin keratinocytes,PMFBP1,Normal,1,1,0,Normal,human,AS
17368,DataSet_347,human,DDX21,Foreskin keratinocytes,POMGNT1,Normal,1,1,0,Normal,human,AS
17370,DataSet_347,human,DDX21,Foreskin keratinocytes,PRANCR,Normal,1,0,0,Normal,human,AS
17372,DataSet_347,human,DDX21,Foreskin keratinocytes,RAB34,Normal,1,1,0,Normal,human,AS
17351,DataSet_347,human,DDX21,Foreskin keratinocytes,MRPL55,Normal,1,0,0,Normal,human,AS
17374,DataSet_347,human,DDX21,Foreskin keratinocytes,RHOT2,Normal,1,1,0,Normal,human,AS
17375,DataSet_347,human,DDX21,Foreskin keratinocytes,RNMT,Normal,1,1,0,Normal,human,AS
17376,DataSet_347,human,DDX21,Foreskin keratinocytes,RPL30,Normal,1,0,0,Normal,human,AS
17377,DataSet_347,human,DDX21,Foreskin keratinocytes,RTL10,Normal,1,0,0,Normal,human,AS
17378,DataSet_347,human,DDX21,Foreskin keratinocytes,SCEL,Normal,1,0,0,Normal,human,AS
17352,DataSet_347,human,DDX21,Foreskin keratinocytes,MRPS6,Normal,1,0,0,Normal,human,AS
17293,DataSet_347,human,DDX21,Foreskin keratinocytes,ADCK5,Normal,1,1,0,Normal,human,AS
17350,DataSet_347,human,DDX21,Foreskin keratinocytes,MRPL20-AS1,Normal,1,0,0,Normal,human,AS
17311,DataSet_347,human,DDX21,Foreskin keratinocytes,DDX49,Normal,1,1,0,Normal,human,AS
17320,DataSet_347,human,DDX21,Foreskin keratinocytes,ENSG00000287132,Normal,1,0,0,Normal,human,AS
17319,DataSet_347,human,DDX21,Foreskin keratinocytes,ENSG00000271793,Normal,1,0,0,Normal,human,AS
17317,DataSet_347,human,DDX21,Foreskin keratinocytes,ENSG00000255343,Normal,1,0,0,Normal,human,AS
17316,DataSet_347,human,DDX21,Foreskin keratinocytes,ENSG00000247903,Normal,1,0,0,Normal,human,AS
17315,DataSet_347,human,DDX21,Foreskin keratinocytes,DHX38,Normal,1,1,0,Normal,human,AS
17314,DataSet_347,human,DDX21,Foreskin keratinocytes,DHRS4-AS1,Normal,1,0,0,Normal,human,AS
17313,DataSet_347,human,DDX21,Foreskin keratinocytes,DHRS4,Normal,1,1,0,Normal,human,AS
17312,DataSet_347,human,DDX21,Foreskin keratinocytes,DHRS11,Normal,1,1,0,Normal,human,AS
17310,DataSet_347,human,DDX21,Foreskin keratinocytes,CTDSPL,Normal,1,1,0,Normal,human,AS
17349,DataSet_347,human,DDX21,Foreskin keratinocytes,MRPL20,Normal,1,0,0,Normal,human,AS
17308,DataSet_347,human,DDX21,Foreskin keratinocytes,CRKL,Normal,1,0,0,Normal,human,AS
17307,DataSet_347,human,DDX21,Foreskin keratinocytes,CNOT2,Normal,1,0,0,Normal,human,AS
17306,DataSet_347,human,DDX21,Foreskin keratinocytes,CLASRP,Normal,1,1,0,Normal,human,AS
17305,DataSet_347,human,DDX21,Foreskin keratinocytes,CIRBP,Normal,1,1,0,Normal,human,AS
17304,DataSet_347,human,DDX21,Foreskin keratinocytes,CCDC78,Normal,1,0,0,Normal,human,AS
17303,DataSet_347,human,DDX21,Foreskin keratinocytes,BAX,Normal,1,0,0,Normal,human,AS
17296,DataSet_347,human,DDX21,Foreskin keratinocytes,AKAP8L,Normal,1,1,0,Normal,human,AS
17295,DataSet_347,human,DDX21,Foreskin keratinocytes,ADGRL1,Normal,1,1,0,Normal,human,AS
17321,DataSet_347,human,DDX21,Foreskin keratinocytes,ENSG00000288644,Normal,1,1,0,Normal,human,AS
17322,DataSet_347,human,DDX21,Foreskin keratinocytes,EPS8L2,Normal,1,1,0,Normal,human,AS
17324,DataSet_347,human,DDX21,Foreskin keratinocytes,F3,Normal,1,1,0,Normal,human,AS
17325,DataSet_347,human,DDX21,Foreskin keratinocytes,FBXL12,Normal,1,1,0,Normal,human,AS
17348,DataSet_347,human,DDX21,Foreskin keratinocytes,MLST8,Normal,1,1,0,Normal,human,AS
17346,DataSet_347,human,DDX21,Foreskin keratinocytes,METTL26,Normal,1,1,0,Normal,human,AS
17345,DataSet_347,human,DDX21,Foreskin keratinocytes,MEF2A,Normal,1,1,0,Normal,human,AS
17344,DataSet_347,human,DDX21,Foreskin keratinocytes,MCRIP1,Normal,1,1,0,Normal,human,AS
17294,DataSet_347,human,DDX21,Foreskin keratinocytes,ADCY9,Normal,1,0,0,Normal,human,AS
17342,DataSet_347,human,DDX21,Foreskin keratinocytes,LYSMD4,Normal,1,0,0,Normal,human,AS
17341,DataSet_347,human,DDX21,Foreskin keratinocytes,LTO1,Normal,1,1,0,Normal,human,AS
17340,DataSet_347,human,DDX21,Foreskin keratinocytes,LRRC46,Normal,1,0,0,Normal,human,AS
17339,DataSet_347,human,DDX21,Foreskin keratinocytes,LINC01278,Normal,1,0,0,Normal,human,AS
17338,DataSet_347,human,DDX21,Foreskin keratinocytes,KLK11,Normal,1,0,0,Normal,human,AS
17337,DataSet_347,human,DDX21,Foreskin keratinocytes,KATNIP,Normal,1,0,0,Normal,human,AS
17335,DataSet_347,human,DDX21,Foreskin keratinocytes,JPH1,Normal,1,1,0,Normal,human,AS
17333,DataSet_347,human,DDX21,Foreskin keratinocytes,HNRNPLL,Normal,1,1,0,Normal,human,AS
17331,DataSet_347,human,DDX21,Foreskin keratinocytes,HAGHL,Normal,1,1,0,Normal,human,AS
17329,DataSet_347,human,DDX21,Foreskin keratinocytes,GNB1L,Normal,1,0,0,Normal,human,AS
17327,DataSet_347,human,DDX21,Foreskin keratinocytes,GATD1,Normal,1,1,0,Normal,human,AS
17326,DataSet_347,human,DDX21,Foreskin keratinocytes,FDPS,Normal,1,0,0,Normal,human,AS
17343,DataSet_347,human,DDX21,Foreskin keratinocytes,MBD1,Normal,1,1,0,Normal,human,AS
27929,DataSet_463,human,DDX6,hESCs,ACAD8,Normal,5,5,0,Normal,human,AS
27937,DataSet_463,human,DDX6,hESCs,EIF4A2,Normal,5,5,0,Normal,human,AS
28106,DataSet_465,human,DDX6,hESCs,ACAD8,Normal,4,4,0,Normal,human,AS
27944,DataSet_463,human,DDX6,hESCs,LARP7,Normal,2,2,0,Normal,human,AS
27949,DataSet_463,human,DDX6,hESCs,MIR302CHG,Normal,2,0,0,Normal,human,AS
27954,DataSet_463,human,DDX6,hESCs,PNISR,Normal,2,2,0,Normal,human,AS
27935,DataSet_463,human,DDX6,hESCs,DDX5,Normal,2,2,0,Normal,human,AS
28122,DataSet_465,human,DDX6,hESCs,LARP7,Normal,2,2,0,Normal,human,AS
27957,DataSet_463,human,DDX6,hESCs,SNHG15,Normal,2,0,0,Normal,human,AS
27932,DataSet_463,human,DDX6,hESCs,CD46,Normal,2,2,0,Normal,human,AS
28124,DataSet_465,human,DDX6,hESCs,MIR302CHG,Normal,2,0,0,Normal,human,AS
28112,DataSet_465,human,DDX6,hESCs,EIF4A2,Normal,2,2,0,Normal,human,AS
27922,DataSet_462,human,DDX6,hESCs,IFT22,Normal,2,2,0,Normal,human,AS
28117,DataSet_465,human,DDX6,hESCs,ENSG00000276057,Normal,1,0,0,Normal,human,AS
28107,DataSet_465,human,DDX6,hESCs,ARGLU1,Normal,1,1,0,Normal,human,AS
28121,DataSet_465,human,DDX6,hESCs,GGCX,Normal,1,0,0,Normal,human,AS
28120,DataSet_465,human,DDX6,hESCs,ENSG00000281808,Normal,1,0,0,Normal,human,AS
28119,DataSet_465,human,DDX6,hESCs,ENSG00000276965,Normal,1,0,0,Normal,human,AS
28118,DataSet_465,human,DDX6,hESCs,ENSG00000276664,Normal,1,0,0,Normal,human,AS
28113,DataSet_465,human,DDX6,hESCs,ENSG00000269179,Normal,1,0,0,Normal,human,AS
28114,DataSet_465,human,DDX6,hESCs,ENSG00000269972,Normal,1,0,0,Normal,human,AS
28109,DataSet_465,human,DDX6,hESCs,CHKB-CPT1B,Normal,1,0,0,Normal,human,AS
28110,DataSet_465,human,DDX6,hESCs,DDX11,Normal,1,1,0,Normal,human,AS
28116,DataSet_465,human,DDX6,hESCs,ENSG00000275307,Normal,1,0,0,Normal,human,AS
28115,DataSet_465,human,DDX6,hESCs,ENSG00000269987,Normal,1,0,0,Normal,human,AS
28111,DataSet_465,human,DDX6,hESCs,DMTF1,Normal,1,1,0,Normal,human,AS
28108,DataSet_465,human,DDX6,hESCs,CHKB,Normal,1,1,0,Normal,human,AS
27919,DataSet_461,human,DDX6,hESCs,ENSG00000281010,Normal,1,0,0,Normal,human,AS
28123,DataSet_465,human,DDX6,hESCs,MAT2A,Normal,1,1,0,Normal,human,AS
27967,DataSet_463,human,DDX6,hESCs,VASH2,Normal,1,0,0,Normal,human,AS
28270,DataSet_475,human,DDX6,Myoblasts,MEG3,Normal,1,0,0,Normal,human,AS
28269,DataSet_475,human,DDX6,Myoblasts,ENSG00000276919,Normal,1,0,0,Normal,human,AS
28140,DataSet_465,human,DDX6,hESCs,TUG1,Normal,1,0,0,Normal,human,AS
28139,DataSet_465,human,DDX6,hESCs,TAF1D,Normal,1,0,0,Normal,human,AS
28138,DataSet_465,human,DDX6,hESCs,SUN1,Normal,1,1,0,Normal,human,AS
28137,DataSet_465,human,DDX6,hESCs,SNORD49B,Normal,1,0,0,Normal,human,AS
28136,DataSet_465,human,DDX6,hESCs,SNORD2,Normal,1,0,0,Normal,human,AS
28135,DataSet_465,human,DDX6,hESCs,SNORD116-26,Normal,1,0,0,Normal,human,AS
28134,DataSet_465,human,DDX6,hESCs,SNORA63,Normal,1,0,0,Normal,human,AS
28133,DataSet_465,human,DDX6,hESCs,SNORA4,Normal,1,0,0,Normal,human,AS
28132,DataSet_465,human,DDX6,hESCs,SNORA17A,Normal,1,0,0,Normal,human,AS
28131,DataSet_465,human,DDX6,hESCs,SNORA1,Normal,1,0,0,Normal,human,AS
28130,DataSet_465,human,DDX6,hESCs,SNHG7,Normal,1,0,0,Normal,human,AS
28129,DataSet_465,human,DDX6,hESCs,SNHG29,Normal,1,0,0,Normal,human,AS
28128,DataSet_465,human,DDX6,hESCs,SNHG14,Normal,1,0,0,Normal,human,AS
28127,DataSet_465,human,DDX6,hESCs,RPL41,Normal,1,1,0,Normal,human,AS
28126,DataSet_465,human,DDX6,hESCs,RPAIN,Normal,1,1,0,Normal,human,AS
28125,DataSet_465,human,DDX6,hESCs,NUP62,Normal,1,1,0,Normal,human,AS
27962,DataSet_463,human,DDX6,hESCs,SNORD2,Normal,1,0,0,Normal,human,AS
27966,DataSet_463,human,DDX6,hESCs,TTC9C,Normal,1,1,0,Normal,human,AS
27931,DataSet_463,human,DDX6,hESCs,ARVCF,Normal,1,1,0,Normal,human,AS
27941,DataSet_463,human,DDX6,hESCs,GGCX,Normal,1,0,0,Normal,human,AS
27940,DataSet_463,human,DDX6,hESCs,FKBP10,Normal,1,1,0,Normal,human,AS
27939,DataSet_463,human,DDX6,hESCs,ENSG00000264772,Normal,1,0,0,Normal,human,AS
27938,DataSet_463,human,DDX6,hESCs,ENSG00000255835,Normal,1,1,0,Normal,human,AS
27936,DataSet_463,human,DDX6,hESCs,EIF4A1,Normal,1,1,0,Normal,human,AS
27934,DataSet_463,human,DDX6,hESCs,DDX17,Normal,1,1,0,Normal,human,AS
27933,DataSet_463,human,DDX6,hESCs,CIRBP,Normal,1,1,0,Normal,human,AS
27930,DataSet_463,human,DDX6,hESCs,ARGLU1,Normal,1,1,0,Normal,human,AS
27965,DataSet_463,human,DDX6,hESCs,STUB1,Normal,1,1,0,Normal,human,AS
27928,DataSet_462,human,DDX6,hESCs,TAF1D,Normal,1,0,0,Normal,human,AS
27927,DataSet_462,human,DDX6,hESCs,SNORD30,Normal,1,0,0,Normal,human,AS
27926,DataSet_462,human,DDX6,hESCs,SNORD22,Normal,1,0,0,Normal,human,AS
27925,DataSet_462,human,DDX6,hESCs,SNORA1,Normal,1,0,0,Normal,human,AS
27924,DataSet_462,human,DDX6,hESCs,SNHG1,Normal,1,0,0,Normal,human,AS
27923,DataSet_462,human,DDX6,hESCs,RPS24,Normal,1,0,0,Normal,human,AS
27921,DataSet_461,human,DDX6,hESCs,SNORD60,Normal,1,0,0,Normal,human,AS
27942,DataSet_463,human,DDX6,hESCs,GTF2I,Normal,1,0,0,Normal,human,AS
27943,DataSet_463,human,DDX6,hESCs,JMJD8,Normal,1,0,0,Normal,human,AS
27945,DataSet_463,human,DDX6,hESCs,LEFTY1,Normal,1,1,0,Normal,human,AS
27946,DataSet_463,human,DDX6,hESCs,MALSU1,Normal,1,0,0,Normal,human,AS
27964,DataSet_463,human,DDX6,hESCs,SRSF5,Normal,1,1,0,Normal,human,AS
27963,DataSet_463,human,DDX6,hESCs,SNORD86,Normal,1,0,0,Normal,human,AS
27920,DataSet_461,human,DDX6,hESCs,SNHG19,Normal,1,0,0,Normal,human,AS
27961,DataSet_463,human,DDX6,hESCs,SNORD10,Normal,1,0,0,Normal,human,AS
27960,DataSet_463,human,DDX6,hESCs,SNORA9,Normal,1,0,0,Normal,human,AS
27959,DataSet_463,human,DDX6,hESCs,SNORA81,Normal,1,0,0,Normal,human,AS
27958,DataSet_463,human,DDX6,hESCs,SNORA63,Normal,1,0,0,Normal,human,AS
27956,DataSet_463,human,DDX6,hESCs,SENP3-EIF4A1,Normal,1,0,0,Normal,human,AS
27955,DataSet_463,human,DDX6,hESCs,RBM25,Normal,1,1,0,Normal,human,AS
27953,DataSet_463,human,DDX6,hESCs,PGGHG,Normal,1,1,0,Normal,human,AS
27952,DataSet_463,human,DDX6,hESCs,NOP56,Normal,1,1,0,Normal,human,AS
27951,DataSet_463,human,DDX6,hESCs,MIR5047,Normal,1,0,0,Normal,human,AS
27950,DataSet_463,human,DDX6,hESCs,MIR3064,Normal,1,0,0,Normal,human,AS
27948,DataSet_463,human,DDX6,hESCs,MIR1248,Normal,1,0,0,Normal,human,AS
27947,DataSet_463,human,DDX6,hESCs,MAT2A,Normal,1,1,0,Normal,human,AS
28271,DataSet_475,human,DDX6,Myoblasts,MFSD10,Normal,1,1,0,Normal,human,AS
1141,DataSet_131,human,DND1,iPSC,TOMM40,Normal,2,2,0,Normal,human,AS
1133,DataSet_131,human,DND1,iPSC,B4GALT2,Normal,1,0,0,Normal,human,AS
1134,DataSet_131,human,DND1,iPSC,CDC25A,Normal,1,1,0,Normal,human,AS
1135,DataSet_131,human,DND1,iPSC,ENSG00000260367,Normal,1,0,0,Normal,human,AS
1136,DataSet_131,human,DND1,iPSC,ENSG00000261067,Normal,1,0,0,Normal,human,AS
