Index,DataSetID,species,RBPSYMBOL,CELLLINE,Genesymbol,Disease,DEAPA,ORF_APA,LOF_APA,_disease,_species,_type
51298,DataSet_157,mouse,Elval4,Neocortex,GLYR1,Normal,1,4,0,Normal,mouse,APA
51272,DataSet_157,mouse,Elval4,Neocortex,ENSG00000240499,Normal,1,0,0,Normal,mouse,APA
51261,DataSet_157,mouse,Elval4,Neocortex,CSMD1,Normal,1,6,0,Normal,mouse,APA
51270,DataSet_157,mouse,Elval4,Neocortex,ENSG00000230615,Normal,1,0,0,Normal,mouse,APA
51269,DataSet_157,mouse,Elval4,Neocortex,ENSG00000206961,Normal,1,0,0,Normal,mouse,APA
51267,DataSet_157,mouse,Elval4,Neocortex,ELP1,Normal,1,0,0,Normal,mouse,APA
51266,DataSet_157,mouse,Elval4,Neocortex,EFR3B,Normal,1,5,0,Normal,mouse,APA
51281,DataSet_157,mouse,Elval4,Neocortex,ENSG00000263571,Normal,1,0,0,Normal,mouse,APA
51282,DataSet_157,mouse,Elval4,Neocortex,ENSG00000265008,Normal,1,0,0,Normal,mouse,APA
51259,DataSet_157,mouse,Elval4,Neocortex,CREB3L3,Normal,1,4,0,Normal,mouse,APA
51284,DataSet_157,mouse,Elval4,Neocortex,ENSG00000265356,Normal,1,0,0,Normal,mouse,APA
51258,DataSet_157,mouse,Elval4,Neocortex,CPNE5,Normal,1,3,0,Normal,mouse,APA
51256,DataSet_157,mouse,Elval4,Neocortex,CLNS1AP1,Normal,1,0,0,Normal,mouse,APA
51287,DataSet_157,mouse,Elval4,Neocortex,ENSG00000277125,Normal,1,0,0,Normal,mouse,APA
51288,DataSet_157,mouse,Elval4,Neocortex,ENSG00000284523,Normal,1,0,0,Normal,mouse,APA
51289,DataSet_157,mouse,Elval4,Neocortex,ENSG00000285702,Normal,1,0,0,Normal,mouse,APA
51290,DataSet_157,mouse,Elval4,Neocortex,ENSG00000285998,Normal,1,0,0,Normal,mouse,APA
51291,DataSet_157,mouse,Elval4,Neocortex,ENSG00000286136,Normal,1,0,0,Normal,mouse,APA
51292,DataSet_157,mouse,Elval4,Neocortex,ENSG00000288805,Normal,1,0,0,Normal,mouse,APA
51255,DataSet_157,mouse,Elval4,Neocortex,CHSY1,Normal,1,1,0,Normal,mouse,APA
51294,DataSet_157,mouse,Elval4,Neocortex,FBXO22,Normal,1,0,0,Normal,mouse,APA
51295,DataSet_157,mouse,Elval4,Neocortex,FMO3,Normal,1,1,0,Normal,mouse,APA
51296,DataSet_157,mouse,Elval4,Neocortex,FSIP1,Normal,1,1,0,Normal,mouse,APA
51254,DataSet_157,mouse,Elval4,Neocortex,CFAP299,Normal,1,0,0,Normal,mouse,APA
51235,DataSet_157,mouse,Elval4,Neocortex,AASDHPPT,Normal,1,0,0,Normal,mouse,APA
51425,DataSet_158,mouse,Endov,Liver,POLD2,Normal,4,6,0,Normal,mouse,APA
51380,DataSet_158,mouse,Endov,Liver,ANKRD24,Normal,3,3,0,Normal,mouse,APA
51435,DataSet_158,mouse,Endov,Liver,VGLL3,Normal,3,0,0,Normal,mouse,APA
51407,DataSet_158,mouse,Endov,Liver,LHX8,Normal,3,6,0,Normal,mouse,APA
51386,DataSet_158,mouse,Endov,Liver,CTDSPL2,Normal,3,0,0,Normal,mouse,APA
51418,DataSet_158,mouse,Endov,Liver,NRDC,Normal,3,12,12,Normal,mouse,APA
51432,DataSet_158,mouse,Endov,Liver,TAOK1,Normal,3,0,0,Normal,mouse,APA
51419,DataSet_158,mouse,Endov,Liver,NUDCD3,Normal,3,3,0,Normal,mouse,APA
51421,DataSet_158,mouse,Endov,Liver,OSBPL9,Normal,3,0,0,Normal,mouse,APA
51424,DataSet_158,mouse,Endov,Liver,PKHD1,Normal,2,4,0,Normal,mouse,APA
51410,DataSet_158,mouse,Endov,Liver,LINC02632,Normal,2,0,0,Normal,mouse,APA
51416,DataSet_158,mouse,Endov,Liver,NAA25,Normal,2,4,0,Normal,mouse,APA
51420,DataSet_158,mouse,Endov,Liver,NUFIP2,Normal,2,0,0,Normal,mouse,APA
51402,DataSet_158,mouse,Endov,Liver,GCC1,Normal,2,0,0,Normal,mouse,APA
51398,DataSet_158,mouse,Endov,Liver,ENSG00000286583,Normal,2,0,0,Normal,mouse,APA
51412,DataSet_158,mouse,Endov,Liver,MSC-AS1,Normal,2,0,0,Normal,mouse,APA
51389,DataSet_158,mouse,Endov,Liver,ELP1,Normal,2,0,0,Normal,mouse,APA
51436,DataSet_158,mouse,Endov,Liver,ZBTB7C,Normal,2,0,0,Normal,mouse,APA
51414,DataSet_158,mouse,Endov,Liver,MYO7A,Normal,1,6,1,Normal,mouse,APA
51415,DataSet_158,mouse,Endov,Liver,NAA15,Normal,1,2,0,Normal,mouse,APA
51438,DataSet_158,mouse,Endov,Liver,ZNF383,Normal,1,0,0,Normal,mouse,APA
51437,DataSet_158,mouse,Endov,Liver,ZDHHC5,Normal,1,0,0,Normal,mouse,APA
51434,DataSet_158,mouse,Endov,Liver,USP6NL,Normal,1,3,0,Normal,mouse,APA
51417,DataSet_158,mouse,Endov,Liver,NPC1L1,Normal,1,3,3,Normal,mouse,APA
51433,DataSet_158,mouse,Endov,Liver,TCTN1,Normal,1,0,0,Normal,mouse,APA
51426,DataSet_158,mouse,Endov,Liver,PUM1,Normal,1,10,0,Normal,mouse,APA
51431,DataSet_158,mouse,Endov,Liver,STK24,Normal,1,0,0,Normal,mouse,APA
51430,DataSet_158,mouse,Endov,Liver,STAM2,Normal,1,1,0,Normal,mouse,APA
51429,DataSet_158,mouse,Endov,Liver,ST8SIA5,Normal,1,1,0,Normal,mouse,APA
51422,DataSet_158,mouse,Endov,Liver,PANX1,Normal,1,0,0,Normal,mouse,APA
51423,DataSet_158,mouse,Endov,Liver,PATL1,Normal,1,1,0,Normal,mouse,APA
51428,DataSet_158,mouse,Endov,Liver,SOX6,Normal,1,0,0,Normal,mouse,APA
51427,DataSet_158,mouse,Endov,Liver,SLC26A4,Normal,1,0,0,Normal,mouse,APA
51379,DataSet_158,mouse,Endov,Liver,ALK,Normal,1,0,0,Normal,mouse,APA
51409,DataSet_158,mouse,Endov,Liver,LINC01583,Normal,1,0,0,Normal,mouse,APA
51413,DataSet_158,mouse,Endov,Liver,MUSK,Normal,1,4,0,Normal,mouse,APA
51411,DataSet_158,mouse,Endov,Liver,LINS1,Normal,1,0,0,Normal,mouse,APA
51381,DataSet_158,mouse,Endov,Liver,ATXN2,Normal,1,0,0,Normal,mouse,APA
51382,DataSet_158,mouse,Endov,Liver,B4GALT4-AS1,Normal,1,0,0,Normal,mouse,APA
51383,DataSet_158,mouse,Endov,Liver,BTG4P1,Normal,1,0,0,Normal,mouse,APA
51384,DataSet_158,mouse,Endov,Liver,CHSY1,Normal,1,1,0,Normal,mouse,APA
51385,DataSet_158,mouse,Endov,Liver,CPZ,Normal,1,3,0,Normal,mouse,APA
51387,DataSet_158,mouse,Endov,Liver,CYP2S1,Normal,1,4,2,Normal,mouse,APA
51388,DataSet_158,mouse,Endov,Liver,DCHS2,Normal,1,1,0,Normal,mouse,APA
51390,DataSet_158,mouse,Endov,Liver,ENSG00000225411,Normal,1,0,0,Normal,mouse,APA
51391,DataSet_158,mouse,Endov,Liver,ENSG00000251189,Normal,1,0,0,Normal,mouse,APA
51392,DataSet_158,mouse,Endov,Liver,ENSG00000253927,Normal,1,0,0,Normal,mouse,APA
51393,DataSet_158,mouse,Endov,Liver,ENSG00000259402,Normal,1,0,0,Normal,mouse,APA
51394,DataSet_158,mouse,Endov,Liver,ENSG00000265008,Normal,1,0,0,Normal,mouse,APA
51395,DataSet_158,mouse,Endov,Liver,ENSG00000267069,Normal,1,0,0,Normal,mouse,APA
51396,DataSet_158,mouse,Endov,Liver,ENSG00000267360,Normal,1,1,1,Normal,mouse,APA
51397,DataSet_158,mouse,Endov,Liver,ENSG00000267364,Normal,1,0,0,Normal,mouse,APA
51399,DataSet_158,mouse,Endov,Liver,FAM168B,Normal,1,2,0,Normal,mouse,APA
51400,DataSet_158,mouse,Endov,Liver,FANCI,Normal,1,0,0,Normal,mouse,APA
51401,DataSet_158,mouse,Endov,Liver,FARP1,Normal,1,0,0,Normal,mouse,APA
51403,DataSet_158,mouse,Endov,Liver,GPR78,Normal,1,0,0,Normal,mouse,APA
51404,DataSet_158,mouse,Endov,Liver,HSP90B1,Normal,1,8,0,Normal,mouse,APA
51405,DataSet_158,mouse,Endov,Liver,IAPP,Normal,1,5,0,Normal,mouse,APA
51406,DataSet_158,mouse,Endov,Liver,KIN,Normal,1,1,0,Normal,mouse,APA
51408,DataSet_158,mouse,Endov,Liver,LINC01137,Normal,1,0,0,Normal,mouse,APA
51439,DataSet_158,mouse,Endov,Liver,ZNF585B,Normal,1,3,2,Normal,mouse,APA
1234,DataSet_100,mouse,Ezh2,HSC,STK40,Normal,7,28,0,Normal,mouse,APA
1141,DataSet_100,mouse,Ezh2,HSC,OTOF,Normal,6,12,0,Normal,mouse,APA
859,DataSet_100,mouse,Ezh2,HSC,BRD8,Normal,6,48,0,Normal,mouse,APA
915,DataSet_100,mouse,Ezh2,HSC,EBI3,Normal,6,6,0,Normal,mouse,APA
932,DataSet_100,mouse,Ezh2,HSC,ENSG00000232618,Normal,5,0,0,Normal,mouse,APA
1177,DataSet_100,mouse,Ezh2,HSC,RBMS3,Normal,5,0,0,Normal,mouse,APA
1260,DataSet_100,mouse,Ezh2,HSC,TMEM37,Normal,5,6,0,Normal,mouse,APA
1162,DataSet_100,mouse,Ezh2,HSC,POTEF,Normal,5,0,0,Normal,mouse,APA
1135,DataSet_100,mouse,Ezh2,HSC,OR52P2P,Normal,5,0,0,Normal,mouse,APA
876,DataSet_100,mouse,Ezh2,HSC,CCL2,Normal,5,6,4,Normal,mouse,APA
1110,DataSet_100,mouse,Ezh2,HSC,NCOA2,Normal,5,10,0,Normal,mouse,APA
938,DataSet_100,mouse,Ezh2,HSC,ENSG00000249021,Normal,4,0,0,Normal,mouse,APA
1118,DataSet_100,mouse,Ezh2,HSC,NLRC3,Normal,4,0,0,Normal,mouse,APA
881,DataSet_100,mouse,Ezh2,HSC,CENPO,Normal,4,6,0,Normal,mouse,APA
1143,DataSet_100,mouse,Ezh2,HSC,PABIR2,Normal,4,16,0,Normal,mouse,APA
982,DataSet_100,mouse,Ezh2,HSC,ENSG00000269444,Normal,4,0,0,Normal,mouse,APA
1109,DataSet_100,mouse,Ezh2,HSC,NBEA,Normal,4,28,0,Normal,mouse,APA
1164,DataSet_100,mouse,Ezh2,HSC,PPP1R1AP2,Normal,4,0,0,Normal,mouse,APA
1171,DataSet_100,mouse,Ezh2,HSC,PURB,Normal,4,0,0,Normal,mouse,APA
887,DataSet_100,mouse,Ezh2,HSC,CNR1,Normal,4,0,0,Normal,mouse,APA
1107,DataSet_100,mouse,Ezh2,HSC,MYL7,Normal,4,25,1,Normal,mouse,APA
1082,DataSet_100,mouse,Ezh2,HSC,LINS1,Normal,4,0,0,Normal,mouse,APA
1181,DataSet_100,mouse,Ezh2,HSC,RFX5,Normal,4,30,8,Normal,mouse,APA
1004,DataSet_100,mouse,Ezh2,HSC,EPHA1,Normal,4,3,0,Normal,mouse,APA
1182,DataSet_100,mouse,Ezh2,HSC,RFX5-AS1,Normal,4,0,0,Normal,mouse,APA
1298,DataSet_100,mouse,Ezh2,HSC,ZNF500,Normal,4,0,0,Normal,mouse,APA
1259,DataSet_100,mouse,Ezh2,HSC,TMEM254,Normal,4,0,0,Normal,mouse,APA
1290,DataSet_100,mouse,Ezh2,HSC,ZBED3-AS1,Normal,4,0,0,Normal,mouse,APA
1204,DataSet_100,mouse,Ezh2,HSC,SCFD1,Normal,4,32,0,Normal,mouse,APA
1276,DataSet_100,mouse,Ezh2,HSC,TRPC7-AS2,Normal,4,0,0,Normal,mouse,APA
1269,DataSet_100,mouse,Ezh2,HSC,TRIM10,Normal,4,0,0,Normal,mouse,APA
836,DataSet_100,mouse,Ezh2,HSC,AP1S1,Normal,4,0,0,Normal,mouse,APA
833,DataSet_100,mouse,Ezh2,HSC,ANO1,Normal,4,16,0,Normal,mouse,APA
1288,DataSet_100,mouse,Ezh2,HSC,WDR87,Normal,4,8,0,Normal,mouse,APA
871,DataSet_100,mouse,Ezh2,HSC,CATSPERD,Normal,4,4,4,Normal,mouse,APA
1227,DataSet_100,mouse,Ezh2,HSC,SP2,Normal,4,0,0,Normal,mouse,APA
1125,DataSet_100,mouse,Ezh2,HSC,NR2F1-AS1,Normal,3,0,0,Normal,mouse,APA
1083,DataSet_100,mouse,Ezh2,HSC,LONP1,Normal,3,0,0,Normal,mouse,APA
1300,DataSet_100,mouse,Ezh2,HSC,ZNF576,Normal,3,0,0,Normal,mouse,APA
1294,DataSet_100,mouse,Ezh2,HSC,ZMAT2,Normal,3,9,3,Normal,mouse,APA
1065,DataSet_100,mouse,Ezh2,HSC,LACTB2,Normal,3,0,0,Normal,mouse,APA
1050,DataSet_100,mouse,Ezh2,HSC,ILF3,Normal,3,0,0,Normal,mouse,APA
1196,DataSet_100,mouse,Ezh2,HSC,RPH3A,Normal,3,0,0,Normal,mouse,APA
1277,DataSet_100,mouse,Ezh2,HSC,TTC27,Normal,3,9,3,Normal,mouse,APA
1130,DataSet_100,mouse,Ezh2,HSC,NUTM2B-AS1,Normal,3,0,0,Normal,mouse,APA
1283,DataSet_100,mouse,Ezh2,HSC,VASP,Normal,3,12,0,Normal,mouse,APA
1268,DataSet_100,mouse,Ezh2,HSC,TRERF1,Normal,3,5,0,Normal,mouse,APA
1145,DataSet_100,mouse,Ezh2,HSC,PCBD2,Normal,3,0,0,Normal,mouse,APA
1159,DataSet_100,mouse,Ezh2,HSC,PMP22,Normal,3,2,0,Normal,mouse,APA
1265,DataSet_100,mouse,Ezh2,HSC,TPH2,Normal,3,0,0,Normal,mouse,APA
1243,DataSet_100,mouse,Ezh2,HSC,SYTL2,Normal,3,0,0,Normal,mouse,APA
1174,DataSet_100,mouse,Ezh2,HSC,RASAL1,Normal,3,12,0,Normal,mouse,APA
1209,DataSet_100,mouse,Ezh2,HSC,SCYL2,Normal,3,0,0,Normal,mouse,APA
1042,DataSet_100,mouse,Ezh2,HSC,HIPK2,Normal,3,9,0,Normal,mouse,APA
1043,DataSet_100,mouse,Ezh2,HSC,HIVEP2,Normal,3,0,0,Normal,mouse,APA
824,DataSet_100,mouse,Ezh2,HSC,ABHD17AP7,Normal,3,0,0,Normal,mouse,APA
1027,DataSet_100,mouse,Ezh2,HSC,GAB2,Normal,3,0,0,Normal,mouse,APA
910,DataSet_100,mouse,Ezh2,HSC,DNM1P34,Normal,3,0,0,Normal,mouse,APA
829,DataSet_100,mouse,Ezh2,HSC,ALK,Normal,3,0,0,Normal,mouse,APA
843,DataSet_100,mouse,Ezh2,HSC,ARL17A,Normal,3,0,0,Normal,mouse,APA
849,DataSet_100,mouse,Ezh2,HSC,ATXN2,Normal,3,0,0,Normal,mouse,APA
870,DataSet_100,mouse,Ezh2,HSC,CATSPER3,Normal,3,3,0,Normal,mouse,APA
873,DataSet_100,mouse,Ezh2,HSC,CCDC61,Normal,3,0,0,Normal,mouse,APA
878,DataSet_100,mouse,Ezh2,HSC,CDKN2D,Normal,3,6,6,Normal,mouse,APA
880,DataSet_100,mouse,Ezh2,HSC,CENPJ,Normal,3,10,2,Normal,mouse,APA
882,DataSet_100,mouse,Ezh2,HSC,CETP,Normal,3,0,0,Normal,mouse,APA
1024,DataSet_100,mouse,Ezh2,HSC,FRYL,Normal,3,9,0,Normal,mouse,APA
890,DataSet_100,mouse,Ezh2,HSC,COL25A1,Normal,3,15,0,Normal,mouse,APA
897,DataSet_100,mouse,Ezh2,HSC,CTSH,Normal,3,54,6,Normal,mouse,APA
901,DataSet_100,mouse,Ezh2,HSC,DAPK3,Normal,3,0,0,Normal,mouse,APA
909,DataSet_100,mouse,Ezh2,HSC,DNHD1,Normal,3,3,0,Normal,mouse,APA
1303,DataSet_100,mouse,Ezh2,HSC,ZNF677,Normal,3,0,0,Normal,mouse,APA
913,DataSet_100,mouse,Ezh2,HSC,DROSHA,Normal,3,0,0,Normal,mouse,APA
964,DataSet_100,mouse,Ezh2,HSC,ENSG00000259882,Normal,3,0,0,Normal,mouse,APA
914,DataSet_100,mouse,Ezh2,HSC,DYNC2H1,Normal,3,6,0,Normal,mouse,APA
1000,DataSet_100,mouse,Ezh2,HSC,ENSG00000288541,Normal,3,0,0,Normal,mouse,APA
998,DataSet_100,mouse,Ezh2,HSC,ENSG00000287799,Normal,3,0,0,Normal,mouse,APA
826,DataSet_100,mouse,Ezh2,HSC,ACSM2B,Normal,3,18,0,Normal,mouse,APA
1016,DataSet_100,mouse,Ezh2,HSC,FANCI,Normal,3,33,0,Normal,mouse,APA
969,DataSet_100,mouse,Ezh2,HSC,ENSG00000261222,Normal,3,0,0,Normal,mouse,APA
948,DataSet_100,mouse,Ezh2,HSC,ENSG00000254138,Normal,3,0,0,Normal,mouse,APA
1018,DataSet_100,mouse,Ezh2,HSC,FAT2,Normal,3,3,0,Normal,mouse,APA
946,DataSet_100,mouse,Ezh2,HSC,ENSG00000253967,Normal,3,0,0,Normal,mouse,APA
922,DataSet_100,mouse,Ezh2,HSC,EMX1,Normal,3,0,0,Normal,mouse,APA
838,DataSet_100,mouse,Ezh2,HSC,AQR,Normal,2,2,0,Normal,mouse,APA
858,DataSet_100,mouse,Ezh2,HSC,BRAF,Normal,2,0,0,Normal,mouse,APA
827,DataSet_100,mouse,Ezh2,HSC,AGGF1,Normal,2,2,0,Normal,mouse,APA
851,DataSet_100,mouse,Ezh2,HSC,BBS2,Normal,2,68,1,Normal,mouse,APA
852,DataSet_100,mouse,Ezh2,HSC,BBX,Normal,2,0,0,Normal,mouse,APA
856,DataSet_100,mouse,Ezh2,HSC,BIRC6,Normal,2,3,0,Normal,mouse,APA
865,DataSet_100,mouse,Ezh2,HSC,C4orf33,Normal,2,0,0,Normal,mouse,APA
860,DataSet_100,mouse,Ezh2,HSC,BRSK1,Normal,2,8,2,Normal,mouse,APA
861,DataSet_100,mouse,Ezh2,HSC,C15orf40,Normal,2,16,4,Normal,mouse,APA
862,DataSet_100,mouse,Ezh2,HSC,C18orf63,Normal,2,2,2,Normal,mouse,APA
874,DataSet_100,mouse,Ezh2,HSC,CCDC86,Normal,2,4,2,Normal,mouse,APA
875,DataSet_100,mouse,Ezh2,HSC,CCL13,Normal,2,4,0,Normal,mouse,APA
885,DataSet_100,mouse,Ezh2,HSC,CHRDL2,Normal,2,8,0,Normal,mouse,APA
889,DataSet_100,mouse,Ezh2,HSC,COL14A1,Normal,2,4,0,Normal,mouse,APA
883,DataSet_100,mouse,Ezh2,HSC,CFAP300,Normal,2,0,0,Normal,mouse,APA
1124,DataSet_100,mouse,Ezh2,HSC,NOS2,Normal,10,29,0,Normal,mouse,APA
78161,DataSet_173,mouse,Fmr1,-,TMEM254,Normal,4,0,0,Normal,mouse,APA
78016,DataSet_172,mouse,Fmr1,Cochlear nucleus,SP2,Normal,4,0,0,Normal,mouse,APA
77957,DataSet_172,mouse,Fmr1,Cochlear nucleus,ENSG00000261616,Normal,3,0,0,Normal,mouse,APA
78135,DataSet_173,mouse,Fmr1,-,POTEF,Normal,3,6,0,Normal,mouse,APA
78000,DataSet_172,mouse,Fmr1,Cochlear nucleus,NAA15,Normal,3,6,0,Normal,mouse,APA
78008,DataSet_172,mouse,Fmr1,Cochlear nucleus,SCFD1,Normal,3,0,0,Normal,mouse,APA
77929,DataSet_172,mouse,Fmr1,Cochlear nucleus,ATG16L2,Normal,3,10,2,Normal,mouse,APA
78038,DataSet_173,mouse,Fmr1,-,ANKRD7,Normal,3,0,0,Normal,mouse,APA
78039,DataSet_173,mouse,Fmr1,-,ANO1,Normal,3,12,0,Normal,mouse,APA
77967,DataSet_172,mouse,Fmr1,Cochlear nucleus,ENSG00000288541,Normal,3,0,0,Normal,mouse,APA
78073,DataSet_173,mouse,Fmr1,-,ENSG00000254138,Normal,3,0,0,Normal,mouse,APA
77963,DataSet_172,mouse,Fmr1,Cochlear nucleus,ENSG00000287100,Normal,3,0,0,Normal,mouse,APA
78090,DataSet_173,mouse,Fmr1,-,FAM214B,Normal,3,0,0,Normal,mouse,APA
77993,DataSet_172,mouse,Fmr1,Cochlear nucleus,LINS1,Normal,3,0,0,Normal,mouse,APA
78163,DataSet_173,mouse,Fmr1,-,TRIM25,Normal,3,0,0,Normal,mouse,APA
78145,DataSet_173,mouse,Fmr1,-,SIRT6,Normal,3,0,0,Normal,mouse,APA
78155,DataSet_173,mouse,Fmr1,-,SYT11,Normal,3,2,2,Normal,mouse,APA
78157,DataSet_173,mouse,Fmr1,-,TMC3,Normal,3,6,0,Normal,mouse,APA
78139,DataSet_173,mouse,Fmr1,-,RNF217-AS1,Normal,2,0,0,Normal,mouse,APA
78034,DataSet_172,mouse,Fmr1,Cochlear nucleus,ZNF585B,Normal,2,7,5,Normal,mouse,APA
78153,DataSet_173,mouse,Fmr1,-,SYNJ2BP,Normal,2,2,0,Normal,mouse,APA
78060,DataSet_173,mouse,Fmr1,-,EFHC1,Normal,2,0,0,Normal,mouse,APA
78056,DataSet_173,mouse,Fmr1,-,DCHS1,Normal,2,2,0,Normal,mouse,APA
78049,DataSet_173,mouse,Fmr1,-,CLEC5A,Normal,2,6,6,Normal,mouse,APA
78045,DataSet_173,mouse,Fmr1,-,C1orf21,Normal,2,0,0,Normal,mouse,APA
78154,DataSet_173,mouse,Fmr1,-,SYNJ2BP-COX16,Normal,2,6,2,Normal,mouse,APA
78029,DataSet_172,mouse,Fmr1,Cochlear nucleus,YIPF4,Normal,2,2,2,Normal,mouse,APA
78148,DataSet_173,mouse,Fmr1,-,SLFN12L,Normal,2,0,0,Normal,mouse,APA
78025,DataSet_172,mouse,Fmr1,Cochlear nucleus,TMPRSS13,Normal,2,12,2,Normal,mouse,APA
78024,DataSet_172,mouse,Fmr1,Cochlear nucleus,TMEM37,Normal,2,6,0,Normal,mouse,APA
78020,DataSet_172,mouse,Fmr1,Cochlear nucleus,TENM4,Normal,2,2,0,Normal,mouse,APA
78019,DataSet_172,mouse,Fmr1,Cochlear nucleus,TBC1D12,Normal,2,2,0,Normal,mouse,APA
78159,DataSet_173,mouse,Fmr1,-,TMED7,Normal,2,2,2,Normal,mouse,APA
78160,DataSet_173,mouse,Fmr1,-,TMED7-TICAM2,Normal,2,4,2,Normal,mouse,APA
78007,DataSet_172,mouse,Fmr1,Cochlear nucleus,RASGRF1,Normal,2,4,0,Normal,mouse,APA
78002,DataSet_172,mouse,Fmr1,Cochlear nucleus,OAS3,Normal,2,58,12,Normal,mouse,APA
78067,DataSet_173,mouse,Fmr1,-,ENSG00000241782,Normal,2,0,0,Normal,mouse,APA
78074,DataSet_173,mouse,Fmr1,-,ENSG00000255449,Normal,2,0,0,Normal,mouse,APA
78138,DataSet_173,mouse,Fmr1,-,RGS3,Normal,2,6,0,Normal,mouse,APA
78109,DataSet_173,mouse,Fmr1,-,LACTB2,Normal,2,0,0,Normal,mouse,APA
78137,DataSet_173,mouse,Fmr1,-,PPIA,Normal,2,0,0,Normal,mouse,APA
78136,DataSet_173,mouse,Fmr1,-,POU2F3,Normal,2,2,0,Normal,mouse,APA
78140,DataSet_173,mouse,Fmr1,-,RNU2-17P,Normal,2,0,0,Normal,mouse,APA
78132,DataSet_173,mouse,Fmr1,-,PGGT1BP2,Normal,2,0,0,Normal,mouse,APA
78125,DataSet_173,mouse,Fmr1,-,NUFIP2,Normal,2,0,0,Normal,mouse,APA
78122,DataSet_173,mouse,Fmr1,-,MUC16,Normal,2,4,0,Normal,mouse,APA
78119,DataSet_173,mouse,Fmr1,-,MGAM,Normal,2,0,0,Normal,mouse,APA
78114,DataSet_173,mouse,Fmr1,-,LINC01876,Normal,2,0,0,Normal,mouse,APA
78106,DataSet_173,mouse,Fmr1,-,KATNBL1,Normal,2,0,0,Normal,mouse,APA
78079,DataSet_173,mouse,Fmr1,-,ENSG00000275443,Normal,2,0,0,Normal,mouse,APA
78103,DataSet_173,mouse,Fmr1,-,HMX1,Normal,2,0,0,Normal,mouse,APA
78101,DataSet_173,mouse,Fmr1,-,HELLPAR,Normal,2,0,0,Normal,mouse,APA
78097,DataSet_173,mouse,Fmr1,-,GAB2,Normal,2,0,0,Normal,mouse,APA
77988,DataSet_172,mouse,Fmr1,Cochlear nucleus,LINC00844,Normal,2,0,0,Normal,mouse,APA
78096,DataSet_173,mouse,Fmr1,-,FUT3,Normal,2,0,0,Normal,mouse,APA
78144,DataSet_173,mouse,Fmr1,-,SCYL2,Normal,2,0,0,Normal,mouse,APA
78088,DataSet_173,mouse,Fmr1,-,EYA1,Normal,2,24,0,Normal,mouse,APA
78087,DataSet_173,mouse,Fmr1,-,ENSG00000289424,Normal,2,0,0,Normal,mouse,APA
78036,DataSet_173,mouse,Fmr1,-,AAMDC,Normal,2,18,0,Normal,mouse,APA
78165,DataSet_173,mouse,Fmr1,-,UNC45B,Normal,2,4,0,Normal,mouse,APA
77982,DataSet_172,mouse,Fmr1,Cochlear nucleus,IMPDH1P9,Normal,2,0,0,Normal,mouse,APA
77935,DataSet_172,mouse,Fmr1,Cochlear nucleus,CCDC86,Normal,2,4,2,Normal,mouse,APA
77947,DataSet_172,mouse,Fmr1,Cochlear nucleus,DNAH3,Normal,2,0,0,Normal,mouse,APA
77959,DataSet_172,mouse,Fmr1,Cochlear nucleus,ENSG00000267360,Normal,2,2,2,Normal,mouse,APA
77983,DataSet_172,mouse,Fmr1,Cochlear nucleus,KBTBD3,Normal,2,8,0,Normal,mouse,APA
77952,DataSet_172,mouse,Fmr1,Cochlear nucleus,ENSG00000249021,Normal,2,0,0,Normal,mouse,APA
77984,DataSet_172,mouse,Fmr1,Cochlear nucleus,KCNMA1,Normal,2,72,72,Normal,mouse,APA
77968,DataSet_172,mouse,Fmr1,Cochlear nucleus,ENSG00000288729,Normal,2,0,0,Normal,mouse,APA
77964,DataSet_172,mouse,Fmr1,Cochlear nucleus,ENSG00000287938,Normal,2,0,0,Normal,mouse,APA
77986,DataSet_172,mouse,Fmr1,Cochlear nucleus,LARS1,Normal,2,0,0,Normal,mouse,APA
77930,DataSet_172,mouse,Fmr1,Cochlear nucleus,ATRNL1,Normal,2,4,0,Normal,mouse,APA
77955,DataSet_172,mouse,Fmr1,Cochlear nucleus,ENSG00000255959,Normal,2,0,0,Normal,mouse,APA
77965,DataSet_172,mouse,Fmr1,Cochlear nucleus,ENSG00000287996,Normal,2,0,0,Normal,mouse,APA
77972,DataSet_172,mouse,Fmr1,Cochlear nucleus,FAM215B,Normal,2,0,0,Normal,mouse,APA
77960,DataSet_172,mouse,Fmr1,Cochlear nucleus,ENSG00000276488,Normal,1,0,0,Normal,mouse,APA
78089,DataSet_173,mouse,Fmr1,-,F7,Normal,1,4,0,Normal,mouse,APA
78091,DataSet_173,mouse,Fmr1,-,FAM9C,Normal,1,3,3,Normal,mouse,APA
78092,DataSet_173,mouse,Fmr1,-,FANCI,Normal,1,0,0,Normal,mouse,APA
77956,DataSet_172,mouse,Fmr1,Cochlear nucleus,ENSG00000256591,Normal,1,4,0,Normal,mouse,APA
78093,DataSet_173,mouse,Fmr1,-,FARP1,Normal,1,3,0,Normal,mouse,APA
78094,DataSet_173,mouse,Fmr1,-,FBXL21P,Normal,1,0,0,Normal,mouse,APA
78086,DataSet_173,mouse,Fmr1,-,ENSG00000288805,Normal,1,0,0,Normal,mouse,APA
78095,DataSet_173,mouse,Fmr1,-,FMO3,Normal,1,1,0,Normal,mouse,APA
77958,DataSet_172,mouse,Fmr1,Cochlear nucleus,ENSG00000264734,Normal,1,0,0,Normal,mouse,APA
