Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
83407,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,POC1B-GALNT4,Breast Adenocarcinoma,ENSG00000259075.6,79.7465,-1.4506,0.0304,down,Breast adenocarcinoma,human,Gene
83408,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,TNFRSF10D,Breast Adenocarcinoma,ENSG00000173530.6,2178.4897,1.4281,0.0,up,Breast adenocarcinoma,human,Gene
23308,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,TNFRSF10D,Breast adenocarcinoma,ENSG00000173530.6,2178.4897,1.4281,0.0,up,Breast adenocarcinoma,human,Gene
23309,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,ENSG00000227627,Breast adenocarcinoma,ENSG00000227627.4,51.8333,-1.4275,0.0387,down,Breast adenocarcinoma,human,Gene
83409,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,ENSG00000227627,Breast Adenocarcinoma,ENSG00000227627.4,51.8333,-1.4275,0.0387,down,Breast adenocarcinoma,human,Gene
83410,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,SHH,Breast Adenocarcinoma,ENSG00000164690.8,84.2921,1.4118,0.0038,up,Breast adenocarcinoma,human,Gene
23310,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,SHH,Breast adenocarcinoma,ENSG00000164690.8,84.2921,1.4118,0.0038,up,Breast adenocarcinoma,human,Gene
23311,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,ADAM12,Breast adenocarcinoma,ENSG00000148848.15,120.8359,1.4113,0.0001,up,Breast adenocarcinoma,human,Gene
83411,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,ADAM12,Breast Adenocarcinoma,ENSG00000148848.15,120.8359,1.4113,0.0001,up,Breast adenocarcinoma,human,Gene
83412,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,NNMT,Breast Adenocarcinoma,ENSG00000166741.8,2082.6328,-1.398,0.0,down,Breast adenocarcinoma,human,Gene
23312,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,NNMT,Breast adenocarcinoma,ENSG00000166741.8,2082.6328,-1.398,0.0,down,Breast adenocarcinoma,human,Gene
23313,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,COL1A1,Breast adenocarcinoma,ENSG00000108821.14,272.0159,1.3904,0.0,up,Breast adenocarcinoma,human,Gene
83413,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,COL1A1,Breast Adenocarcinoma,ENSG00000108821.14,272.0159,1.3904,0.0,up,Breast adenocarcinoma,human,Gene
23314,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,LINC01203,Breast adenocarcinoma,ENSG00000226985.7,65.5165,-1.3805,0.0194,down,Breast adenocarcinoma,human,Gene
83414,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,LINC01203,Breast Adenocarcinoma,ENSG00000226985.7,65.5165,-1.3805,0.0194,down,Breast adenocarcinoma,human,Gene
83415,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,CDK15,Breast Adenocarcinoma,ENSG00000138395.17,271.4966,-1.3723,0.0,down,Breast adenocarcinoma,human,Gene
23315,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,CDK15,Breast adenocarcinoma,ENSG00000138395.17,271.4966,-1.3723,0.0,down,Breast adenocarcinoma,human,Gene
23316,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,VPS36,Breast adenocarcinoma,ENSG00000136100.14,482.1439,-1.3678,0.0,down,Breast adenocarcinoma,human,Gene
83416,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,VPS36,Breast Adenocarcinoma,ENSG00000136100.14,482.1439,-1.3678,0.0,down,Breast adenocarcinoma,human,Gene
83417,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,FZD8,Breast Adenocarcinoma,ENSG00000177283.8,62.9732,1.3585,0.0117,up,Breast adenocarcinoma,human,Gene
23317,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,FZD8,Breast adenocarcinoma,ENSG00000177283.8,62.9732,1.3585,0.0117,up,Breast adenocarcinoma,human,Gene
23318,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,LCP1,Breast adenocarcinoma,ENSG00000136167.15,279.2567,1.3584,0.0,up,Breast adenocarcinoma,human,Gene
83418,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,LCP1,Breast Adenocarcinoma,ENSG00000136167.15,279.2567,1.3584,0.0,up,Breast adenocarcinoma,human,Gene
83419,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,TP53INP1,Breast Adenocarcinoma,ENSG00000164938.14,534.1927,-1.3472,0.0,down,Breast adenocarcinoma,human,Gene
23319,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,TP53INP1,Breast adenocarcinoma,ENSG00000164938.14,534.1927,-1.3472,0.0,down,Breast adenocarcinoma,human,Gene
23320,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,PRSS22,Breast adenocarcinoma,ENSG00000005001.10,74.7397,1.3435,0.0053,up,Breast adenocarcinoma,human,Gene
83420,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,PRSS22,Breast Adenocarcinoma,ENSG00000005001.10,74.7397,1.3435,0.0053,up,Breast adenocarcinoma,human,Gene
83421,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,LSM6,Breast Adenocarcinoma,ENSG00000164167.12,304.4612,-1.3431,0.0,down,Breast adenocarcinoma,human,Gene
23321,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,LSM6,Breast adenocarcinoma,ENSG00000164167.12,304.4612,-1.3431,0.0,down,Breast adenocarcinoma,human,Gene
23322,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,PDE7B,Breast adenocarcinoma,ENSG00000171408.14,614.559,-1.3219,0.0,down,Breast adenocarcinoma,human,Gene
83422,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,PDE7B,Breast Adenocarcinoma,ENSG00000171408.14,614.559,-1.3219,0.0,down,Breast adenocarcinoma,human,Gene
83423,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,DTWD2,Breast Adenocarcinoma,ENSG00000169570.10,130.1957,-1.3156,0.0002,down,Breast adenocarcinoma,human,Gene
23323,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,DTWD2,Breast adenocarcinoma,ENSG00000169570.10,130.1957,-1.3156,0.0002,down,Breast adenocarcinoma,human,Gene
23324,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,DUSP5,Breast adenocarcinoma,ENSG00000138166.6,2918.6775,1.2987,0.0,up,Breast adenocarcinoma,human,Gene
83424,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,DUSP5,Breast Adenocarcinoma,ENSG00000138166.6,2918.6775,1.2987,0.0,up,Breast adenocarcinoma,human,Gene
83425,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,CHAF1B,Breast Adenocarcinoma,ENSG00000159259.8,540.5051,-1.2965,0.0,down,Breast adenocarcinoma,human,Gene
23325,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,CHAF1B,Breast adenocarcinoma,ENSG00000159259.8,540.5051,-1.2965,0.0,down,Breast adenocarcinoma,human,Gene
23326,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,RAMAC,Breast adenocarcinoma,ENSG00000169612.4,383.9263,-1.2903,0.0,down,Breast adenocarcinoma,human,Gene
83426,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,RAMAC,Breast Adenocarcinoma,ENSG00000169612.4,383.9263,-1.2903,0.0,down,Breast adenocarcinoma,human,Gene
83427,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,FBXL17,Breast Adenocarcinoma,ENSG00000145743.18,479.0501,-1.2894,0.0,down,Breast adenocarcinoma,human,Gene
23327,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,FBXL17,Breast adenocarcinoma,ENSG00000145743.18,479.0501,-1.2894,0.0,down,Breast adenocarcinoma,human,Gene
23328,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,ZBED6CL,Breast adenocarcinoma,ENSG00000188707.6,805.3239,-1.2853,0.0,down,Breast adenocarcinoma,human,Gene
83428,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,ZBED6CL,Breast Adenocarcinoma,ENSG00000188707.6,805.3239,-1.2853,0.0,down,Breast adenocarcinoma,human,Gene
83429,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,PLSCR4,Breast Adenocarcinoma,ENSG00000114698.15,376.5248,-1.2722,0.0,down,Breast adenocarcinoma,human,Gene
23329,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,PLSCR4,Breast adenocarcinoma,ENSG00000114698.15,376.5248,-1.2722,0.0,down,Breast adenocarcinoma,human,Gene
23331,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,DYNC1LI2,Breast adenocarcinoma,ENSG00000135720.13,2106.7546,-1.2384,0.0,down,Breast adenocarcinoma,human,Gene
83431,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,DYNC1LI2,Breast Adenocarcinoma,ENSG00000135720.13,2106.7546,-1.2384,0.0,down,Breast adenocarcinoma,human,Gene
83432,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,NECTIN1,Breast Adenocarcinoma,ENSG00000110400.11,748.5308,1.238,0.0,up,Breast adenocarcinoma,human,Gene
23332,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,NECTIN1,Breast adenocarcinoma,ENSG00000110400.11,748.5308,1.238,0.0,up,Breast adenocarcinoma,human,Gene
23333,DataSet_380,human,ENSG00000121060,TRIM25,MDA-MB-231,FAM167A,Breast adenocarcinoma,ENSG00000154319.16,157.4861,-1.235,0.0002,down,Breast adenocarcinoma,human,Gene
83433,DataSet_346,human,ENSG00000121060,TRIM25,MDA-MB-231,FAM167A,Breast Adenocarcinoma,ENSG00000154319.16,157.4861,-1.235,0.0002,down,Breast adenocarcinoma,human,Gene
36972,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000285901,Breast adenocarcinoma,ENSG00000285901.2,83.9029,9.7678,0.0,up,Breast adenocarcinoma,human,Gene
36973,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,RNVU1-7,Breast adenocarcinoma,ENSG00000206585.1,66.2668,-9.5854,0.0308,down,Breast adenocarcinoma,human,Gene
36974,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,CEMP1,Breast adenocarcinoma,ENSG00000205923.3,43.8642,8.8313,0.0,up,Breast adenocarcinoma,human,Gene
36975,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,GET1-SH3BGR,Breast adenocarcinoma,ENSG00000285815.1,21.9106,7.8297,0.0,up,Breast adenocarcinoma,human,Gene
36976,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000257921,Breast adenocarcinoma,ENSG00000257921.6,19.7981,-6.8723,0.0,down,Breast adenocarcinoma,human,Gene
36977,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000286949,Breast adenocarcinoma,ENSG00000286949.1,10.2694,6.738,0.0,up,Breast adenocarcinoma,human,Gene
36978,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000288156,Breast adenocarcinoma,ENSG00000288156.1,8.3649,6.4384,0.0,up,Breast adenocarcinoma,human,Gene
36979,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000263424,Breast adenocarcinoma,ENSG00000263424.1,7.4118,-6.4216,0.0,down,Breast adenocarcinoma,human,Gene
36980,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,LINGO3,Breast adenocarcinoma,ENSG00000220008.3,6.8528,6.1487,0.0,up,Breast adenocarcinoma,human,Gene
36981,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000288683,Breast adenocarcinoma,ENSG00000288683.1,6.2402,6.0128,0.0001,up,Breast adenocarcinoma,human,Gene
36982,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000237596,Breast adenocarcinoma,ENSG00000237596.7,99.4222,5.8104,0.0,up,Breast adenocarcinoma,human,Gene
36983,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ASPRV1,Breast adenocarcinoma,ENSG00000244617.3,5.0929,5.7282,0.0002,up,Breast adenocarcinoma,human,Gene
36984,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,IGFBP5,Breast adenocarcinoma,ENSG00000115461.5,4.4576,-5.6958,0.0004,down,Breast adenocarcinoma,human,Gene
36985,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,LINC02765,Breast adenocarcinoma,ENSG00000234476.4,70.9888,-5.6286,0.0,down,Breast adenocarcinoma,human,Gene
36986,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,GOLGA6B,Breast adenocarcinoma,ENSG00000215186.7,4.6034,5.5837,0.0004,up,Breast adenocarcinoma,human,Gene
36987,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000280299,Breast adenocarcinoma,ENSG00000280299.1,4.5997,5.5826,0.0004,up,Breast adenocarcinoma,human,Gene
36988,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,CTLA4,Breast adenocarcinoma,ENSG00000163599.17,8.2007,-5.5816,0.0001,down,Breast adenocarcinoma,human,Gene
36989,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000271522,Breast adenocarcinoma,ENSG00000271522.1,4.5514,5.5621,0.0006,up,Breast adenocarcinoma,human,Gene
36990,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000284989,Breast adenocarcinoma,ENSG00000284989.1,3.5042,-5.3427,0.0015,down,Breast adenocarcinoma,human,Gene
36991,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,TRIM39-RPP21,Breast adenocarcinoma,ENSG00000248167.7,3.478,-5.334,0.0017,down,Breast adenocarcinoma,human,Gene
36992,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000285625,Breast adenocarcinoma,ENSG00000285625.1,3.433,-5.3188,0.0017,down,Breast adenocarcinoma,human,Gene
36993,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,WDR7-OT1,Breast adenocarcinoma,ENSG00000267225.1,3.8284,5.3084,0.0014,up,Breast adenocarcinoma,human,Gene
36994,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000272558,Breast adenocarcinoma,ENSG00000272558.1,3.264,-5.2454,0.0028,down,Breast adenocarcinoma,human,Gene
36995,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000275185,Breast adenocarcinoma,ENSG00000275185.1,6.3278,-5.2036,0.0006,down,Breast adenocarcinoma,human,Gene
36996,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,GRK1,Breast adenocarcinoma,ENSG00000185974.7,3.5334,5.2017,0.002,up,Breast adenocarcinoma,human,Gene
36997,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,TGM5,Breast adenocarcinoma,ENSG00000104055.17,3.1467,-5.1881,0.0026,down,Breast adenocarcinoma,human,Gene
36998,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000287270,Breast adenocarcinoma,ENSG00000287270.1,2.8342,-5.0335,0.0049,down,Breast adenocarcinoma,human,Gene
36999,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000265490,Breast adenocarcinoma,ENSG00000265490.1,2.8335,-5.0333,0.0051,down,Breast adenocarcinoma,human,Gene
37000,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,RPL12P10,Breast adenocarcinoma,ENSG00000226279.2,3.1396,5.026,0.0036,up,Breast adenocarcinoma,human,Gene
37001,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,DPP6,Breast adenocarcinoma,ENSG00000130226.17,3.1033,5.0122,0.0041,up,Breast adenocarcinoma,human,Gene
37002,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000267149,Breast adenocarcinoma,ENSG00000267149.2,3.1033,5.0122,0.0041,up,Breast adenocarcinoma,human,Gene
37003,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,OR2B6,Breast adenocarcinoma,ENSG00000124657.1,11.5669,5.0016,0.0,up,Breast adenocarcinoma,human,Gene
37004,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,SLAMF9,Breast adenocarcinoma,ENSG00000162723.10,5.3883,-4.9624,0.0013,down,Breast adenocarcinoma,human,Gene
37005,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000257270,Breast adenocarcinoma,ENSG00000257270.1,2.944,4.9365,0.006,up,Breast adenocarcinoma,human,Gene
37006,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,C22orf42,Breast adenocarcinoma,ENSG00000205856.4,2.9203,4.9268,0.0057,up,Breast adenocarcinoma,human,Gene
37007,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,EPHA7,Breast adenocarcinoma,ENSG00000135333.15,2.6216,-4.9248,0.0068,down,Breast adenocarcinoma,human,Gene
37008,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,UQCRHP4,Breast adenocarcinoma,ENSG00000242728.1,2.5766,-4.9046,0.0077,down,Breast adenocarcinoma,human,Gene
37009,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000267283,Breast adenocarcinoma,ENSG00000267283.1,2.5533,-4.8939,0.0086,down,Breast adenocarcinoma,human,Gene
37010,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000279311,Breast adenocarcinoma,ENSG00000279311.1,5.7057,4.876,0.0015,up,Breast adenocarcinoma,human,Gene
37011,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,SLC6A14P3,Breast adenocarcinoma,ENSG00000236655.1,5.4817,4.8196,0.0018,up,Breast adenocarcinoma,human,Gene
37012,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,SPDYE14,Breast adenocarcinoma,ENSG00000286137.2,5.4077,4.801,0.0027,up,Breast adenocarcinoma,human,Gene
37013,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ATF4P2,Breast adenocarcinoma,ENSG00000273041.1,2.67,4.7921,0.0081,up,Breast adenocarcinoma,human,Gene
37014,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ATF4P1,Breast adenocarcinoma,ENSG00000213338.3,2.67,4.7921,0.0081,up,Breast adenocarcinoma,human,Gene
37015,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,NPPB,Breast adenocarcinoma,ENSG00000120937.9,2.6458,4.7814,0.0088,up,Breast adenocarcinoma,human,Gene
37016,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,SCGB1D2,Breast adenocarcinoma,ENSG00000124935.4,13.1936,-4.7717,0.0,down,Breast adenocarcinoma,human,Gene
37017,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,RRAS2P1,Breast adenocarcinoma,ENSG00000236360.2,2.5911,4.7423,0.0132,up,Breast adenocarcinoma,human,Gene
37018,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000267157,Breast adenocarcinoma,ENSG00000267157.1,2.2663,-4.7154,0.0152,down,Breast adenocarcinoma,human,Gene
37019,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,OR2W6P,Breast adenocarcinoma,ENSG00000168126.3,23.7174,4.7101,0.0,up,Breast adenocarcinoma,human,Gene
37020,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000272103,Breast adenocarcinoma,ENSG00000272103.2,5.0173,4.6925,0.0027,up,Breast adenocarcinoma,human,Gene
37021,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,RPSAP11,Breast adenocarcinoma,ENSG00000237433.1,2.487,4.6922,0.0115,up,Breast adenocarcinoma,human,Gene
37022,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,IGLV1-50,Breast adenocarcinoma,ENSG00000211645.2,2.4828,4.6903,0.0114,up,Breast adenocarcinoma,human,Gene
37023,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000230825,Breast adenocarcinoma,ENSG00000230825.2,2.4749,4.6865,0.0116,up,Breast adenocarcinoma,human,Gene
37024,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,SPACA4,Breast adenocarcinoma,ENSG00000177202.3,5.0053,4.6837,0.0034,up,Breast adenocarcinoma,human,Gene
37025,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000237301,Breast adenocarcinoma,ENSG00000237301.1,2.4587,4.6786,0.0135,up,Breast adenocarcinoma,human,Gene
37026,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,TNFSF8,Breast adenocarcinoma,ENSG00000106952.8,2.4387,4.6684,0.0161,up,Breast adenocarcinoma,human,Gene
37027,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000286077,Breast adenocarcinoma,ENSG00000286077.1,4.4072,-4.6595,0.0052,down,Breast adenocarcinoma,human,Gene
37028,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000287740,Breast adenocarcinoma,ENSG00000287740.1,41.1575,4.654,0.0,up,Breast adenocarcinoma,human,Gene
37029,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000285898,Breast adenocarcinoma,ENSG00000285898.1,4.8733,4.6426,0.0031,up,Breast adenocarcinoma,human,Gene
37030,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000289144,Breast adenocarcinoma,ENSG00000289144.1,2.3798,4.6236,0.0145,up,Breast adenocarcinoma,human,Gene
37031,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000260714,Breast adenocarcinoma,ENSG00000260714.1,13.3841,4.6231,0.0,up,Breast adenocarcinoma,human,Gene
37032,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,VCAN,Breast adenocarcinoma,ENSG00000038427.16,2120.4811,-4.6129,0.0,down,Breast adenocarcinoma,human,Gene
37033,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000240521,Breast adenocarcinoma,ENSG00000240521.1,2.3435,4.6054,0.0152,up,Breast adenocarcinoma,human,Gene
37034,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,RPS2P44,Breast adenocarcinoma,ENSG00000243609.1,2.3435,4.6054,0.0152,up,Breast adenocarcinoma,human,Gene
37035,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,SPATA13,Breast adenocarcinoma,ENSG00000228741.2,2.0973,-4.6028,0.0189,down,Breast adenocarcinoma,human,Gene
37036,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000228113,Breast adenocarcinoma,ENSG00000228113.7,2.074,-4.5899,0.0199,down,Breast adenocarcinoma,human,Gene
37037,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,FSIP2-AS1,Breast adenocarcinoma,ENSG00000231646.6,2.2915,4.5781,0.0207,up,Breast adenocarcinoma,human,Gene
37038,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000268204,Breast adenocarcinoma,ENSG00000268204.1,2.2799,4.572,0.019,up,Breast adenocarcinoma,human,Gene
37039,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,LINC00930,Breast adenocarcinoma,ENSG00000258647.6,8.4826,4.5607,0.0005,up,Breast adenocarcinoma,human,Gene
37040,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000287089,Breast adenocarcinoma,ENSG00000287089.1,8.562,4.5504,0.0004,up,Breast adenocarcinoma,human,Gene
37041,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,KCNT1,Breast adenocarcinoma,ENSG00000107147.14,42.065,4.5322,0.0,up,Breast adenocarcinoma,human,Gene
37042,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000229808,Breast adenocarcinoma,ENSG00000229808.1,46.0526,4.5278,0.0,up,Breast adenocarcinoma,human,Gene
37043,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000231212,Breast adenocarcinoma,ENSG00000231212.1,2.2084,4.5173,0.0199,up,Breast adenocarcinoma,human,Gene
37044,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,NAP1L1P3,Breast adenocarcinoma,ENSG00000213371.4,2.1884,4.5064,0.02,up,Breast adenocarcinoma,human,Gene
37045,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,LINC01823,Breast adenocarcinoma,ENSG00000224655.7,2.1684,4.4955,0.0209,up,Breast adenocarcinoma,human,Gene
37046,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,SCN4B,Breast adenocarcinoma,ENSG00000177098.9,14.768,-4.4953,0.0,down,Breast adenocarcinoma,human,Gene
37047,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,PCYT1B,Breast adenocarcinoma,ENSG00000102230.14,14.8578,-4.493,0.0,down,Breast adenocarcinoma,human,Gene
37048,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,AZU1,Breast adenocarcinoma,ENSG00000172232.10,4.3897,4.4924,0.0055,up,Breast adenocarcinoma,human,Gene
37049,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,RN7SL846P,Breast adenocarcinoma,ENSG00000242818.3,2.1605,4.4911,0.0212,up,Breast adenocarcinoma,human,Gene
37050,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000226578,Breast adenocarcinoma,ENSG00000226578.1,2.1563,4.4887,0.0229,up,Breast adenocarcinoma,human,Gene
37051,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ENSG00000253722,Breast adenocarcinoma,ENSG00000253722.1,2.1242,4.4694,0.0383,up,Breast adenocarcinoma,human,Gene
37052,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,FBLN5,Breast adenocarcinoma,ENSG00000140092.15,7.2723,-4.4582,0.0008,down,Breast adenocarcinoma,human,Gene
37053,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,LINC00705,Breast adenocarcinoma,ENSG00000225269.3,1.8855,-4.4546,0.0309,down,Breast adenocarcinoma,human,Gene
37054,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,ANXA13,Breast adenocarcinoma,ENSG00000104537.17,1.8847,-4.4542,0.03,down,Breast adenocarcinoma,human,Gene
37055,DataSet_535,human,ENSG00000165424,ZCCHC24,MDA-MB-435,SALRNA3,Breast adenocarcinoma,ENSG00000281264.1,7.9967,4.4505,0.0006,up,Breast adenocarcinoma,human,Gene
