Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
55705,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000224292,Normal,ENSG00000224292.1,31.853,2.8114,0.0005,up,Normal,human,Gene
55706,DataSet_191,human,ENSG00000104824,HNRNPL,293T,HTRA3,Normal,ENSG00000170801.10,90.7711,-2.7312,0.0,down,Normal,human,Gene
14598,DataSet_206,human,ENSG00000104824,HNRNPL,293T,HTRA3,Normal,ENSG00000170801.10,90.7711,-2.7312,0.0,down,Normal,human,Gene
14599,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000279766,Normal,ENSG00000279766.1,39.4042,2.7131,0.0001,up,Normal,human,Gene
55707,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000279766,Normal,ENSG00000279766.1,39.4042,2.7131,0.0001,up,Normal,human,Gene
55708,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000285920,Normal,ENSG00000285920.2,151.0719,2.6851,0.0,up,Normal,human,Gene
14600,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000285920,Normal,ENSG00000285920.2,151.0719,2.6851,0.0,up,Normal,human,Gene
14601,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000288884,Normal,ENSG00000288884.1,113.3464,-2.5768,0.0,down,Normal,human,Gene
55709,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000288884,Normal,ENSG00000288884.1,113.3464,-2.5768,0.0,down,Normal,human,Gene
55710,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000273226,Normal,ENSG00000273226.1,53.9618,2.5428,0.0,up,Normal,human,Gene
14602,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000273226,Normal,ENSG00000273226.1,53.9618,2.5428,0.0,up,Normal,human,Gene
14603,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000285935,Normal,ENSG00000285935.1,33.0301,-2.48,0.0014,down,Normal,human,Gene
55711,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000285935,Normal,ENSG00000285935.1,33.0301,-2.48,0.0014,down,Normal,human,Gene
55712,DataSet_191,human,ENSG00000104824,HNRNPL,293T,CHGB,Normal,ENSG00000089199.10,25.4237,2.4376,0.0066,up,Normal,human,Gene
14604,DataSet_206,human,ENSG00000104824,HNRNPL,293T,CHGB,Normal,ENSG00000089199.10,25.4237,2.4376,0.0066,up,Normal,human,Gene
14605,DataSet_206,human,ENSG00000104824,HNRNPL,293T,SLC25A25-AS1,Normal,ENSG00000234771.3,78.1676,-2.4229,0.0,down,Normal,human,Gene
55713,DataSet_191,human,ENSG00000104824,HNRNPL,293T,SLC25A25-AS1,Normal,ENSG00000234771.3,78.1676,-2.4229,0.0,down,Normal,human,Gene
55714,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ZNF404,Normal,ENSG00000176222.9,34.9107,-2.4177,0.0015,down,Normal,human,Gene
14606,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ZNF404,Normal,ENSG00000176222.9,34.9107,-2.4177,0.0015,down,Normal,human,Gene
14607,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ZNF602P,Normal,ENSG00000219392.2,42.5154,2.4167,0.0003,up,Normal,human,Gene
55715,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ZNF602P,Normal,ENSG00000219392.2,42.5154,2.4167,0.0003,up,Normal,human,Gene
55716,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000254485,Normal,ENSG00000254485.5,62.9099,2.4147,0.0,up,Normal,human,Gene
14608,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000254485,Normal,ENSG00000254485.5,62.9099,2.4147,0.0,up,Normal,human,Gene
14609,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000272720,Normal,ENSG00000272720.1,25.3452,-2.4072,0.0078,down,Normal,human,Gene
55717,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000272720,Normal,ENSG00000272720.1,25.3452,-2.4072,0.0078,down,Normal,human,Gene
55718,DataSet_191,human,ENSG00000104824,HNRNPL,293T,GOLGA7B,Normal,ENSG00000155265.11,42.1416,2.4036,0.0003,up,Normal,human,Gene
14610,DataSet_206,human,ENSG00000104824,HNRNPL,293T,GOLGA7B,Normal,ENSG00000155265.11,42.1416,2.4036,0.0003,up,Normal,human,Gene
14611,DataSet_206,human,ENSG00000104824,HNRNPL,293T,POC1B-GALNT4,Normal,ENSG00000259075.6,38.4767,2.39,0.0138,up,Normal,human,Gene
55719,DataSet_191,human,ENSG00000104824,HNRNPL,293T,POC1B-GALNT4,Normal,ENSG00000259075.6,38.4767,2.39,0.0138,up,Normal,human,Gene
55720,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000275056,Normal,ENSG00000275056.1,32.3472,2.3835,0.0025,up,Normal,human,Gene
14612,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000275056,Normal,ENSG00000275056.1,32.3472,2.3835,0.0025,up,Normal,human,Gene
14613,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000272842,Normal,ENSG00000272842.1,102.4485,2.3757,0.0,up,Normal,human,Gene
55721,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000272842,Normal,ENSG00000272842.1,102.4485,2.3757,0.0,up,Normal,human,Gene
55722,DataSet_191,human,ENSG00000104824,HNRNPL,293T,TOR4A,Normal,ENSG00000198113.3,27.2121,-2.347,0.0073,down,Normal,human,Gene
14614,DataSet_206,human,ENSG00000104824,HNRNPL,293T,TOR4A,Normal,ENSG00000198113.3,27.2121,-2.347,0.0073,down,Normal,human,Gene
14615,DataSet_206,human,ENSG00000104824,HNRNPL,293T,SSPOP,Normal,ENSG00000197558.13,36.7257,-2.3453,0.0016,down,Normal,human,Gene
55723,DataSet_191,human,ENSG00000104824,HNRNPL,293T,SSPOP,Normal,ENSG00000197558.13,36.7257,-2.3453,0.0016,down,Normal,human,Gene
55724,DataSet_191,human,ENSG00000104824,HNRNPL,293T,CEL,Normal,ENSG00000170835.17,28.1986,-2.3176,0.0069,down,Normal,human,Gene
14616,DataSet_206,human,ENSG00000104824,HNRNPL,293T,CEL,Normal,ENSG00000170835.17,28.1986,-2.3176,0.0069,down,Normal,human,Gene
14617,DataSet_206,human,ENSG00000104824,HNRNPL,293T,MMP24,Normal,ENSG00000125966.10,25.0644,2.3063,0.0109,up,Normal,human,Gene
55725,DataSet_191,human,ENSG00000104824,HNRNPL,293T,MMP24,Normal,ENSG00000125966.10,25.0644,2.3063,0.0109,up,Normal,human,Gene
55726,DataSet_191,human,ENSG00000104824,HNRNPL,293T,IBA57-DT,Normal,ENSG00000203684.5,63.3685,2.2975,0.0001,up,Normal,human,Gene
14618,DataSet_206,human,ENSG00000104824,HNRNPL,293T,IBA57-DT,Normal,ENSG00000203684.5,63.3685,2.2975,0.0001,up,Normal,human,Gene
55727,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000272512,Normal,ENSG00000272512.1,135.5483,-2.2891,0.0,down,Normal,human,Gene
14619,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000272512,Normal,ENSG00000272512.1,135.5483,-2.2891,0.0,down,Normal,human,Gene
14620,DataSet_206,human,ENSG00000104824,HNRNPL,293T,KPNA2P3,Normal,ENSG00000266820.1,26.31,-2.2817,0.0094,down,Normal,human,Gene
55728,DataSet_191,human,ENSG00000104824,HNRNPL,293T,KPNA2P3,Normal,ENSG00000266820.1,26.31,-2.2817,0.0094,down,Normal,human,Gene
55729,DataSet_191,human,ENSG00000104824,HNRNPL,293T,HIPK1-AS1,Normal,ENSG00000235527.7,78.4634,2.2738,0.0,up,Normal,human,Gene
14621,DataSet_206,human,ENSG00000104824,HNRNPL,293T,HIPK1-AS1,Normal,ENSG00000235527.7,78.4634,2.2738,0.0,up,Normal,human,Gene
14622,DataSet_206,human,ENSG00000104824,HNRNPL,293T,MAN2B2,Normal,ENSG00000013288.9,704.2191,-2.2579,0.0,down,Normal,human,Gene
55730,DataSet_191,human,ENSG00000104824,HNRNPL,293T,MAN2B2,Normal,ENSG00000013288.9,704.2191,-2.2579,0.0,down,Normal,human,Gene
55731,DataSet_191,human,ENSG00000104824,HNRNPL,293T,POLN,Normal,ENSG00000130997.16,41.3595,-2.2512,0.0012,down,Normal,human,Gene
14623,DataSet_206,human,ENSG00000104824,HNRNPL,293T,POLN,Normal,ENSG00000130997.16,41.3595,-2.2512,0.0012,down,Normal,human,Gene
14624,DataSet_206,human,ENSG00000104824,HNRNPL,293T,BAIAP2L2,Normal,ENSG00000128298.18,44.3544,-2.2325,0.001,down,Normal,human,Gene
55732,DataSet_191,human,ENSG00000104824,HNRNPL,293T,BAIAP2L2,Normal,ENSG00000128298.18,44.3544,-2.2325,0.001,down,Normal,human,Gene
55733,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000289019,Normal,ENSG00000289019.1,493.8119,2.228,0.0,up,Normal,human,Gene
14625,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000289019,Normal,ENSG00000289019.1,493.8119,2.228,0.0,up,Normal,human,Gene
14626,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000273230,Normal,ENSG00000273230.1,50.9747,-2.227,0.0003,down,Normal,human,Gene
55734,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000273230,Normal,ENSG00000273230.1,50.9747,-2.227,0.0003,down,Normal,human,Gene
55735,DataSet_191,human,ENSG00000104824,HNRNPL,293T,CICP14,Normal,ENSG00000281490.1,35.9162,-2.2176,0.0092,down,Normal,human,Gene
14627,DataSet_206,human,ENSG00000104824,HNRNPL,293T,CICP14,Normal,ENSG00000281490.1,35.9162,-2.2176,0.0092,down,Normal,human,Gene
14628,DataSet_206,human,ENSG00000104824,HNRNPL,293T,TFAP2E,Normal,ENSG00000116819.9,22.9064,-2.2163,0.0252,down,Normal,human,Gene
55736,DataSet_191,human,ENSG00000104824,HNRNPL,293T,TFAP2E,Normal,ENSG00000116819.9,22.9064,-2.2163,0.0252,down,Normal,human,Gene
55737,DataSet_191,human,ENSG00000104824,HNRNPL,293T,CYP1B1,Normal,ENSG00000138061.12,86.9719,-2.1861,0.0,down,Normal,human,Gene
14629,DataSet_206,human,ENSG00000104824,HNRNPL,293T,CYP1B1,Normal,ENSG00000138061.12,86.9719,-2.1861,0.0,down,Normal,human,Gene
14630,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000232732,Normal,ENSG00000232732.11,39.7215,2.1796,0.0023,up,Normal,human,Gene
55738,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000232732,Normal,ENSG00000232732.11,39.7215,2.1796,0.0023,up,Normal,human,Gene
55739,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000269951,Normal,ENSG00000269951.1,128.9497,2.1786,0.0,up,Normal,human,Gene
14631,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000269951,Normal,ENSG00000269951.1,128.9497,2.1786,0.0,up,Normal,human,Gene
14632,DataSet_206,human,ENSG00000104824,HNRNPL,293T,ENSG00000257270,Normal,ENSG00000257270.1,124.853,-2.1761,0.0,down,Normal,human,Gene
55740,DataSet_191,human,ENSG00000104824,HNRNPL,293T,ENSG00000257270,Normal,ENSG00000257270.1,124.853,-2.1761,0.0,down,Normal,human,Gene
55741,DataSet_191,human,ENSG00000104824,HNRNPL,293T,STMN2,Normal,ENSG00000104435.14,25.9662,2.171,0.0274,up,Normal,human,Gene
14633,DataSet_206,human,ENSG00000104824,HNRNPL,293T,STMN2,Normal,ENSG00000104435.14,25.9662,2.171,0.0274,up,Normal,human,Gene
14634,DataSet_206,human,ENSG00000104824,HNRNPL,293T,C20orf204,Normal,ENSG00000196421.9,32.0997,-2.1408,0.0089,down,Normal,human,Gene
55742,DataSet_191,human,ENSG00000104824,HNRNPL,293T,C20orf204,Normal,ENSG00000196421.9,32.0997,-2.1408,0.0089,down,Normal,human,Gene
32721,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ENSG00000236986,Normal,ENSG00000236986.6,15.8437,-4.3321,0.0,down,Normal,human,Gene
80278,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,ENSG00000236986,Normal,ENSG00000236986.6,15.8437,-4.3321,0.0,down,Normal,human,Gene
80279,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,STARD7-AS1,Normal,ENSG00000204685.8,13.6126,3.9067,0.0001,up,Normal,human,Gene
32722,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,STARD7-AS1,Normal,ENSG00000204685.8,13.6126,3.9067,0.0001,up,Normal,human,Gene
32723,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,NPIPB5,Normal,ENSG00000243716.11,76.4599,-3.786,0.0094,down,Normal,human,Gene
80280,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,NPIPB5,Normal,ENSG00000243716.11,76.4599,-3.786,0.0094,down,Normal,human,Gene
80281,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,STC1,Normal,ENSG00000159167.12,21.2792,3.6902,0.0,up,Normal,human,Gene
32724,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,STC1,Normal,ENSG00000159167.12,21.2792,3.6902,0.0,up,Normal,human,Gene
32725,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,SNHG22,Normal,ENSG00000267322.3,23.9137,3.5584,0.0,up,Normal,human,Gene
80282,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,SNHG22,Normal,ENSG00000267322.3,23.9137,3.5584,0.0,up,Normal,human,Gene
80283,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,MED26,Normal,ENSG00000105085.11,21.5929,3.1683,0.0001,up,Normal,human,Gene
32726,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,MED26,Normal,ENSG00000105085.11,21.5929,3.1683,0.0001,up,Normal,human,Gene
32727,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,NTAN1,Normal,ENSG00000157045.9,18.459,3.1437,0.0001,up,Normal,human,Gene
80284,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,NTAN1,Normal,ENSG00000157045.9,18.459,3.1437,0.0001,up,Normal,human,Gene
80285,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,ACYP2,Normal,ENSG00000170634.13,14.4082,3.1024,0.0011,up,Normal,human,Gene
32728,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ACYP2,Normal,ENSG00000170634.13,14.4082,3.1024,0.0011,up,Normal,human,Gene
32729,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,SNPH,Normal,ENSG00000101298.15,14.7367,2.9246,0.001,up,Normal,human,Gene
80286,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,SNPH,Normal,ENSG00000101298.15,14.7367,2.9246,0.001,up,Normal,human,Gene
80287,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,TERC,Normal,ENSG00000270141.3,16.6862,2.7878,0.0073,up,Normal,human,Gene
32730,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,TERC,Normal,ENSG00000270141.3,16.6862,2.7878,0.0073,up,Normal,human,Gene
32731,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ENSG00000240399,Normal,ENSG00000240399.1,13.9263,2.7849,0.0028,up,Normal,human,Gene
80288,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,ENSG00000240399,Normal,ENSG00000240399.1,13.9263,2.7849,0.0028,up,Normal,human,Gene
80289,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,POU5F2,Normal,ENSG00000248483.7,18.4149,2.7079,0.0003,up,Normal,human,Gene
32732,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,POU5F2,Normal,ENSG00000248483.7,18.4149,2.7079,0.0003,up,Normal,human,Gene
32733,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,CYP46A1,Normal,ENSG00000036530.9,13.0267,2.5105,0.0124,up,Normal,human,Gene
80290,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,CYP46A1,Normal,ENSG00000036530.9,13.0267,2.5105,0.0124,up,Normal,human,Gene
80291,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,ENSG00000242622,Normal,ENSG00000242622.3,14.9235,2.4749,0.0073,up,Normal,human,Gene
32734,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ENSG00000242622,Normal,ENSG00000242622.3,14.9235,2.4749,0.0073,up,Normal,human,Gene
32735,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ENSG00000259049,Normal,ENSG00000259049.1,14.1868,2.4589,0.0091,up,Normal,human,Gene
80292,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,ENSG00000259049,Normal,ENSG00000259049.1,14.1868,2.4589,0.0091,up,Normal,human,Gene
80293,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,LPIN3,Normal,ENSG00000132793.12,13.6928,-2.345,0.0338,down,Normal,human,Gene
32736,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,LPIN3,Normal,ENSG00000132793.12,13.6928,-2.345,0.0338,down,Normal,human,Gene
32737,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ACAT2,Normal,ENSG00000120437.9,17.6557,2.2652,0.0177,up,Normal,human,Gene
80294,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,ACAT2,Normal,ENSG00000120437.9,17.6557,2.2652,0.0177,up,Normal,human,Gene
80295,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,PLCH1,Normal,ENSG00000114805.18,19.7338,-2.2361,0.0014,down,Normal,human,Gene
32738,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,PLCH1,Normal,ENSG00000114805.18,19.7338,-2.2361,0.0014,down,Normal,human,Gene
80296,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,ANKRD33B,Normal,ENSG00000164236.12,14.7279,-2.2221,0.0072,down,Normal,human,Gene
32739,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ANKRD33B,Normal,ENSG00000164236.12,14.7279,-2.2221,0.0072,down,Normal,human,Gene
32740,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,S100A4,Normal,ENSG00000196154.12,16.1844,2.2212,0.0335,up,Normal,human,Gene
80297,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,S100A4,Normal,ENSG00000196154.12,16.1844,2.2212,0.0335,up,Normal,human,Gene
80298,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,ENSG00000255836,Normal,ENSG00000255836.1,17.927,2.1706,0.0037,up,Normal,human,Gene
32741,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ENSG00000255836,Normal,ENSG00000255836.1,17.927,2.1706,0.0037,up,Normal,human,Gene
32742,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,RNASEH2B-AS1,Normal,ENSG00000233672.9,17.9883,2.1653,0.0072,up,Normal,human,Gene
80299,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,RNASEH2B-AS1,Normal,ENSG00000233672.9,17.9883,2.1653,0.0072,up,Normal,human,Gene
80300,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,NECTIN1,Normal,ENSG00000110400.11,14.9832,-2.1607,0.0096,down,Normal,human,Gene
32743,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,NECTIN1,Normal,ENSG00000110400.11,14.9832,-2.1607,0.0096,down,Normal,human,Gene
32744,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,MSX2,Normal,ENSG00000120149.9,19.1733,-2.1587,0.0098,down,Normal,human,Gene
80301,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,MSX2,Normal,ENSG00000120149.9,19.1733,-2.1587,0.0098,down,Normal,human,Gene
80302,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,RNF103,Normal,ENSG00000239305.7,21.184,2.1564,0.0085,up,Normal,human,Gene
32745,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,RNF103,Normal,ENSG00000239305.7,21.184,2.1564,0.0085,up,Normal,human,Gene
32746,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,PCBP4,Normal,ENSG00000090097.22,17.5272,2.0944,0.016,up,Normal,human,Gene
80303,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,PCBP4,Normal,ENSG00000090097.22,17.5272,2.0944,0.016,up,Normal,human,Gene
80304,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,ENSG00000286596,Normal,ENSG00000286596.1,18.3777,2.0625,0.031,up,Normal,human,Gene
32747,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ENSG00000286596,Normal,ENSG00000286596.1,18.3777,2.0625,0.031,up,Normal,human,Gene
32748,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,SIM2,Normal,ENSG00000159263.16,21.4119,2.0504,0.0034,up,Normal,human,Gene
80305,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,SIM2,Normal,ENSG00000159263.16,21.4119,2.0504,0.0034,up,Normal,human,Gene
80306,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,ENSG00000260912,Normal,ENSG00000260912.1,32.3763,-2.0429,0.0001,down,Normal,human,Gene
32749,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ENSG00000260912,Normal,ENSG00000260912.1,32.3763,-2.0429,0.0001,down,Normal,human,Gene
32750,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,CCDC110,Normal,ENSG00000168491.10,42.2082,-2.033,0.0,down,Normal,human,Gene
80307,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,CCDC110,Normal,ENSG00000168491.10,42.2082,-2.033,0.0,down,Normal,human,Gene
80308,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,SYNGR2,Normal,ENSG00000108639.8,180.7249,-2.0298,0.0,down,Normal,human,Gene
32751,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,SYNGR2,Normal,ENSG00000108639.8,180.7249,-2.0298,0.0,down,Normal,human,Gene
32752,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,PUS10,Normal,ENSG00000162927.14,16.3034,-2.0018,0.0078,down,Normal,human,Gene
80309,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,PUS10,Normal,ENSG00000162927.14,16.3034,-2.0018,0.0078,down,Normal,human,Gene
80310,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,SOX21,Normal,ENSG00000125285.6,23.0045,-1.9781,0.0056,down,Normal,human,Gene
32753,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,SOX21,Normal,ENSG00000125285.6,23.0045,-1.9781,0.0056,down,Normal,human,Gene
32754,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,STARD3NL,Normal,ENSG00000010270.14,134.8926,1.9588,0.0,up,Normal,human,Gene
80311,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,STARD3NL,Normal,ENSG00000010270.14,134.8926,1.9588,0.0,up,Normal,human,Gene
80312,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,ENSG00000253194,Normal,ENSG00000253194.2,30.7295,-1.9559,0.0001,down,Normal,human,Gene
32755,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ENSG00000253194,Normal,ENSG00000253194.2,30.7295,-1.9559,0.0001,down,Normal,human,Gene
32756,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,LRCH4,Normal,ENSG00000077454.17,23.6965,1.95,0.0023,up,Normal,human,Gene
80313,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,LRCH4,Normal,ENSG00000077454.17,23.6965,1.95,0.0023,up,Normal,human,Gene
32757,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,LIN7A,Normal,ENSG00000111052.8,26.0803,-1.9461,0.001,down,Normal,human,Gene
80314,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,LIN7A,Normal,ENSG00000111052.8,26.0803,-1.9461,0.001,down,Normal,human,Gene
80315,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,VDR,Normal,ENSG00000111424.12,30.0278,-1.9277,0.004,down,Normal,human,Gene
32758,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,VDR,Normal,ENSG00000111424.12,30.0278,-1.9277,0.004,down,Normal,human,Gene
32759,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,SYCP3,Normal,ENSG00000139351.15,14.3419,-1.9213,0.0239,down,Normal,human,Gene
80316,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,SYCP3,Normal,ENSG00000139351.15,14.3419,-1.9213,0.0239,down,Normal,human,Gene
80317,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,EPHA4,Normal,ENSG00000116106.12,31.9952,-1.9075,0.0002,down,Normal,human,Gene
32760,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,EPHA4,Normal,ENSG00000116106.12,31.9952,-1.9075,0.0002,down,Normal,human,Gene
32761,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,GOLGA6L9,Normal,ENSG00000197978.10,27.1742,-1.9041,0.0006,down,Normal,human,Gene
80318,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,GOLGA6L9,Normal,ENSG00000197978.10,27.1742,-1.9041,0.0006,down,Normal,human,Gene
80319,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,ENSG00000259363,Normal,ENSG00000259363.6,51.6551,1.8862,0.0,up,Normal,human,Gene
32762,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ENSG00000259363,Normal,ENSG00000259363.6,51.6551,1.8862,0.0,up,Normal,human,Gene
32764,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,KATNAL1,Normal,ENSG00000102781.14,25.338,1.8587,0.0081,up,Normal,human,Gene
80321,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,KATNAL1,Normal,ENSG00000102781.14,25.338,1.8587,0.0081,up,Normal,human,Gene
80322,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,PAN2,Normal,ENSG00000135473.16,19.5829,1.8461,0.0157,up,Normal,human,Gene
32765,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,PAN2,Normal,ENSG00000135473.16,19.5829,1.8461,0.0157,up,Normal,human,Gene
32766,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,RIPPLY3,Normal,ENSG00000183145.9,13.2379,-1.8356,0.0476,down,Normal,human,Gene
80323,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,RIPPLY3,Normal,ENSG00000183145.9,13.2379,-1.8356,0.0476,down,Normal,human,Gene
80324,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,SNTG2-AS1,Normal,ENSG00000235688.3,14.0324,-1.8316,0.035,down,Normal,human,Gene
32767,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,SNTG2-AS1,Normal,ENSG00000235688.3,14.0324,-1.8316,0.035,down,Normal,human,Gene
32768,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,SPIN2B,Normal,ENSG00000186787.10,15.4596,1.82,0.0236,up,Normal,human,Gene
80325,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,SPIN2B,Normal,ENSG00000186787.10,15.4596,1.82,0.0236,up,Normal,human,Gene
80326,DataSet_447,human,ENSG00000161813,LARP4,HEK293T,RNF167,Normal,ENSG00000108523.16,44.107,1.8181,0.0,up,Normal,human,Gene
32769,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,RNF167,Normal,ENSG00000108523.16,44.107,1.8181,0.0,up,Normal,human,Gene
32770,DataSet_489,human,ENSG00000161813,LARP4,HEK293T,ANXA1,Normal,ENSG00000135046.14,24.0703,1.8173,0.0105,up,Normal,human,Gene
