Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
3199,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,GPC3,Childhood acute monocytic leukemia,ENSG00000147257.16,190.8819,-25.1832,0.0,down,Childhood acute monocytic leukemia,human,Gene
85826,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,KCNN2,Childhood acute monocytic leukemia,ENSG00000080709.16,189.6286,-25.1739,0.0,down,Childhood acute monocytic leukemia,human,Gene
3200,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,KCNN2,Childhood acute monocytic leukemia,ENSG00000080709.16,189.6286,-25.1739,0.0,down,Childhood acute monocytic leukemia,human,Gene
3201,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,CCR1,Childhood acute monocytic leukemia,ENSG00000163823.4,180.8168,-25.1385,0.0,down,Childhood acute monocytic leukemia,human,Gene
85827,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,CCR1,Childhood acute monocytic leukemia,ENSG00000163823.4,180.8168,-25.1385,0.0,down,Childhood acute monocytic leukemia,human,Gene
85828,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,SIRPB1,Childhood acute monocytic leukemia,ENSG00000101307.16,183.9691,-25.1308,0.0,down,Childhood acute monocytic leukemia,human,Gene
3202,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,SIRPB1,Childhood acute monocytic leukemia,ENSG00000101307.16,183.9691,-25.1308,0.0,down,Childhood acute monocytic leukemia,human,Gene
3203,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,MDFIC,Childhood acute monocytic leukemia,ENSG00000135272.13,180.4566,-25.1071,0.0,down,Childhood acute monocytic leukemia,human,Gene
85829,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,MDFIC,Childhood acute monocytic leukemia,ENSG00000135272.13,180.4566,-25.1071,0.0,down,Childhood acute monocytic leukemia,human,Gene
85830,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,TLR4,Childhood acute monocytic leukemia,ENSG00000136869.16,177.9828,-25.0873,0.0,down,Childhood acute monocytic leukemia,human,Gene
3204,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,TLR4,Childhood acute monocytic leukemia,ENSG00000136869.16,177.9828,-25.0873,0.0,down,Childhood acute monocytic leukemia,human,Gene
3205,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,SLC17A9,Childhood acute monocytic leukemia,ENSG00000101194.18,169.5695,-25.0254,0.0,down,Childhood acute monocytic leukemia,human,Gene
85831,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,SLC17A9,Childhood acute monocytic leukemia,ENSG00000101194.18,169.5695,-25.0254,0.0,down,Childhood acute monocytic leukemia,human,Gene
85832,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,IPCEF1,Childhood acute monocytic leukemia,ENSG00000074706.14,170.0088,-25.023,0.0,down,Childhood acute monocytic leukemia,human,Gene
3206,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,IPCEF1,Childhood acute monocytic leukemia,ENSG00000074706.14,170.0088,-25.023,0.0,down,Childhood acute monocytic leukemia,human,Gene
3207,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,HOXA10,Childhood acute monocytic leukemia,ENSG00000253293.6,167.1545,-24.9906,0.0,down,Childhood acute monocytic leukemia,human,Gene
85833,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,HOXA10,Childhood acute monocytic leukemia,ENSG00000253293.6,167.1545,-24.9906,0.0,down,Childhood acute monocytic leukemia,human,Gene
85834,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,TLE1,Childhood acute monocytic leukemia,ENSG00000196781.16,162.2498,-24.9631,0.0,down,Childhood acute monocytic leukemia,human,Gene
3208,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,TLE1,Childhood acute monocytic leukemia,ENSG00000196781.16,162.2498,-24.9631,0.0,down,Childhood acute monocytic leukemia,human,Gene
3209,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,GSTM1,Childhood acute monocytic leukemia,ENSG00000134184.13,159.5957,-24.933,0.0,down,Childhood acute monocytic leukemia,human,Gene
85835,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,GSTM1,Childhood acute monocytic leukemia,ENSG00000134184.13,159.5957,-24.933,0.0,down,Childhood acute monocytic leukemia,human,Gene
85836,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,SLC22A16,Childhood acute monocytic leukemia,ENSG00000004809.14,156.4506,-24.914,0.0,down,Childhood acute monocytic leukemia,human,Gene
3210,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,SLC22A16,Childhood acute monocytic leukemia,ENSG00000004809.14,156.4506,-24.914,0.0,down,Childhood acute monocytic leukemia,human,Gene
3211,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,UGT3A2,Childhood acute monocytic leukemia,ENSG00000168671.10,152.5353,-24.8797,0.0,down,Childhood acute monocytic leukemia,human,Gene
85837,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,UGT3A2,Childhood acute monocytic leukemia,ENSG00000168671.10,152.5353,-24.8797,0.0,down,Childhood acute monocytic leukemia,human,Gene
85838,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,SNX20,Childhood acute monocytic leukemia,ENSG00000167208.16,165.2708,-24.866,0.0,down,Childhood acute monocytic leukemia,human,Gene
3212,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,SNX20,Childhood acute monocytic leukemia,ENSG00000167208.16,165.2708,-24.866,0.0,down,Childhood acute monocytic leukemia,human,Gene
3213,DataSet_30,human,ENSG00000099381,SETD1A,THP-1,DYNLT5,Childhood acute monocytic leukemia,ENSG00000152760.10,166.3486,-24.7794,0.0,down,Childhood acute monocytic leukemia,human,Gene
85839,DataSet_26,human,ENSG00000099381,SETD1A,THP-1,DYNLT5,Childhood acute monocytic leukemia,ENSG00000152760.10,166.3486,-24.7794,0.0,down,Childhood acute monocytic leukemia,human,Gene
