Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
35703,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,MT1X,Prostate carcinoma,ENSG00000187193.9,6.5429,3.1365,0.0005,up,prostate carcinoma,human,Gene
77885,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,MT1X,Prostate carcinoma,ENSG00000187193.9,6.5429,3.1365,0.0005,up,prostate carcinoma,human,Gene
77886,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,IFIT2,Prostate carcinoma,ENSG00000119922.11,71.8535,-3.0601,0.0,down,prostate carcinoma,human,Gene
35704,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,IFIT2,Prostate carcinoma,ENSG00000119922.11,71.8535,-3.0601,0.0,down,prostate carcinoma,human,Gene
35705,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000283761,Prostate carcinoma,ENSG00000283761.1,23.4673,-2.9694,0.0,down,prostate carcinoma,human,Gene
77887,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000283761,Prostate carcinoma,ENSG00000283761.1,23.4673,-2.9694,0.0,down,prostate carcinoma,human,Gene
77888,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,POLE2,Prostate carcinoma,ENSG00000100479.13,7.1989,2.8463,0.0003,up,prostate carcinoma,human,Gene
35706,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,POLE2,Prostate carcinoma,ENSG00000100479.13,7.1989,2.8463,0.0003,up,prostate carcinoma,human,Gene
35707,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,SLC22A31,Prostate carcinoma,ENSG00000259803.8,8.4962,-2.8186,0.0002,down,prostate carcinoma,human,Gene
77889,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,SLC22A31,Prostate carcinoma,ENSG00000259803.8,8.4962,-2.8186,0.0002,down,prostate carcinoma,human,Gene
77890,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,CMPK2,Prostate carcinoma,ENSG00000134326.12,7.703,-2.7668,0.0005,down,prostate carcinoma,human,Gene
35708,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,CMPK2,Prostate carcinoma,ENSG00000134326.12,7.703,-2.7668,0.0005,down,prostate carcinoma,human,Gene
35709,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ARHGEF25,Prostate carcinoma,ENSG00000240771.8,4.3803,-2.7609,0.0153,down,prostate carcinoma,human,Gene
77891,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ARHGEF25,Prostate carcinoma,ENSG00000240771.8,4.3803,-2.7609,0.0153,down,prostate carcinoma,human,Gene
77892,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000279930,Prostate carcinoma,ENSG00000279930.1,5.3678,-2.6834,0.0064,down,prostate carcinoma,human,Gene
35710,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000279930,Prostate carcinoma,ENSG00000279930.1,5.3678,-2.6834,0.0064,down,prostate carcinoma,human,Gene
35711,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,NATD1,Prostate carcinoma,ENSG00000274180.1,4.6604,-2.6634,0.0123,down,prostate carcinoma,human,Gene
77893,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,NATD1,Prostate carcinoma,ENSG00000274180.1,4.6604,-2.6634,0.0123,down,prostate carcinoma,human,Gene
77894,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,SUB1,Prostate carcinoma,ENSG00000113387.12,94.0088,-2.6129,0.0,down,prostate carcinoma,human,Gene
35712,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,SUB1,Prostate carcinoma,ENSG00000113387.12,94.0088,-2.6129,0.0,down,prostate carcinoma,human,Gene
35713,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,TLR5,Prostate carcinoma,ENSG00000187554.14,4.9253,-2.5928,0.0111,down,prostate carcinoma,human,Gene
77895,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,TLR5,Prostate carcinoma,ENSG00000187554.14,4.9253,-2.5928,0.0111,down,prostate carcinoma,human,Gene
77896,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000217769,Prostate carcinoma,ENSG00000217769.4,4.0194,2.5744,0.0318,up,prostate carcinoma,human,Gene
35714,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000217769,Prostate carcinoma,ENSG00000217769.4,4.0194,2.5744,0.0318,up,prostate carcinoma,human,Gene
35715,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,PERCC1,Prostate carcinoma,ENSG00000284395.2,7.3323,-2.5529,0.0016,down,prostate carcinoma,human,Gene
77897,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,PERCC1,Prostate carcinoma,ENSG00000284395.2,7.3323,-2.5529,0.0016,down,prostate carcinoma,human,Gene
77898,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ELK3,Prostate carcinoma,ENSG00000111145.8,15.3357,-2.5356,0.0,down,prostate carcinoma,human,Gene
35716,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ELK3,Prostate carcinoma,ENSG00000111145.8,15.3357,-2.5356,0.0,down,prostate carcinoma,human,Gene
35717,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000260170,Prostate carcinoma,ENSG00000260170.1,5.8159,-2.5134,0.0094,down,prostate carcinoma,human,Gene
77899,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000260170,Prostate carcinoma,ENSG00000260170.1,5.8159,-2.5134,0.0094,down,prostate carcinoma,human,Gene
77900,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,TNFSF10,Prostate carcinoma,ENSG00000121858.11,5.3728,-2.4973,0.0096,down,prostate carcinoma,human,Gene
35718,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,TNFSF10,Prostate carcinoma,ENSG00000121858.11,5.3728,-2.4973,0.0096,down,prostate carcinoma,human,Gene
35719,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000289353,Prostate carcinoma,ENSG00000289353.1,6.4573,2.4603,0.0021,up,prostate carcinoma,human,Gene
77901,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000289353,Prostate carcinoma,ENSG00000289353.1,6.4573,2.4603,0.0021,up,prostate carcinoma,human,Gene
77902,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000268854,Prostate carcinoma,ENSG00000268854.1,5.083,2.4252,0.0133,up,prostate carcinoma,human,Gene
35720,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,ENSG00000268854,Prostate carcinoma,ENSG00000268854.1,5.083,2.4252,0.0133,up,prostate carcinoma,human,Gene
35721,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,IFI44L,Prostate carcinoma,ENSG00000137959.17,4.5359,-2.4178,0.0215,down,prostate carcinoma,human,Gene
77903,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,IFI44L,Prostate carcinoma,ENSG00000137959.17,4.5359,-2.4178,0.0215,down,prostate carcinoma,human,Gene
77904,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,STK32A,Prostate carcinoma,ENSG00000169302.16,4.1827,-2.3955,0.0265,down,prostate carcinoma,human,Gene
35722,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,STK32A,Prostate carcinoma,ENSG00000169302.16,4.1827,-2.3955,0.0265,down,prostate carcinoma,human,Gene
35723,DataSet_522,human,ENSG00000119705,SLIRP,LNCaP,COSMOC,Prostate carcinoma,ENSG00000260552.2,4.1333,2.3891,0.0219,up,prostate carcinoma,human,Gene
77905,DataSet_466,human,ENSG00000119705,SLIRP,LNCaP,COSMOC,Prostate carcinoma,ENSG00000260552.2,4.1333,2.3891,0.0219,up,prostate carcinoma,human,Gene
25439,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000187951,prostate carcinoma,ENSG00000187951.11,24.2857,8.2122,0.0,up,prostate carcinoma,human,Gene
25440,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000279423,prostate carcinoma,ENSG00000279423.1,13.8552,7.4,0.0,up,prostate carcinoma,human,Gene
25441,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000264668,prostate carcinoma,ENSG00000264668.2,14.0806,-7.1011,0.0,down,prostate carcinoma,human,Gene
25442,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000285314,prostate carcinoma,ENSG00000285314.1,13.6935,-7.0636,0.0,down,prostate carcinoma,human,Gene
25443,DataSet_403,human,ENSG00000175387,SMAD2,RV1,KBTBD11-OT1,prostate carcinoma,ENSG00000283239.1,10.3144,6.9809,0.0077,up,prostate carcinoma,human,Gene
25444,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000279377,prostate carcinoma,ENSG00000279377.1,31.4311,-6.39,0.0,down,prostate carcinoma,human,Gene
25445,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000254873,prostate carcinoma,ENSG00000254873.1,12.8492,6.3195,0.0,up,prostate carcinoma,human,Gene
25446,DataSet_403,human,ENSG00000175387,SMAD2,RV1,CYP7A1,prostate carcinoma,ENSG00000167910.4,8.0275,-6.2911,0.0001,down,prostate carcinoma,human,Gene
25447,DataSet_403,human,ENSG00000175387,SMAD2,RV1,PDZRN4,prostate carcinoma,ENSG00000165966.16,10.09,-5.6336,0.0002,down,prostate carcinoma,human,Gene
25448,DataSet_403,human,ENSG00000175387,SMAD2,RV1,CD74,prostate carcinoma,ENSG00000019582.17,13.9477,5.5129,0.0001,up,prostate carcinoma,human,Gene
25449,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ZNF849P,prostate carcinoma,ENSG00000198153.8,6.6611,-5.0209,0.002,down,prostate carcinoma,human,Gene
25450,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENTPD8,prostate carcinoma,ENSG00000188833.10,6.1709,-4.9119,0.0028,down,prostate carcinoma,human,Gene
25451,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000258504,prostate carcinoma,ENSG00000258504.2,5.7919,-4.8166,0.0079,down,prostate carcinoma,human,Gene
25452,DataSet_403,human,ENSG00000175387,SMAD2,RV1,EN2,prostate carcinoma,ENSG00000164778.4,5.4347,4.068,0.0172,up,prostate carcinoma,human,Gene
25453,DataSet_403,human,ENSG00000175387,SMAD2,RV1,LINC01597,prostate carcinoma,ENSG00000205611.5,9.3469,-3.9893,0.001,down,prostate carcinoma,human,Gene
25454,DataSet_403,human,ENSG00000175387,SMAD2,RV1,HCN4,prostate carcinoma,ENSG00000138622.4,7.0157,3.9035,0.0041,up,prostate carcinoma,human,Gene
25455,DataSet_403,human,ENSG00000175387,SMAD2,RV1,TCEAL5,prostate carcinoma,ENSG00000204065.3,5.6857,-3.8592,0.0129,down,prostate carcinoma,human,Gene
25456,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000284952,prostate carcinoma,ENSG00000284952.1,9.0045,3.8314,0.0028,up,prostate carcinoma,human,Gene
25457,DataSet_403,human,ENSG00000175387,SMAD2,RV1,CXCL8,prostate carcinoma,ENSG00000169429.11,22.7328,3.8296,0.0,up,prostate carcinoma,human,Gene
25458,DataSet_403,human,ENSG00000175387,SMAD2,RV1,DEFB132,prostate carcinoma,ENSG00000186458.5,16.3663,-3.7874,0.0,down,prostate carcinoma,human,Gene
25459,DataSet_403,human,ENSG00000175387,SMAD2,RV1,MKKS,prostate carcinoma,ENSG00000285508.1,95.4833,3.7009,0.0228,up,prostate carcinoma,human,Gene
25461,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ADH1B,prostate carcinoma,ENSG00000196616.14,64.0962,-3.6255,0.0,down,prostate carcinoma,human,Gene
25462,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000264187,prostate carcinoma,ENSG00000264187.1,5.493,3.5693,0.0415,up,prostate carcinoma,human,Gene
25463,DataSet_403,human,ENSG00000175387,SMAD2,RV1,BGN,prostate carcinoma,ENSG00000182492.16,51.0345,-3.522,0.0,down,prostate carcinoma,human,Gene
25464,DataSet_403,human,ENSG00000175387,SMAD2,RV1,TMEM100,prostate carcinoma,ENSG00000166292.12,24.5176,-3.4728,0.0,down,prostate carcinoma,human,Gene
25465,DataSet_403,human,ENSG00000175387,SMAD2,RV1,SOCS2,prostate carcinoma,ENSG00000120833.14,10.5042,-3.3972,0.0012,down,prostate carcinoma,human,Gene
25466,DataSet_403,human,ENSG00000175387,SMAD2,RV1,FCRLB,prostate carcinoma,ENSG00000162746.14,8.7152,-3.3941,0.0038,down,prostate carcinoma,human,Gene
25467,DataSet_403,human,ENSG00000175387,SMAD2,RV1,CFAP99,prostate carcinoma,ENSG00000206113.11,8.2789,3.3034,0.0046,up,prostate carcinoma,human,Gene
25468,DataSet_403,human,ENSG00000175387,SMAD2,RV1,COL21A1,prostate carcinoma,ENSG00000124749.17,61.6496,-3.2923,0.0,down,prostate carcinoma,human,Gene
25469,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000287816,prostate carcinoma,ENSG00000287816.1,13.9386,-3.2771,0.0002,down,prostate carcinoma,human,Gene
25471,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000288754,prostate carcinoma,ENSG00000288754.1,5.7586,-3.2452,0.0297,down,prostate carcinoma,human,Gene
25472,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000260461,prostate carcinoma,ENSG00000260461.1,7.5697,-3.2437,0.0217,down,prostate carcinoma,human,Gene
25473,DataSet_403,human,ENSG00000175387,SMAD2,RV1,LINC00595,prostate carcinoma,ENSG00000230417.12,9.7636,-3.2092,0.0049,down,prostate carcinoma,human,Gene
25474,DataSet_403,human,ENSG00000175387,SMAD2,RV1,UBE2F-SCLY,prostate carcinoma,ENSG00000258984.5,7.5715,-3.1458,0.0155,down,prostate carcinoma,human,Gene
25475,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ZDHHC19,prostate carcinoma,ENSG00000163958.14,5.5274,-3.1415,0.0298,down,prostate carcinoma,human,Gene
25476,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ORM2,prostate carcinoma,ENSG00000228278.5,8.9055,-3.1069,0.0049,down,prostate carcinoma,human,Gene
25477,DataSet_403,human,ENSG00000175387,SMAD2,RV1,UCP1,prostate carcinoma,ENSG00000109424.4,23.3104,-3.1061,0.0,down,prostate carcinoma,human,Gene
25478,DataSet_403,human,ENSG00000175387,SMAD2,RV1,SLC17A1,prostate carcinoma,ENSG00000124568.12,5.7004,3.1056,0.0221,up,prostate carcinoma,human,Gene
25479,DataSet_403,human,ENSG00000175387,SMAD2,RV1,RGS4,prostate carcinoma,ENSG00000117152.14,21.0602,-3.104,0.0,down,prostate carcinoma,human,Gene
25480,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ODF3L2,prostate carcinoma,ENSG00000181781.10,8.5645,-3.0721,0.0066,down,prostate carcinoma,human,Gene
25481,DataSet_403,human,ENSG00000175387,SMAD2,RV1,PANK2-AS1,prostate carcinoma,ENSG00000229539.1,15.1986,3.0684,0.0001,up,prostate carcinoma,human,Gene
25482,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000285830,prostate carcinoma,ENSG00000285830.1,12.1319,-3.038,0.0047,down,prostate carcinoma,human,Gene
25483,DataSet_403,human,ENSG00000175387,SMAD2,RV1,CYP4F22,prostate carcinoma,ENSG00000171954.13,32.3523,-3.0189,0.0,down,prostate carcinoma,human,Gene
25484,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000205236,prostate carcinoma,ENSG00000205236.6,8.4611,-2.9622,0.0181,down,prostate carcinoma,human,Gene
25485,DataSet_403,human,ENSG00000175387,SMAD2,RV1,PTPRQ,prostate carcinoma,ENSG00000139304.16,6.3981,-2.9395,0.022,down,prostate carcinoma,human,Gene
25486,DataSet_403,human,ENSG00000175387,SMAD2,RV1,RGPD5,prostate carcinoma,ENSG00000015568.13,688.1117,2.9365,0.0203,up,prostate carcinoma,human,Gene
25487,DataSet_403,human,ENSG00000175387,SMAD2,RV1,SLC45A3,prostate carcinoma,ENSG00000158715.6,1144.3048,-2.9343,0.0,down,prostate carcinoma,human,Gene
25488,DataSet_403,human,ENSG00000175387,SMAD2,RV1,CDS2,prostate carcinoma,ENSG00000101290.14,861.4454,-2.9301,0.0,down,prostate carcinoma,human,Gene
25489,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000249007,prostate carcinoma,ENSG00000249007.1,6.3227,2.9288,0.03,up,prostate carcinoma,human,Gene
25490,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000275563,prostate carcinoma,ENSG00000275563.1,11.1242,-2.8938,0.004,down,prostate carcinoma,human,Gene
25491,DataSet_403,human,ENSG00000175387,SMAD2,RV1,OPRL1,prostate carcinoma,ENSG00000125510.18,13.8413,-2.8829,0.0009,down,prostate carcinoma,human,Gene
25492,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000283431,prostate carcinoma,ENSG00000283431.1,6.0821,-2.8595,0.046,down,prostate carcinoma,human,Gene
25493,DataSet_403,human,ENSG00000175387,SMAD2,RV1,SLA2,prostate carcinoma,ENSG00000101082.14,7.6426,-2.8472,0.0163,down,prostate carcinoma,human,Gene
25494,DataSet_403,human,ENSG00000175387,SMAD2,RV1,SMAD3,prostate carcinoma,ENSG00000166949.17,402.1761,-2.8306,0.0,down,prostate carcinoma,human,Gene
25495,DataSet_403,human,ENSG00000175387,SMAD2,RV1,MIR193BHG,prostate carcinoma,ENSG00000262454.4,7.519,-2.8136,0.0187,down,prostate carcinoma,human,Gene
25496,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ULK4P3,prostate carcinoma,ENSG00000178081.12,19.163,-2.8129,0.0,down,prostate carcinoma,human,Gene
25497,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000263567,prostate carcinoma,ENSG00000263567.1,5.9195,2.7956,0.0353,up,prostate carcinoma,human,Gene
25498,DataSet_403,human,ENSG00000175387,SMAD2,RV1,SLC26A7,prostate carcinoma,ENSG00000147606.9,5.7776,2.7898,0.0297,up,prostate carcinoma,human,Gene
25499,DataSet_403,human,ENSG00000175387,SMAD2,RV1,GTF3A,prostate carcinoma,ENSG00000122034.17,2105.5492,-2.7696,0.0,down,prostate carcinoma,human,Gene
25501,DataSet_403,human,ENSG00000175387,SMAD2,RV1,RPL32P24,prostate carcinoma,ENSG00000241020.1,9.6127,2.7628,0.0108,up,prostate carcinoma,human,Gene
25503,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000251357,prostate carcinoma,ENSG00000251357.4,17.4291,2.7522,0.0008,up,prostate carcinoma,human,Gene
25504,DataSet_403,human,ENSG00000175387,SMAD2,RV1,PRXL2B,prostate carcinoma,ENSG00000157870.17,376.4152,-2.7349,0.0,down,prostate carcinoma,human,Gene
25505,DataSet_403,human,ENSG00000175387,SMAD2,RV1,H2AL3,prostate carcinoma,ENSG00000229674.2,5.8998,2.7302,0.0475,up,prostate carcinoma,human,Gene
25506,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000286116,prostate carcinoma,ENSG00000286116.1,28.1772,2.7225,0.0,up,prostate carcinoma,human,Gene
25507,DataSet_403,human,ENSG00000175387,SMAD2,RV1,MAP4,prostate carcinoma,ENSG00000047849.22,12772.2847,-2.7163,0.0,down,prostate carcinoma,human,Gene
25508,DataSet_403,human,ENSG00000175387,SMAD2,RV1,CMTM7,prostate carcinoma,ENSG00000153551.14,494.9223,-2.7147,0.0,down,prostate carcinoma,human,Gene
25509,DataSet_403,human,ENSG00000175387,SMAD2,RV1,SELL,prostate carcinoma,ENSG00000188404.10,6.8447,-2.712,0.0307,down,prostate carcinoma,human,Gene
25511,DataSet_403,human,ENSG00000175387,SMAD2,RV1,CCKBR,prostate carcinoma,ENSG00000110148.10,158.7314,-2.7065,0.0,down,prostate carcinoma,human,Gene
25512,DataSet_403,human,ENSG00000175387,SMAD2,RV1,NKX3-1,prostate carcinoma,ENSG00000167034.10,3580.6637,-2.7031,0.0,down,prostate carcinoma,human,Gene
25513,DataSet_403,human,ENSG00000175387,SMAD2,RV1,PHACTR3,prostate carcinoma,ENSG00000087495.17,6.989,-2.6901,0.0274,down,prostate carcinoma,human,Gene
25514,DataSet_403,human,ENSG00000175387,SMAD2,RV1,RHOC,prostate carcinoma,ENSG00000155366.17,4049.0351,-2.6857,0.0,down,prostate carcinoma,human,Gene
25515,DataSet_403,human,ENSG00000175387,SMAD2,RV1,CERS4,prostate carcinoma,ENSG00000090661.12,19.0496,-2.677,0.0002,down,prostate carcinoma,human,Gene
25516,DataSet_403,human,ENSG00000175387,SMAD2,RV1,FXYD6,prostate carcinoma,ENSG00000137726.17,13.6879,-2.6751,0.0021,down,prostate carcinoma,human,Gene
25517,DataSet_403,human,ENSG00000175387,SMAD2,RV1,LINC01529,prostate carcinoma,ENSG00000225872.5,8.1009,-2.6594,0.0168,down,prostate carcinoma,human,Gene
25518,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000226659,prostate carcinoma,ENSG00000226659.2,9.3739,-2.6464,0.0115,down,prostate carcinoma,human,Gene
25521,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000234648,prostate carcinoma,ENSG00000234648.1,6.6726,-2.6348,0.0351,down,prostate carcinoma,human,Gene
25522,DataSet_403,human,ENSG00000175387,SMAD2,RV1,URGCP-MRPS24,prostate carcinoma,ENSG00000270617.1,6.1603,2.6248,0.0386,up,prostate carcinoma,human,Gene
25524,DataSet_403,human,ENSG00000175387,SMAD2,RV1,SNORD3A,prostate carcinoma,ENSG00000263934.5,6.4545,2.6147,0.036,up,prostate carcinoma,human,Gene
25525,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000265417,prostate carcinoma,ENSG00000265417.1,10.535,2.6082,0.0049,up,prostate carcinoma,human,Gene
25526,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000263276,prostate carcinoma,ENSG00000263276.1,8.0232,2.5716,0.0259,up,prostate carcinoma,human,Gene
25527,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000289506,prostate carcinoma,ENSG00000289506.1,6.1335,2.5676,0.0356,up,prostate carcinoma,human,Gene
25528,DataSet_403,human,ENSG00000175387,SMAD2,RV1,RN7SK,prostate carcinoma,ENSG00000283293.1,338.7357,2.556,0.0,up,prostate carcinoma,human,Gene
25529,DataSet_403,human,ENSG00000175387,SMAD2,RV1,TMEM236,prostate carcinoma,ENSG00000148483.9,7.0385,2.5533,0.0254,up,prostate carcinoma,human,Gene
25530,DataSet_403,human,ENSG00000175387,SMAD2,RV1,CTNNBIP1,prostate carcinoma,ENSG00000178585.15,887.9939,-2.5428,0.0,down,prostate carcinoma,human,Gene
25531,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000260651,prostate carcinoma,ENSG00000260651.1,7.7986,2.5426,0.0246,up,prostate carcinoma,human,Gene
25533,DataSet_403,human,ENSG00000175387,SMAD2,RV1,PMEL,prostate carcinoma,ENSG00000185664.15,56.489,-2.536,0.0,down,prostate carcinoma,human,Gene
25534,DataSet_403,human,ENSG00000175387,SMAD2,RV1,NFIX,prostate carcinoma,ENSG00000008441.19,12865.5414,-2.5262,0.0,down,prostate carcinoma,human,Gene
25535,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000271959,prostate carcinoma,ENSG00000271959.1,7.6921,-2.5249,0.0341,down,prostate carcinoma,human,Gene
25536,DataSet_403,human,ENSG00000175387,SMAD2,RV1,ENSG00000272434,prostate carcinoma,ENSG00000272434.1,11.2148,2.5233,0.0045,up,prostate carcinoma,human,Gene
25537,DataSet_403,human,ENSG00000175387,SMAD2,RV1,KCNG2,prostate carcinoma,ENSG00000178342.5,41.1528,2.5208,0.0,up,prostate carcinoma,human,Gene
25538,DataSet_403,human,ENSG00000175387,SMAD2,RV1,TCIM,prostate carcinoma,ENSG00000176907.5,234.1383,2.5073,0.0,up,prostate carcinoma,human,Gene
72219,DataSet_367,human,ENSG00000166949,SMAD3,RV1,COMMD3-BMI1,prostate carcinoma,ENSG00000269897.5,34.6634,8.6962,0.0,up,prostate carcinoma,human,Gene
25339,DataSet_402,human,ENSG00000166949,SMAD3,RV1,COMMD3-BMI1,prostate carcinoma,ENSG00000269897.5,34.6634,8.6962,0.0,up,prostate carcinoma,human,Gene
14985,DataSet_212,human,ENSG00000166949,SMAD3,RV1,ENSG00000187951,prostate carcinoma,ENSG00000187951.11,28.1667,7.9071,0.0,up,prostate carcinoma,human,Gene
14986,DataSet_212,human,ENSG00000166949,SMAD3,RV1,COMMD3-BMI1,prostate carcinoma,ENSG00000269897.5,19.3798,7.3706,0.0086,up,prostate carcinoma,human,Gene
25340,DataSet_402,human,ENSG00000166949,SMAD3,RV1,ENSG00000266642,prostate carcinoma,ENSG00000266642.2,44.0108,-4.8697,0.0236,down,prostate carcinoma,human,Gene
72220,DataSet_367,human,ENSG00000166949,SMAD3,RV1,ENSG00000266642,prostate carcinoma,ENSG00000266642.2,44.0108,-4.8697,0.0236,down,prostate carcinoma,human,Gene
72222,DataSet_367,human,ENSG00000166949,SMAD3,RV1,DLX5,prostate carcinoma,ENSG00000105880.7,13.3116,3.4949,0.0002,up,prostate carcinoma,human,Gene
25342,DataSet_402,human,ENSG00000166949,SMAD3,RV1,DLX5,prostate carcinoma,ENSG00000105880.7,13.3116,3.4949,0.0002,up,prostate carcinoma,human,Gene
14988,DataSet_212,human,ENSG00000166949,SMAD3,RV1,MMP10,prostate carcinoma,ENSG00000166670.10,13.4966,3.3852,0.0053,up,prostate carcinoma,human,Gene
14989,DataSet_212,human,ENSG00000166949,SMAD3,RV1,EGR3,prostate carcinoma,ENSG00000179388.9,387.761,3.3661,0.0071,up,prostate carcinoma,human,Gene
14990,DataSet_212,human,ENSG00000166949,SMAD3,RV1,CXCL8,prostate carcinoma,ENSG00000169429.11,22.7591,3.3627,0.0,up,prostate carcinoma,human,Gene
25343,DataSet_402,human,ENSG00000166949,SMAD3,RV1,CXCL8,prostate carcinoma,ENSG00000169429.11,16.5194,3.2932,0.0,up,prostate carcinoma,human,Gene
72223,DataSet_367,human,ENSG00000166949,SMAD3,RV1,CXCL8,prostate carcinoma,ENSG00000169429.11,16.5194,3.2932,0.0,up,prostate carcinoma,human,Gene
25344,DataSet_402,human,ENSG00000166949,SMAD3,RV1,FGB,prostate carcinoma,ENSG00000171564.12,72.8613,3.2787,0.0,up,prostate carcinoma,human,Gene
72224,DataSet_367,human,ENSG00000166949,SMAD3,RV1,FGB,prostate carcinoma,ENSG00000171564.12,72.8613,3.2787,0.0,up,prostate carcinoma,human,Gene
25345,DataSet_402,human,ENSG00000166949,SMAD3,RV1,CLRN3,prostate carcinoma,ENSG00000180745.5,69.0993,-3.2701,0.0,down,prostate carcinoma,human,Gene
72225,DataSet_367,human,ENSG00000166949,SMAD3,RV1,CLRN3,prostate carcinoma,ENSG00000180745.5,69.0993,-3.2701,0.0,down,prostate carcinoma,human,Gene
72226,DataSet_367,human,ENSG00000166949,SMAD3,RV1,SLC26A3,prostate carcinoma,ENSG00000091138.13,118.5505,-3.2377,0.0,down,prostate carcinoma,human,Gene
25346,DataSet_402,human,ENSG00000166949,SMAD3,RV1,SLC26A3,prostate carcinoma,ENSG00000091138.13,118.5505,-3.2377,0.0,down,prostate carcinoma,human,Gene
72227,DataSet_367,human,ENSG00000166949,SMAD3,RV1,DSCAM-AS1,prostate carcinoma,ENSG00000235123.5,18.1344,3.1893,0.0,up,prostate carcinoma,human,Gene
