Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
22547,DataSet_370,human,ENSG00000168883,USP39,A2780,POSTN,Endometrioid carcinoma of ovary,ENSG00000133110.15,363.6653,-6.5404,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22548,DataSet_370,human,ENSG00000168883,USP39,A2780,HOXA1,Endometrioid carcinoma of ovary,ENSG00000105991.10,31.6125,-6.5361,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61349,DataSet_336,human,ENSG00000168883,USP39,A2780,HOXA1,Endometrioid carcinoma of ovary,ENSG00000105991.10,31.6125,-6.5361,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61350,DataSet_336,human,ENSG00000168883,USP39,A2780,BARX2,Endometrioid carcinoma of ovary,ENSG00000043039.7,16.8031,-6.5248,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22549,DataSet_370,human,ENSG00000168883,USP39,A2780,BARX2,Endometrioid carcinoma of ovary,ENSG00000043039.7,16.8031,-6.5248,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22550,DataSet_370,human,ENSG00000168883,USP39,A2780,IGFBP3,Endometrioid carcinoma of ovary,ENSG00000146674.16,835.3774,-6.5164,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61351,DataSet_336,human,ENSG00000168883,USP39,A2780,IGFBP3,Endometrioid carcinoma of ovary,ENSG00000146674.16,835.3774,-6.5164,0.0,down,Endometrioid carcinoma of ovary,human,Gene
61352,DataSet_336,human,ENSG00000168883,USP39,A2780,SLC6A15,Endometrioid carcinoma of ovary,ENSG00000072041.18,62.4624,-6.5163,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22551,DataSet_370,human,ENSG00000168883,USP39,A2780,SLC6A15,Endometrioid carcinoma of ovary,ENSG00000072041.18,62.4624,-6.5163,0.0,down,Endometrioid carcinoma of ovary,human,Gene
22552,DataSet_370,human,ENSG00000168883,USP39,A2780,OASL,Endometrioid carcinoma of ovary,ENSG00000135114.13,1048.7432,6.4792,0.0,up,Endometrioid carcinoma of ovary,human,Gene
61353,DataSet_336,human,ENSG00000168883,USP39,A2780,OASL,Endometrioid carcinoma of ovary,ENSG00000135114.13,1048.7432,6.4792,0.0,up,Endometrioid carcinoma of ovary,human,Gene
61354,DataSet_336,human,ENSG00000168883,USP39,A2780,PDZRN3,Endometrioid carcinoma of ovary,ENSG00000121440.15,145.0535,6.4534,0.0,up,Endometrioid carcinoma of ovary,human,Gene
22553,DataSet_370,human,ENSG00000168883,USP39,A2780,PDZRN3,Endometrioid carcinoma of ovary,ENSG00000121440.15,145.0535,6.4534,0.0,up,Endometrioid carcinoma of ovary,human,Gene
22554,DataSet_370,human,ENSG00000168883,USP39,A2780,SGCZ,Endometrioid carcinoma of ovary,ENSG00000185053.14,87.7261,-6.4291,0.0,down,Endometrioid carcinoma of ovary,human,Gene
