Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
7769,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000253945,T-cell acute lymphoblastic leukemia,ENSG00000253945.1,153.158,-11.0563,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7770,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,SYNC,T-cell acute lymphoblastic leukemia,ENSG00000162520.15,55.8224,8.8993,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
103296,DataSet_77,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000264558,T-cell acute lymphoblastic leukemia,ENSG00000264558.1,39.5667,8.7635,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7393,DataSet_81,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000264558,T-cell acute lymphoblastic leukemia,ENSG00000264558.1,39.5667,8.7635,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7569,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,SYNC,T-cell acute lymphoblastic leukemia,ENSG00000162520.15,77.2822,8.6145,0.0002,up,T-cell acute lymphoblastic leukemia,human,Gene
71196,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,SYNC,T-cell acute lymphoblastic leukemia,ENSG00000162520.15,77.2822,8.6145,0.0002,up,T-cell acute lymphoblastic leukemia,human,Gene
7869,DataSet_86,human,ENSG00000088038,CNOT3,CCRF-CEM,IKBKGP1,T-cell acute lymphoblastic leukemia,ENSG00000275882.1,22.995,7.8222,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7772,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,H4C11,T-cell acute lymphoblastic leukemia,ENSG00000197238.5,26.2575,7.8058,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7773,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,PPIAP29,T-cell acute lymphoblastic leukemia,ENSG00000214975.4,11.7887,6.6654,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7570,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000253945,T-cell acute lymphoblastic leukemia,ENSG00000253945.1,32.2372,-6.2759,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
71197,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000253945,T-cell acute lymphoblastic leukemia,ENSG00000253945.1,32.2372,-6.2759,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7870,DataSet_86,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000278202,T-cell acute lymphoblastic leukemia,ENSG00000278202.1,11.8679,-6.1709,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7774,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000269888,T-cell acute lymphoblastic leukemia,ENSG00000269888.1,481.4963,-5.9876,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
110746,DataSet_80,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000286235,T-cell acute lymphoblastic leukemia,ENSG00000286235.1,263.4338,5.4142,0.0478,up,T-cell acute lymphoblastic leukemia,human,Gene
7669,DataSet_84,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000286235,T-cell acute lymphoblastic leukemia,ENSG00000286235.1,263.4338,5.4142,0.0478,up,T-cell acute lymphoblastic leukemia,human,Gene
71198,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,MIR1181,T-cell acute lymphoblastic leukemia,ENSG00000284268.1,35.5375,-5.2597,0.0002,down,T-cell acute lymphoblastic leukemia,human,Gene
7571,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,MIR1181,T-cell acute lymphoblastic leukemia,ENSG00000284268.1,35.5375,-5.2597,0.0002,down,T-cell acute lymphoblastic leukemia,human,Gene
7871,DataSet_86,human,ENSG00000088038,CNOT3,CCRF-CEM,PDCD6-AHRR,T-cell acute lymphoblastic leukemia,ENSG00000288622.1,22.6472,4.7898,0.0339,up,T-cell acute lymphoblastic leukemia,human,Gene
110747,DataSet_80,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000265401,T-cell acute lymphoblastic leukemia,ENSG00000265401.1,228.6897,4.3441,0.027,up,T-cell acute lymphoblastic leukemia,human,Gene
7670,DataSet_84,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000265401,T-cell acute lymphoblastic leukemia,ENSG00000265401.1,228.6897,4.3441,0.027,up,T-cell acute lymphoblastic leukemia,human,Gene
7775,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,GUSBP15,T-cell acute lymphoblastic leukemia,ENSG00000196302.5,21.7689,-4.2296,0.0287,down,T-cell acute lymphoblastic leukemia,human,Gene
7671,DataSet_84,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000253945,T-cell acute lymphoblastic leukemia,ENSG00000253945.1,286.9019,3.2338,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
110748,DataSet_80,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000253945,T-cell acute lymphoblastic leukemia,ENSG00000253945.1,286.9019,3.2338,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7672,DataSet_84,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000274760,T-cell acute lymphoblastic leukemia,ENSG00000274760.1,65.2846,-2.8502,0.0328,down,T-cell acute lymphoblastic leukemia,human,Gene
110749,DataSet_80,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000274760,T-cell acute lymphoblastic leukemia,ENSG00000274760.1,65.2846,-2.8502,0.0328,down,T-cell acute lymphoblastic leukemia,human,Gene
7777,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,LAGE3,T-cell acute lymphoblastic leukemia,ENSG00000196976.8,964.9822,-2.8415,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
71201,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000225339,T-cell acute lymphoblastic leukemia,ENSG00000225339.4,531.4931,-2.7231,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7574,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000225339,T-cell acute lymphoblastic leukemia,ENSG00000225339.4,531.4931,-2.7231,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7575,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,LAGE3,T-cell acute lymphoblastic leukemia,ENSG00000196976.8,1181.6097,-2.6947,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
71202,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,LAGE3,T-cell acute lymphoblastic leukemia,ENSG00000196976.8,1181.6097,-2.6947,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7778,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,NDUFA11,T-cell acute lymphoblastic leukemia,ENSG00000174886.14,1701.4895,-2.6431,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
110750,DataSet_80,human,ENSG00000088038,CNOT3,CCRF-CEM,CNOT3,T-cell acute lymphoblastic leukemia,ENSG00000088038.19,1386.106,-2.635,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7673,DataSet_84,human,ENSG00000088038,CNOT3,CCRF-CEM,CNOT3,T-cell acute lymphoblastic leukemia,ENSG00000088038.19,1386.106,-2.635,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
103297,DataSet_77,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000225339,T-cell acute lymphoblastic leukemia,ENSG00000225339.4,651.5152,-2.6005,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7394,DataSet_81,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000225339,T-cell acute lymphoblastic leukemia,ENSG00000225339.4,651.5152,-2.6005,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7674,DataSet_84,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000232220,T-cell acute lymphoblastic leukemia,ENSG00000232220.2,51.9319,2.4998,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
110751,DataSet_80,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000232220,T-cell acute lymphoblastic leukemia,ENSG00000232220.2,51.9319,2.4998,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7873,DataSet_86,human,ENSG00000088038,CNOT3,CCRF-CEM,CNOT3,T-cell acute lymphoblastic leukemia,ENSG00000088038.19,1002.9132,-2.4448,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7874,DataSet_86,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000267598,T-cell acute lymphoblastic leukemia,ENSG00000267598.1,11.1573,2.3945,0.0424,up,T-cell acute lymphoblastic leukemia,human,Gene
7780,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000225339,T-cell acute lymphoblastic leukemia,ENSG00000225339.4,525.4089,-2.3041,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7781,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,RPS26P3,T-cell acute lymphoblastic leukemia,ENSG00000212829.8,11.6125,2.1425,0.0032,up,T-cell acute lymphoblastic leukemia,human,Gene
7875,DataSet_86,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000272478,T-cell acute lymphoblastic leukemia,ENSG00000272478.1,16.3906,2.0944,0.0081,up,T-cell acute lymphoblastic leukemia,human,Gene
110752,DataSet_80,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000269888,T-cell acute lymphoblastic leukemia,ENSG00000269888.1,1215.196,2.0828,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7675,DataSet_84,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000269888,T-cell acute lymphoblastic leukemia,ENSG00000269888.1,1215.196,2.0828,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7876,DataSet_86,human,ENSG00000088038,CNOT3,CCRF-CEM,GIMAP5,T-cell acute lymphoblastic leukemia,ENSG00000196329.12,23.0356,-2.0816,0.0018,down,T-cell acute lymphoblastic leukemia,human,Gene
7395,DataSet_81,human,ENSG00000088038,CNOT3,CCRF-CEM,LAGE3,T-cell acute lymphoblastic leukemia,ENSG00000196976.8,904.0189,-2.0727,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
103298,DataSet_77,human,ENSG00000088038,CNOT3,CCRF-CEM,LAGE3,T-cell acute lymphoblastic leukemia,ENSG00000196976.8,904.0189,-2.0727,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7782,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000274760,T-cell acute lymphoblastic leukemia,ENSG00000274760.1,93.141,2.0703,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7396,DataSet_81,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000229119,T-cell acute lymphoblastic leukemia,ENSG00000229119.3,146.1857,2.0532,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
103299,DataSet_77,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000229119,T-cell acute lymphoblastic leukemia,ENSG00000229119.3,146.1857,2.0532,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7577,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,NDUFA11,T-cell acute lymphoblastic leukemia,ENSG00000174886.14,2050.0528,-2.0498,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
71204,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,NDUFA11,T-cell acute lymphoblastic leukemia,ENSG00000174886.14,2050.0528,-2.0498,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7783,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,MCF2L-AS1,T-cell acute lymphoblastic leukemia,ENSG00000235280.2,17.6013,-2.001,0.0001,down,T-cell acute lymphoblastic leukemia,human,Gene
7784,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000279033,T-cell acute lymphoblastic leukemia,ENSG00000279033.1,49.5706,1.9753,0.0071,up,T-cell acute lymphoblastic leukemia,human,Gene
7785,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,OCLNP1,T-cell acute lymphoblastic leukemia,ENSG00000230847.4,13.6894,-1.9426,0.0014,down,T-cell acute lymphoblastic leukemia,human,Gene
7786,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,CNOT3,T-cell acute lymphoblastic leukemia,ENSG00000088038.19,1233.9207,-1.9193,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7877,DataSet_86,human,ENSG00000088038,CNOT3,CCRF-CEM,ABHD17AP1,T-cell acute lymphoblastic leukemia,ENSG00000198658.4,11.6962,-1.9143,0.0435,down,T-cell acute lymphoblastic leukemia,human,Gene
7787,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,GIMAP5,T-cell acute lymphoblastic leukemia,ENSG00000196329.12,27.0916,-1.9119,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7788,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,RAB4B-EGLN2,T-cell acute lymphoblastic leukemia,ENSG00000171570.11,14.6401,1.9011,0.0044,up,T-cell acute lymphoblastic leukemia,human,Gene
71205,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,MREG,T-cell acute lymphoblastic leukemia,ENSG00000118242.16,390.9382,-1.8917,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7578,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,MREG,T-cell acute lymphoblastic leukemia,ENSG00000118242.16,390.9382,-1.8917,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
71206,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000272741,T-cell acute lymphoblastic leukemia,ENSG00000272741.1,51.8604,1.8911,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7579,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000272741,T-cell acute lymphoblastic leukemia,ENSG00000272741.1,51.8604,1.8911,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7224,DataSet_79,human,ENSG00000088038,CNOT3,Jurkat,SYNC,T-cell acute lymphoblastic leukemia,ENSG00000162520.15,234.9171,1.8863,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7878,DataSet_86,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000261487,T-cell acute lymphoblastic leukemia,ENSG00000261487.1,14.3566,1.8856,0.0451,up,T-cell acute lymphoblastic leukemia,human,Gene
7789,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000241772,T-cell acute lymphoblastic leukemia,ENSG00000241772.2,13.1412,-1.8432,0.0023,down,T-cell acute lymphoblastic leukemia,human,Gene
7580,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,MKKS,T-cell acute lymphoblastic leukemia,ENSG00000285508.1,150.7838,1.8082,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
71207,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,MKKS,T-cell acute lymphoblastic leukemia,ENSG00000285508.1,150.7838,1.8082,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7397,DataSet_81,human,ENSG00000088038,CNOT3,CCRF-CEM,MCF2L-AS1,T-cell acute lymphoblastic leukemia,ENSG00000235280.2,33.1872,-1.7765,0.0001,down,T-cell acute lymphoblastic leukemia,human,Gene
103300,DataSet_77,human,ENSG00000088038,CNOT3,CCRF-CEM,MCF2L-AS1,T-cell acute lymphoblastic leukemia,ENSG00000235280.2,33.1872,-1.7765,0.0001,down,T-cell acute lymphoblastic leukemia,human,Gene
7790,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,MREG,T-cell acute lymphoblastic leukemia,ENSG00000118242.16,302.4389,-1.771,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7791,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,BOLA2B,T-cell acute lymphoblastic leukemia,ENSG00000169627.9,811.5818,1.7452,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
71208,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,CNOT3,T-cell acute lymphoblastic leukemia,ENSG00000088038.19,1770.0128,-1.7407,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7581,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,CNOT3,T-cell acute lymphoblastic leukemia,ENSG00000088038.19,1770.0128,-1.7407,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7881,DataSet_86,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000229212,T-cell acute lymphoblastic leukemia,ENSG00000229212.8,13.3862,-1.7357,0.0465,down,T-cell acute lymphoblastic leukemia,human,Gene
7582,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,RPS26P19,T-cell acute lymphoblastic leukemia,ENSG00000244563.1,72.498,1.7299,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
71209,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,RPS26P19,T-cell acute lymphoblastic leukemia,ENSG00000244563.1,72.498,1.7299,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7583,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,RPL24P8,T-cell acute lymphoblastic leukemia,ENSG00000236801.1,83.7031,1.7252,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
71210,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,RPL24P8,T-cell acute lymphoblastic leukemia,ENSG00000236801.1,83.7031,1.7252,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7792,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,RPL24P8,T-cell acute lymphoblastic leukemia,ENSG00000236801.1,68.5948,1.725,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7293,DataSet_80,human,ENSG00000088038,CNOT3,Jurkat,ENSG00000187951,T-cell acute lymphoblastic leukemia,ENSG00000187951.11,119.0153,-1.712,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7793,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000267283,T-cell acute lymphoblastic leukemia,ENSG00000267283.1,24.4889,-1.7055,0.0009,down,T-cell acute lymphoblastic leukemia,human,Gene
7794,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,NPIPA7,T-cell acute lymphoblastic leukemia,ENSG00000214967.5,73.4267,1.6822,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
7294,DataSet_80,human,ENSG00000088038,CNOT3,Jurkat,CNOT3,T-cell acute lymphoblastic leukemia,ENSG00000088038.19,1388.4859,-1.6776,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
110753,DataSet_80,human,ENSG00000088038,CNOT3,CCRF-CEM,UPF3AP2,T-cell acute lymphoblastic leukemia,ENSG00000214832.5,40.0294,1.6696,0.0008,up,T-cell acute lymphoblastic leukemia,human,Gene
7676,DataSet_84,human,ENSG00000088038,CNOT3,CCRF-CEM,UPF3AP2,T-cell acute lymphoblastic leukemia,ENSG00000214832.5,40.0294,1.6696,0.0008,up,T-cell acute lymphoblastic leukemia,human,Gene
7883,DataSet_86,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000254873,T-cell acute lymphoblastic leukemia,ENSG00000254873.1,40.4587,1.6675,0.0031,up,T-cell acute lymphoblastic leukemia,human,Gene
7795,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000276612,T-cell acute lymphoblastic leukemia,ENSG00000276612.3,172.1858,-1.6654,0.0228,down,T-cell acute lymphoblastic leukemia,human,Gene
7796,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000277967,T-cell acute lymphoblastic leukemia,ENSG00000277967.1,66.0094,1.6366,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
103301,DataSet_77,human,ENSG00000088038,CNOT3,CCRF-CEM,MREG,T-cell acute lymphoblastic leukemia,ENSG00000118242.16,339.476,-1.629,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7398,DataSet_81,human,ENSG00000088038,CNOT3,CCRF-CEM,MREG,T-cell acute lymphoblastic leukemia,ENSG00000118242.16,339.476,-1.629,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
71211,DataSet_79,human,ENSG00000088038,CNOT3,CCRF-CEM,DAB1,T-cell acute lymphoblastic leukemia,ENSG00000173406.16,76.4372,-1.6254,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7584,DataSet_83,human,ENSG00000088038,CNOT3,CCRF-CEM,DAB1,T-cell acute lymphoblastic leukemia,ENSG00000173406.16,76.4372,-1.6254,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7797,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000229119,T-cell acute lymphoblastic leukemia,ENSG00000229119.3,165.6879,1.6158,0.0326,up,T-cell acute lymphoblastic leukemia,human,Gene
103302,DataSet_77,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000256843,T-cell acute lymphoblastic leukemia,ENSG00000256843.1,38.1765,1.5996,0.0007,up,T-cell acute lymphoblastic leukemia,human,Gene
7399,DataSet_81,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000256843,T-cell acute lymphoblastic leukemia,ENSG00000256843.1,38.1765,1.5996,0.0007,up,T-cell acute lymphoblastic leukemia,human,Gene
7798,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,DAB1,T-cell acute lymphoblastic leukemia,ENSG00000173406.16,47.7638,-1.5743,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7677,DataSet_84,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000235912,T-cell acute lymphoblastic leukemia,ENSG00000235912.1,120.1657,-1.5686,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
110754,DataSet_80,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000235912,T-cell acute lymphoblastic leukemia,ENSG00000235912.1,120.1657,-1.5686,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
7799,DataSet_85,human,ENSG00000088038,CNOT3,CCRF-CEM,ENSG00000272478,T-cell acute lymphoblastic leukemia,ENSG00000272478.1,14.0737,1.5506,0.0278,up,T-cell acute lymphoblastic leukemia,human,Gene
8871,DataSet_97,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000272821,T-cell acute lymphoblastic leukemia,ENSG00000272821.1,79.7501,9.7608,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
102124,DataSet_93,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000272821,T-cell acute lymphoblastic leukemia,ENSG00000272821.1,79.7501,9.7608,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
102125,DataSet_93,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000285444,T-cell acute lymphoblastic leukemia,ENSG00000285444.1,32.3731,8.4619,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
8872,DataSet_97,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000285444,T-cell acute lymphoblastic leukemia,ENSG00000285444.1,32.3731,8.4619,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
8873,DataSet_97,human,ENSG00000101343,CRNKL1,Jurkat,HSFX2,T-cell acute lymphoblastic leukemia,ENSG00000268738.3,31.8121,8.4358,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
102126,DataSet_93,human,ENSG00000101343,CRNKL1,Jurkat,HSFX2,T-cell acute lymphoblastic leukemia,ENSG00000268738.3,31.8121,8.4358,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
102127,DataSet_93,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000258377,T-cell acute lymphoblastic leukemia,ENSG00000258377.1,87.8775,-7.9508,0.0416,down,T-cell acute lymphoblastic leukemia,human,Gene
8874,DataSet_97,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000258377,T-cell acute lymphoblastic leukemia,ENSG00000258377.1,87.8775,-7.9508,0.0416,down,T-cell acute lymphoblastic leukemia,human,Gene
8875,DataSet_97,human,ENSG00000101343,CRNKL1,Jurkat,ARMCX7P,T-cell acute lymphoblastic leukemia,ENSG00000204072.3,22.5027,7.9367,0.0454,up,T-cell acute lymphoblastic leukemia,human,Gene
102128,DataSet_93,human,ENSG00000101343,CRNKL1,Jurkat,ARMCX7P,T-cell acute lymphoblastic leukemia,ENSG00000204072.3,22.5027,7.9367,0.0454,up,T-cell acute lymphoblastic leukemia,human,Gene
102129,DataSet_93,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000235007,T-cell acute lymphoblastic leukemia,ENSG00000235007.3,18.2874,7.6362,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
8876,DataSet_97,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000235007,T-cell acute lymphoblastic leukemia,ENSG00000235007.3,18.2874,7.6362,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
8877,DataSet_97,human,ENSG00000101343,CRNKL1,Jurkat,GNL3LP1,T-cell acute lymphoblastic leukemia,ENSG00000215032.2,17.7528,7.5966,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
102130,DataSet_93,human,ENSG00000101343,CRNKL1,Jurkat,GNL3LP1,T-cell acute lymphoblastic leukemia,ENSG00000215032.2,17.7528,7.5966,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
102132,DataSet_93,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000254452,T-cell acute lymphoblastic leukemia,ENSG00000254452.1,15.559,7.4048,0.026,up,T-cell acute lymphoblastic leukemia,human,Gene
8879,DataSet_97,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000254452,T-cell acute lymphoblastic leukemia,ENSG00000254452.1,15.559,7.4048,0.026,up,T-cell acute lymphoblastic leukemia,human,Gene
8880,DataSet_97,human,ENSG00000101343,CRNKL1,Jurkat,EIF3EP1,T-cell acute lymphoblastic leukemia,ENSG00000234882.1,13.7617,-7.2442,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
102133,DataSet_93,human,ENSG00000101343,CRNKL1,Jurkat,EIF3EP1,T-cell acute lymphoblastic leukemia,ENSG00000234882.1,13.7617,-7.2442,0.0,down,T-cell acute lymphoblastic leukemia,human,Gene
102134,DataSet_93,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000276691,T-cell acute lymphoblastic leukemia,ENSG00000276691.1,13.0242,7.1485,0.0225,up,T-cell acute lymphoblastic leukemia,human,Gene
8881,DataSet_97,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000276691,T-cell acute lymphoblastic leukemia,ENSG00000276691.1,13.0242,7.1485,0.0225,up,T-cell acute lymphoblastic leukemia,human,Gene
8882,DataSet_97,human,ENSG00000101343,CRNKL1,Jurkat,RPL36AP43,T-cell acute lymphoblastic leukemia,ENSG00000241362.2,12.9099,7.1371,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
102135,DataSet_93,human,ENSG00000101343,CRNKL1,Jurkat,RPL36AP43,T-cell acute lymphoblastic leukemia,ENSG00000241362.2,12.9099,7.1371,0.0,up,T-cell acute lymphoblastic leukemia,human,Gene
102136,DataSet_93,human,ENSG00000101343,CRNKL1,Jurkat,ENSG00000256029,T-cell acute lymphoblastic leukemia,ENSG00000256029.6,20.6302,7.0783,0.0004,up,T-cell acute lymphoblastic leukemia,human,Gene
