Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
14284,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,SHH,Clear cell renal cell carcinoma,ENSG00000164690.8,44.0097,-3.1712,0.0,down,Clear cell renal cell carcinoma,human,Gene
14285,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,VLDLR,Clear cell renal cell carcinoma,ENSG00000147852.17,59.9678,3.149,0.0,up,Clear cell renal cell carcinoma,human,Gene
14286,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,L1CAM,Clear cell renal cell carcinoma,ENSG00000198910.14,299.5642,3.1438,0.0,up,Clear cell renal cell carcinoma,human,Gene
14287,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,KCNJ2,Clear cell renal cell carcinoma,ENSG00000123700.5,21.1327,-3.1095,0.0012,down,Clear cell renal cell carcinoma,human,Gene
14288,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,SLC16A7,Clear cell renal cell carcinoma,ENSG00000118596.12,16.3459,-3.0947,0.0067,down,Clear cell renal cell carcinoma,human,Gene
14289,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,NPTX1,Clear cell renal cell carcinoma,ENSG00000171246.6,236.1324,3.0843,0.0,up,Clear cell renal cell carcinoma,human,Gene
14290,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,HTR7,Clear cell renal cell carcinoma,ENSG00000148680.16,35.2919,3.0625,0.0,up,Clear cell renal cell carcinoma,human,Gene
14291,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,FAM83A,Clear cell renal cell carcinoma,ENSG00000147689.17,11.7875,3.0543,0.0358,up,Clear cell renal cell carcinoma,human,Gene
14292,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,TCEANC,Clear cell renal cell carcinoma,ENSG00000176896.8,15.8314,-3.0526,0.0111,down,Clear cell renal cell carcinoma,human,Gene
14293,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,LGALS3BP,Clear cell renal cell carcinoma,ENSG00000108679.13,29.3798,-3.0514,0.0002,down,Clear cell renal cell carcinoma,human,Gene
14294,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,P2RY8,Clear cell renal cell carcinoma,ENSG00000182162.11,59.7507,3.0231,0.0,up,Clear cell renal cell carcinoma,human,Gene
14295,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,MFAP3L,Clear cell renal cell carcinoma,ENSG00000198948.12,22.1811,-3.0198,0.0022,down,Clear cell renal cell carcinoma,human,Gene
14296,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,DUSP4,Clear cell renal cell carcinoma,ENSG00000120875.9,15.8977,3.0134,0.0119,up,Clear cell renal cell carcinoma,human,Gene
14297,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,H3C12,Clear cell renal cell carcinoma,ENSG00000197153.5,117.2775,-3.0123,0.0,down,Clear cell renal cell carcinoma,human,Gene
14299,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,ISG20,Clear cell renal cell carcinoma,ENSG00000172183.16,18.2047,3.0016,0.0071,up,Clear cell renal cell carcinoma,human,Gene
14300,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,ENSG00000287045,Clear cell renal cell carcinoma,ENSG00000287045.2,13.0531,-2.9896,0.0264,down,Clear cell renal cell carcinoma,human,Gene
14301,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,EPAS1,Clear cell renal cell carcinoma,ENSG00000116016.14,209.4105,2.9891,0.0,up,Clear cell renal cell carcinoma,human,Gene
14302,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,C14orf28,Clear cell renal cell carcinoma,ENSG00000179476.8,11.0211,2.9572,0.0444,up,Clear cell renal cell carcinoma,human,Gene
14303,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,ENSG00000220412,Clear cell renal cell carcinoma,ENSG00000220412.1,11.0489,2.955,0.0463,up,Clear cell renal cell carcinoma,human,Gene
14304,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,RPS6KA2,Clear cell renal cell carcinoma,ENSG00000071242.12,43.8888,2.9468,0.0,up,Clear cell renal cell carcinoma,human,Gene
14305,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,TGM2,Clear cell renal cell carcinoma,ENSG00000198959.12,3426.649,2.9363,0.0,up,Clear cell renal cell carcinoma,human,Gene
14306,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,OSR1,Clear cell renal cell carcinoma,ENSG00000143867.7,37.9385,-2.9294,0.0,down,Clear cell renal cell carcinoma,human,Gene
14307,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,FAM72D,Clear cell renal cell carcinoma,ENSG00000215784.6,16.7914,-2.9279,0.0075,down,Clear cell renal cell carcinoma,human,Gene
14308,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,IGFBP6,Clear cell renal cell carcinoma,ENSG00000167779.9,15.1741,2.9252,0.0134,up,Clear cell renal cell carcinoma,human,Gene
14309,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,DNER,Clear cell renal cell carcinoma,ENSG00000187957.8,132.2657,2.925,0.0,up,Clear cell renal cell carcinoma,human,Gene
14310,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,ADAMTS16,Clear cell renal cell carcinoma,ENSG00000145536.15,28.1475,2.9221,0.0002,up,Clear cell renal cell carcinoma,human,Gene
14311,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,SNAI2,Clear cell renal cell carcinoma,ENSG00000019549.13,34.3226,2.898,0.0002,up,Clear cell renal cell carcinoma,human,Gene
14312,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,FAM43A,Clear cell renal cell carcinoma,ENSG00000185112.6,61.4895,2.8932,0.0,up,Clear cell renal cell carcinoma,human,Gene
14313,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,ACTG1P10,Clear cell renal cell carcinoma,ENSG00000231340.1,12.7796,2.8927,0.0327,up,Clear cell renal cell carcinoma,human,Gene
14314,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,GHDC,Clear cell renal cell carcinoma,ENSG00000167925.16,14.1197,-2.8633,0.0259,down,Clear cell renal cell carcinoma,human,Gene
14315,DataSet_201,human,ENSG00000138668,HNRNPD,SW839,SIRPB1,Clear cell renal cell carcinoma,ENSG00000101307.16,91.7311,2.8611,0.0,up,Clear cell renal cell carcinoma,human,Gene
