Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
37434,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,FERMT3,Osteosarcoma,ENSG00000149781.13,29.1034,1.907,0.0001,up,Osteosarcoma,human,Gene
37435,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,CENPF,Osteosarcoma,ENSG00000117724.14,1187.4063,-1.8812,0.0,down,Osteosarcoma,human,Gene
37436,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,CCKBR,Osteosarcoma,ENSG00000110148.10,24.2619,1.8726,0.0007,up,Osteosarcoma,human,Gene
37437,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000275630,Osteosarcoma,ENSG00000275630.1,53.5031,1.8646,0.0,up,Osteosarcoma,human,Gene
37438,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ST20-MTHFS,Osteosarcoma,ENSG00000259332.3,21.6918,1.863,0.0023,up,Osteosarcoma,human,Gene
37439,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ASPM,Osteosarcoma,ENSG00000066279.19,770.9288,-1.8614,0.0,down,Osteosarcoma,human,Gene
37440,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,TUG1,Osteosarcoma,ENSG00000253352.10,1475.6918,-1.8582,0.0,down,Osteosarcoma,human,Gene
37441,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,CHML,Osteosarcoma,ENSG00000203668.3,306.8787,-1.8524,0.0,down,Osteosarcoma,human,Gene
37442,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ZFYVE16,Osteosarcoma,ENSG00000039319.17,283.0327,-1.8409,0.0,down,Osteosarcoma,human,Gene
37443,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,PTPN13,Osteosarcoma,ENSG00000163629.13,271.5892,-1.8173,0.0,down,Osteosarcoma,human,Gene
37444,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,CNTN2,Osteosarcoma,ENSG00000184144.12,21.6815,1.8097,0.0076,up,Osteosarcoma,human,Gene
37445,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ZNF529,Osteosarcoma,ENSG00000186020.13,27.046,-1.8086,0.0029,down,Osteosarcoma,human,Gene
37446,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,TLR6,Osteosarcoma,ENSG00000174130.12,134.4332,-1.7951,0.0,down,Osteosarcoma,human,Gene
37447,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,AHRR,Osteosarcoma,ENSG00000063438.20,26.8142,1.7918,0.0112,up,Osteosarcoma,human,Gene
37448,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,THNSL1,Osteosarcoma,ENSG00000185875.13,78.4781,-1.7903,0.0,down,Osteosarcoma,human,Gene
37449,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ANGPT4,Osteosarcoma,ENSG00000101280.8,34.2243,1.7857,0.0002,up,Osteosarcoma,human,Gene
37450,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000260927,Osteosarcoma,ENSG00000260927.2,22.3612,-1.785,0.0395,down,Osteosarcoma,human,Gene
37451,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000272410,Osteosarcoma,ENSG00000272410.5,44.3536,1.7729,0.003,up,Osteosarcoma,human,Gene
37452,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000264112,Osteosarcoma,ENSG00000264112.1,55.4151,-1.7597,0.0,down,Osteosarcoma,human,Gene
37453,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ABCF2-H2BE1,Osteosarcoma,ENSG00000285292.1,64.5195,1.7562,0.0,up,Osteosarcoma,human,Gene
37454,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,AKR1B10,Osteosarcoma,ENSG00000198074.10,73.5995,1.7455,0.0,up,Osteosarcoma,human,Gene
37455,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ZNF112,Osteosarcoma,ENSG00000062370.17,39.2421,-1.7332,0.0013,down,Osteosarcoma,human,Gene
37456,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,PRR13P5,Osteosarcoma,ENSG00000187534.6,33.7946,1.7325,0.0023,up,Osteosarcoma,human,Gene
37457,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,TGFB2,Osteosarcoma,ENSG00000092969.12,391.6541,-1.7303,0.0,down,Osteosarcoma,human,Gene
37459,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,TTC3P1,Osteosarcoma,ENSG00000215105.4,59.7365,-1.7014,0.0,down,Osteosarcoma,human,Gene
37460,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000269825,Osteosarcoma,ENSG00000269825.2,78.2772,-1.6959,0.0,down,Osteosarcoma,human,Gene
37461,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,TLR4,Osteosarcoma,ENSG00000136869.16,131.9076,-1.6876,0.0,down,Osteosarcoma,human,Gene
37462,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,HOTAIRM1,Osteosarcoma,ENSG00000233429.9,378.6266,1.6827,0.0,up,Osteosarcoma,human,Gene
37463,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000288880,Osteosarcoma,ENSG00000288880.1,29.1266,1.6781,0.0007,up,Osteosarcoma,human,Gene
37464,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000273432,Osteosarcoma,ENSG00000273432.1,25.3106,1.6746,0.0243,up,Osteosarcoma,human,Gene
37465,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,CKAP2L,Osteosarcoma,ENSG00000169607.13,568.2993,-1.6598,0.0,down,Osteosarcoma,human,Gene
37466,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,RASAL1,Osteosarcoma,ENSG00000111344.12,25.4574,1.6557,0.005,up,Osteosarcoma,human,Gene
37467,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ENSG00000279495,Osteosarcoma,ENSG00000279495.1,28.038,-1.6526,0.003,down,Osteosarcoma,human,Gene
37468,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,FRYL,Osteosarcoma,ENSG00000075539.15,638.6318,-1.6522,0.0,down,Osteosarcoma,human,Gene
37469,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ZNF605,Osteosarcoma,ENSG00000196458.11,129.1608,-1.6476,0.0,down,Osteosarcoma,human,Gene
37470,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,DENND4C,Osteosarcoma,ENSG00000137145.21,248.4412,-1.634,0.0,down,Osteosarcoma,human,Gene
37471,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,TAGLN3,Osteosarcoma,ENSG00000144834.14,29.1937,1.6291,0.0083,up,Osteosarcoma,human,Gene
37472,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,CNOT6L,Osteosarcoma,ENSG00000138767.14,185.9797,-1.6248,0.0,down,Osteosarcoma,human,Gene
37473,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ANKRD50,Osteosarcoma,ENSG00000151458.12,378.7906,-1.6241,0.0,down,Osteosarcoma,human,Gene
37474,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,CDC7,Osteosarcoma,ENSG00000097046.13,151.6377,-1.6179,0.0,down,Osteosarcoma,human,Gene
37475,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,PIK3R1,Osteosarcoma,ENSG00000145675.15,147.5317,-1.6153,0.0,down,Osteosarcoma,human,Gene
37476,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,KIF27,Osteosarcoma,ENSG00000165115.15,38.1462,-1.6124,0.0002,down,Osteosarcoma,human,Gene
37477,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,CHD1,Osteosarcoma,ENSG00000153922.11,543.4985,-1.6105,0.0,down,Osteosarcoma,human,Gene
37478,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,SNRPGP10,Osteosarcoma,ENSG00000235363.1,35.206,1.6075,0.001,up,Osteosarcoma,human,Gene
37479,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,FAM111B,Osteosarcoma,ENSG00000189057.11,643.3748,-1.6032,0.0,down,Osteosarcoma,human,Gene
37480,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,SLC26A2,Osteosarcoma,ENSG00000155850.9,199.9496,-1.6003,0.0,down,Osteosarcoma,human,Gene
37481,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ZHX1,Osteosarcoma,ENSG00000165156.15,1025.3625,-1.5978,0.0,down,Osteosarcoma,human,Gene
37482,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ZBTB26,Osteosarcoma,ENSG00000171448.9,62.3506,-1.5959,0.0001,down,Osteosarcoma,human,Gene
37483,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,LINC00324,Osteosarcoma,ENSG00000178977.4,28.5911,1.5929,0.0061,up,Osteosarcoma,human,Gene
37484,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,FAM135B,Osteosarcoma,ENSG00000147724.12,31.6298,1.5925,0.0063,up,Osteosarcoma,human,Gene
37485,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ZNF354A,Osteosarcoma,ENSG00000169131.13,52.6822,-1.5877,0.0,down,Osteosarcoma,human,Gene
37486,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,NR1D2,Osteosarcoma,ENSG00000174738.13,526.253,-1.5851,0.0,down,Osteosarcoma,human,Gene
37487,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,AHCTF1,Osteosarcoma,ENSG00000153207.16,1009.6626,-1.5777,0.0,down,Osteosarcoma,human,Gene
37488,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,TMEM183BP,Osteosarcoma,ENSG00000224831.3,23.7822,1.5743,0.0487,up,Osteosarcoma,human,Gene
37489,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,CSRP3,Osteosarcoma,ENSG00000129170.10,25.6634,1.5728,0.012,up,Osteosarcoma,human,Gene
37490,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,FBXO4,Osteosarcoma,ENSG00000151876.13,29.0148,-1.569,0.0021,down,Osteosarcoma,human,Gene
37491,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,USP47,Osteosarcoma,ENSG00000170242.19,454.0294,-1.5687,0.0,down,Osteosarcoma,human,Gene
37492,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ERBIN,Osteosarcoma,ENSG00000112851.15,3394.5333,-1.5672,0.0,down,Osteosarcoma,human,Gene
37493,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,ARHGAP11A,Osteosarcoma,ENSG00000198826.11,313.1309,-1.5589,0.0,down,Osteosarcoma,human,Gene
37494,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,CENPE,Osteosarcoma,ENSG00000138778.14,1344.5843,-1.5516,0.0,down,Osteosarcoma,human,Gene
37495,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,KNL1,Osteosarcoma,ENSG00000137812.21,929.8935,-1.5472,0.0,down,Osteosarcoma,human,Gene
37496,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,KRT8P36,Osteosarcoma,ENSG00000240668.1,40.0178,1.5472,0.0009,up,Osteosarcoma,human,Gene
37497,DataSet_541,human,ENSG00000169957,ZNF768,U2OS,C1orf116,Osteosarcoma,ENSG00000182795.13,21.8472,1.5438,0.0114,up,Osteosarcoma,human,Gene
