Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
24084,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,SLC15A1,Colon adenocarcinoma,ENSG00000088386.17,16.6454,7.5726,0.0046,up,Colon adenocarcinoma,human,Gene
24085,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,MIA,Colon adenocarcinoma,ENSG00000261857.7,16.2239,7.5391,0.0062,up,Colon adenocarcinoma,human,Gene
12590,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,MIA,Colon adenocarcinoma,ENSG00000261857.7,16.2239,7.5391,0.0062,up,Colon adenocarcinoma,human,Gene
12591,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,ENSG00000243960,Colon adenocarcinoma,ENSG00000243960.1,14.8165,7.4119,0.0179,up,Colon adenocarcinoma,human,Gene
24086,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,ENSG00000243960,Colon adenocarcinoma,ENSG00000243960.1,14.8165,7.4119,0.0179,up,Colon adenocarcinoma,human,Gene
24087,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,ENSG00000267228,Colon adenocarcinoma,ENSG00000267228.7,14.2111,7.3484,0.0119,up,Colon adenocarcinoma,human,Gene
12592,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,ENSG00000267228,Colon adenocarcinoma,ENSG00000267228.7,14.2111,7.3484,0.0119,up,Colon adenocarcinoma,human,Gene
12593,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,ENSG00000256152,Colon adenocarcinoma,ENSG00000256152.2,12.7394,7.182,0.0209,up,Colon adenocarcinoma,human,Gene
24088,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,ENSG00000256152,Colon adenocarcinoma,ENSG00000256152.2,12.7394,7.182,0.0209,up,Colon adenocarcinoma,human,Gene
24089,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,ZNF702P,Colon adenocarcinoma,ENSG00000242779.7,12.0982,7.1187,0.031,up,Colon adenocarcinoma,human,Gene
12594,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,ZNF702P,Colon adenocarcinoma,ENSG00000242779.7,12.0982,7.1187,0.031,up,Colon adenocarcinoma,human,Gene
12595,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,SDHAP2,Colon adenocarcinoma,ENSG00000215837.7,10.7874,6.9423,0.0456,up,Colon adenocarcinoma,human,Gene
24090,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,SDHAP2,Colon adenocarcinoma,ENSG00000215837.7,10.7874,6.9423,0.0456,up,Colon adenocarcinoma,human,Gene
24091,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,IGFBP3,Colon adenocarcinoma,ENSG00000146674.16,25.6719,6.7532,0.0099,up,Colon adenocarcinoma,human,Gene
12596,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,IGFBP3,Colon adenocarcinoma,ENSG00000146674.16,25.6719,6.7532,0.0099,up,Colon adenocarcinoma,human,Gene
12598,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,ENSG00000272502,Colon adenocarcinoma,ENSG00000272502.1,20.8544,6.4215,0.0232,up,Colon adenocarcinoma,human,Gene
24093,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,ENSG00000272502,Colon adenocarcinoma,ENSG00000272502.1,20.8544,6.4215,0.0232,up,Colon adenocarcinoma,human,Gene
24094,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,STXBP6,Colon adenocarcinoma,ENSG00000168952.16,17.4933,-6.0859,0.049,down,Colon adenocarcinoma,human,Gene
12599,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,STXBP6,Colon adenocarcinoma,ENSG00000168952.16,17.4933,-6.0859,0.049,down,Colon adenocarcinoma,human,Gene
12600,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,LAMA4,Colon adenocarcinoma,ENSG00000112769.20,39.6985,-5.678,0.0001,down,Colon adenocarcinoma,human,Gene
24095,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,LAMA4,Colon adenocarcinoma,ENSG00000112769.20,39.6985,-5.678,0.0001,down,Colon adenocarcinoma,human,Gene
24096,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,CHST4,Colon adenocarcinoma,ENSG00000140835.10,21.6606,5.531,0.0119,up,Colon adenocarcinoma,human,Gene
12601,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,CHST4,Colon adenocarcinoma,ENSG00000140835.10,21.6606,5.531,0.0119,up,Colon adenocarcinoma,human,Gene
12602,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,DPEP1,Colon adenocarcinoma,ENSG00000015413.10,101.5753,-5.474,0.0,down,Colon adenocarcinoma,human,Gene
24097,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,DPEP1,Colon adenocarcinoma,ENSG00000015413.10,101.5753,-5.474,0.0,down,Colon adenocarcinoma,human,Gene
24098,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,SLC6A20,Colon adenocarcinoma,ENSG00000163817.16,88.9083,5.3545,0.0,up,Colon adenocarcinoma,human,Gene
12603,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,SLC6A20,Colon adenocarcinoma,ENSG00000163817.16,88.9083,5.3545,0.0,up,Colon adenocarcinoma,human,Gene
12604,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,APOBEC3G,Colon adenocarcinoma,ENSG00000239713.9,160.3926,5.2797,0.0,up,Colon adenocarcinoma,human,Gene
24099,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,APOBEC3G,Colon adenocarcinoma,ENSG00000239713.9,160.3926,5.2797,0.0,up,Colon adenocarcinoma,human,Gene
24100,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,SUSD2,Colon adenocarcinoma,ENSG00000099994.11,290.631,4.9781,0.0,up,Colon adenocarcinoma,human,Gene
12605,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,SUSD2,Colon adenocarcinoma,ENSG00000099994.11,290.631,4.9781,0.0,up,Colon adenocarcinoma,human,Gene
12606,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,ANXA10,Colon adenocarcinoma,ENSG00000109511.12,376.0169,-4.9282,0.0,down,Colon adenocarcinoma,human,Gene
24101,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,ANXA10,Colon adenocarcinoma,ENSG00000109511.12,376.0169,-4.9282,0.0,down,Colon adenocarcinoma,human,Gene
24102,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,BHLHE40-AS1,Colon adenocarcinoma,ENSG00000235831.7,27.7755,4.8567,0.0025,up,Colon adenocarcinoma,human,Gene
12607,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,BHLHE40-AS1,Colon adenocarcinoma,ENSG00000235831.7,27.7755,4.8567,0.0025,up,Colon adenocarcinoma,human,Gene
12608,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,SPRR2D,Colon adenocarcinoma,ENSG00000163216.7,32.5227,-4.7281,0.0195,down,Colon adenocarcinoma,human,Gene
24103,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,SPRR2D,Colon adenocarcinoma,ENSG00000163216.7,32.5227,-4.7281,0.0195,down,Colon adenocarcinoma,human,Gene
24104,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,TENM3,Colon adenocarcinoma,ENSG00000218336.9,62.2605,-4.6517,0.0,down,Colon adenocarcinoma,human,Gene
12609,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,TENM3,Colon adenocarcinoma,ENSG00000218336.9,62.2605,-4.6517,0.0,down,Colon adenocarcinoma,human,Gene
12610,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,SNTB1,Colon adenocarcinoma,ENSG00000172164.15,468.1573,4.5922,0.0,up,Colon adenocarcinoma,human,Gene
24105,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,SNTB1,Colon adenocarcinoma,ENSG00000172164.15,468.1573,4.5922,0.0,up,Colon adenocarcinoma,human,Gene
24106,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,ZBED2,Colon adenocarcinoma,ENSG00000177494.6,81.2766,4.5879,0.0,up,Colon adenocarcinoma,human,Gene
12611,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,ZBED2,Colon adenocarcinoma,ENSG00000177494.6,81.2766,4.5879,0.0,up,Colon adenocarcinoma,human,Gene
12612,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,ENSG00000277991,Colon adenocarcinoma,ENSG00000277991.4,17.0952,4.5477,0.0462,up,Colon adenocarcinoma,human,Gene
24107,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,ENSG00000277991,Colon adenocarcinoma,ENSG00000277991.4,17.0952,4.5477,0.0462,up,Colon adenocarcinoma,human,Gene
24108,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,SPARC,Colon adenocarcinoma,ENSG00000113140.11,41.3112,4.3462,0.0005,up,Colon adenocarcinoma,human,Gene
12613,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,SPARC,Colon adenocarcinoma,ENSG00000113140.11,41.3112,4.3462,0.0005,up,Colon adenocarcinoma,human,Gene
12614,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,CD33,Colon adenocarcinoma,ENSG00000105383.15,64.0923,-4.2962,0.0,down,Colon adenocarcinoma,human,Gene
24109,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,CD33,Colon adenocarcinoma,ENSG00000105383.15,64.0923,-4.2962,0.0,down,Colon adenocarcinoma,human,Gene
12615,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,KLK5,Colon adenocarcinoma,ENSG00000167754.13,150.5468,4.271,0.0,up,Colon adenocarcinoma,human,Gene
24110,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,KLK5,Colon adenocarcinoma,ENSG00000167754.13,150.5468,4.271,0.0,up,Colon adenocarcinoma,human,Gene
24111,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,ENSG00000254873,Colon adenocarcinoma,ENSG00000254873.1,65.8506,-4.1449,0.0001,down,Colon adenocarcinoma,human,Gene
12616,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,ENSG00000254873,Colon adenocarcinoma,ENSG00000254873.1,65.8506,-4.1449,0.0001,down,Colon adenocarcinoma,human,Gene
12617,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,HOXB8,Colon adenocarcinoma,ENSG00000120068.7,320.064,4.0029,0.0,up,Colon adenocarcinoma,human,Gene
24112,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,HOXB8,Colon adenocarcinoma,ENSG00000120068.7,320.064,4.0029,0.0,up,Colon adenocarcinoma,human,Gene
24113,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,HNF1B,Colon adenocarcinoma,ENSG00000275410.6,48.9844,-3.9998,0.0161,down,Colon adenocarcinoma,human,Gene
12618,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,HNF1B,Colon adenocarcinoma,ENSG00000275410.6,48.9844,-3.9998,0.0161,down,Colon adenocarcinoma,human,Gene
12619,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,RGPD6,Colon adenocarcinoma,ENSG00000183054.12,72.7446,3.9433,0.0,up,Colon adenocarcinoma,human,Gene
24114,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,RGPD6,Colon adenocarcinoma,ENSG00000183054.12,72.7446,3.9433,0.0,up,Colon adenocarcinoma,human,Gene
24115,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,PRF1,Colon adenocarcinoma,ENSG00000180644.8,248.5528,3.8305,0.0,up,Colon adenocarcinoma,human,Gene
12620,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,PRF1,Colon adenocarcinoma,ENSG00000180644.8,248.5528,3.8305,0.0,up,Colon adenocarcinoma,human,Gene
12621,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,TSPAN1,Colon adenocarcinoma,ENSG00000117472.10,220.9996,3.7644,0.0,up,Colon adenocarcinoma,human,Gene
24116,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,TSPAN1,Colon adenocarcinoma,ENSG00000117472.10,220.9996,3.7644,0.0,up,Colon adenocarcinoma,human,Gene
24117,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,DPP4,Colon adenocarcinoma,ENSG00000197635.11,150.543,-3.7106,0.0,down,Colon adenocarcinoma,human,Gene
12622,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,DPP4,Colon adenocarcinoma,ENSG00000197635.11,150.543,-3.7106,0.0,down,Colon adenocarcinoma,human,Gene
12623,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,FGF2,Colon adenocarcinoma,ENSG00000138685.17,118.7476,-3.656,0.0,down,Colon adenocarcinoma,human,Gene
24118,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,FGF2,Colon adenocarcinoma,ENSG00000138685.17,118.7476,-3.656,0.0,down,Colon adenocarcinoma,human,Gene
24119,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,F10,Colon adenocarcinoma,ENSG00000126218.12,25.4237,3.6315,0.0288,up,Colon adenocarcinoma,human,Gene
12624,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,F10,Colon adenocarcinoma,ENSG00000126218.12,25.4237,3.6315,0.0288,up,Colon adenocarcinoma,human,Gene
12625,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,PALLD,Colon adenocarcinoma,ENSG00000129116.19,3416.9347,-3.4541,0.0,down,Colon adenocarcinoma,human,Gene
24120,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,PALLD,Colon adenocarcinoma,ENSG00000129116.19,3416.9347,-3.4541,0.0,down,Colon adenocarcinoma,human,Gene
24121,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,SH3PXD2A-AS1,Colon adenocarcinoma,ENSG00000280693.2,35.5086,3.4492,0.0105,up,Colon adenocarcinoma,human,Gene
12626,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,SH3PXD2A-AS1,Colon adenocarcinoma,ENSG00000280693.2,35.5086,3.4492,0.0105,up,Colon adenocarcinoma,human,Gene
12627,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,GRIN2B,Colon adenocarcinoma,ENSG00000273079.7,156.5922,3.4448,0.0,up,Colon adenocarcinoma,human,Gene
24122,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,GRIN2B,Colon adenocarcinoma,ENSG00000273079.7,156.5922,3.4448,0.0,up,Colon adenocarcinoma,human,Gene
24123,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,GALNT5,Colon adenocarcinoma,ENSG00000136542.9,305.7844,3.4106,0.0062,up,Colon adenocarcinoma,human,Gene
12628,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,GALNT5,Colon adenocarcinoma,ENSG00000136542.9,305.7844,3.4106,0.0062,up,Colon adenocarcinoma,human,Gene
12629,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,KLK7,Colon adenocarcinoma,ENSG00000169035.12,698.0721,3.3253,0.0,up,Colon adenocarcinoma,human,Gene
24124,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,KLK7,Colon adenocarcinoma,ENSG00000169035.12,698.0721,3.3253,0.0,up,Colon adenocarcinoma,human,Gene
24125,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,VSNL1,Colon adenocarcinoma,ENSG00000163032.12,286.403,3.3152,0.0,up,Colon adenocarcinoma,human,Gene
12630,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,VSNL1,Colon adenocarcinoma,ENSG00000163032.12,286.403,3.3152,0.0,up,Colon adenocarcinoma,human,Gene
12631,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,BDNF,Colon adenocarcinoma,ENSG00000176697.20,452.8125,3.2265,0.0002,up,Colon adenocarcinoma,human,Gene
24126,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,BDNF,Colon adenocarcinoma,ENSG00000176697.20,452.8125,3.2265,0.0002,up,Colon adenocarcinoma,human,Gene
24127,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,MAML2,Colon adenocarcinoma,ENSG00000184384.14,43.2301,3.193,0.0378,up,Colon adenocarcinoma,human,Gene
12632,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,MAML2,Colon adenocarcinoma,ENSG00000184384.14,43.2301,3.193,0.0378,up,Colon adenocarcinoma,human,Gene
12633,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,HOXB4,Colon adenocarcinoma,ENSG00000182742.6,135.6803,3.1217,0.0,up,Colon adenocarcinoma,human,Gene
24128,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,HOXB4,Colon adenocarcinoma,ENSG00000182742.6,135.6803,3.1217,0.0,up,Colon adenocarcinoma,human,Gene
24129,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,GFY,Colon adenocarcinoma,ENSG00000261949.7,135.5641,3.0882,0.0,up,Colon adenocarcinoma,human,Gene
12634,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,GFY,Colon adenocarcinoma,ENSG00000261949.7,135.5641,3.0882,0.0,up,Colon adenocarcinoma,human,Gene
12635,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,CEMIP,Colon adenocarcinoma,ENSG00000103888.17,281.5527,3.0461,0.0,up,Colon adenocarcinoma,human,Gene
24130,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,CEMIP,Colon adenocarcinoma,ENSG00000103888.17,281.5527,3.0461,0.0,up,Colon adenocarcinoma,human,Gene
24131,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,EHF,Colon adenocarcinoma,ENSG00000135373.13,649.3081,2.9493,0.0,up,Colon adenocarcinoma,human,Gene
12636,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,EHF,Colon adenocarcinoma,ENSG00000135373.13,649.3081,2.9493,0.0,up,Colon adenocarcinoma,human,Gene
12637,DataSet_175,human,ENSG00000083544,TDRD3,HCT116,TACSTD2,Colon adenocarcinoma,ENSG00000184292.7,183.8502,2.9489,0.0,up,Colon adenocarcinoma,human,Gene
24132,DataSet_388,human,ENSG00000083544,TDRD3,HCT116,TACSTD2,Colon adenocarcinoma,ENSG00000184292.7,183.8502,2.9489,0.0,up,Colon adenocarcinoma,human,Gene
23582,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ENSG00000258232,Colon adenocarcinoma,ENSG00000258232.2,785.4115,-13.5219,0.0157,down,Colon adenocarcinoma,human,Gene
23583,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,RPS4Y1,Colon adenocarcinoma,ENSG00000129824.16,299.1435,-11.5473,0.0,down,Colon adenocarcinoma,human,Gene
23584,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,SPRR2D,Colon adenocarcinoma,ENSG00000163216.7,185.3387,-11.4384,0.0006,down,Colon adenocarcinoma,human,Gene
23585,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,DDX3Y,Colon adenocarcinoma,ENSG00000067048.17,27.7599,-8.134,0.0,down,Colon adenocarcinoma,human,Gene
23586,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,TXLNGY,Colon adenocarcinoma,ENSG00000131002.13,17.1381,-7.4117,0.0,down,Colon adenocarcinoma,human,Gene
23587,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ENSG00000258529,Colon adenocarcinoma,ENSG00000258529.5,11.1856,-7.388,0.0,down,Colon adenocarcinoma,human,Gene
23588,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,LINC02616,Colon adenocarcinoma,ENSG00000261761.5,19.8314,7.3603,0.0,up,Colon adenocarcinoma,human,Gene
23589,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,BMP2,Colon adenocarcinoma,ENSG00000125845.7,15.4247,-7.2842,0.0,down,Colon adenocarcinoma,human,Gene
23590,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ZNF20,Colon adenocarcinoma,ENSG00000132010.16,18.6708,7.2669,0.002,up,Colon adenocarcinoma,human,Gene
23591,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,EIF1AY,Colon adenocarcinoma,ENSG00000198692.10,20.1178,-7.1528,0.0,down,Colon adenocarcinoma,human,Gene
23592,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,TNFSF18,Colon adenocarcinoma,ENSG00000120337.10,33.4812,7.1526,0.0,up,Colon adenocarcinoma,human,Gene
23593,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,SPATA18,Colon adenocarcinoma,ENSG00000163071.11,8.471,-6.9933,0.0,down,Colon adenocarcinoma,human,Gene
23594,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,MYL12BP3,Colon adenocarcinoma,ENSG00000229596.3,15.6187,6.9897,0.0,up,Colon adenocarcinoma,human,Gene
23595,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,BEX4,Colon adenocarcinoma,ENSG00000102409.10,14.7839,6.9302,0.0008,up,Colon adenocarcinoma,human,Gene
23596,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,DPEP1,Colon adenocarcinoma,ENSG00000015413.10,125.5041,-6.8673,0.0,down,Colon adenocarcinoma,human,Gene
23597,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,TENM3,Colon adenocarcinoma,ENSG00000218336.9,159.3176,-6.6478,0.0,down,Colon adenocarcinoma,human,Gene
23598,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,SLC66A1L,Colon adenocarcinoma,ENSG00000174899.13,9.8527,-6.6227,0.0,down,Colon adenocarcinoma,human,Gene
23599,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,LIF-AS1,Colon adenocarcinoma,ENSG00000232530.1,12.045,6.6093,0.0006,up,Colon adenocarcinoma,human,Gene
23600,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ENSG00000266872,Colon adenocarcinoma,ENSG00000266872.1,11.5403,6.5636,0.0157,up,Colon adenocarcinoma,human,Gene
23601,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,UTY,Colon adenocarcinoma,ENSG00000183878.16,8.5299,-6.3966,0.0,down,Colon adenocarcinoma,human,Gene
23602,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,VDAC1P4,Colon adenocarcinoma,ENSG00000235060.1,7.9364,-6.2824,0.0001,down,Colon adenocarcinoma,human,Gene
23603,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,LINC00668,Colon adenocarcinoma,ENSG00000265933.5,7.6987,-6.273,0.0012,down,Colon adenocarcinoma,human,Gene
23604,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,SPRR2E,Colon adenocarcinoma,ENSG00000203785.9,4.9918,-6.2006,0.0161,down,Colon adenocarcinoma,human,Gene
23605,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ENSG00000253584,Colon adenocarcinoma,ENSG00000253584.1,9.0114,6.1984,0.0013,up,Colon adenocarcinoma,human,Gene
23606,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,USP9Y,Colon adenocarcinoma,ENSG00000114374.13,19.3877,-6.1645,0.0,down,Colon adenocarcinoma,human,Gene
23608,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,LINC02434,Colon adenocarcinoma,ENSG00000248370.2,4.5165,-6.0835,0.004,down,Colon adenocarcinoma,human,Gene
23609,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,SNTG2,Colon adenocarcinoma,ENSG00000172554.12,10.1259,-5.7633,0.0001,down,Colon adenocarcinoma,human,Gene
23610,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ENSG00000286438,Colon adenocarcinoma,ENSG00000286438.1,6.361,5.7267,0.008,up,Colon adenocarcinoma,human,Gene
23611,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,GNA15,Colon adenocarcinoma,ENSG00000060558.4,12.8203,-5.7236,0.0,down,Colon adenocarcinoma,human,Gene
23612,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ENSG00000259992,Colon adenocarcinoma,ENSG00000259992.1,3.5242,-5.7226,0.0216,down,Colon adenocarcinoma,human,Gene
23613,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,PRKY,Colon adenocarcinoma,ENSG00000099725.14,7.1306,-5.6938,0.0044,down,Colon adenocarcinoma,human,Gene
23614,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ZFY,Colon adenocarcinoma,ENSG00000067646.12,5.0797,-5.6423,0.006,down,Colon adenocarcinoma,human,Gene
23617,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,KRT6B,Colon adenocarcinoma,ENSG00000185479.6,7.9752,-5.2771,0.0118,down,Colon adenocarcinoma,human,Gene
23618,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,XGY2,Colon adenocarcinoma,ENSG00000288686.2,11.5877,-5.2498,0.0233,down,Colon adenocarcinoma,human,Gene
23621,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,FAM221A,Colon adenocarcinoma,ENSG00000188732.11,60.8609,5.1401,0.0,up,Colon adenocarcinoma,human,Gene
23622,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,LAMA4,Colon adenocarcinoma,ENSG00000112769.20,65.3784,-5.1361,0.0,down,Colon adenocarcinoma,human,Gene
23624,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,UNC5C,Colon adenocarcinoma,ENSG00000182168.15,15.0834,5.1095,0.0044,up,Colon adenocarcinoma,human,Gene
23625,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ENSG00000223718,Colon adenocarcinoma,ENSG00000223718.3,15.2757,-5.0591,0.0,down,Colon adenocarcinoma,human,Gene
23628,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ZNF625-ZNF20,Colon adenocarcinoma,ENSG00000213297.8,20.7652,4.6635,0.0013,up,Colon adenocarcinoma,human,Gene
23629,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,SERPING1,Colon adenocarcinoma,ENSG00000149131.17,178.8707,4.6586,0.0,up,Colon adenocarcinoma,human,Gene
23630,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,SCIN,Colon adenocarcinoma,ENSG00000006747.15,8.4436,-4.3654,0.0464,down,Colon adenocarcinoma,human,Gene
23632,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ANXA10,Colon adenocarcinoma,ENSG00000109511.12,512.4125,-4.2152,0.0,down,Colon adenocarcinoma,human,Gene
23633,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,PODXL2,Colon adenocarcinoma,ENSG00000114631.11,97.8344,-4.139,0.0046,down,Colon adenocarcinoma,human,Gene
23634,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,SLC15A1,Colon adenocarcinoma,ENSG00000088386.17,48.7997,4.0518,0.0,up,Colon adenocarcinoma,human,Gene
23635,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ENSG00000219410,Colon adenocarcinoma,ENSG00000219410.6,54.942,-4.0456,0.0066,down,Colon adenocarcinoma,human,Gene
23636,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,IGFL2,Colon adenocarcinoma,ENSG00000204866.9,10.4949,-4.0022,0.0239,down,Colon adenocarcinoma,human,Gene
23638,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,ZNF702P,Colon adenocarcinoma,ENSG00000242779.7,11.6097,3.9486,0.0497,up,Colon adenocarcinoma,human,Gene
23639,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,FZD8,Colon adenocarcinoma,ENSG00000177283.8,7.0638,-3.896,0.0352,down,Colon adenocarcinoma,human,Gene
23640,DataSet_383,human,ENSG00000100038,TOP3B,HCT116,STK32A,Colon adenocarcinoma,ENSG00000169302.16,12.8486,-3.872,0.0027,down,Colon adenocarcinoma,human,Gene
