Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
470,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000285818,Hypopharyngeal squamous cell carcinoma,ENSG00000285818.1,8.6912,3.2534,0.0044,up,Hypopharyngeal squamous cell carcinoma,human,Gene
471,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,CEACAMP10,Hypopharyngeal squamous cell carcinoma,ENSG00000241104.5,5.2587,3.2504,0.0393,up,Hypopharyngeal squamous cell carcinoma,human,Gene
472,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,PMP2,Hypopharyngeal squamous cell carcinoma,ENSG00000147588.7,15.7238,3.2493,0.0001,up,Hypopharyngeal squamous cell carcinoma,human,Gene
473,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ADARB2-AS1,Hypopharyngeal squamous cell carcinoma,ENSG00000205696.5,17.3284,3.2466,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
474,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,LINC00365,Hypopharyngeal squamous cell carcinoma,ENSG00000224511.2,34.7126,3.2422,0.0,up,Hypopharyngeal squamous cell carcinoma,human,Gene
475,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,LMO1,Hypopharyngeal squamous cell carcinoma,ENSG00000166407.14,6.9271,3.2414,0.0111,up,Hypopharyngeal squamous cell carcinoma,human,Gene
476,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,ENSG00000249721,Hypopharyngeal squamous cell carcinoma,ENSG00000249721.1,10.3734,3.2336,0.0022,up,Hypopharyngeal squamous cell carcinoma,human,Gene
477,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,PSG11,Hypopharyngeal squamous cell carcinoma,ENSG00000243130.8,15.2851,3.2151,0.0001,up,Hypopharyngeal squamous cell carcinoma,human,Gene
478,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,LHFPL3-AS2,Hypopharyngeal squamous cell carcinoma,ENSG00000225329.3,8.4075,3.1965,0.0052,up,Hypopharyngeal squamous cell carcinoma,human,Gene
479,DataSet_114,human,ENSG00000133101,CCNA1,FaDu,RHOXF2,Hypopharyngeal squamous cell carcinoma,ENSG00000131721.6,8.2712,-3.1898,0.0065,down,Hypopharyngeal squamous cell carcinoma,human,Gene
