Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
90804,DataSet_103,human,ENSG00000123064,DDX54,MCF7,SNORA24,Invasive breast carcinoma of no special type,ENSG00000275994.1,14.5855,4.5316,0.0007,up,Invasive breast carcinoma of no special type,human,Gene
90805,DataSet_103,human,ENSG00000123064,DDX54,MCF7,SNORA71A,Invasive breast carcinoma of no special type,ENSG00000225091.3,20.6536,4.5028,0.0,up,Invasive breast carcinoma of no special type,human,Gene
9397,DataSet_107,human,ENSG00000123064,DDX54,MCF7,SNORA71A,Invasive breast carcinoma of no special type,ENSG00000225091.3,20.6536,4.5028,0.0,up,Invasive breast carcinoma of no special type,human,Gene
328,DataSet_1,human,ENSG00000123064,DDX54,MCF7,SNORA23,Invasive breast carcinoma of no special type,ENSG00000201998.1,40.5608,4.4965,0.0,up,Invasive breast carcinoma of no special type,human,Gene
329,DataSet_1,human,ENSG00000123064,DDX54,MCF7,SNORA74D,Invasive breast carcinoma of no special type,ENSG00000252213.1,9.9744,4.4827,0.0054,up,Invasive breast carcinoma of no special type,human,Gene
330,DataSet_1,human,ENSG00000123064,DDX54,MCF7,SNORD22,Invasive breast carcinoma of no special type,ENSG00000277194.1,78.8559,4.463,0.0,up,Invasive breast carcinoma of no special type,human,Gene
331,DataSet_1,human,ENSG00000123064,DDX54,MCF7,SNORA48,Invasive breast carcinoma of no special type,ENSG00000209582.1,30.1432,4.4409,0.0002,up,Invasive breast carcinoma of no special type,human,Gene
9398,DataSet_107,human,ENSG00000123064,DDX54,MCF7,SNORA63,Invasive breast carcinoma of no special type,ENSG00000200320.1,98.3437,4.3878,0.0,up,Invasive breast carcinoma of no special type,human,Gene
90806,DataSet_103,human,ENSG00000123064,DDX54,MCF7,SNORA63,Invasive breast carcinoma of no special type,ENSG00000200320.1,98.3437,4.3878,0.0,up,Invasive breast carcinoma of no special type,human,Gene
90807,DataSet_103,human,ENSG00000123064,DDX54,MCF7,ENSG00000250461,Invasive breast carcinoma of no special type,ENSG00000250461.1,43.4777,4.3869,0.0,up,Invasive breast carcinoma of no special type,human,Gene
9399,DataSet_107,human,ENSG00000123064,DDX54,MCF7,ENSG00000250461,Invasive breast carcinoma of no special type,ENSG00000250461.1,43.4777,4.3869,0.0,up,Invasive breast carcinoma of no special type,human,Gene
9400,DataSet_107,human,ENSG00000123064,DDX54,MCF7,ENSG00000280143,Invasive breast carcinoma of no special type,ENSG00000280143.1,9.2479,4.3795,0.0042,up,Invasive breast carcinoma of no special type,human,Gene
90808,DataSet_103,human,ENSG00000123064,DDX54,MCF7,ENSG00000280143,Invasive breast carcinoma of no special type,ENSG00000280143.1,9.2479,4.3795,0.0042,up,Invasive breast carcinoma of no special type,human,Gene
332,DataSet_1,human,ENSG00000123064,DDX54,MCF7,SCARNA6,Invasive breast carcinoma of no special type,ENSG00000251791.1,9.0953,4.3781,0.0345,up,Invasive breast carcinoma of no special type,human,Gene
333,DataSet_1,human,ENSG00000123064,DDX54,MCF7,SNORA4,Invasive breast carcinoma of no special type,ENSG00000263776.1,12.2677,4.3708,0.0045,up,Invasive breast carcinoma of no special type,human,Gene
90809,DataSet_103,human,ENSG00000123064,DDX54,MCF7,SNORA79B,Invasive breast carcinoma of no special type,ENSG00000222489.1,12.3273,4.3195,0.0008,up,Invasive breast carcinoma of no special type,human,Gene
9401,DataSet_107,human,ENSG00000123064,DDX54,MCF7,SNORA79B,Invasive breast carcinoma of no special type,ENSG00000222489.1,12.3273,4.3195,0.0008,up,Invasive breast carcinoma of no special type,human,Gene
335,DataSet_1,human,ENSG00000123064,DDX54,MCF7,SNORA24,Invasive breast carcinoma of no special type,ENSG00000275994.1,15.7468,4.3094,0.0109,up,Invasive breast carcinoma of no special type,human,Gene
90810,DataSet_103,human,ENSG00000123064,DDX54,MCF7,PKLR,Invasive breast carcinoma of no special type,ENSG00000143627.19,17.1587,-4.3091,0.0002,down,Invasive breast carcinoma of no special type,human,Gene
9402,DataSet_107,human,ENSG00000123064,DDX54,MCF7,PKLR,Invasive breast carcinoma of no special type,ENSG00000143627.19,17.1587,-4.3091,0.0002,down,Invasive breast carcinoma of no special type,human,Gene
9403,DataSet_107,human,ENSG00000123064,DDX54,MCF7,SNORA74D,Invasive breast carcinoma of no special type,ENSG00000252213.1,11.7479,4.2564,0.0003,up,Invasive breast carcinoma of no special type,human,Gene
90811,DataSet_103,human,ENSG00000123064,DDX54,MCF7,SNORA74D,Invasive breast carcinoma of no special type,ENSG00000252213.1,11.7479,4.2564,0.0003,up,Invasive breast carcinoma of no special type,human,Gene
9404,DataSet_107,human,ENSG00000123064,DDX54,MCF7,SNORD97,Invasive breast carcinoma of no special type,ENSG00000238622.1,54.2749,4.2416,0.0071,up,Invasive breast carcinoma of no special type,human,Gene
90812,DataSet_103,human,ENSG00000123064,DDX54,MCF7,SNORD97,Invasive breast carcinoma of no special type,ENSG00000238622.1,54.2749,4.2416,0.0071,up,Invasive breast carcinoma of no special type,human,Gene
90813,DataSet_103,human,ENSG00000123064,DDX54,MCF7,SNORA9,Invasive breast carcinoma of no special type,ENSG00000277184.1,11.1548,4.1079,0.0074,up,Invasive breast carcinoma of no special type,human,Gene
35972,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000286270,Invasive breast carcinoma of no special type,ENSG00000286270.2,10.5163,6.4138,0.023,up,Invasive breast carcinoma of no special type,human,Gene
35973,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ITGA4,Invasive breast carcinoma of no special type,ENSG00000115232.14,10.303,6.3826,0.0014,up,Invasive breast carcinoma of no special type,human,Gene
35975,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,PLCD4,Invasive breast carcinoma of no special type,ENSG00000115556.14,16.9702,6.1361,0.0015,up,Invasive breast carcinoma of no special type,human,Gene
35976,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,COL25A1,Invasive breast carcinoma of no special type,ENSG00000188517.17,6.9185,5.8047,0.0007,up,Invasive breast carcinoma of no special type,human,Gene
35977,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LINC01630,Invasive breast carcinoma of no special type,ENSG00000227115.9,6.2168,5.6478,0.0044,up,Invasive breast carcinoma of no special type,human,Gene
35978,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,HLA-DQA1,Invasive breast carcinoma of no special type,ENSG00000196735.13,6.0798,5.6155,0.0031,up,Invasive breast carcinoma of no special type,human,Gene
35979,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000280341,Invasive breast carcinoma of no special type,ENSG00000280341.1,5.9347,5.5758,0.0035,up,Invasive breast carcinoma of no special type,human,Gene
35980,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,POM121L7P,Invasive breast carcinoma of no special type,ENSG00000239511.2,5.6929,5.5241,0.0098,up,Invasive breast carcinoma of no special type,human,Gene
35981,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,SCN4B,Invasive breast carcinoma of no special type,ENSG00000177098.9,5.6177,5.5051,0.01,up,Invasive breast carcinoma of no special type,human,Gene
35982,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,CLEC18C,Invasive breast carcinoma of no special type,ENSG00000157335.21,5.2671,5.4051,0.0102,up,Invasive breast carcinoma of no special type,human,Gene
35983,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,PRRX1,Invasive breast carcinoma of no special type,ENSG00000116132.12,5.2521,5.4026,0.0068,up,Invasive breast carcinoma of no special type,human,Gene
35984,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,KCNK10,Invasive breast carcinoma of no special type,ENSG00000100433.16,5.1798,5.3801,0.0104,up,Invasive breast carcinoma of no special type,human,Gene
35985,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,CYP4F3,Invasive breast carcinoma of no special type,ENSG00000186529.16,5.1102,5.3736,0.0173,up,Invasive breast carcinoma of no special type,human,Gene
35986,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000224931,Invasive breast carcinoma of no special type,ENSG00000224931.4,4.8649,5.3013,0.0092,up,Invasive breast carcinoma of no special type,human,Gene
35987,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,XCR1,Invasive breast carcinoma of no special type,ENSG00000173578.9,4.782,5.2674,0.009,up,Invasive breast carcinoma of no special type,human,Gene
35988,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000249199,Invasive breast carcinoma of no special type,ENSG00000249199.2,17.0143,5.2211,0.0042,up,Invasive breast carcinoma of no special type,human,Gene
35989,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000285684,Invasive breast carcinoma of no special type,ENSG00000285684.1,4.5957,5.2197,0.014,up,Invasive breast carcinoma of no special type,human,Gene
35990,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000287177,Invasive breast carcinoma of no special type,ENSG00000287177.1,4.5568,5.2059,0.0238,up,Invasive breast carcinoma of no special type,human,Gene
35991,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,OR10Z1,Invasive breast carcinoma of no special type,ENSG00000198967.5,4.5408,5.1929,0.0142,up,Invasive breast carcinoma of no special type,human,Gene
35992,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,KCNMA1-AS1,Invasive breast carcinoma of no special type,ENSG00000236467.8,4.432,5.1582,0.0039,up,Invasive breast carcinoma of no special type,human,Gene
35993,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,SYT14,Invasive breast carcinoma of no special type,ENSG00000143469.20,8.5911,5.1442,0.0033,up,Invasive breast carcinoma of no special type,human,Gene
35994,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,SLC12A1,Invasive breast carcinoma of no special type,ENSG00000074803.21,15.952,5.1202,0.0075,up,Invasive breast carcinoma of no special type,human,Gene
35995,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,SALL1,Invasive breast carcinoma of no special type,ENSG00000103449.13,4.2921,5.113,0.0101,up,Invasive breast carcinoma of no special type,human,Gene
35996,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,KCNQ5,Invasive breast carcinoma of no special type,ENSG00000185760.18,4.2124,5.0853,0.0242,up,Invasive breast carcinoma of no special type,human,Gene
35997,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,MAS1,Invasive breast carcinoma of no special type,ENSG00000130368.7,8.2182,5.0767,0.0127,up,Invasive breast carcinoma of no special type,human,Gene
35998,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,TGM2,Invasive breast carcinoma of no special type,ENSG00000198959.12,4.1364,5.0639,0.0104,up,Invasive breast carcinoma of no special type,human,Gene
35999,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,OR7E25P,Invasive breast carcinoma of no special type,ENSG00000187847.4,4.1602,5.0636,0.0214,up,Invasive breast carcinoma of no special type,human,Gene
36000,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LINC00320,Invasive breast carcinoma of no special type,ENSG00000224924.8,8.1339,5.0619,0.0085,up,Invasive breast carcinoma of no special type,human,Gene
36001,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ERICH3,Invasive breast carcinoma of no special type,ENSG00000178965.14,4.1628,5.0614,0.0146,up,Invasive breast carcinoma of no special type,human,Gene
36002,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000286523,Invasive breast carcinoma of no special type,ENSG00000286523.1,4.1471,5.0608,0.0109,up,Invasive breast carcinoma of no special type,human,Gene
36003,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000274775,Invasive breast carcinoma of no special type,ENSG00000274775.2,8.0851,5.0481,0.0087,up,Invasive breast carcinoma of no special type,human,Gene
36004,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,RBMXL3,Invasive breast carcinoma of no special type,ENSG00000175718.10,4.0702,5.0368,0.0238,up,Invasive breast carcinoma of no special type,human,Gene
36005,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LSAMP,Invasive breast carcinoma of no special type,ENSG00000185565.12,4.0568,5.025,0.0064,up,Invasive breast carcinoma of no special type,human,Gene
36006,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000253955,Invasive breast carcinoma of no special type,ENSG00000253955.2,4.0599,5.0212,0.0098,up,Invasive breast carcinoma of no special type,human,Gene
36007,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,POTEH-AS1,Invasive breast carcinoma of no special type,ENSG00000236666.1,3.9448,4.9975,0.0282,up,Invasive breast carcinoma of no special type,human,Gene
36008,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,SLC17A7,Invasive breast carcinoma of no special type,ENSG00000104888.10,3.9786,4.9952,0.0248,up,Invasive breast carcinoma of no special type,human,Gene
36009,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,CD36,Invasive breast carcinoma of no special type,ENSG00000135218.19,3.9503,4.9919,0.0122,up,Invasive breast carcinoma of no special type,human,Gene
36010,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,INSYN2B,Invasive breast carcinoma of no special type,ENSG00000204767.4,3.8745,4.964,0.0162,up,Invasive breast carcinoma of no special type,human,Gene
36011,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,SRL,Invasive breast carcinoma of no special type,ENSG00000185739.13,3.7584,4.9215,0.0432,up,Invasive breast carcinoma of no special type,human,Gene
36012,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LINC01446,Invasive breast carcinoma of no special type,ENSG00000205628.5,3.7469,4.9167,0.0122,up,Invasive breast carcinoma of no special type,human,Gene
36013,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,CCDC184,Invasive breast carcinoma of no special type,ENSG00000177875.5,13.3585,4.9147,0.0166,up,Invasive breast carcinoma of no special type,human,Gene
36014,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LINC01159,Invasive breast carcinoma of no special type,ENSG00000229743.5,3.6602,4.8857,0.0195,up,Invasive breast carcinoma of no special type,human,Gene
36015,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LINC00621,Invasive breast carcinoma of no special type,ENSG00000262619.3,3.6713,4.8844,0.0251,up,Invasive breast carcinoma of no special type,human,Gene
36016,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,SCN1A-AS1,Invasive breast carcinoma of no special type,ENSG00000236107.10,7.183,4.8821,0.0091,up,Invasive breast carcinoma of no special type,human,Gene
36017,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LINC02552,Invasive breast carcinoma of no special type,ENSG00000256422.7,7.1226,4.8622,0.0087,up,Invasive breast carcinoma of no special type,human,Gene
36018,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,SLFN13,Invasive breast carcinoma of no special type,ENSG00000154760.14,3.602,4.8617,0.0278,up,Invasive breast carcinoma of no special type,human,Gene
36021,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000251680,Invasive breast carcinoma of no special type,ENSG00000251680.6,3.5987,4.8537,0.0102,up,Invasive breast carcinoma of no special type,human,Gene
36022,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000286462,Invasive breast carcinoma of no special type,ENSG00000286462.1,3.5917,4.8518,0.0264,up,Invasive breast carcinoma of no special type,human,Gene
36023,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LINC02864,Invasive breast carcinoma of no special type,ENSG00000263711.6,3.6015,4.8473,0.0127,up,Invasive breast carcinoma of no special type,human,Gene
36024,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,QPRT,Invasive breast carcinoma of no special type,ENSG00000103485.19,117.4671,4.8423,0.0001,up,Invasive breast carcinoma of no special type,human,Gene
36025,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,SLC2A3,Invasive breast carcinoma of no special type,ENSG00000059804.16,3.5092,4.823,0.0252,up,Invasive breast carcinoma of no special type,human,Gene
36026,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,NPR1,Invasive breast carcinoma of no special type,ENSG00000169418.10,3.503,4.8107,0.0166,up,Invasive breast carcinoma of no special type,human,Gene
36028,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,VAT1L,Invasive breast carcinoma of no special type,ENSG00000171724.3,92.441,4.798,0.0294,up,Invasive breast carcinoma of no special type,human,Gene
36029,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ZNF667,Invasive breast carcinoma of no special type,ENSG00000198046.13,3.4334,4.7873,0.0398,up,Invasive breast carcinoma of no special type,human,Gene
36030,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LINC02275,Invasive breast carcinoma of no special type,ENSG00000248319.3,3.4008,4.7862,0.0115,up,Invasive breast carcinoma of no special type,human,Gene
36031,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,OR2AG1,Invasive breast carcinoma of no special type,ENSG00000279486.6,3.4181,4.7803,0.0129,up,Invasive breast carcinoma of no special type,human,Gene
36032,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,OSR1,Invasive breast carcinoma of no special type,ENSG00000143867.7,6.6587,4.7716,0.0081,up,Invasive breast carcinoma of no special type,human,Gene
36033,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,C1orf141,Invasive breast carcinoma of no special type,ENSG00000203963.12,3.3627,4.7653,0.0243,up,Invasive breast carcinoma of no special type,human,Gene
36034,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000232825,Invasive breast carcinoma of no special type,ENSG00000232825.3,3.3773,4.7561,0.0278,up,Invasive breast carcinoma of no special type,human,Gene
36035,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000241956,Invasive breast carcinoma of no special type,ENSG00000241956.11,3.341,4.7522,0.0311,up,Invasive breast carcinoma of no special type,human,Gene
36037,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000287620,Invasive breast carcinoma of no special type,ENSG00000287620.1,3.2731,4.7359,0.0107,up,Invasive breast carcinoma of no special type,human,Gene
36038,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,CNTNAP3B,Invasive breast carcinoma of no special type,ENSG00000154529.15,6.494,4.7328,0.0093,up,Invasive breast carcinoma of no special type,human,Gene
36039,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,SLC6A19,Invasive breast carcinoma of no special type,ENSG00000174358.16,12.0855,4.7291,0.0161,up,Invasive breast carcinoma of no special type,human,Gene
36040,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000254319,Invasive breast carcinoma of no special type,ENSG00000254319.6,3.2902,4.7268,0.0309,up,Invasive breast carcinoma of no special type,human,Gene
36041,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,TMEM213,Invasive breast carcinoma of no special type,ENSG00000214128.11,3.2807,4.723,0.0295,up,Invasive breast carcinoma of no special type,human,Gene
36042,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,PGAP4,Invasive breast carcinoma of no special type,ENSG00000165152.9,3.2816,4.7216,0.0276,up,Invasive breast carcinoma of no special type,human,Gene
36043,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,OR2A4,Invasive breast carcinoma of no special type,ENSG00000180658.4,3.2486,4.7045,0.0378,up,Invasive breast carcinoma of no special type,human,Gene
36044,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LINC02840,Invasive breast carcinoma of no special type,ENSG00000224893.7,6.3994,4.7025,0.0101,up,Invasive breast carcinoma of no special type,human,Gene
36045,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,CXCL12,Invasive breast carcinoma of no special type,ENSG00000107562.17,3.2272,4.6964,0.0313,up,Invasive breast carcinoma of no special type,human,Gene
36047,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,CYP1A1,Invasive breast carcinoma of no special type,ENSG00000140465.15,499.3721,4.6832,0.0003,up,Invasive breast carcinoma of no special type,human,Gene
36048,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ASTN1,Invasive breast carcinoma of no special type,ENSG00000152092.16,3.1788,4.6784,0.036,up,Invasive breast carcinoma of no special type,human,Gene
36049,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,PLCB2,Invasive breast carcinoma of no special type,ENSG00000137841.12,6.2023,4.6754,0.0165,up,Invasive breast carcinoma of no special type,human,Gene
36050,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000285652,Invasive breast carcinoma of no special type,ENSG00000285652.1,3.1469,4.6609,0.0403,up,Invasive breast carcinoma of no special type,human,Gene
36051,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,FBLN1,Invasive breast carcinoma of no special type,ENSG00000077942.19,3.1396,4.6566,0.0378,up,Invasive breast carcinoma of no special type,human,Gene
36052,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,DCDC1,Invasive breast carcinoma of no special type,ENSG00000170959.15,6.1253,4.6538,0.0137,up,Invasive breast carcinoma of no special type,human,Gene
36053,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LINC01707,Invasive breast carcinoma of no special type,ENSG00000223883.2,3.1569,4.6512,0.0151,up,Invasive breast carcinoma of no special type,human,Gene
36054,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000287738,Invasive breast carcinoma of no special type,ENSG00000287738.1,3.1016,4.6488,0.0309,up,Invasive breast carcinoma of no special type,human,Gene
36055,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LINC02504,Invasive breast carcinoma of no special type,ENSG00000248339.1,3.1259,4.6435,0.0171,up,Invasive breast carcinoma of no special type,human,Gene
36057,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,TCEAL9,Invasive breast carcinoma of no special type,ENSG00000185222.10,3.1143,4.636,0.03,up,Invasive breast carcinoma of no special type,human,Gene
36059,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LINC00939,Invasive breast carcinoma of no special type,ENSG00000249267.7,3.0786,4.6308,0.0259,up,Invasive breast carcinoma of no special type,human,Gene
36060,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,NPBWR2,Invasive breast carcinoma of no special type,ENSG00000125522.4,3.0675,4.6272,0.0271,up,Invasive breast carcinoma of no special type,human,Gene
36061,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,FAR2P2,Invasive breast carcinoma of no special type,ENSG00000178162.8,6.0117,4.622,0.0148,up,Invasive breast carcinoma of no special type,human,Gene
36062,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000286269,Invasive breast carcinoma of no special type,ENSG00000286269.1,3.0452,4.6178,0.0219,up,Invasive breast carcinoma of no special type,human,Gene
36063,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,LUNAR1,Invasive breast carcinoma of no special type,ENSG00000278090.3,3.0432,4.6166,0.0257,up,Invasive breast carcinoma of no special type,human,Gene
36064,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000203987,Invasive breast carcinoma of no special type,ENSG00000203987.3,3.0509,4.6124,0.0322,up,Invasive breast carcinoma of no special type,human,Gene
36065,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,PNMA6E,Invasive breast carcinoma of no special type,ENSG00000214897.5,3.0383,4.6093,0.0371,up,Invasive breast carcinoma of no special type,human,Gene
36066,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ZNF402P,Invasive breast carcinoma of no special type,ENSG00000220248.1,3.0314,4.6067,0.036,up,Invasive breast carcinoma of no special type,human,Gene
36067,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000281091,Invasive breast carcinoma of no special type,ENSG00000281091.3,3.0078,4.6053,0.0376,up,Invasive breast carcinoma of no special type,human,Gene
36068,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,IL19,Invasive breast carcinoma of no special type,ENSG00000142224.18,3.0004,4.6007,0.014,up,Invasive breast carcinoma of no special type,human,Gene
36069,DataSet_525,human,ENSG00000136628,EPRS,MCF7 TamR,ENSG00000285778,Invasive breast carcinoma of no special type,ENSG00000285778.2,3.025,4.5924,0.0293,up,Invasive breast carcinoma of no special type,human,Gene
12187,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,SAMD9L,Invasive breast carcinoma of no special type,ENSG00000177409.12,38.6406,-8.8703,0.0,down,Invasive breast carcinoma of no special type,human,Gene
12188,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,TRIM22,Invasive breast carcinoma of no special type,ENSG00000132274.16,45.5737,-7.255,0.0,down,Invasive breast carcinoma of no special type,human,Gene
12189,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,XAF1,Invasive breast carcinoma of no special type,ENSG00000132530.17,636.0086,-7.188,0.0,down,Invasive breast carcinoma of no special type,human,Gene
12190,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,PSMB9,Invasive breast carcinoma of no special type,ENSG00000240065.8,188.0122,-6.8478,0.0,down,Invasive breast carcinoma of no special type,human,Gene
12191,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,OAS2,Invasive breast carcinoma of no special type,ENSG00000111335.14,1199.8043,-6.8453,0.0,down,Invasive breast carcinoma of no special type,human,Gene
12192,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,IFI27,Invasive breast carcinoma of no special type,ENSG00000165949.13,9642.6331,-6.4884,0.0,down,Invasive breast carcinoma of no special type,human,Gene
12193,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,IFI44L,Invasive breast carcinoma of no special type,ENSG00000137959.17,1760.4812,-6.4616,0.0,down,Invasive breast carcinoma of no special type,human,Gene
12194,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,APOL3,Invasive breast carcinoma of no special type,ENSG00000128284.19,34.3866,-6.2701,0.0,down,Invasive breast carcinoma of no special type,human,Gene
12195,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,IFIT1,Invasive breast carcinoma of no special type,ENSG00000185745.10,7036.2166,-5.6608,0.0,down,Invasive breast carcinoma of no special type,human,Gene
12196,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,IFIT3,Invasive breast carcinoma of no special type,ENSG00000119917.15,2544.2676,-5.6041,0.0,down,Invasive breast carcinoma of no special type,human,Gene
12197,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,DDX60,Invasive breast carcinoma of no special type,ENSG00000137628.18,2357.1608,-5.519,0.0,down,Invasive breast carcinoma of no special type,human,Gene
12198,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,PSMB8,Invasive breast carcinoma of no special type,ENSG00000204264.12,383.4287,-5.4466,0.0,down,Invasive breast carcinoma of no special type,human,Gene
12199,DataSet_161,human,"ENSG00000104413,ENSG00000103067",ESRP1 and ESRP2,MCF7,HLA-B,Invasive breast carcinoma of no special type,ENSG00000234745.13,78.1357,-5.4456,0.0,down,Invasive breast carcinoma of no special type,human,Gene
