Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
112241,DataSet_1065,human,ENSG00000142676,RPL11,K562,GAL3ST2,Chronic myelogenous leukemia,ENSG00000154252.12,9.1786,3.3012,0.0289,up,Chronic myelogenous leukemia,human,Gene
112242,DataSet_1065,human,ENSG00000142676,RPL11,K562,TMEFF1,Chronic myelogenous leukemia,ENSG00000241697.5,9.6452,-3.2907,0.0259,down,Chronic myelogenous leukemia,human,Gene
112243,DataSet_1065,human,ENSG00000142676,RPL11,K562,C9orf116,Chronic myelogenous leukemia,ENSG00000160345.13,20.8796,3.245,0.0006,up,Chronic myelogenous leukemia,human,Gene
112244,DataSet_1065,human,ENSG00000142676,RPL11,K562,AQP10,Chronic myelogenous leukemia,ENSG00000143595.13,332.7461,3.2419,0.0,up,Chronic myelogenous leukemia,human,Gene
112245,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000260698,Chronic myelogenous leukemia,ENSG00000260698.1,21.0964,3.2394,0.0007,up,Chronic myelogenous leukemia,human,Gene
112246,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000230773,Chronic myelogenous leukemia,ENSG00000230773.9,13.9806,3.2123,0.0094,up,Chronic myelogenous leukemia,human,Gene
112247,DataSet_1065,human,ENSG00000142676,RPL11,K562,BGLT3,Chronic myelogenous leukemia,ENSG00000260629.2,130.1807,3.1875,0.0,up,Chronic myelogenous leukemia,human,Gene
112248,DataSet_1065,human,ENSG00000142676,RPL11,K562,GATM,Chronic myelogenous leukemia,ENSG00000171766.17,20.3255,3.1807,0.0009,up,Chronic myelogenous leukemia,human,Gene
112250,DataSet_1065,human,ENSG00000142676,RPL11,K562,FPR3,Chronic myelogenous leukemia,ENSG00000187474.5,60.2007,3.169,0.0,up,Chronic myelogenous leukemia,human,Gene
112251,DataSet_1065,human,ENSG00000142676,RPL11,K562,LILRP1,Chronic myelogenous leukemia,ENSG00000186152.6,52.0456,3.1674,0.0,up,Chronic myelogenous leukemia,human,Gene
112252,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000255119,Chronic myelogenous leukemia,ENSG00000255119.1,11.9561,3.1609,0.0209,up,Chronic myelogenous leukemia,human,Gene
112253,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000239906,Chronic myelogenous leukemia,ENSG00000239906.1,15.6059,-3.1604,0.0073,down,Chronic myelogenous leukemia,human,Gene
112254,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000225205,Chronic myelogenous leukemia,ENSG00000225205.5,8.3905,3.1572,0.0428,up,Chronic myelogenous leukemia,human,Gene
112255,DataSet_1065,human,ENSG00000142676,RPL11,K562,TXNDC2,Chronic myelogenous leukemia,ENSG00000168454.13,192.5563,3.1447,0.0,up,Chronic myelogenous leukemia,human,Gene
112256,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000287860,Chronic myelogenous leukemia,ENSG00000287860.2,61.0613,3.1397,0.0,up,Chronic myelogenous leukemia,human,Gene
112257,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000228686,Chronic myelogenous leukemia,ENSG00000228686.2,10.4853,-3.1281,0.0158,down,Chronic myelogenous leukemia,human,Gene
112258,DataSet_1065,human,ENSG00000142676,RPL11,K562,KRT13,Chronic myelogenous leukemia,ENSG00000171401.15,13.8029,3.1231,0.0097,up,Chronic myelogenous leukemia,human,Gene
112260,DataSet_1065,human,ENSG00000142676,RPL11,K562,KISS1R,Chronic myelogenous leukemia,ENSG00000116014.10,24.5641,3.1015,0.0003,up,Chronic myelogenous leukemia,human,Gene
112261,DataSet_1065,human,ENSG00000142676,RPL11,K562,LINC01521,Chronic myelogenous leukemia,ENSG00000213888.3,10.8769,3.0868,0.0208,up,Chronic myelogenous leukemia,human,Gene
112262,DataSet_1065,human,ENSG00000142676,RPL11,K562,S100A4,Chronic myelogenous leukemia,ENSG00000196154.12,58.7314,3.0776,0.0,up,Chronic myelogenous leukemia,human,Gene
112264,DataSet_1065,human,ENSG00000142676,RPL11,K562,EVI2A,Chronic myelogenous leukemia,ENSG00000126860.12,14.1457,-3.0687,0.0051,down,Chronic myelogenous leukemia,human,Gene
112265,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000287729,Chronic myelogenous leukemia,ENSG00000287729.1,15.869,3.0663,0.0048,up,Chronic myelogenous leukemia,human,Gene
112266,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000274270,Chronic myelogenous leukemia,ENSG00000274270.1,15.5817,3.0648,0.0061,up,Chronic myelogenous leukemia,human,Gene
112267,DataSet_1065,human,ENSG00000142676,RPL11,K562,CD93,Chronic myelogenous leukemia,ENSG00000125810.10,15.9699,3.0523,0.0044,up,Chronic myelogenous leukemia,human,Gene
112268,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000179038,Chronic myelogenous leukemia,ENSG00000179038.8,9.9677,-3.0306,0.0244,down,Chronic myelogenous leukemia,human,Gene
112269,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENTPD8,Chronic myelogenous leukemia,ENSG00000188833.10,12.3776,3.0201,0.021,up,Chronic myelogenous leukemia,human,Gene
112270,DataSet_1065,human,ENSG00000142676,RPL11,K562,RPL7AP2,Chronic myelogenous leukemia,ENSG00000241984.2,7.8904,-3.0135,0.0478,down,Chronic myelogenous leukemia,human,Gene
112271,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000262265,Chronic myelogenous leukemia,ENSG00000262265.2,13.3713,-3.0088,0.0099,down,Chronic myelogenous leukemia,human,Gene
112272,DataSet_1065,human,ENSG00000142676,RPL11,K562,HPSE2,Chronic myelogenous leukemia,ENSG00000172987.13,10.2924,2.996,0.0285,up,Chronic myelogenous leukemia,human,Gene
112273,DataSet_1065,human,ENSG00000142676,RPL11,K562,MICOS10-NBL1,Chronic myelogenous leukemia,ENSG00000270136.6,9.7084,-2.9873,0.028,down,Chronic myelogenous leukemia,human,Gene
112274,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000286322,Chronic myelogenous leukemia,ENSG00000286322.2,10.1859,2.981,0.0298,up,Chronic myelogenous leukemia,human,Gene
112275,DataSet_1065,human,ENSG00000142676,RPL11,K562,GATA5,Chronic myelogenous leukemia,ENSG00000130700.7,36.9614,2.9669,0.0,up,Chronic myelogenous leukemia,human,Gene
112276,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000215023,Chronic myelogenous leukemia,ENSG00000215023.2,27.386,2.965,0.0002,up,Chronic myelogenous leukemia,human,Gene
112277,DataSet_1065,human,ENSG00000142676,RPL11,K562,RLN3,Chronic myelogenous leukemia,ENSG00000171136.7,22.0057,2.9598,0.0011,up,Chronic myelogenous leukemia,human,Gene
112278,DataSet_1065,human,ENSG00000142676,RPL11,K562,TNXB,Chronic myelogenous leukemia,ENSG00000168477.19,1507.1025,2.9542,0.0,up,Chronic myelogenous leukemia,human,Gene
112279,DataSet_1065,human,ENSG00000142676,RPL11,K562,YWHAH-AS1,Chronic myelogenous leukemia,ENSG00000128254.16,10.1364,2.933,0.0377,up,Chronic myelogenous leukemia,human,Gene
112280,DataSet_1065,human,ENSG00000142676,RPL11,K562,CHMP4BP1,Chronic myelogenous leukemia,ENSG00000258469.1,20.595,-2.9293,0.0009,down,Chronic myelogenous leukemia,human,Gene
112281,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000274944,Chronic myelogenous leukemia,ENSG00000274944.4,15.4858,2.9088,0.0159,up,Chronic myelogenous leukemia,human,Gene
112282,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000218073,Chronic myelogenous leukemia,ENSG00000218073.1,16.589,2.8971,0.0059,up,Chronic myelogenous leukemia,human,Gene
112283,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000263531,Chronic myelogenous leukemia,ENSG00000263531.1,9.3302,-2.895,0.0392,down,Chronic myelogenous leukemia,human,Gene
112284,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000279544,Chronic myelogenous leukemia,ENSG00000279544.1,10.7775,-2.8895,0.0229,down,Chronic myelogenous leukemia,human,Gene
112285,DataSet_1065,human,ENSG00000142676,RPL11,K562,MRGPRE,Chronic myelogenous leukemia,ENSG00000184350.11,9.8888,2.8895,0.0404,up,Chronic myelogenous leukemia,human,Gene
112286,DataSet_1065,human,ENSG00000142676,RPL11,K562,SH3TC2,Chronic myelogenous leukemia,ENSG00000169247.14,14.601,2.8771,0.0105,up,Chronic myelogenous leukemia,human,Gene
112288,DataSet_1065,human,ENSG00000142676,RPL11,K562,HAMP,Chronic myelogenous leukemia,ENSG00000105697.9,42.3398,2.8686,0.0,up,Chronic myelogenous leukemia,human,Gene
112289,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000273013,Chronic myelogenous leukemia,ENSG00000273013.1,9.1848,-2.8656,0.043,down,Chronic myelogenous leukemia,human,Gene
112290,DataSet_1065,human,ENSG00000142676,RPL11,K562,LINC00964,Chronic myelogenous leukemia,ENSG00000249816.8,16.2521,2.8648,0.0065,up,Chronic myelogenous leukemia,human,Gene
112291,DataSet_1065,human,ENSG00000142676,RPL11,K562,CRIP2,Chronic myelogenous leukemia,ENSG00000182809.11,11.6941,2.8592,0.0232,up,Chronic myelogenous leukemia,human,Gene
112292,DataSet_1065,human,ENSG00000142676,RPL11,K562,RPLP1P11,Chronic myelogenous leukemia,ENSG00000243686.2,15.5894,-2.8396,0.0066,down,Chronic myelogenous leukemia,human,Gene
112293,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000286128,Chronic myelogenous leukemia,ENSG00000286128.1,17.6197,2.8385,0.0096,up,Chronic myelogenous leukemia,human,Gene
112294,DataSet_1065,human,ENSG00000142676,RPL11,K562,CHN1,Chronic myelogenous leukemia,ENSG00000128656.15,21.9309,2.8368,0.0032,up,Chronic myelogenous leukemia,human,Gene
112295,DataSet_1065,human,ENSG00000142676,RPL11,K562,LINC00216,Chronic myelogenous leukemia,ENSG00000279636.2,15.8147,-2.8251,0.0053,down,Chronic myelogenous leukemia,human,Gene
112296,DataSet_1065,human,ENSG00000142676,RPL11,K562,ENSG00000288349,Chronic myelogenous leukemia,ENSG00000288349.1,45.4611,-2.8203,0.0,down,Chronic myelogenous leukemia,human,Gene
112297,DataSet_1065,human,ENSG00000142676,RPL11,K562,SERPIND1,Chronic myelogenous leukemia,ENSG00000099937.11,8.6443,-2.8183,0.0474,down,Chronic myelogenous leukemia,human,Gene
59437,DataSet_1188,human,ENSG00000108107,RPL28,K562,MKKS,Chronic myelogenous leukemia,ENSG00000285508.1,29.8683,-8.826,0.0,down,Chronic myelogenous leukemia,human,Gene
59438,DataSet_1188,human,ENSG00000108107,RPL28,K562,ADAM1A,Chronic myelogenous leukemia,ENSG00000229186.4,42.4201,8.3684,0.0,up,Chronic myelogenous leukemia,human,Gene
59439,DataSet_1188,human,ENSG00000108107,RPL28,K562,SPECC1L-ADORA2A,Chronic myelogenous leukemia,ENSG00000258555.6,30.2982,7.8894,0.0,up,Chronic myelogenous leukemia,human,Gene
59440,DataSet_1188,human,ENSG00000108107,RPL28,K562,EEF1E1-BLOC1S5,Chronic myelogenous leukemia,ENSG00000265818.1,23.7726,7.5308,0.0,up,Chronic myelogenous leukemia,human,Gene
59441,DataSet_1188,human,ENSG00000108107,RPL28,K562,SAPCD1-AS1,Chronic myelogenous leukemia,ENSG00000235663.1,21.1863,7.3921,0.0,up,Chronic myelogenous leukemia,human,Gene
59442,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000289346,Chronic myelogenous leukemia,ENSG00000289346.1,20.9318,7.3481,0.0,up,Chronic myelogenous leukemia,human,Gene
59443,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000260091,Chronic myelogenous leukemia,ENSG00000260091.1,19.295,7.2097,0.0001,up,Chronic myelogenous leukemia,human,Gene
59444,DataSet_1188,human,ENSG00000108107,RPL28,K562,PEDS1-UBE2V1,Chronic myelogenous leukemia,ENSG00000124208.16,47.9782,5.0876,0.0,up,Chronic myelogenous leukemia,human,Gene
59446,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000269749,Chronic myelogenous leukemia,ENSG00000269749.1,19.5012,-3.4313,0.0008,down,Chronic myelogenous leukemia,human,Gene
59447,DataSet_1188,human,ENSG00000108107,RPL28,K562,G0S2,Chronic myelogenous leukemia,ENSG00000123689.6,821.1396,3.4086,0.0,up,Chronic myelogenous leukemia,human,Gene
59448,DataSet_1188,human,ENSG00000108107,RPL28,K562,ADORA2A,Chronic myelogenous leukemia,ENSG00000128271.22,20.0611,-3.1227,0.0006,down,Chronic myelogenous leukemia,human,Gene
59449,DataSet_1188,human,ENSG00000108107,RPL28,K562,NPIPA7,Chronic myelogenous leukemia,ENSG00000214967.5,23.239,3.0182,0.0031,up,Chronic myelogenous leukemia,human,Gene
59450,DataSet_1188,human,ENSG00000108107,RPL28,K562,RN7SL2,Chronic myelogenous leukemia,ENSG00000274012.1,3190.5739,-2.9608,0.0216,down,Chronic myelogenous leukemia,human,Gene
59451,DataSet_1188,human,ENSG00000108107,RPL28,K562,MAP10,Chronic myelogenous leukemia,ENSG00000212916.6,41.5872,2.9482,0.0,up,Chronic myelogenous leukemia,human,Gene
59452,DataSet_1188,human,ENSG00000108107,RPL28,K562,C9orf116,Chronic myelogenous leukemia,ENSG00000160345.13,20.7412,2.9395,0.0031,up,Chronic myelogenous leukemia,human,Gene
59453,DataSet_1188,human,ENSG00000108107,RPL28,K562,C11orf21,Chronic myelogenous leukemia,ENSG00000110665.12,46.7156,2.9161,0.0,up,Chronic myelogenous leukemia,human,Gene
59454,DataSet_1188,human,ENSG00000108107,RPL28,K562,OR52A5,Chronic myelogenous leukemia,ENSG00000171944.2,243.701,2.8058,0.0,up,Chronic myelogenous leukemia,human,Gene
59455,DataSet_1188,human,ENSG00000108107,RPL28,K562,RNA5-8SN3,Chronic myelogenous leukemia,ENSG00000275215.1,29.3779,-2.7558,0.0015,down,Chronic myelogenous leukemia,human,Gene
59456,DataSet_1188,human,ENSG00000108107,RPL28,K562,5,Chronic myelogenous leukemia,ENSG00000277739.1,29.3779,-2.7558,0.0015,down,Chronic myelogenous leukemia,human,Gene
59457,DataSet_1188,human,ENSG00000108107,RPL28,K562,RNA5-8SN1,Chronic myelogenous leukemia,ENSG00000278189.1,29.3779,-2.7558,0.0015,down,Chronic myelogenous leukemia,human,Gene
59458,DataSet_1188,human,ENSG00000108107,RPL28,K562,RNA5-8SN2,Chronic myelogenous leukemia,ENSG00000278233.1,29.3779,-2.7558,0.0015,down,Chronic myelogenous leukemia,human,Gene
59459,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000229212,Chronic myelogenous leukemia,ENSG00000229212.8,36.8227,-2.7131,0.0002,down,Chronic myelogenous leukemia,human,Gene
59460,DataSet_1188,human,ENSG00000108107,RPL28,K562,PDE2A,Chronic myelogenous leukemia,ENSG00000186642.16,26.4096,2.7055,0.002,up,Chronic myelogenous leukemia,human,Gene
59461,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000263624,Chronic myelogenous leukemia,ENSG00000263624.1,21.2566,-2.6499,0.0091,down,Chronic myelogenous leukemia,human,Gene
59462,DataSet_1188,human,ENSG00000108107,RPL28,K562,SSX2,Chronic myelogenous leukemia,ENSG00000241476.9,1092.7722,-2.6423,0.0259,down,Chronic myelogenous leukemia,human,Gene
59463,DataSet_1188,human,ENSG00000108107,RPL28,K562,RN7SL1,Chronic myelogenous leukemia,ENSG00000276168.1,1655.5895,-2.6286,0.0442,down,Chronic myelogenous leukemia,human,Gene
59464,DataSet_1188,human,ENSG00000108107,RPL28,K562,TXNIP,Chronic myelogenous leukemia,ENSG00000265972.6,19059.9547,2.6202,0.0,up,Chronic myelogenous leukemia,human,Gene
59465,DataSet_1188,human,ENSG00000108107,RPL28,K562,MT1X,Chronic myelogenous leukemia,ENSG00000187193.9,95.7532,2.601,0.0,up,Chronic myelogenous leukemia,human,Gene
59466,DataSet_1188,human,ENSG00000108107,RPL28,K562,LINC02783,Chronic myelogenous leukemia,ENSG00000204362.6,30.4537,2.5328,0.001,up,Chronic myelogenous leukemia,human,Gene
59467,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000288349,Chronic myelogenous leukemia,ENSG00000288349.1,57.0169,-2.5305,0.0,down,Chronic myelogenous leukemia,human,Gene
59468,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000283375,Chronic myelogenous leukemia,ENSG00000283375.1,20.7504,2.5154,0.0092,up,Chronic myelogenous leukemia,human,Gene
59469,DataSet_1188,human,ENSG00000108107,RPL28,K562,SMIM24,Chronic myelogenous leukemia,ENSG00000095932.7,27.161,2.4884,0.0023,up,Chronic myelogenous leukemia,human,Gene
59470,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000236393,Chronic myelogenous leukemia,ENSG00000236393.2,71.8485,2.4755,0.0,up,Chronic myelogenous leukemia,human,Gene
59471,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000279662,Chronic myelogenous leukemia,ENSG00000279662.1,279.5428,-2.4031,0.0,down,Chronic myelogenous leukemia,human,Gene
59472,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000272195,Chronic myelogenous leukemia,ENSG00000272195.1,21.9651,2.3943,0.0103,up,Chronic myelogenous leukemia,human,Gene
59473,DataSet_1188,human,ENSG00000108107,RPL28,K562,ANKRD20A2P,Chronic myelogenous leukemia,ENSG00000183148.7,43.01,-2.3522,0.0001,down,Chronic myelogenous leukemia,human,Gene
59474,DataSet_1188,human,ENSG00000108107,RPL28,K562,ARRDC4,Chronic myelogenous leukemia,ENSG00000140450.9,1596.4058,2.2992,0.0,up,Chronic myelogenous leukemia,human,Gene
59475,DataSet_1188,human,ENSG00000108107,RPL28,K562,MCCC1-AS1,Chronic myelogenous leukemia,ENSG00000243368.2,21.1902,-2.2595,0.0092,down,Chronic myelogenous leukemia,human,Gene
59476,DataSet_1188,human,ENSG00000108107,RPL28,K562,CHAC1,Chronic myelogenous leukemia,ENSG00000128965.13,1189.378,2.2441,0.0,up,Chronic myelogenous leukemia,human,Gene
59477,DataSet_1188,human,ENSG00000108107,RPL28,K562,CDK13-DT,Chronic myelogenous leukemia,ENSG00000259826.1,19.6479,2.2308,0.0221,up,Chronic myelogenous leukemia,human,Gene
59478,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000260558,Chronic myelogenous leukemia,ENSG00000260558.2,25.4726,-2.2184,0.0043,down,Chronic myelogenous leukemia,human,Gene
59479,DataSet_1188,human,ENSG00000108107,RPL28,K562,MIR34AHG,Chronic myelogenous leukemia,ENSG00000228526.7,50.4347,2.2003,0.0005,up,Chronic myelogenous leukemia,human,Gene
59480,DataSet_1188,human,ENSG00000108107,RPL28,K562,MT2A,Chronic myelogenous leukemia,ENSG00000125148.7,233.0723,2.1596,0.0,up,Chronic myelogenous leukemia,human,Gene
59481,DataSet_1188,human,ENSG00000108107,RPL28,K562,CHMP4BP1,Chronic myelogenous leukemia,ENSG00000258469.1,26.9514,-2.1566,0.004,down,Chronic myelogenous leukemia,human,Gene
59482,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000278963,Chronic myelogenous leukemia,ENSG00000278963.1,35.9662,-2.1523,0.0009,down,Chronic myelogenous leukemia,human,Gene
59483,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000279859,Chronic myelogenous leukemia,ENSG00000279859.2,26.0124,2.1495,0.0094,up,Chronic myelogenous leukemia,human,Gene
59484,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000278981,Chronic myelogenous leukemia,ENSG00000278981.1,85.7977,2.1392,0.0,up,Chronic myelogenous leukemia,human,Gene
59485,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000215156,Chronic myelogenous leukemia,ENSG00000215156.5,218.0971,-2.1323,0.0,down,Chronic myelogenous leukemia,human,Gene
59486,DataSet_1188,human,ENSG00000108107,RPL28,K562,ATP2B1-AS1,Chronic myelogenous leukemia,ENSG00000271614.1,21.4196,2.1078,0.0253,up,Chronic myelogenous leukemia,human,Gene
59487,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000289009,Chronic myelogenous leukemia,ENSG00000289009.1,48.6658,2.0606,0.0005,up,Chronic myelogenous leukemia,human,Gene
59488,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000233974,Chronic myelogenous leukemia,ENSG00000233974.3,48.3745,-2.0585,0.0002,down,Chronic myelogenous leukemia,human,Gene
59489,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000288956,Chronic myelogenous leukemia,ENSG00000288956.1,27.0459,2.0529,0.0121,up,Chronic myelogenous leukemia,human,Gene
59490,DataSet_1188,human,ENSG00000108107,RPL28,K562,LINC01285,Chronic myelogenous leukemia,ENSG00000203650.9,25.3462,2.0294,0.0206,up,Chronic myelogenous leukemia,human,Gene
59491,DataSet_1188,human,ENSG00000108107,RPL28,K562,IGLON5,Chronic myelogenous leukemia,ENSG00000142549.10,20.5339,2.0198,0.0376,up,Chronic myelogenous leukemia,human,Gene
59492,DataSet_1188,human,ENSG00000108107,RPL28,K562,APLNR,Chronic myelogenous leukemia,ENSG00000134817.12,85.655,2.0179,0.0,up,Chronic myelogenous leukemia,human,Gene
59493,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000286912,Chronic myelogenous leukemia,ENSG00000286912.1,63.2951,2.0062,0.0001,up,Chronic myelogenous leukemia,human,Gene
59494,DataSet_1188,human,ENSG00000108107,RPL28,K562,CHORDC1P4,Chronic myelogenous leukemia,ENSG00000263606.1,20.0065,-2.0041,0.0318,down,Chronic myelogenous leukemia,human,Gene
59495,DataSet_1188,human,ENSG00000108107,RPL28,K562,FAM86B1,Chronic myelogenous leukemia,ENSG00000186523.15,73.5671,1.9954,0.0,up,Chronic myelogenous leukemia,human,Gene
59496,DataSet_1188,human,ENSG00000108107,RPL28,K562,RN7SKP23,Chronic myelogenous leukemia,ENSG00000280039.1,64.3874,-1.9928,0.0,down,Chronic myelogenous leukemia,human,Gene
59497,DataSet_1188,human,ENSG00000108107,RPL28,K562,GDAP1,Chronic myelogenous leukemia,ENSG00000104381.14,20.7625,1.9825,0.0363,up,Chronic myelogenous leukemia,human,Gene
59498,DataSet_1188,human,ENSG00000108107,RPL28,K562,STPG3,Chronic myelogenous leukemia,ENSG00000197768.11,40.7818,1.9716,0.002,up,Chronic myelogenous leukemia,human,Gene
59499,DataSet_1188,human,ENSG00000108107,RPL28,K562,TGIF2-RAB5IF,Chronic myelogenous leukemia,ENSG00000259399.1,102.535,-1.9638,0.0,down,Chronic myelogenous leukemia,human,Gene
59500,DataSet_1188,human,ENSG00000108107,RPL28,K562,F8,Chronic myelogenous leukemia,ENSG00000185010.15,115.294,1.9632,0.0,up,Chronic myelogenous leukemia,human,Gene
59501,DataSet_1188,human,ENSG00000108107,RPL28,K562,GPR199P,Chronic myelogenous leukemia,ENSG00000241014.2,45.9715,1.9592,0.0021,up,Chronic myelogenous leukemia,human,Gene
59502,DataSet_1188,human,ENSG00000108107,RPL28,K562,CEBPB-AS1,Chronic myelogenous leukemia,ENSG00000277449.1,114.4446,1.9586,0.0,up,Chronic myelogenous leukemia,human,Gene
59503,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000279765,Chronic myelogenous leukemia,ENSG00000279765.3,186.9858,-1.9456,0.0,down,Chronic myelogenous leukemia,human,Gene
59504,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000225339,Chronic myelogenous leukemia,ENSG00000225339.4,982.5691,1.9411,0.0136,up,Chronic myelogenous leukemia,human,Gene
59505,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000264548,Chronic myelogenous leukemia,ENSG00000264548.1,33.9085,1.9375,0.0071,up,Chronic myelogenous leukemia,human,Gene
59506,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000285879,Chronic myelogenous leukemia,ENSG00000285879.1,22.2862,-1.9246,0.0307,down,Chronic myelogenous leukemia,human,Gene
59507,DataSet_1188,human,ENSG00000108107,RPL28,K562,CDHR2,Chronic myelogenous leukemia,ENSG00000074276.11,20.9693,1.9081,0.043,up,Chronic myelogenous leukemia,human,Gene
59509,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000275202,Chronic myelogenous leukemia,ENSG00000275202.1,22.9559,1.8964,0.0316,up,Chronic myelogenous leukemia,human,Gene
59510,DataSet_1188,human,ENSG00000108107,RPL28,K562,STPG3-AS1,Chronic myelogenous leukemia,ENSG00000275549.1,63.1993,1.8866,0.0001,up,Chronic myelogenous leukemia,human,Gene
59511,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000287860,Chronic myelogenous leukemia,ENSG00000287860.2,35.1912,1.8838,0.0066,up,Chronic myelogenous leukemia,human,Gene
59512,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000279490,Chronic myelogenous leukemia,ENSG00000279490.1,21.5506,-1.8761,0.0289,down,Chronic myelogenous leukemia,human,Gene
59513,DataSet_1188,human,ENSG00000108107,RPL28,K562,SSR4P1,Chronic myelogenous leukemia,ENSG00000235374.2,40.1939,1.8749,0.0035,up,Chronic myelogenous leukemia,human,Gene
59514,DataSet_1188,human,ENSG00000108107,RPL28,K562,BMP10,Chronic myelogenous leukemia,ENSG00000163217.2,58.5387,1.8748,0.0003,up,Chronic myelogenous leukemia,human,Gene
59515,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000266976,Chronic myelogenous leukemia,ENSG00000266976.3,28496.2838,1.8667,0.0,up,Chronic myelogenous leukemia,human,Gene
59516,DataSet_1188,human,ENSG00000108107,RPL28,K562,KLF10,Chronic myelogenous leukemia,ENSG00000155090.15,2159.7832,1.8657,0.0,up,Chronic myelogenous leukemia,human,Gene
59517,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000287166,Chronic myelogenous leukemia,ENSG00000287166.1,36.7507,1.8642,0.0112,up,Chronic myelogenous leukemia,human,Gene
59518,DataSet_1188,human,ENSG00000108107,RPL28,K562,SGMS1-AS1,Chronic myelogenous leukemia,ENSG00000226200.7,237.3551,1.8629,0.0,up,Chronic myelogenous leukemia,human,Gene
59519,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000231856,Chronic myelogenous leukemia,ENSG00000231856.3,46.3144,1.8585,0.0021,up,Chronic myelogenous leukemia,human,Gene
59520,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000258561,Chronic myelogenous leukemia,ENSG00000258561.2,43.0276,1.8563,0.0025,up,Chronic myelogenous leukemia,human,Gene
59521,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000286943,Chronic myelogenous leukemia,ENSG00000286943.1,30.069,-1.855,0.0108,down,Chronic myelogenous leukemia,human,Gene
59522,DataSet_1188,human,ENSG00000108107,RPL28,K562,SNRPA1-DT,Chronic myelogenous leukemia,ENSG00000259172.1,33.5632,1.8516,0.0089,up,Chronic myelogenous leukemia,human,Gene
59523,DataSet_1188,human,ENSG00000108107,RPL28,K562,PPP1R3C,Chronic myelogenous leukemia,ENSG00000119938.9,43.2219,1.851,0.0027,up,Chronic myelogenous leukemia,human,Gene
59524,DataSet_1188,human,ENSG00000108107,RPL28,K562,ENSG00000286654,Chronic myelogenous leukemia,ENSG00000286654.1,33.0069,1.8482,0.0099,up,Chronic myelogenous leukemia,human,Gene
