Index,DataSetID,species,RBPID,RBPSYMBOL,CELLLINE,Genesymbol,Disease,GeneID,baseMean,log2FC,padj,Change,_disease,_species,_type
104610,DataSet_152,human,ENSG00000070756,PABPC1,T24,CACYBP,Bladder carcinoma,ENSG00000116161.18,754.023,-3.2238,0.0,down,Bladder carcinoma,human,Gene
11786,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,MATR3,Bladder carcinoma,ENSG00000280987.4,246.3154,-3.2162,0.0,down,Bladder carcinoma,human,Gene
11787,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,SLITRK6,Bladder carcinoma,ENSG00000184564.11,92.651,3.0821,0.0,up,Bladder carcinoma,human,Gene
11788,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,ZSWIM9,Bladder carcinoma,ENSG00000185453.13,286.941,3.0312,0.0,up,Bladder carcinoma,human,Gene
11789,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,MYEOV,Bladder carcinoma,ENSG00000172927.9,47.7652,3.029,0.0048,up,Bladder carcinoma,human,Gene
11790,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,CHAC1,Bladder carcinoma,ENSG00000128965.13,76.5718,3.0088,0.0002,up,Bladder carcinoma,human,Gene
11791,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,CACYBP,Bladder carcinoma,ENSG00000116161.18,1148.7248,-2.9955,0.0,down,Bladder carcinoma,human,Gene
11792,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,BIRC3,Bladder carcinoma,ENSG00000023445.16,1658.8963,-2.9947,0.0,down,Bladder carcinoma,human,Gene
810,DataSet_163,human,ENSG00000070756,PABPC1,T24,BMF,Bladder carcinoma,ENSG00000104081.14,296.1857,2.9216,0.0,up,Bladder carcinoma,human,Gene
104611,DataSet_152,human,ENSG00000070756,PABPC1,T24,BMF,Bladder carcinoma,ENSG00000104081.14,296.1857,2.9216,0.0,up,Bladder carcinoma,human,Gene
811,DataSet_163,human,ENSG00000070756,PABPC1,T24,SEMA7A,Bladder carcinoma,ENSG00000138623.10,2567.4958,2.9112,0.0,up,Bladder carcinoma,human,Gene
104612,DataSet_152,human,ENSG00000070756,PABPC1,T24,SEMA7A,Bladder carcinoma,ENSG00000138623.10,2567.4958,2.9112,0.0,up,Bladder carcinoma,human,Gene
11793,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,GJB2,Bladder carcinoma,ENSG00000165474.8,60.3078,2.8993,0.002,up,Bladder carcinoma,human,Gene
104613,DataSet_152,human,ENSG00000070756,PABPC1,T24,ENSG00000267059,Bladder carcinoma,ENSG00000267059.2,142.6223,2.8919,0.0,up,Bladder carcinoma,human,Gene
812,DataSet_163,human,ENSG00000070756,PABPC1,T24,ENSG00000267059,Bladder carcinoma,ENSG00000267059.2,142.6223,2.8919,0.0,up,Bladder carcinoma,human,Gene
11794,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,ENSG00000259132,Bladder carcinoma,ENSG00000259132.1,59.4385,2.8778,0.0048,up,Bladder carcinoma,human,Gene
11795,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,COL23A1,Bladder carcinoma,ENSG00000050767.18,133.9234,2.8623,0.0,up,Bladder carcinoma,human,Gene
813,DataSet_163,human,ENSG00000070756,PABPC1,T24,MMP13,Bladder carcinoma,ENSG00000137745.13,113.7659,2.8592,0.0,up,Bladder carcinoma,human,Gene
104614,DataSet_152,human,ENSG00000070756,PABPC1,T24,MMP13,Bladder carcinoma,ENSG00000137745.13,113.7659,2.8592,0.0,up,Bladder carcinoma,human,Gene
11796,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,WSB2,Bladder carcinoma,ENSG00000176871.9,1825.4246,-2.8486,0.0,down,Bladder carcinoma,human,Gene
814,DataSet_163,human,ENSG00000070756,PABPC1,T24,HIGD1A,Bladder carcinoma,ENSG00000181061.14,740.5159,-2.8048,0.0,down,Bladder carcinoma,human,Gene
104615,DataSet_152,human,ENSG00000070756,PABPC1,T24,HIGD1A,Bladder carcinoma,ENSG00000181061.14,740.5159,-2.8048,0.0,down,Bladder carcinoma,human,Gene
815,DataSet_163,human,ENSG00000070756,PABPC1,T24,LGR5,Bladder carcinoma,ENSG00000139292.13,354.2416,2.7609,0.0,up,Bladder carcinoma,human,Gene
104616,DataSet_152,human,ENSG00000070756,PABPC1,T24,LGR5,Bladder carcinoma,ENSG00000139292.13,354.2416,2.7609,0.0,up,Bladder carcinoma,human,Gene
11797,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,IL32,Bladder carcinoma,ENSG00000008517.19,245.8072,-2.7376,0.0,down,Bladder carcinoma,human,Gene
11798,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,CCL2,Bladder carcinoma,ENSG00000108691.9,402.8268,-2.6838,0.0,down,Bladder carcinoma,human,Gene
11799,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,HIGD1A,Bladder carcinoma,ENSG00000181061.14,695.269,-2.6752,0.0,down,Bladder carcinoma,human,Gene
104617,DataSet_152,human,ENSG00000070756,PABPC1,T24,CDK4,Bladder carcinoma,ENSG00000135446.17,1418.9713,-2.6706,0.0,down,Bladder carcinoma,human,Gene
816,DataSet_163,human,ENSG00000070756,PABPC1,T24,CDK4,Bladder carcinoma,ENSG00000135446.17,1418.9713,-2.6706,0.0,down,Bladder carcinoma,human,Gene
11800,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,KIF1C,Bladder carcinoma,ENSG00000129250.12,3303.1215,2.6507,0.0,up,Bladder carcinoma,human,Gene
11801,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,ENSG00000280571,Bladder carcinoma,ENSG00000280571.2,64.066,-2.6121,0.0017,down,Bladder carcinoma,human,Gene
11802,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,CDK4,Bladder carcinoma,ENSG00000135446.17,2175.1356,-2.6097,0.0,down,Bladder carcinoma,human,Gene
104618,DataSet_152,human,ENSG00000070756,PABPC1,T24,CBLN2,Bladder carcinoma,ENSG00000141668.10,52.409,2.597,0.0119,up,Bladder carcinoma,human,Gene
817,DataSet_163,human,ENSG00000070756,PABPC1,T24,CBLN2,Bladder carcinoma,ENSG00000141668.10,52.409,2.597,0.0119,up,Bladder carcinoma,human,Gene
11803,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,ZNF664,Bladder carcinoma,ENSG00000179195.16,2472.8737,2.5939,0.0,up,Bladder carcinoma,human,Gene
11804,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,PCDH10,Bladder carcinoma,ENSG00000138650.9,836.8474,2.5753,0.0,up,Bladder carcinoma,human,Gene
104619,DataSet_152,human,ENSG00000070756,PABPC1,T24,GPAT3,Bladder carcinoma,ENSG00000138678.11,47.102,2.5662,0.0186,up,Bladder carcinoma,human,Gene
818,DataSet_163,human,ENSG00000070756,PABPC1,T24,GPAT3,Bladder carcinoma,ENSG00000138678.11,47.102,2.5662,0.0186,up,Bladder carcinoma,human,Gene
104620,DataSet_152,human,ENSG00000070756,PABPC1,T24,SCG2,Bladder carcinoma,ENSG00000171951.5,105.1509,2.5381,0.0001,up,Bladder carcinoma,human,Gene
819,DataSet_163,human,ENSG00000070756,PABPC1,T24,SCG2,Bladder carcinoma,ENSG00000171951.5,105.1509,2.5381,0.0001,up,Bladder carcinoma,human,Gene
820,DataSet_163,human,ENSG00000070756,PABPC1,T24,ADAMTS15,Bladder carcinoma,ENSG00000166106.4,79.6093,2.5321,0.0012,up,Bladder carcinoma,human,Gene
104621,DataSet_152,human,ENSG00000070756,PABPC1,T24,ADAMTS15,Bladder carcinoma,ENSG00000166106.4,79.6093,2.5321,0.0012,up,Bladder carcinoma,human,Gene
821,DataSet_163,human,ENSG00000070756,PABPC1,T24,CD69,Bladder carcinoma,ENSG00000110848.8,67.0047,2.5313,0.0034,up,Bladder carcinoma,human,Gene
104622,DataSet_152,human,ENSG00000070756,PABPC1,T24,CD69,Bladder carcinoma,ENSG00000110848.8,67.0047,2.5313,0.0034,up,Bladder carcinoma,human,Gene
11805,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,CLDN1,Bladder carcinoma,ENSG00000163347.6,58.7913,-2.4993,0.0028,down,Bladder carcinoma,human,Gene
822,DataSet_163,human,ENSG00000070756,PABPC1,T24,ALDH3A1,Bladder carcinoma,ENSG00000108602.18,100.5328,-2.4803,0.0001,down,Bladder carcinoma,human,Gene
104623,DataSet_152,human,ENSG00000070756,PABPC1,T24,ALDH3A1,Bladder carcinoma,ENSG00000108602.18,100.5328,-2.4803,0.0001,down,Bladder carcinoma,human,Gene
11806,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,COL5A1,Bladder carcinoma,ENSG00000130635.16,1013.5251,2.4409,0.0,up,Bladder carcinoma,human,Gene
11807,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,PRDM1,Bladder carcinoma,ENSG00000057657.17,90.0561,-2.4383,0.0002,down,Bladder carcinoma,human,Gene
11808,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,ENSG00000285641,Bladder carcinoma,ENSG00000285641.1,80.6988,-2.4354,0.0004,down,Bladder carcinoma,human,Gene
104624,DataSet_152,human,ENSG00000070756,PABPC1,T24,CIAO2A,Bladder carcinoma,ENSG00000166797.11,315.5679,-2.4271,0.0,down,Bladder carcinoma,human,Gene
823,DataSet_163,human,ENSG00000070756,PABPC1,T24,CIAO2A,Bladder carcinoma,ENSG00000166797.11,315.5679,-2.4271,0.0,down,Bladder carcinoma,human,Gene
11809,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,NFKBIE,Bladder carcinoma,ENSG00000146232.17,309.2477,-2.409,0.0,down,Bladder carcinoma,human,Gene
11810,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,CBS,Bladder carcinoma,ENSG00000160200.18,324.165,2.4079,0.0,up,Bladder carcinoma,human,Gene
824,DataSet_163,human,ENSG00000070756,PABPC1,T24,HMOX1,Bladder carcinoma,ENSG00000100292.18,1340.8059,2.4002,0.0,up,Bladder carcinoma,human,Gene
104625,DataSet_152,human,ENSG00000070756,PABPC1,T24,HMOX1,Bladder carcinoma,ENSG00000100292.18,1340.8059,2.4002,0.0,up,Bladder carcinoma,human,Gene
11811,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,HABP4,Bladder carcinoma,ENSG00000130956.14,222.7451,2.3978,0.0,up,Bladder carcinoma,human,Gene
11812,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,CACNG4,Bladder carcinoma,ENSG00000075461.6,130.5426,2.39,0.0,up,Bladder carcinoma,human,Gene
11813,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,TPM4,Bladder carcinoma,ENSG00000167460.17,14784.2059,2.3849,0.0,up,Bladder carcinoma,human,Gene
11814,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,PCK2,Bladder carcinoma,ENSG00000100889.12,354.2758,2.3471,0.0,up,Bladder carcinoma,human,Gene
11815,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,RAD23A,Bladder carcinoma,ENSG00000179262.10,1253.8743,2.3453,0.0,up,Bladder carcinoma,human,Gene
825,DataSet_163,human,ENSG00000070756,PABPC1,T24,SFTA1P,Bladder carcinoma,ENSG00000225383.8,66.9044,-2.3449,0.0035,down,Bladder carcinoma,human,Gene
104626,DataSet_152,human,ENSG00000070756,PABPC1,T24,SFTA1P,Bladder carcinoma,ENSG00000225383.8,66.9044,-2.3449,0.0035,down,Bladder carcinoma,human,Gene
11816,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,CDKN1A,Bladder carcinoma,ENSG00000124762.14,2787.2894,-2.3344,0.0,down,Bladder carcinoma,human,Gene
826,DataSet_163,human,ENSG00000070756,PABPC1,T24,NNMT,Bladder carcinoma,ENSG00000166741.8,324.8587,-2.3071,0.0,down,Bladder carcinoma,human,Gene
104627,DataSet_152,human,ENSG00000070756,PABPC1,T24,NNMT,Bladder carcinoma,ENSG00000166741.8,324.8587,-2.3071,0.0,down,Bladder carcinoma,human,Gene
11817,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,FOXP4,Bladder carcinoma,ENSG00000137166.17,850.0075,2.3026,0.0,up,Bladder carcinoma,human,Gene
827,DataSet_163,human,ENSG00000070756,PABPC1,T24,DACH1,Bladder carcinoma,ENSG00000276644.5,43.4565,2.302,0.0474,up,Bladder carcinoma,human,Gene
104628,DataSet_152,human,ENSG00000070756,PABPC1,T24,DACH1,Bladder carcinoma,ENSG00000276644.5,43.4565,2.302,0.0474,up,Bladder carcinoma,human,Gene
11818,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,ENSG00000257379,Bladder carcinoma,ENSG00000257379.1,108.2939,2.2991,0.0004,up,Bladder carcinoma,human,Gene
11819,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,ENSG00000280893,Bladder carcinoma,ENSG00000280893.1,216.1511,2.2945,0.0,up,Bladder carcinoma,human,Gene
11820,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,TCF21,Bladder carcinoma,ENSG00000118526.7,221.8497,2.2828,0.0,up,Bladder carcinoma,human,Gene
11821,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,GANAB,Bladder carcinoma,ENSG00000089597.18,7336.3904,2.2597,0.0,up,Bladder carcinoma,human,Gene
11822,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,FMC1-LUC7L2,Bladder carcinoma,ENSG00000269955.2,98.1391,2.2558,0.0009,up,Bladder carcinoma,human,Gene
11823,DataSet_152,human,ENSG00000070756,PABPC1,UMUC3,BFSP1,Bladder carcinoma,ENSG00000125864.14,173.9815,2.2512,0.0,up,Bladder carcinoma,human,Gene
